# label, type1, x1, y1, type2, x2, y2, ...
11_2_é≠éôìáê¸_ã„èBó∑ãqìSìπ,0,-352442.44,-3639382.8,1,-352432.97,-3639317.2,1,-352407.3,-3639153.8,1,-352403.12,-3639088.8,1,-352402.22,-3639038.2,1,-352402.56,-3639012.8,1,-352405.9,-3638964.5,1,-352407.1,-3638931.2,1,-352411.88,-3638885.8,1,-352418.1,-3638843.0,1,-352424.28,-3638813.0,1,-352433.22,-3638780.8,1,-352446.72,-3638744.5,1,-352453.25,-3638730.8,1,-352589.06,-3638520.8,1,-352629.47,-3638458.2,1,-352684.3,-3638372.2,1,-352830.94,-3638142.2,1,-352916.6,-3638006.2,1,-352994.66,-3637890.0,1,-353031.53,-3637835.2,1,-353330.53,-3637392.5,1,-353893.56,-3636559.2,1,-353900.0,-3636549.8,1,-354067.53,-3636300.8,1,-354200.06,-3636104.5,1,-354265.6,-3636001.8,1,-354313.75,-3635943.0,1,-354340.16,-3635916.0,1,-354369.12,-3635890.2,1,-354451.78,-3635837.5,1,-354495.03,-3635815.0,1,-354501.12,-3635811.2,1,-354551.94,-3635784.2,1,-354589.44,-3635764.0,1,-354651.34,-3635730.5,1,-354672.5,-3635719.0,1,-354788.72,-3635655.5,1,-354819.22,-3635633.5,1,-354829.56,-3635624.2,1,-354871.66,-3635585.0,1,-355014.0,-3635446.2,1,-355014.4,-3635445.8
11_2_é≠éôìáê¸_ã„èBó∑ãqìSìπ,0,-352442.44,-3639382.8,1,-352432.97,-3639317.2,1,-352407.3,-3639153.8,1,-352403.12,-3639088.8,1,-352402.22,-3639038.2,1,-352402.56,-3639012.8,1,-352405.9,-3638964.5,1,-352407.1,-3638931.2,1,-352411.88,-3638885.8,1,-352418.1,-3638843.0,1,-352424.28,-3638813.0,1,-352433.22,-3638780.8,1,-352446.72,-3638744.5,1,-352453.25,-3638730.8,1,-352589.06,-3638520.8,1,-352629.47,-3638458.2,1,-352684.3,-3638372.2,1,-352830.94,-3638142.2,1,-352916.6,-3638006.2,1,-352994.66,-3637890.0,1,-353031.53,-3637835.2,1,-353330.53,-3637392.5,1,-353893.56,-3636559.2,1,-353900.0,-3636549.8,1,-354067.53,-3636300.8,1,-354200.06,-3636104.5,1,-354265.6,-3636001.8,1,-354313.75,-3635943.0,1,-354340.16,-3635916.0,1,-354369.12,-3635890.2,1,-354451.78,-3635837.5,1,-354495.03,-3635815.0,1,-354501.12,-3635811.2,1,-354551.94,-3635784.2,1,-354589.44,-3635764.0,1,-354651.34,-3635730.5,1,-354672.5,-3635719.0,1,-354788.72,-3635655.5,1,-354819.22,-3635633.5,1,-354829.56,-3635624.2,1,-354871.66,-3635585.0,1,-355014.0,-3635446.2,1,-355014.4,-3635445.8
11_2_é≠éôìáê¸_ã„èBó∑ãqìSìπ,0,-354255.9,-3645242.0,1,-354290.3,-3645169.0,1,-354300.5,-3645135.5,1,-354308.66,-3645100.2,1,-354315.66,-3645018.2,1,-354321.28,-3644872.0,1,-354327.56,-3644833.0,1,-354320.53,-3644787.2,1,-354311.06,-3644749.2,1,-354292.62,-3644706.0,1,-354279.06,-3644683.5,1,-354269.1,-3644665.8,1,-354265.9,-3644661.5,1,-354254.28,-3644646.2,1,-354216.88,-3644608.2,1,-354197.2,-3644588.8,1,-354145.0,-3644543.8,1,-354048.75,-3644461.8,1,-353986.03,-3644409.8,1,-353959.72,-3644385.2,1,-353937.47,-3644357.5,1,-353922.97,-3644335.8,1,-353911.22,-3644310.8,1,-353909.6,-3644306.5,1,-353875.56,-3644215.0,1,-353839.78,-3644118.5,1,-353830.25,-3644092.0,1,-353692.75,-3643718.8,1,-353648.44,-3643599.2,1,-353630.03,-3643547.0,1,-353597.16,-3643460.0,1,-353558.88,-3643355.5,1,-353440.72,-3643033.2,1,-353382.66,-3642874.5,1,-353307.06,-3642674.0,1,-353208.75,-3642404.2,1,-353134.25,-3642199.8,1,-353105.84,-3642119.8,1,-352945.44,-3641678.5,1,-352862.88,-3641451.8,1,-352738.47,-3641110.0,1,-352737.88,-3641108.0,1,-352697.72,-3640998.0,1,-352649.8,-3640866.8,1,-352649.6,-3640866.0,1,-352643.38,-3640849.5,1,-352623.94,-3640800.8,1,-352614.03,-3640767.8,1,-352601.97,-3640731.5,1,-352584.03,-3640657.8,1,-352578.53,-3640630.0,1,-352574.97,-3640612.0,1,-352564.06,-3640536.8,1,-352559.72,-3640497.2,1,-352549.62,-3640415.2,1,-352547.44,-3640394.0,1,-352542.97,-3640365.2,1,-352525.62,-3640218.8,1,-352521.03,-3640181.5,1,-352503.62,-3640040.2,1,-352488.75,-3639870.0,1,-352462.22,-3639589.0,1,-352460.12,-3639563.0
11_2_é≠éôìáê¸_ã„èBó∑ãqìSìπ,0,-354255.9,-3645242.0,1,-354290.3,-3645169.0,1,-354300.5,-3645135.5,1,-354308.66,-3645100.2,1,-354315.66,-3645018.2,1,-354321.28,-3644872.0,1,-354327.56,-3644833.0,1,-354320.53,-3644787.2,1,-354311.06,-3644749.2,1,-354292.62,-3644706.0,1,-354279.06,-3644683.5,1,-354269.1,-3644665.8,1,-354265.9,-3644661.5,1,-354254.28,-3644646.2,1,-354216.88,-3644608.2,1,-354197.2,-3644588.8,1,-354145.0,-3644543.8,1,-354048.75,-3644461.8,1,-353986.03,-3644409.8,1,-353959.72,-3644385.2,1,-353937.47,-3644357.5,1,-353922.97,-3644335.8,1,-353911.22,-3644310.8,1,-353909.6,-3644306.5,1,-353875.56,-3644215.0,1,-353839.78,-3644118.5,1,-353830.25,-3644092.0,1,-353692.75,-3643718.8,1,-353648.44,-3643599.2,1,-353630.03,-3643547.0,1,-353597.16,-3643460.0,1,-353558.88,-3643355.5,1,-353440.72,-3643033.2,1,-353382.66,-3642874.5,1,-353307.06,-3642674.0,1,-353208.75,-3642404.2,1,-353134.25,-3642199.8,1,-353105.84,-3642119.8,1,-352945.44,-3641678.5,1,-352862.88,-3641451.8,1,-352738.47,-3641110.0,1,-352737.88,-3641108.0,1,-352697.72,-3640998.0,1,-352649.8,-3640866.8,1,-352649.6,-3640866.0,1,-352643.38,-3640849.5,1,-352623.94,-3640800.8,1,-352614.03,-3640767.8,1,-352601.97,-3640731.5,1,-352584.03,-3640657.8,1,-352578.53,-3640630.0,1,-352574.97,-3640612.0,1,-352564.06,-3640536.8,1,-352559.72,-3640497.2,1,-352549.62,-3640415.2,1,-352547.44,-3640394.0,1,-352542.97,-3640365.2,1,-352525.62,-3640218.8,1,-352521.03,-3640181.5,1,-352503.62,-3640040.2,1,-352488.75,-3639870.0,1,-352462.22,-3639589.0,1,-352460.12,-3639563.0
11_2_é≠éôìáê¸_ã„èBó∑ãqìSìπ,0,-352460.12,-3639563.0,1,-352442.44,-3639382.8
11_2_é≠éôìáê¸_ã„èBó∑ãqìSìπ,0,-352460.12,-3639563.0,1,-352442.44,-3639382.8
