# label, type1, x1, y1, type2, x2, y2, ...
37_çÅêÏåß,0,-25757.973,-3828867.8,1,-26190.678,-3828491.0,1,-26901.324,-3828117.5,1,-26901.324,-3828117.5,1,-25883.096,-3828473.8,1,-25757.973,-3828867.8,4,0.0,0.0,0,-26901.324,-3828117.5,1,-27325.975,-3827968.8,1,-27197.805,-3827961.5,1,-26901.324,-3828117.5,4,0.0,0.0,0,3037.155,-3833524.0,1,-4936.6797,-3831327.0,1,-12635.776,-3827739.0,1,-9687.18,-3825264.5,1,-7347.062,-3818197.5,1,-5731.2896,-3818110.2,1,-5647.6816,-3818229.0,1,-5616.0083,-3818813.5,1,-5601.0034,-3819090.2,1,-5587.6655,-3819336.2,1,-3498.0127,-3823264.2,1,4117.8696,-3826836.2,1,3037.155,-3833524.0,4,0.0,0.0,0,-63835.414,-3813944.8,1,-64174.152,-3812174.2,1,-63979.875,-3811545.0,1,-63300.316,-3812122.0,1,-63846.527,-3813760.2,1,-63839.117,-3813883.2,1,-63835.414,-3813944.8,4,0.0,0.0,0,-64290.754,-3806376.2,1,-64322.19,-3805853.2,1,-64392.453,-3804684.0,1,-64480.99,-3803210.2,1,-64290.754,-3806376.2,4,0.0,0.0,0,-35397.32,-3816390.8,1,-40810.98,-3810959.8,1,-41205.2,-3810828.0,1,-43902.645,-3810983.2,1,-45565.4,-3811202.8,1,-45598.258,-3811081.2,1,-45023.98,-3809875.2,1,-44916.977,-3809498.5,1,-47103.04,-3808267.0,1,-51153.02,-3805570.0,1,-52723.168,-3805630.8,1,-52770.27,-3804831.0,1,-52773.89,-3804769.5,1,-55339.95,-3802391.5,1,-56605.125,-3801076.5,1,-57470.31,-3800417.2,1,-64615.86,-3800964.2,1,-66581.484,-3803057.8,1,-69025.64,-3803204.5,1,-65006.07,-3799196.5,1,-64769.12,-3798410.5,1,-62733.848,-3793565.5,1,-62875.418,-3792925.5,1,-64205.04,-3786242.2,1,-64226.88,-3784576.2,1,-64237.89,-3784391.8,1,-65852.305,-3780319.0,1,-68132.77,-3779837.0,1,-65946.04,-3778749.8,1,-65247.832,-3778739.2,1,-60780.47,-3775947.0,1,-56036.797,-3779155.0,1,-54888.438,-3779767.2,1,-54224.094,-3780068.0,1,-52648.637,-3781797.8,1,-47362.418,-3781986.5,1,-46999.656,-3783385.5,1,-47041.348,-3784005.2,1,-42323.375,-3784691.8,1,-39414.336,-3784495.5,1,-37654.246,-3785908.0,1,-34504.41,-3782675.2,1,-30900.287,-3781054.0,1,-30690.736,-3781104.0,1,-29687.469,-3782405.8,1,-29532.922,-3782397.2,1,-28064.75,-3782315.5,1,-25790.074,-3785583.5,1,-23419.71,-3785483.5,1,-19038.95,-3785366.2,1,-17655.54,-3788931.0,1,-15686.179,-3790489.8,1,-14918.234,-3790849.0,1,-10696.7295,-3791144.8,1,-7098.241,-3791383.2,1,-2571.2466,-3790186.0,1,-2502.2925,-3790028.0,1,-2314.0476,-3790172.2,1,3245.156,-3791421.0,1,4453.272,-3790371.0,1,4742.4395,-3789985.8,1,5527.368,-3789759.8,1,8098.97,-3788145.8,1,10104.656,-3789522.0,1,10687.445,-3791804.2,1,10913.554,-3793673.5,1,6847.292,-3798695.2,1,6706.073,-3798949.2,1,5215.9893,-3799027.2,1,4896.336,-3798828.0,1,3599.973,-3799112.0,1,3317.358,-3799127.0,1,2392.4258,-3799175.5,1,2263.962,-3799182.2,1,2135.4976,-3799189.0,1,-2743.0095,-3801915.0,1,-6358.2124,-3805100.0,1,-6326.6343,-3805684.5,1,-4413.1875,-3808693.8,1,-4413.1875,-3808693.8,1,-4413.1875,-3808693.8,1,-4459.5566,-3808788.8,1,-4767.6113,-3808805.2,1,-5127.0103,-3808824.8,1,-6074.0244,-3810356.0,1,-11879.026,-3809189.2,1,-13793.461,-3808090.5,1,-14523.585,-3809333.2,1,-14132.982,-3811286.2,1,-14132.982,-3811286.2,1,-14132.982,-3811286.2,1,-17331.275,-3816305.0,1,-17378.975,-3815443.8,1,-17452.209,-3814121.2,1,-17554.357,-3812276.0,1,-17561.166,-3812153.0,1,-17800.713,-3812011.8,1,-29149.793,-3812118.2,1,-35397.32,-3816390.8,1,-35397.32,-3816390.8,1,-35397.32,-3816390.8,4,0.0,0.0
34_çLìáåß,0,-115440.64,-3851783.5,1,-115440.64,-3851783.5,1,-115440.64,-3851783.5,1,-115440.64,-3851783.5,4,0.0,0.0,0,-108990.164,-3814958.5,1,-104514.06,-3814671.0,1,-103768.086,-3814623.5,1,-103459.414,-3814603.8,1,-108990.164,-3814958.5,4,0.0,0.0,0,-110116.875,-3816700.2,1,-112383.555,-3815177.8,1,-110279.09,-3814207.2,1,-109890.586,-3815016.5,1,-110116.875,-3816700.2,4,0.0,0.0,0,-110393.195,-3812453.0,1,-110611.24,-3809098.0,1,-110611.24,-3809098.0,1,-110611.25,-3809098.0,1,-110629.25,-3808821.0,1,-110629.25,-3808821.0,1,-110629.25,-3808821.0,1,-110655.24,-3808421.0,1,-110655.24,-3808421.0,1,-110544.266,-3808537.5,1,-108305.2,-3811576.5,1,-110393.195,-3812453.0,4,0.0,0.0,0,-125746.41,-3901566.2,1,-127603.6,-3901352.5,1,-128874.625,-3900388.0,1,-129429.44,-3899776.5,1,-132049.28,-3897111.0,1,-136757.39,-3891002.2,1,-138154.48,-3889737.8,1,-140048.2,-3888353.2,1,-140071.84,-3888014.8,1,-140190.05,-3886321.8,1,-142781.12,-3885264.2,1,-146005.75,-3885767.2,1,-149364.2,-3882599.2,1,-151069.89,-3881017.2,1,-144434.39,-3874463.0,1,-148326.45,-3873249.0,1,-149760.1,-3873349.0,1,-151365.95,-3873925.5,1,-152609.53,-3874167.5,1,-153651.66,-3873622.0,1,-153863.64,-3873172.8,1,-160767.9,-3869483.5,1,-164475.44,-3870211.5,1,-173934.11,-3868693.5,1,-175066.42,-3870478.0,1,-175988.52,-3871256.8,1,-187141.86,-3872720.0,1,-187479.69,-3872683.0,1,-190302.62,-3866980.2,1,-199093.62,-3862586.0,1,-197562.53,-3858228.8,1,-198670.5,-3856545.8,1,-198670.5,-3856545.8,1,-198670.5,-3856545.8,1,-200553.4,-3853155.5,1,-200741.27,-3850660.8,1,-200698.3,-3849171.0,1,-200604.5,-3848699.2,1,-200898.89,-3848566.5,1,-209345.3,-3840526.0,1,-206839.95,-3836345.0,1,-206390.27,-3831665.0,1,-206799.7,-3831045.0,1,-207668.7,-3823985.5,1,-204943.03,-3821614.2,1,-202957.16,-3821126.2,1,-202929.45,-3818027.0,1,-201350.73,-3812059.8,1,-200517.42,-3809304.0,1,-197447.0,-3806601.0,1,-192538.22,-3806645.5,1,-193609.23,-3811492.0,1,-192769.52,-3812328.8,1,-191919.06,-3812607.5,1,-185824.69,-3817983.0,1,-184632.02,-3820125.8,1,-181254.2,-3821229.0,1,-181676.08,-3821804.2,1,-181945.42,-3822161.0,1,-179548.62,-3822357.0,1,-179133.02,-3822732.8,1,-175124.25,-3821950.8,1,-173681.06,-3821136.0,1,-167981.33,-3821196.2,1,-166063.58,-3821958.5,1,-166041.86,-3821827.0,1,-166033.84,-3821721.2,1,-165840.55,-3821819.0,1,-166019.67,-3821556.2,1,-166013.52,-3821497.0,1,-165390.58,-3821230.2,1,-165475.6,-3821199.2,1,-165992.47,-3821173.8,1,-166831.0,-3820737.5,1,-168047.06,-3820272.5,1,-168682.05,-3818989.8,1,-168156.39,-3818736.0,1,-168089.53,-3818947.8,1,-167522.78,-3818908.0,1,-168285.6,-3816919.2,1,-168344.72,-3816087.8,1,-167528.5,-3814452.0,1,-165780.61,-3809501.8,1,-157515.56,-3804347.0,1,-152649.95,-3804259.2,1,-147508.56,-3806691.5,1,-145680.95,-3806907.2,1,-143279.19,-3807950.5,1,-141915.23,-3810487.0,1,-135355.06,-3812209.8,1,-133631.81,-3812867.5,1,-133611.05,-3813175.2,1,-133565.36,-3813852.5,1,-129598.92,-3816308.8,1,-129495.97,-3816302.0,1,-126896.516,-3816129.2,1,-126690.625,-3816115.5,1,-126407.52,-3816096.8,1,-125764.125,-3816054.2,1,-125043.53,-3816006.5,1,-124786.18,-3815989.5,1,-122238.47,-3815821.5,1,-122006.86,-3815806.2,1,-121811.195,-3815638.8,1,-120646.516,-3814882.2,1,-117580.914,-3815516.0,1,-117272.14,-3815496.0,1,-117169.22,-3815489.2,1,-109892.42,-3820147.2,1,-106883.43,-3821158.5,1,-98984.445,-3823588.8,1,-98318.42,-3823917.2,1,-97951.1,-3825222.5,1,-95669.84,-3823378.5,1,-95766.336,-3822674.0,1,-98216.89,-3821068.0,1,-98275.92,-3820144.8,1,-94790.06,-3819769.8,1,-88401.31,-3817144.5,1,-86812.74,-3817786.8,1,-85239.41,-3822724.2,1,-79202.34,-3829050.2,1,-78248.19,-3831555.0,1,-78639.04,-3835625.5,1,-78541.05,-3835959.2,1,-80750.69,-3840976.2,1,-81109.586,-3840998.5,1,-81365.945,-3841014.5,1,-84097.69,-3845046.0,1,-83253.4,-3846198.0,1,-81991.15,-3850320.5,1,-84514.41,-3854336.5,1,-84508.57,-3854429.0,1,-84489.12,-3854736.5,1,-84644.98,-3855117.0,1,-84517.6,-3858754.2,1,-84589.05,-3859654.8,1,-84634.375,-3859750.2,1,-85130.52,-3860028.5,1,-83986.77,-3862675.2,1,-83957.54,-3863136.8,1,-83901.01,-3864029.0,1,-83746.96,-3866459.8,1,-85893.3,-3868232.5,1,-86988.81,-3869166.8,1,-87486.4,-3871021.0,1,-87313.39,-3871319.0,1,-89234.21,-3878578.0,1,-87161.055,-3887711.2,1,-87064.76,-3888014.0,1,-91541.805,-3894047.5,1,-93355.25,-3896481.8,1,-95137.69,-3895453.8,1,-103584.29,-3896653.2,1,-104792.08,-3897752.5,1,-111340.9,-3896732.8,1,-114571.41,-3897844.5,1,-114611.24,-3898774.5,1,-116154.164,-3900207.0,1,-116745.4,-3900556.0,1,-118054.5,-3899005.2,1,-124329.6,-3899429.0,1,-125746.41,-3901566.2,4,0.0,0.0,0,-133412.66,-3807286.8,1,-134046.72,-3806710.8,1,-136318.0,-3802935.2,1,-136318.0,-3802935.2,1,-136318.0,-3802935.2,1,-134352.86,-3802123.8,1,-128850.31,-3806241.2,1,-128491.81,-3806959.5,1,-131274.2,-3807144.2,1,-131360.83,-3806624.2,1,-132227.47,-3807207.8,1,-133412.66,-3807286.8,4,0.0,0.0,0,-168670.72,-3811499.8,1,-174832.05,-3810140.5,1,-173104.12,-3810017.8,1,-172304.66,-3809961.2,1,-171449.92,-3804856.2,1,-172393.67,-3806532.2,1,-175476.81,-3810186.2,1,-175762.0,-3810547.0,1,-180358.67,-3811153.5,1,-180369.8,-3810999.5,1,-179732.52,-3810489.8,1,-175830.17,-3801266.2,1,-174014.95,-3802344.8,1,-174460.38,-3800828.8,1,-170975.53,-3800582.8,1,-171316.25,-3803454.0,1,-169029.61,-3809730.0,1,-168710.08,-3810945.5,1,-168670.72,-3811499.8,4,0.0,0.0,0,-146056.36,-3801427.2,1,-148630.45,-3799035.0,1,-148475.66,-3799024.5,1,-146772.98,-3798908.8,1,-146290.22,-3798009.8,1,-145096.17,-3798795.0,1,-146056.36,-3801427.2,4,0.0,0.0,0,-140221.03,-3799610.0,1,-141046.08,-3798524.5,1,-139182.88,-3796574.5,1,-135681.23,-3798164.5,1,-140221.03,-3799610.0,4,0.0,0.0,0,-169439.53,-3800660.5,1,-169581.69,-3800484.8,1,-169633.62,-3797919.8,1,-168790.33,-3797737.0,1,-169744.78,-3796349.2,1,-173904.25,-3791507.8,1,-172689.84,-3791422.0,1,-171604.66,-3791345.8,1,-171346.28,-3791327.8,1,-170066.92,-3791795.0,1,-165455.8,-3790915.8,1,-164344.97,-3790838.5,1,-167322.28,-3798686.2,1,-165297.17,-3800184.8,1,-169439.53,-3800660.5,4,0.0,0.0
39_çÇímåß,0,-68406.98,-3761823.2,1,-70721.22,-3760416.5,1,-77955.43,-3757421.2,1,-77909.305,-3757325.8,1,-78934.77,-3756677.0,1,-79943.3,-3756737.8,1,-81368.62,-3757627.0,1,-81627.2,-3757642.5,1,-82764.99,-3757711.5,1,-82842.57,-3757716.2,1,-82971.87,-3757724.0,1,-85402.7,-3757871.8,1,-87290.56,-3757986.8,1,-87497.45,-3757999.5,1,-87600.91,-3758005.8,1,-90578.55,-3757292.2,1,-94970.16,-3755987.0,1,-97925.0,-3757746.0,1,-99435.9,-3758087.0,1,-102498.08,-3753550.8,1,-110692.4,-3750172.2,1,-111128.37,-3749859.8,1,-110950.695,-3747750.2,1,-114827.61,-3743669.0,1,-115272.29,-3741193.8,1,-119332.1,-3739598.0,1,-119443.3,-3734628.5,1,-122272.734,-3732367.5,1,-122769.445,-3731132.0,1,-121533.484,-3727250.8,1,-125205.875,-3723281.8,1,-126351.805,-3720851.2,1,-128050.75,-3720407.0,1,-128870.43,-3720243.5,1,-137162.8,-3720376.0,1,-139784.48,-3720609.2,1,-145996.34,-3719873.8,1,-143745.83,-3715213.2,1,-142210.77,-3711556.2,1,-140559.42,-3708850.5,1,-138030.14,-3705562.8,1,-138124.72,-3704517.5,1,-138754.42,-3702888.8,1,-140996.77,-3702199.8,1,-149272.3,-3698536.8,1,-149333.14,-3698015.0,1,-150180.61,-3697081.2,1,-153471.75,-3691669.5,1,-155540.28,-3688160.0,1,-155540.28,-3688160.0,1,-163108.64,-3688661.5,1,-163108.64,-3688661.5,1,-163991.97,-3690329.8,1,-165363.56,-3690205.2,1,-165663.17,-3690039.8,1,-166162.3,-3688866.8,1,-165530.69,-3687741.5,1,-162077.39,-3681789.5,1,-161642.44,-3679285.8,1,-163013.67,-3676067.0,1,-160929.52,-3669957.8,1,-164362.05,-3663039.8,1,-164205.78,-3661451.8,1,-163196.12,-3660827.8,1,-163012.94,-3660815.5,1,-162934.42,-3660810.2,1,-162698.89,-3660794.5,1,-161547.2,-3660721.2,1,-161285.5,-3660704.0,1,-160081.73,-3660624.2,1,-159793.88,-3660605.2,1,-158982.66,-3660551.5,1,-159820.33,-3657049.5,1,-164416.45,-3651631.0,1,-156673.88,-3643387.2,1,-155884.11,-3641789.0,1,-155753.05,-3641780.5,1,-153081.3,-3641977.5,1,-152922.05,-3641596.0,1,-151165.86,-3641482.0,1,-151008.6,-3641471.8,1,-150798.9,-3641458.0,1,-150563.02,-3641442.8,1,-150379.55,-3641431.0,1,-144874.78,-3642714.5,1,-136466.25,-3640542.0,1,-133384.75,-3637286.2,1,-133390.62,-3637194.0,1,-133392.58,-3637163.0,1,-131592.81,-3640233.8,1,-132958.17,-3643995.8,1,-136608.52,-3649823.0,1,-132355.98,-3653448.5,1,-131000.72,-3657814.2,1,-131491.03,-3658772.8,1,-131988.52,-3659206.2,1,-131974.75,-3659421.8,1,-131966.88,-3659545.0,1,-131953.11,-3659760.5,1,-131935.4,-3660037.5,1,-131856.72,-3661269.2,1,-131825.23,-3661761.8,1,-131697.31,-3663763.2,1,-131510.61,-3665451.5,1,-130509.05,-3667984.8,1,-121913.586,-3672017.5,1,-119271.875,-3676547.0,1,-119083.375,-3676628.0,1,-114865.43,-3681649.8,1,-114865.43,-3681649.8,1,-114865.43,-3681649.8,1,-108939.17,-3685176.2,1,-106424.61,-3690706.8,1,-105504.516,-3692473.2,1,-106266.12,-3693261.8,1,-106260.39,-3693354.0,1,-106245.11,-3693600.2,1,-106239.375,-3693692.8,1,-105395.78,-3694227.8,1,-106059.75,-3696586.2,1,-105881.914,-3699448.8,1,-105778.8,-3701108.0,1,-105667.78,-3702893.2,1,-104666.84,-3703449.5,1,-104069.64,-3703814.2,1,-93485.78,-3709994.8,1,-86767.0,-3711535.2,1,-86709.45,-3711624.5,1,-85722.1,-3711565.0,1,-85384.33,-3711544.8,1,-87512.84,-3712568.5,1,-90555.1,-3711856.0,1,-90840.945,-3711873.5,1,-91438.61,-3711909.5,1,-91854.38,-3711934.8,1,-92244.17,-3711958.2,1,-92867.84,-3711996.2,1,-93327.71,-3712580.2,1,-93725.41,-3712048.2,1,-94972.79,-3712124.2,1,-93293.82,-3713134.2,1,-87661.01,-3713565.8,1,-83128.195,-3715672.2,1,-81369.87,-3716308.5,1,-77611.555,-3718154.0,1,-75560.55,-3720225.2,1,-75041.49,-3720194.5,1,-74236.97,-3720147.0,1,-71307.164,-3721734.8,1,-69308.1,-3722080.8,1,-63688.188,-3722926.5,1,-63688.188,-3722926.5,1,-63688.188,-3722926.5,1,-60033.824,-3723116.5,1,-59226.285,-3723131.8,1,-57808.81,-3722896.0,1,-57553.027,-3722819.5,1,-55583.39,-3720422.5,1,-50918.098,-3720095.2,1,-46556.195,-3718552.8,1,-46091.906,-3718526.5,1,-38638.035,-3711753.8,1,-35300.43,-3709505.5,1,-34891.95,-3709359.8,1,-33647.293,-3708797.8,1,-32854.523,-3708538.5,1,-32906.434,-3708541.2,1,-33217.902,-3708558.2,1,-31783.76,-3703851.8,1,-27412.295,-3698986.8,1,-23977.541,-3694606.5,1,-19829.129,-3689326.2,1,-18659.238,-3689264.2,1,-16635.422,-3698411.2,1,-16609.451,-3698410.0,1,-13912.903,-3707521.5,1,-12590.899,-3709885.5,1,-11278.859,-3713055.0,1,-8886.883,-3716507.2,1,-5384.319,-3721351.5,1,-10793.637,-3722221.0,1,-15572.842,-3723214.2,1,-16402.25,-3726158.0,1,-18972.387,-3729071.8,1,-16163.437,-3733024.2,1,-17381.602,-3735464.5,1,-17791.354,-3737488.5,1,-21596.656,-3738557.2,1,-27629.133,-3738330.0,1,-27629.133,-3738330.0,1,-26809.846,-3741432.2,1,-27351.52,-3745257.0,1,-29140.877,-3753686.0,1,-32466.51,-3753067.5,1,-33326.234,-3754843.2,1,-34462.926,-3754906.2,1,-44087.805,-3752021.0,1,-44189.44,-3752057.8,1,-44168.414,-3752426.8,1,-44164.906,-3752488.2,1,-46422.93,-3755579.5,1,-48025.66,-3756562.8,1,-50066.52,-3755787.5,1,-50221.574,-3755796.2,1,-50919.312,-3755836.2,1,-51513.69,-3755870.5,1,-51720.434,-3755882.2,1,-51823.805,-3755888.2,1,-51921.168,-3756446.2,1,-54692.63,-3756050.2,1,-54925.227,-3756063.8,1,-55623.03,-3756104.2,1,-63392.777,-3761558.2,1,-67007.64,-3760937.5,1,-68406.98,-3761823.2,4,0.0,0.0
07_ïüìáåß,0,525015.44,-4147240.8,1,533611.3,-4145524.0,1,534545.3,-4145282.2,1,535159.1,-4145284.8,1,535527.4,-4145286.2,1,536578.06,-4140869.5,1,534143.7,-4136069.5,1,533653.8,-4135637.8,1,531415.3,-4136058.8,1,530727.1,-4136056.2,1,529866.8,-4136053.0,1,529075.6,-4137370.5,1,524628.6,-4145243.8,1,524770.6,-4147025.0,1,524795.2,-4147025.2,1,524917.7,-4147087.0,1,525015.44,-4147240.8,4,0.0,0.0,0,547278.2,-4197689.0,1,546606.6,-4191391.0,1,546192.94,-4191143.0,1,545903.9,-4182175.8,1,544507.8,-4173666.2,1,543924.4,-4172957.0,1,543659.1,-4172218.5,1,540106.94,-4172937.5,1,537927.6,-4173234.2,1,536044.8,-4172918.8,1,533508.44,-4170820.2,1,530734.75,-4172897.2,1,522488.53,-4173696.5,1,522122.1,-4173480.5,1,520847.66,-4174306.2,1,517236.8,-4181144.8,1,511469.34,-4179998.5,1,506043.0,-4178365.5,1,500467.53,-4180328.2,1,499147.5,-4181433.8,1,498560.94,-4182047.8,1,494675.38,-4183216.0,1,494773.12,-4183185.2,1,498487.62,-4182047.8,1,498829.44,-4179376.5,1,492640.1,-4172840.0,1,489451.7,-4167132.8,1,489451.47,-4166948.8,1,489449.94,-4165751.2,1,487609.9,-4163635.2,1,486507.1,-4163360.8,1,482991.1,-4157168.2,1,484456.94,-4154432.8,1,486184.6,-4146293.5,1,484660.6,-4145221.5,1,484194.1,-4145222.5,1,478380.47,-4146279.5,1,476708.2,-4145240.0,1,476462.66,-4145240.8,1,470766.56,-4145258.8,1,469570.47,-4140473.2,1,467312.53,-4141034.5,1,456744.78,-4139701.0,1,456251.47,-4139335.2,1,452719.5,-4136130.5,1,451828.75,-4135122.5,1,453922.16,-4126912.5,1,449609.5,-4117729.2,1,451641.06,-4111177.2,1,455310.9,-4110481.5,1,456089.44,-4108481.8,1,456088.16,-4108236.0,1,456087.34,-4108082.5,1,456076.1,-4105933.2,1,455572.2,-4099276.2,1,456038.72,-4098782.5,1,456034.22,-4097922.8,1,456032.78,-4097646.5,1,456003.44,-4092027.8,1,455996.56,-4090707.5,1,456388.66,-4090060.8,1,455966.0,-4084843.2,1,454621.3,-4083131.0,1,455951.44,-4082049.2,1,465000.9,-4080809.8,1,467078.44,-4080586.5,1,468980.7,-4079781.0,1,469479.25,-4080792.5,1,474936.28,-4086270.5,1,478224.5,-4086138.5,1,485401.66,-4089961.0,1,488418.47,-4091123.2,1,489358.62,-4092012.2,1,491312.22,-4093576.0,1,500474.7,-4097409.2,1,502745.84,-4099159.8,1,505634.3,-4099161.2,1,507140.34,-4099039.5,1,507016.8,-4099162.2,1,511081.4,-4105890.5,1,511574.84,-4105829.8,1,519513.8,-4106581.2,1,520033.25,-4105968.5,1,522674.06,-4105484.0,1,533790.9,-4101652.5,1,536364.5,-4100097.2,1,536590.44,-4099238.8,1,544946.25,-4092557.8,1,545143.75,-4092589.5,1,545376.25,-4090718.0,1,544955.94,-4090746.5,1,544737.06,-4090069.8,1,544967.56,-4088566.5,1,544973.1,-4087522.5,1,544978.8,-4086448.0,1,544986.0,-4085097.0,1,544648.4,-4083468.0,1,544995.5,-4083316.2,1,546534.5,-4082342.0,1,548240.2,-4082566.5,1,550402.44,-4080890.2,1,556178.44,-4075553.2,1,556179.5,-4075399.8,1,556190.0,-4073806.2,1,557095.56,-4071724.2,1,564413.06,-4066832.8,1,567363.4,-4069864.8,1,569379.25,-4071815.5,1,570140.8,-4072589.2,1,573614.3,-4074798.8,1,575783.9,-4075892.5,1,573584.7,-4081059.5,1,573617.4,-4082994.2,1,575217.5,-4083898.8,1,576727.25,-4081087.2,1,578426.94,-4079263.5,1,589599.56,-4075842.5,1,593773.75,-4074597.8,1,599020.56,-4081320.8,1,599614.44,-4081327.8,1,599713.44,-4081329.0,1,600675.3,-4081616.5,1,600672.0,-4081893.0,1,600668.4,-4082200.0,1,600666.2,-4082384.2,1,600658.5,-4083029.0,1,610207.5,-4090668.5,1,610284.6,-4099882.5,1,611538.2,-4102202.2,1,611693.2,-4109114.0,1,611771.8,-4110619.8,1,612722.56,-4116955.8,1,612753.2,-4118338.2,1,613791.25,-4125354.2,1,613884.2,-4127566.5,1,614567.3,-4131599.0,1,614692.56,-4136790.8,1,614436.1,-4137555.0,1,614583.6,-4137557.0,1,614607.8,-4137588.2,1,614547.7,-4141945.2,1,614663.6,-4146000.5,1,614303.75,-4147162.5,1,613450.3,-4153876.5,1,613358.6,-4155195.8,1,612423.5,-4164396.2,1,611926.4,-4170132.2,1,611218.3,-4173590.0,1,610566.25,-4174748.2,1,607010.56,-4182747.2,1,607125.56,-4183301.5,1,604579.1,-4189318.5,1,599377.94,-4189284.5,1,598041.8,-4188654.2,1,597911.4,-4183217.2,1,597918.4,-4182634.0,1,588516.06,-4177092.0,1,583874.7,-4178793.8,1,583152.7,-4180045.5,1,582516.94,-4182465.0,1,577384.9,-4189996.5,1,577108.44,-4190823.0,1,575330.8,-4190253.8,1,572778.94,-4191581.8,1,572241.75,-4191577.0,1,566401.75,-4189347.5,1,565644.8,-4189310.8,1,565301.44,-4189492.2,1,563966.7,-4191508.2,1,564431.56,-4194490.0,1,555369.1,-4195468.0,1,547278.2,-4197689.0,4,0.0,0.0
