# label, type1, x1, y1, type2, x2, y2, ...
11_2_ä÷êºê¸_êºì˙ñ{ó∑ãqìSìπ,0,141185.05,-3846444.8,1,141211.39,-3846580.2,1,141228.56,-3846638.8,1,141245.12,-3846681.8,1,141268.2,-3846727.0,1,141300.31,-3846770.0,1,141320.45,-3846789.5,1,141351.97,-3846812.8,1,141383.73,-3846831.0,1,141413.38,-3846843.8,1,141452.03,-3846857.2,1,141481.52,-3846866.0,1,141509.62,-3846875.2,1,141528.06,-3846883.8,1,141586.88,-3846909.8,1,141673.27,-3846952.2,1,141883.58,-3847052.5,1,141918.47,-3847068.2,1,141952.9,-3847084.2,1,141975.94,-3847092.8,1,141996.23,-3847099.5,1,142019.02,-3847104.2,1,142046.97,-3847107.0,1,142070.1,-3847103.8,1,142097.08,-3847098.0,1,142129.98,-3847089.0,1,142143.12,-3847084.2,1,142150.3,-3847081.8,1,142165.6,-3847075.8,1,142183.3,-3847065.8,1,142197.83,-3847056.5,1,142212.28,-3847045.2,1,142226.08,-3847033.8,1,142270.78,-3846987.5,1,142339.86,-3846904.0,1,142351.36,-3846890.0,1,142364.78,-3846873.8,1,142490.36,-3846723.8,1,142589.94,-3846604.5,1,142687.8,-3846490.8,1,142796.02,-3846361.8,1,142853.48,-3846294.0,1,142889.02,-3846257.5,1,142932.81,-3846220.8,1,142972.03,-3846199.0,1,142987.33,-3846193.0,1,143022.97,-3846185.2,1,143062.22,-3846180.8,1,143093.2,-3846178.8,1,143137.06,-3846177.0,1,143195.95,-3846176.2,1,143271.38,-3846180.5,1,143351.0,-3846183.8,1,143412.66,-3846188.2,1,143476.98,-3846195.2,1,143524.27,-3846198.8,1,143537.9,-3846199.8,1,143598.31,-3846205.2,1,143646.9,-3846209.5,1,143686.89,-3846214.5,1,143694.97,-3846216.2,1,143742.45,-3846227.8,1,143754.14,-3846230.5,1,143765.81,-3846235.0,1,143772.53,-3846237.8,1,143881.9,-3846299.8,1,143981.19,-3846360.0,1,144044.86,-3846400.2,1,144103.58,-3846430.8,1,144242.25,-3846499.8,1,144258.06,-3846507.0,1,144380.56,-3846561.8,1,144435.42,-3846590.0,1,144478.28,-3846614.8,1,144510.14,-3846635.5,1,144541.39,-3846656.8,1,144564.03,-3846674.5,1,144599.3,-3846709.5,1,144627.6,-3846740.2,1,144640.52,-3846756.2,1,144659.3,-3846790.5,1,144675.25,-3846817.8,1,144748.7,-3846961.2,1,144759.92,-3846985.5,1,144812.73,-3847103.5,1,144824.4,-3847129.8,1,144885.27,-3847263.8,1,144967.48,-3847446.5,1,145057.17,-3847642.0,1,145077.45,-3847681.8,1,145090.56,-3847702.2,1,145101.4,-3847716.5,1,145160.2,-3847790.2,1,145307.33,-3847967.0
11_2_ä÷êºê¸_êºì˙ñ{ó∑ãqìSìπ,0,151304.98,-3848543.0,1,151279.2,-3848558.2,1,151214.55,-3848595.0,1,151181.64,-3848611.2,1,151151.16,-3848623.8,1,151086.28,-3848642.8,1,150990.8,-3848665.8,1,150948.39,-3848676.2,1,150900.16,-3848688.0,1,150797.64,-3848707.5,1,150756.97,-3848715.2,1,150693.44,-3848733.2,1,150611.8,-3848763.0,1,150444.58,-3848822.5,1,150398.08,-3848841.0,1,150305.19,-3848876.5,1,150203.28,-3848933.8,1,150188.03,-3848941.0,1,150030.44,-3849031.0,1,149945.31,-3849068.2,1,149906.61,-3849079.2,1,149862.62,-3849089.2,1,149858.89,-3849090.2,1,149638.9,-3849110.0,1,149600.9,-3849113.2,1,149510.53,-3849123.2,1,149505.06,-3849124.2,1,149451.22,-3849133.5,1,149394.47,-3849146.0,1,149388.73,-3849147.2,1,149327.92,-3849161.8,1,149239.1,-3849183.5,1,149200.14,-3849192.8,1,149113.56,-3849215.8,1,148946.67,-3849254.8,1,148829.44,-3849282.8,1,148623.31,-3849323.8,1,148594.3,-3849326.8,1,148531.25,-3849328.0,1,148502.97,-3849323.5,1,148484.05,-3849318.8,1,148467.11,-3849313.2,1,148446.23,-3849305.2,1,148428.11,-3849295.0,1,148406.55,-3849276.8,1,148381.22,-3849253.0,1,148356.11,-3849228.2,1,148310.67,-3849181.2,1,148264.36,-3849137.8,1,148217.67,-3849099.0,1,148174.55,-3849073.8,1,148136.66,-3849053.5,1,148077.61,-3849029.8,1,148012.98,-3849005.0,1,147816.92,-3848937.0,1,147747.94,-3848913.0,1,147734.89,-3848908.5,1,147707.64,-3848899.8,1,147637.14,-3848877.0,1,147627.19,-3848873.8,1,147595.33,-3848867.2,1,147549.47,-3848861.8,1,147526.33,-3848859.5,1,147512.19,-3848860.0,1,147497.8,-3848860.8,1,147395.06,-3848869.5,1,147323.08,-3848877.5,1,147270.14,-3848884.5,1,147184.28,-3848895.0,1,147133.47,-3848904.2,1,147074.02,-3848915.5,1,147043.53,-3848921.0,1,147027.94,-3848924.0,1,146916.36,-3848944.0,1,146806.97,-3848963.8,1,146792.64,-3848966.2,1,146782.05,-3848967.8,1,146748.42,-3848968.0,1,146730.36,-3848968.5,1,146684.0,-3848962.5,1,146644.5,-3848953.0,1,146610.9,-3848941.8,1,146528.39,-3848900.8,1,146489.81,-3848877.0,1,146454.94,-3848856.5,1,146410.53,-3848836.5,1,146386.03,-3848825.2,1,146359.58,-3848816.0,1,146330.67,-3848809.8,1,146257.05,-3848799.2,1,146222.3,-3848796.2,1,146129.11,-3848786.0,1,146105.9,-3848782.0,1,146090.77,-3848780.2,1,146073.66,-3848777.2,1,146048.47,-3848769.8,1,145998.48,-3848748.0,1,145957.0,-3848725.5,1,145895.62,-3848672.5,1,145861.36,-3848636.8,1,145848.06,-3848620.8,1,145833.81,-3848603.8,1,145742.66,-3848489.0,1,145600.47,-3848318.2,1,145582.4,-3848297.8,1,145563.77,-3848274.5,1,145531.84,-3848232.8,1,145506.08,-3848198.5,1,145484.92,-3848171.8,1,145470.38,-3848154.2,1,145450.88,-3848136.8,1,145426.4,-3848110.0,1,145415.11,-3848098.0,1,145401.0,-3848082.5
11_2_ä÷êºê¸_êºì˙ñ{ó∑ãqìSìπ,0,145307.33,-3847967.0,1,145401.0,-3848082.5
11_2_ä÷êºê¸_êºì˙ñ{ó∑ãqìSìπ,0,151304.98,-3848543.0,1,151279.2,-3848558.2,1,151214.55,-3848595.0,1,151181.64,-3848611.2,1,151151.16,-3848623.8,1,151086.28,-3848642.8,1,150990.8,-3848665.8,1,150948.39,-3848676.2,1,150900.16,-3848688.0,1,150797.64,-3848707.5,1,150756.97,-3848715.2,1,150693.44,-3848733.2,1,150611.8,-3848763.0,1,150444.58,-3848822.5,1,150398.08,-3848841.0,1,150305.19,-3848876.5,1,150203.28,-3848933.8,1,150188.03,-3848941.0,1,150030.44,-3849031.0,1,149945.31,-3849068.2,1,149906.61,-3849079.2,1,149862.62,-3849089.2,1,149858.89,-3849090.2,1,149638.9,-3849110.0,1,149600.9,-3849113.2,1,149510.53,-3849123.2,1,149505.06,-3849124.2,1,149451.22,-3849133.5,1,149394.47,-3849146.0,1,149388.73,-3849147.2,1,149327.92,-3849161.8,1,149239.1,-3849183.5,1,149200.14,-3849192.8,1,149113.56,-3849215.8,1,148946.67,-3849254.8,1,148829.44,-3849282.8,1,148623.31,-3849323.8,1,148594.3,-3849326.8,1,148531.25,-3849328.0,1,148502.97,-3849323.5,1,148484.05,-3849318.8,1,148467.11,-3849313.2,1,148446.23,-3849305.2,1,148428.11,-3849295.0,1,148406.55,-3849276.8,1,148381.22,-3849253.0,1,148356.11,-3849228.2,1,148310.67,-3849181.2,1,148264.36,-3849137.8,1,148217.67,-3849099.0,1,148174.55,-3849073.8,1,148136.66,-3849053.5,1,148077.61,-3849029.8,1,148012.98,-3849005.0,1,147816.92,-3848937.0,1,147747.94,-3848913.0,1,147734.89,-3848908.5,1,147707.64,-3848899.8,1,147637.14,-3848877.0,1,147627.19,-3848873.8,1,147595.33,-3848867.2,1,147549.47,-3848861.8,1,147526.33,-3848859.5,1,147512.19,-3848860.0,1,147497.8,-3848860.8,1,147395.06,-3848869.5,1,147323.08,-3848877.5,1,147270.14,-3848884.5,1,147184.28,-3848895.0,1,147133.47,-3848904.2,1,147074.02,-3848915.5,1,147043.53,-3848921.0,1,147027.94,-3848924.0,1,146916.36,-3848944.0,1,146806.97,-3848963.8,1,146792.64,-3848966.2,1,146782.05,-3848967.8,1,146748.42,-3848968.0,1,146730.36,-3848968.5,1,146684.0,-3848962.5,1,146644.5,-3848953.0,1,146610.9,-3848941.8,1,146528.39,-3848900.8,1,146489.81,-3848877.0,1,146454.94,-3848856.5,1,146410.53,-3848836.5,1,146386.03,-3848825.2,1,146359.58,-3848816.0,1,146330.67,-3848809.8,1,146257.05,-3848799.2,1,146222.3,-3848796.2,1,146129.11,-3848786.0,1,146105.9,-3848782.0,1,146090.77,-3848780.2,1,146073.66,-3848777.2,1,146048.47,-3848769.8,1,145998.48,-3848748.0,1,145957.0,-3848725.5,1,145895.62,-3848672.5,1,145861.36,-3848636.8,1,145848.06,-3848620.8,1,145833.81,-3848603.8,1,145742.66,-3848489.0,1,145600.47,-3848318.2,1,145582.4,-3848297.8,1,145563.77,-3848274.5,1,145531.84,-3848232.8,1,145506.08,-3848198.5,1,145484.92,-3848171.8,1,145470.38,-3848154.2,1,145450.88,-3848136.8,1,145426.4,-3848110.0,1,145415.11,-3848098.0,1,145401.0,-3848082.5
11_2_ä÷êºê¸_êºì˙ñ{ó∑ãqìSìπ,0,141185.05,-3846444.8,1,141211.39,-3846580.2,1,141228.56,-3846638.8,1,141245.12,-3846681.8,1,141268.2,-3846727.0,1,141300.31,-3846770.0,1,141320.45,-3846789.5,1,141351.97,-3846812.8,1,141383.73,-3846831.0,1,141413.38,-3846843.8,1,141452.03,-3846857.2,1,141481.52,-3846866.0,1,141509.62,-3846875.2,1,141528.06,-3846883.8,1,141586.88,-3846909.8,1,141673.27,-3846952.2,1,141883.58,-3847052.5,1,141918.47,-3847068.2,1,141952.9,-3847084.2,1,141975.94,-3847092.8,1,141996.23,-3847099.5,1,142019.02,-3847104.2,1,142046.97,-3847107.0,1,142070.1,-3847103.8,1,142097.08,-3847098.0,1,142129.98,-3847089.0,1,142143.12,-3847084.2,1,142150.3,-3847081.8,1,142165.6,-3847075.8,1,142183.3,-3847065.8,1,142197.83,-3847056.5,1,142212.28,-3847045.2,1,142226.08,-3847033.8,1,142270.78,-3846987.5,1,142339.86,-3846904.0,1,142351.36,-3846890.0,1,142364.78,-3846873.8,1,142490.36,-3846723.8,1,142589.94,-3846604.5,1,142687.8,-3846490.8,1,142796.02,-3846361.8,1,142853.48,-3846294.0,1,142889.02,-3846257.5,1,142932.81,-3846220.8,1,142972.03,-3846199.0,1,142987.33,-3846193.0,1,143022.97,-3846185.2,1,143062.22,-3846180.8,1,143093.2,-3846178.8,1,143137.06,-3846177.0,1,143195.95,-3846176.2,1,143271.38,-3846180.5,1,143351.0,-3846183.8,1,143412.66,-3846188.2,1,143476.98,-3846195.2,1,143524.27,-3846198.8,1,143537.9,-3846199.8,1,143598.31,-3846205.2,1,143646.9,-3846209.5,1,143686.89,-3846214.5,1,143694.97,-3846216.2,1,143742.45,-3846227.8,1,143754.14,-3846230.5,1,143765.81,-3846235.0,1,143772.53,-3846237.8,1,143881.9,-3846299.8,1,143981.19,-3846360.0,1,144044.86,-3846400.2,1,144103.58,-3846430.8,1,144242.25,-3846499.8,1,144258.06,-3846507.0,1,144380.56,-3846561.8,1,144435.42,-3846590.0,1,144478.28,-3846614.8,1,144510.14,-3846635.5,1,144541.39,-3846656.8,1,144564.03,-3846674.5,1,144599.3,-3846709.5,1,144627.6,-3846740.2,1,144640.52,-3846756.2,1,144659.3,-3846790.5,1,144675.25,-3846817.8,1,144748.7,-3846961.2,1,144759.92,-3846985.5,1,144812.73,-3847103.5,1,144824.4,-3847129.8,1,144885.27,-3847263.8,1,144967.48,-3847446.5,1,145057.17,-3847642.0,1,145077.45,-3847681.8,1,145090.56,-3847702.2,1,145101.4,-3847716.5,1,145160.2,-3847790.2,1,145307.33,-3847967.0
11_2_ä÷êºê¸_êºì˙ñ{ó∑ãqìSìπ,0,145307.33,-3847967.0,1,145401.0,-3848082.5
