# label, type1, x1, y1, type2, x2, y2, ...
12_4_東上本線_東武鉄道,0,479336.34,-3965091.0,1,479231.72,-3965236.5
12_4_東上本線_東武鉄道,0,480228.34,-3963803.2,1,480199.9,-3963844.5,1,480035.03,-3964078.8,1,479986.16,-3964148.2,1,479813.12,-3964398.2,1,479791.97,-3964427.5,1,479703.53,-3964556.8,1,479506.03,-3964844.2,1,479336.34,-3965091.0
12_4_東上本線_東武鉄道,0,480228.34,-3963803.2,1,480199.9,-3963844.5,1,480035.03,-3964078.8,1,479986.16,-3964148.2,1,479813.12,-3964398.2,1,479791.97,-3964427.5,1,479703.53,-3964556.8,1,479506.03,-3964844.2,1,479336.34,-3965091.0
12_4_東上本線_東武鉄道,0,479231.72,-3965236.5,1,479107.94,-3965414.2,1,478997.1,-3965574.0,1,478940.34,-3965655.8,1,478919.62,-3965686.0,1,478805.75,-3965849.5,1,478585.28,-3966169.0,1,478571.62,-3966189.0
12_4_東上本線_東武鉄道,0,479231.72,-3965236.5,1,479107.94,-3965414.2,1,478997.1,-3965574.0,1,478940.34,-3965655.8,1,478919.62,-3965686.0,1,478805.75,-3965849.5,1,478585.28,-3966169.0,1,478571.62,-3966189.0
12_4_東上本線_東武鉄道,0,479336.34,-3965091.0,1,479231.72,-3965236.5
