# label, type1, x1, y1, type2, x2, y2, ...
11_2_âúâHê¸_ìåì˙ñ{ó∑ãqìSìπ,0,563538.1,-4362378.0,1,563679.9,-4362205.0,1,563834.4,-4362010.0,1,563889.3,-4361940.0,1,563915.75,-4361905.0,1,563973.56,-4361807.5,1,564000.4,-4361757.5,1,564042.9,-4361667.0,1,564104.6,-4361534.0,1,564120.1,-4361499.5,1,564124.3,-4361489.5,1,564135.2,-4361467.0,1,564214.25,-4361287.5,1,564298.1,-4361099.5,1,564341.5,-4361004.5,1,564458.2,-4360747.0,1,564491.0,-4360674.5,1,564502.75,-4360649.5,1,564540.0,-4360564.5,1,564547.2,-4360548.0,1,564577.4,-4360482.5,1,564665.5,-4360284.5,1,564697.2,-4360214.5,1,564759.2,-4360073.5,1,564785.75,-4360012.5,1,564870.2,-4359819.0,1,564940.06,-4359659.5,1,564959.75,-4359614.0,1,564990.06,-4359541.0,1,564994.3,-4359527.0,1,565016.06,-4359478.5,1,565424.25,-4358577.5,1,565431.2,-4358562.5,1,565688.2,-4357981.5,1,565762.56,-4357820.5,1,565826.8,-4357673.5,1,565962.1,-4357364.5,1,565982.5,-4357318.0,1,566041.75,-4357190.0,1,566185.0,-4356870.0,1,566217.3,-4356797.0,1,566234.8,-4356757.5,1,566236.5,-4356753.5,1,566322.6,-4356558.5,1,566466.6,-4356239.5,1,566581.44,-4355984.5,1,566600.1,-4355939.0
11_2_âúâHê¸_ìåì˙ñ{ó∑ãqìSìπ,0,563538.1,-4362378.0,1,563679.9,-4362205.0,1,563834.4,-4362010.0,1,563889.3,-4361940.0,1,563915.75,-4361905.0,1,563973.56,-4361807.5,1,564000.4,-4361757.5,1,564042.9,-4361667.0,1,564104.6,-4361534.0,1,564120.1,-4361499.5,1,564124.3,-4361489.5,1,564135.2,-4361467.0,1,564214.25,-4361287.5,1,564298.1,-4361099.5,1,564341.5,-4361004.5,1,564458.2,-4360747.0,1,564491.0,-4360674.5,1,564502.75,-4360649.5,1,564540.0,-4360564.5,1,564547.2,-4360548.0,1,564577.4,-4360482.5,1,564665.5,-4360284.5,1,564697.2,-4360214.5,1,564759.2,-4360073.5,1,564785.75,-4360012.5,1,564870.2,-4359819.0,1,564940.06,-4359659.5,1,564959.75,-4359614.0,1,564990.06,-4359541.0,1,564994.3,-4359527.0,1,565016.06,-4359478.5,1,565424.25,-4358577.5,1,565431.2,-4358562.5,1,565688.2,-4357981.5,1,565762.56,-4357820.5,1,565826.8,-4357673.5,1,565962.1,-4357364.5,1,565982.5,-4357318.0,1,566041.75,-4357190.0,1,566185.0,-4356870.0,1,566217.3,-4356797.0,1,566234.8,-4356757.5,1,566236.5,-4356753.5,1,566322.6,-4356558.5,1,566466.6,-4356239.5,1,566581.44,-4355984.5,1,566600.1,-4355939.0
