# label, type1, x1, y1, type2, x2, y2, ...
11_2_çÇéRê¸_êºì˙ñ{ó∑ãqìSìπ,0,270307.38,-4047331.0,1,270345.62,-4047320.2,1,270438.28,-4047293.0
11_2_çÇéRê¸_êºì˙ñ{ó∑ãqìSìπ,0,267025.88,-4047697.0,1,267057.44,-4047651.0,1,267089.06,-4047605.0,1,267105.3,-4047582.5
11_2_çÇéRê¸_êºì˙ñ{ó∑ãqìSìπ,0,270307.38,-4047331.0,1,270345.62,-4047320.2,1,270438.28,-4047293.0
11_2_çÇéRê¸_êºì˙ñ{ó∑ãqìSìπ,0,267105.3,-4047582.5,1,267163.53,-4047502.5,1,267215.84,-4047425.8,1,267253.88,-4047380.2,1,267297.03,-4047346.2,1,267362.5,-4047315.0,1,267441.4,-4047292.8,1,267462.28,-4047288.8,1,267523.16,-4047277.5,1,267597.1,-4047273.8,1,267637.72,-4047278.5,1,267652.2,-4047280.0,1,267656.34,-4047281.0,1,267732.28,-4047301.2,1,267769.62,-4047314.0,1,267798.88,-4047328.2,1,267858.34,-4047377.0,1,267881.5,-4047404.2,1,267910.5,-4047453.5,1,267964.78,-4047547.5,1,268016.06,-4047631.8,1,268079.22,-4047693.8,1,268106.28,-4047710.5,1,268184.0,-4047744.5,1,268349.88,-4047820.5,1,268422.78,-4047852.0,1,268431.94,-4047856.0,1,268472.56,-4047871.2,1,268520.2,-4047882.0,1,268592.78,-4047888.8,1,268677.62,-4047888.2,1,268724.88,-4047885.8,1,268760.62,-4047879.5,1,268880.97,-4047839.0,1,269187.88,-4047719.0,1,269366.84,-4047646.5,1,269508.25,-4047589.0,1,269728.97,-4047502.5,1,269947.47,-4047430.5,1,270179.84,-4047367.0,1,270307.38,-4047331.0
11_2_çÇéRê¸_êºì˙ñ{ó∑ãqìSìπ,0,267105.3,-4047582.5,1,267163.53,-4047502.5,1,267215.84,-4047425.8,1,267253.88,-4047380.2,1,267297.03,-4047346.2,1,267362.5,-4047315.0,1,267441.4,-4047292.8,1,267462.28,-4047288.8,1,267523.16,-4047277.5,1,267597.1,-4047273.8,1,267637.72,-4047278.5,1,267652.2,-4047280.0,1,267656.34,-4047281.0,1,267732.28,-4047301.2,1,267769.62,-4047314.0,1,267798.88,-4047328.2,1,267858.34,-4047377.0,1,267881.5,-4047404.2,1,267910.5,-4047453.5,1,267964.78,-4047547.5,1,268016.06,-4047631.8,1,268079.22,-4047693.8,1,268106.28,-4047710.5,1,268184.0,-4047744.5,1,268349.88,-4047820.5,1,268422.78,-4047852.0,1,268431.94,-4047856.0,1,268472.56,-4047871.2,1,268520.2,-4047882.0,1,268592.78,-4047888.8,1,268677.62,-4047888.2,1,268724.88,-4047885.8,1,268760.62,-4047879.5,1,268880.97,-4047839.0,1,269187.88,-4047719.0,1,269366.84,-4047646.5,1,269508.25,-4047589.0,1,269728.97,-4047502.5,1,269947.47,-4047430.5,1,270179.84,-4047367.0,1,270307.38,-4047331.0
11_2_çÇéRê¸_êºì˙ñ{ó∑ãqìSìπ,0,270438.28,-4047293.0,1,270482.22,-4047280.0,1,270556.2,-4047258.0,1,270607.84,-4047236.2,1,270654.56,-4047210.5,1,270699.72,-4047170.0,1,270709.06,-4047161.2,1,270768.78,-4047105.5,1,270833.84,-4047042.0,1,270838.75,-4047037.2,1,270841.28,-4047035.2,1,270891.06,-4046989.2,1,270940.9,-4046943.2,1,270994.34,-4046890.8,1,271081.5,-4046805.0,1,271093.38,-4046793.2,1,271179.25,-4046709.5,1,271210.97,-4046680.0,1,271271.84,-4046620.5,1,271501.0,-4046397.5,1,271519.0,-4046380.0,1,271763.06,-4046142.0,1,271899.0,-4046010.0,1,271903.8,-4046005.5,1,271908.72,-4046001.0,1,271913.0,-4045996.5,1,271997.12,-4045914.5,1,272231.97,-4045686.2,1,272685.28,-4045245.2,1,272884.6,-4045051.2,1,272945.06,-4044992.2,1,273039.97,-4044900.0,1,273039.94,-4044899.0,1,273046.06,-4044893.8,1,273061.34,-4044878.5,1,273063.22,-4044877.8,1,273140.53,-4044798.5,1,273149.6,-4044788.2,1,273181.12,-4044750.0,1,273181.7,-4044747.5,1,273190.22,-4044738.0,1,273199.78,-4044724.0,1,273207.06,-4044714.5,1,273233.0,-4044678.2,1,273236.0,-4044673.2,1,273278.7,-4044609.2,1,273288.25,-4044594.5,1,273290.12,-4044590.8,1,273330.78,-4044521.8,1,273335.03,-4044515.5,1,273397.0,-4044401.0,1,273430.3,-4044336.0,1,273432.72,-4044331.5,1,273454.62,-4044286.0,1,273507.1,-4044181.8
11_2_çÇéRê¸_êºì˙ñ{ó∑ãqìSìπ,0,270438.28,-4047293.0,1,270482.22,-4047280.0,1,270556.2,-4047258.0,1,270607.84,-4047236.2,1,270654.56,-4047210.5,1,270699.72,-4047170.0,1,270709.06,-4047161.2,1,270768.78,-4047105.5,1,270833.84,-4047042.0,1,270838.75,-4047037.2,1,270841.28,-4047035.2,1,270891.06,-4046989.2,1,270940.9,-4046943.2,1,270994.34,-4046890.8,1,271081.5,-4046805.0,1,271093.38,-4046793.2,1,271179.25,-4046709.5,1,271210.97,-4046680.0,1,271271.84,-4046620.5,1,271501.0,-4046397.5,1,271519.0,-4046380.0,1,271763.06,-4046142.0,1,271899.0,-4046010.0,1,271903.8,-4046005.5,1,271908.72,-4046001.0,1,271913.0,-4045996.5,1,271997.12,-4045914.5,1,272231.97,-4045686.2,1,272685.28,-4045245.2,1,272884.6,-4045051.2,1,272945.06,-4044992.2,1,273039.97,-4044900.0,1,273039.94,-4044899.0,1,273046.06,-4044893.8,1,273061.34,-4044878.5,1,273063.22,-4044877.8,1,273140.53,-4044798.5,1,273149.6,-4044788.2,1,273181.12,-4044750.0,1,273181.7,-4044747.5,1,273190.22,-4044738.0,1,273199.78,-4044724.0,1,273207.06,-4044714.5,1,273233.0,-4044678.2,1,273236.0,-4044673.2,1,273278.7,-4044609.2,1,273288.25,-4044594.5,1,273290.12,-4044590.8,1,273330.78,-4044521.8,1,273335.03,-4044515.5,1,273397.0,-4044401.0,1,273430.3,-4044336.0,1,273432.72,-4044331.5,1,273454.62,-4044286.0,1,273507.1,-4044181.8
11_2_çÇéRê¸_êºì˙ñ{ó∑ãqìSìπ,0,266671.9,-4052330.2,1,266665.12,-4052220.2,1,266664.0,-4052201.0,1,266657.38,-4052100.0,1,266642.47,-4051811.8,1,266629.3,-4051589.2,1,266617.75,-4051362.2,1,266609.53,-4051224.8,1,266599.62,-4051059.0,1,266579.9,-4050712.8,1,266573.62,-4050611.0,1,266566.28,-4050492.5,1,266552.94,-4050243.0,1,266542.4,-4050056.8,1,266539.9,-4049985.0,1,266544.5,-4049933.0,1,266577.53,-4049724.2,1,266593.75,-4049618.8,1,266623.72,-4049423.8,1,266652.28,-4049235.5,1,266682.1,-4049029.5,1,266730.38,-4048723.5,1,266743.88,-4048633.2,1,266761.22,-4048516.5,1,266800.4,-4048257.8,1,266820.66,-4048122.0,1,266836.1,-4048031.0,1,266844.9,-4047992.0,1,266864.66,-4047940.2,1,266937.78,-4047825.5,1,267015.78,-4047711.5,1,267025.88,-4047697.0
11_2_çÇéRê¸_ìåäCó∑ãqìSìπ,0,271421.1,-4028092.2,1,271439.4,-4028122.2,1,271513.78,-4028241.8,1,271541.53,-4028288.5,1,271595.53,-4028378.0,1,271658.56,-4028486.8,1,271668.94,-4028505.2,1,271707.34,-4028571.2,1,271744.38,-4028630.2,1,271778.97,-4028692.8,1,271785.22,-4028742.8,1,271794.75,-4028780.5,1,271803.03,-4028814.5,1,271808.06,-4028848.8,1,271810.22,-4028903.5,1,271810.12,-4028943.8,1,271819.4,-4028972.2,1,271832.88,-4029020.0,1,271835.7,-4029055.0,1,271843.34,-4029092.5,1,271857.47,-4029117.8,1,271871.78,-4029149.8,1,271891.0,-4029206.8,1,271934.75,-4029276.0,1,271956.47,-4029337.2,1,271963.88,-4029352.0,1,271977.1,-4029390.2,1,271991.9,-4029417.2,1,272004.75,-4029441.0,1,272035.9,-4029465.0,1,272079.84,-4029499.5,1,272119.3,-4029525.2,1,272160.2,-4029556.0,1,272205.6,-4029589.5,1,272242.88,-4029617.2,1,272271.0,-4029638.5,1,272303.84,-4029658.5,1,272344.6,-4029681.0,1,272406.75,-4029719.8,1,272459.12,-4029751.0,1,272500.25,-4029775.2,1,272550.34,-4029805.0,1,272559.0,-4029810.0,1,272626.06,-4029849.8,1,272681.78,-4029886.2,1,272705.94,-4029900.0,1,272754.38,-4029929.0,1,272780.22,-4029944.8,1,272850.38,-4029986.8,1,272889.03,-4030009.5,1,272926.9,-4030033.0,1,272958.47,-4030054.5,1,273003.6,-4030080.2,1,273042.25,-4030103.0,1,273078.6,-4030125.8,1,273151.97,-4030170.8,1,273202.78,-4030202.0,1,273240.84,-4030222.5,1,273314.72,-4030265.2,1,273330.94,-4030274.8,1,273384.47,-4030305.8,1,273435.38,-4030337.0,1,273491.53,-4030369.2,1,273543.1,-4030401.2,1,273566.5,-4030416.8,1,273580.34,-4030431.2,1,273604.56,-4030457.2,1,273644.94,-4030501.5,1,273662.6,-4030521.2,1,273687.56,-4030549.0,1,273723.22,-4030593.0,1,273738.03,-4030614.0,1,273748.88,-4030630.8,1,273773.9,-4030667.8,1,273798.88,-4030702.2,1,273829.94,-4030743.0,1,273858.28,-4030782.5,1,273878.6,-4030814.0,1,273926.6,-4030881.8,1,273952.2,-4030916.8,1,273969.2,-4030941.8,1,273988.78,-4030969.8,1,274018.6,-4031017.8,1,274043.25,-4031064.0,1,274072.28,-4031103.5,1,274092.03,-4031137.5,1,274108.06,-4031153.5,1,274121.9,-4031161.5,1,274141.28,-4031167.8,1,274177.2,-4031173.8,1,274206.38,-4031180.8,1,274256.56,-4031185.2,1,274330.12,-4031186.5,1,274376.84,-4031184.8,1,274432.22,-4031184.0,1,274512.22,-4031183.8,1,274579.94,-4031185.5,1,274665.78,-4031186.0,1,274736.75,-4031187.5,1,274763.4,-4031187.8,1,274808.28,-4031187.2,1,274830.53,-4031189.5,1,274859.9,-4031194.5,1,274881.25,-4031203.5,1,274900.44,-4031216.5,1,274941.8,-4031243.5,1,275004.22,-4031285.0,1,275062.25,-4031321.5,1,275096.88,-4031337.8,1,275134.03,-4031361.5,1,275193.53,-4031402.0,1,275206.75,-4031413.2,1,275222.2,-4031430.2,1,275243.38,-4031460.8,1,275254.1,-4031483.0,1,275259.3,-4031493.8,1,275267.0,-4031510.0,1,275271.12,-4031516.8,1,275353.9,-4031627.8,1,275382.34,-4031668.0,1,275419.12,-4031718.5,1,275440.6,-4031740.5,1,275471.3,-4031768.0,1,275529.1,-4031821.8,1,275574.7,-4031863.0,1,275606.7,-4031896.0,1,275643.22,-4031940.8,1,275673.66,-4031975.2,1,275700.6,-4032020.8,1,275719.16,-4032075.5,1,275725.56,-4032114.5,1,275736.16,-4032173.8,1,275748.72,-4032241.8,1,275756.78,-4032276.2,1,275768.97,-4032323.0,1,275780.8,-4032361.0,1,275793.12,-4032393.0,1,275809.78,-4032443.2,1,275823.28,-4032479.0,1,275847.84,-4032522.5,1,275875.16,-4032561.8,1,275902.3,-4032598.2,1,275931.16,-4032657.8,1,275946.72,-4032673.2,1,275967.1,-4032693.8,1,275978.1,-4032699.5,1,276032.66,-4032736.8,1,276043.38,-4032745.8,1,276068.6,-4032766.5,1,276070.0,-4032767.8,1,276114.66,-4032804.8,1,276141.12,-4032835.2,1,276163.2,-4032862.0,1,276180.62,-4032883.8,1,276196.0,-4032906.0,1,276213.25,-4032938.0,1,276240.56,-4032973.5,1,276258.28,-4033009.5,1,276263.9,-4033025.5,1,276267.6,-4033040.0,1,276272.75,-4033054.8,1,276274.84,-4033073.2,1,276278.84,-4033099.2,1,276278.84,-4033116.5,1,276277.72,-4033139.5,1,276270.34,-4033207.8,1,276266.72,-4033233.5,1,276256.84,-4033272.0,1,276246.2,-4033307.2,1,276237.9,-4033323.8,1,276224.84,-4033356.8,1,276198.9,-4033404.2,1,276184.16,-4033435.0,1,276172.7,-4033455.5,1,276149.97,-4033490.2,1,276128.9,-4033526.0,1,276108.66,-4033554.5,1,276084.16,-4033593.2,1,276070.12,-4033615.5,1,276050.2,-4033643.0,1,276015.34,-4033693.5,1,275999.34,-4033716.2,1,275977.84,-4033745.8,1,275933.3,-4033797.2,1,275900.28,-4033834.8,1,275864.88,-4033877.8,1,275818.44,-4033931.5,1,275798.16,-4033955.0,1,275779.3,-4033976.8,1,275777.94,-4033978.5,1,275721.97,-4034041.8,1,275681.0,-4034091.8,1,275676.62,-4034096.8
11_2_çÇéRê¸_êºì˙ñ{ó∑ãqìSìπ,0,266671.9,-4052330.2,1,266665.12,-4052220.2,1,266664.0,-4052201.0,1,266657.38,-4052100.0,1,266642.47,-4051811.8,1,266629.3,-4051589.2,1,266617.75,-4051362.2,1,266609.53,-4051224.8,1,266599.62,-4051059.0,1,266579.9,-4050712.8,1,266573.62,-4050611.0,1,266566.28,-4050492.5,1,266552.94,-4050243.0,1,266542.4,-4050056.8,1,266539.9,-4049985.0,1,266544.5,-4049933.0,1,266577.53,-4049724.2,1,266593.75,-4049618.8,1,266623.72,-4049423.8,1,266652.28,-4049235.5,1,266682.1,-4049029.5,1,266730.38,-4048723.5,1,266743.88,-4048633.2,1,266761.22,-4048516.5,1,266800.4,-4048257.8,1,266820.66,-4048122.0,1,266836.1,-4048031.0,1,266844.9,-4047992.0,1,266864.66,-4047940.2,1,266937.78,-4047825.5,1,267015.78,-4047711.5,1,267025.88,-4047697.0
11_2_çÇéRê¸_êºì˙ñ{ó∑ãqìSìπ,0,267025.88,-4047697.0,1,267057.44,-4047651.0,1,267089.06,-4047605.0,1,267105.3,-4047582.5
