# label, type1, x1, y1, type2, x2, y2, ...
11_2_íÜâõê¸_ìåì˙ñ{ó∑ãqìSìπ,0,402012.47,-3943500.2,1,401627.5,-3943136.5,1,401615.5,-3943124.8,1,401569.47,-3943081.2,1,401523.97,-3943035.8,1,401354.25,-3942874.8,1,401337.4,-3942857.2,1,401323.84,-3942844.5,1,401229.62,-3942755.8,1,401004.3,-3942539.0,1,400901.1,-3942442.2,1,400833.44,-3942376.0,1,400808.22,-3942354.2,1,400701.38,-3942248.8,1,400600.9,-3942153.5,1,400563.94,-3942118.5,1,400508.75,-3942067.2,1,400432.3,-3941992.0,1,400373.4,-3941938.5,1,400327.44,-3941903.0,1,400311.84,-3941892.8,1,400275.25,-3941873.2,1,400240.25,-3941853.5,1,400237.53,-3941853.0,1,400218.5,-3941843.8,1,400199.6,-3941837.0,1,400164.5,-3941824.0,1,400119.88,-3941811.0,1,400014.78,-3941804.0,1,399911.0,-3941795.2
11_2_íÜâõê¸_ìåì˙ñ{ó∑ãqìSìπ,0,402012.47,-3943500.2,1,401627.5,-3943136.5,1,401615.5,-3943124.8,1,401569.47,-3943081.2,1,401523.97,-3943035.8,1,401354.25,-3942874.8,1,401337.4,-3942857.2,1,401323.84,-3942844.5,1,401229.62,-3942755.8,1,401004.3,-3942539.0,1,400901.1,-3942442.2,1,400833.44,-3942376.0,1,400808.22,-3942354.2,1,400701.38,-3942248.8,1,400600.9,-3942153.5,1,400563.94,-3942118.5,1,400508.75,-3942067.2,1,400432.3,-3941992.0,1,400373.4,-3941938.5,1,400327.44,-3941903.0,1,400311.84,-3941892.8,1,400275.25,-3941873.2,1,400240.25,-3941853.5,1,400237.53,-3941853.0,1,400218.5,-3941843.8,1,400199.6,-3941837.0,1,400164.5,-3941824.0,1,400119.88,-3941811.0,1,400014.78,-3941804.0,1,399911.0,-3941795.2
