# label, type1, x1, y1, type2, x2, y2, ...
11_2_ê¨ìcê¸_ìåì˙ñ{ó∑ãqìSìπ,0,560319.0,-3967635.2,1,560491.4,-3967695.2
11_2_ê¨ìcê¸_ìåì˙ñ{ó∑ãqìSìπ,0,560491.4,-3967695.2,1,560553.3,-3967718.0,1,560742.44,-3967780.0,1,560790.25,-3967792.8,1,560830.25,-3967801.2,1,560867.3,-3967806.5,1,560875.8,-3967807.2,1,560909.2,-3967810.5,1,560973.2,-3967812.0,1,561013.25,-3967809.2,1,561063.4,-3967803.8,1,561095.25,-3967799.2,1,561151.06,-3967786.0,1,561228.4,-3967765.2,1,561456.0,-3967700.0,1,561846.1,-3967589.5,1,562005.9,-3967544.2,1,562412.44,-3967428.5,1,562498.5,-3967404.0,1,562957.25,-3967275.2,1,563375.0,-3967157.2,1,563389.3,-3967153.0,1,563822.94,-3967028.0,1,563986.0,-3966984.2,1,564102.56,-3966960.2,1,564137.1,-3966955.2,1,564194.0,-3966955.8,1,564267.7,-3966965.5,1,564345.06,-3966986.0,1,564366.44,-3966993.5,1,564394.5,-3967004.5,1,564425.94,-3967018.5,1,564436.25,-3967023.5,1,564511.7,-3967063.5,1,564566.3,-3967096.5
11_2_ê¨ìcê¸_ìåì˙ñ{ó∑ãqìSìπ,0,554801.4,-3965728.8,1,554821.6,-3965754.2,1,554845.8,-3965784.5,1,554883.9,-3965832.5,1,554898.7,-3965850.8,1,554977.6,-3965939.5,1,554985.44,-3965947.0,1,555047.2,-3966004.8,1,555092.2,-3966037.8,1,555165.06,-3966080.5,1,555228.1,-3966113.8,1,555295.5,-3966143.8,1,555338.06,-3966157.5,1,555369.2,-3966164.2,1,555431.25,-3966175.2,1,555913.25,-3966265.8,1,556061.94,-3966293.5,1,556694.3,-3966415.8,1,556896.0,-3966452.5,1,556969.1,-3966467.5,1,557088.8,-3966491.5,1,557503.94,-3966575.0,1,558070.5,-3966683.5,1,558077.8,-3966684.8,1,558127.2,-3966694.2,1,558421.44,-3966749.5,1,558501.94,-3966768.5,1,558520.3,-3966774.0,1,558529.7,-3966776.5,1,558573.0,-3966792.0,1,558626.3,-3966815.0,1,558687.1,-3966845.2,1,558829.4,-3966922.2,1,559189.4,-3967117.2,1,559406.5,-3967234.5,1,559545.25,-3967309.2,1,559806.8,-3967450.0,1,559851.06,-3967472.2,1,559939.56,-3967504.5,1,560319.0,-3967635.2
11_2_ê¨ìcê¸_ìåì˙ñ{ó∑ãqìSìπ,0,560319.0,-3967635.2,1,560491.4,-3967695.2
11_2_ê¨ìcê¸_ìåì˙ñ{ó∑ãqìSìπ,0,560491.4,-3967695.2,1,560553.3,-3967718.0,1,560742.44,-3967780.0,1,560790.25,-3967792.8,1,560830.25,-3967801.2,1,560867.3,-3967806.5,1,560875.8,-3967807.2,1,560909.2,-3967810.5,1,560973.2,-3967812.0,1,561013.25,-3967809.2,1,561063.4,-3967803.8,1,561095.25,-3967799.2,1,561151.06,-3967786.0,1,561228.4,-3967765.2,1,561456.0,-3967700.0,1,561846.1,-3967589.5,1,562005.9,-3967544.2,1,562412.44,-3967428.5,1,562498.5,-3967404.0,1,562957.25,-3967275.2,1,563375.0,-3967157.2,1,563389.3,-3967153.0,1,563822.94,-3967028.0,1,563986.0,-3966984.2,1,564102.56,-3966960.2,1,564137.1,-3966955.2,1,564194.0,-3966955.8,1,564267.7,-3966965.5,1,564345.06,-3966986.0,1,564366.44,-3966993.5,1,564394.5,-3967004.5,1,564425.94,-3967018.5,1,564436.25,-3967023.5,1,564511.7,-3967063.5,1,564566.3,-3967096.5
11_2_ê¨ìcê¸_ìåì˙ñ{ó∑ãqìSìπ,0,554801.4,-3965728.8,1,554821.6,-3965754.2,1,554845.8,-3965784.5,1,554883.9,-3965832.5,1,554898.7,-3965850.8,1,554977.6,-3965939.5,1,554985.44,-3965947.0,1,555047.2,-3966004.8,1,555092.2,-3966037.8,1,555165.06,-3966080.5,1,555228.1,-3966113.8,1,555295.5,-3966143.8,1,555338.06,-3966157.5,1,555369.2,-3966164.2,1,555431.25,-3966175.2,1,555913.25,-3966265.8,1,556061.94,-3966293.5,1,556694.3,-3966415.8,1,556896.0,-3966452.5,1,556969.1,-3966467.5,1,557088.8,-3966491.5,1,557503.94,-3966575.0,1,558070.5,-3966683.5,1,558077.8,-3966684.8,1,558127.2,-3966694.2,1,558421.44,-3966749.5,1,558501.94,-3966768.5,1,558520.3,-3966774.0,1,558529.7,-3966776.5,1,558573.0,-3966792.0,1,558626.3,-3966815.0,1,558687.1,-3966845.2,1,558829.4,-3966922.2,1,559189.4,-3967117.2,1,559406.5,-3967234.5,1,559545.25,-3967309.2,1,559806.8,-3967450.0,1,559851.06,-3967472.2,1,559939.56,-3967504.5,1,560319.0,-3967635.2
