# label, type1, x1, y1, type2, x2, y2, ...
11_2_è„âzê¸_ìåì˙ñ{ó∑ãqìSìπ,0,438015.22,-4045729.2,1,438020.1,-4045685.2,1,438024.12,-4045636.8,1,438028.06,-4045577.0,1,438030.53,-4045510.5,1,438033.25,-4045451.8,1,438037.53,-4045329.5,1,438039.75,-4045213.0,1,438044.22,-4044989.0,1,438047.25,-4044941.0,1,438055.53,-4044886.2,1,438067.16,-4044824.2,1,438073.2,-4044803.5,1,438081.3,-4044789.5,1,438111.34,-4044748.0,1,438123.3,-4044731.5,1,438175.66,-4044658.5,1,438261.5,-4044541.0,1,438304.06,-4044502.2,1,438398.03,-4044433.0,1,438453.2,-4044389.8,1,438480.7,-4044367.2,1,438511.7,-4044337.0,1,438536.62,-4044306.8,1,438561.06,-4044272.2,1,438582.03,-4044240.0,1,438625.38,-4044173.5,1,438632.2,-4044160.5,1,438643.25,-4044131.5,1,438647.47,-4044119.5,1,438646.72,-4044114.5,1,438650.8,-4044087.8
11_2_è„âzê¸_ìåì˙ñ{ó∑ãqìSìπ,0,438015.22,-4045729.2,1,438020.1,-4045685.2,1,438024.12,-4045636.8,1,438028.06,-4045577.0,1,438030.53,-4045510.5,1,438033.25,-4045451.8,1,438037.53,-4045329.5,1,438039.75,-4045213.0,1,438044.22,-4044989.0,1,438047.25,-4044941.0,1,438055.53,-4044886.2,1,438067.16,-4044824.2,1,438073.2,-4044803.5,1,438081.3,-4044789.5,1,438111.34,-4044748.0,1,438123.3,-4044731.5,1,438175.66,-4044658.5,1,438261.5,-4044541.0,1,438304.06,-4044502.2,1,438398.03,-4044433.0,1,438453.2,-4044389.8,1,438480.7,-4044367.2,1,438511.7,-4044337.0,1,438536.62,-4044306.8,1,438561.06,-4044272.2,1,438582.03,-4044240.0,1,438625.38,-4044173.5,1,438632.2,-4044160.5,1,438643.25,-4044131.5,1,438647.47,-4044119.5,1,438646.72,-4044114.5,1,438650.8,-4044087.8
11_2_è„âzê¸_ìåì˙ñ{ó∑ãqìSìπ,0,437397.12,-4046907.0,1,437390.16,-4046858.0,1,437390.0,-4046835.2,1,437392.9,-4046807.5,1,437396.44,-4046763.5,1,437404.6,-4046718.2,1,437411.8,-4046690.2,1,437419.06,-4046667.0,1,437431.2,-4046636.5,1,437448.34,-4046597.0,1,437467.38,-4046554.8,1,437487.66,-4046515.5,1,437518.16,-4046455.0,1,437538.8,-4046417.5,1,437584.06,-4046331.8,1,437609.34,-4046291.2,1,437638.12,-4046249.0,1,437672.25,-4046205.8,1,437702.22,-4046172.0,1,437715.34,-4046157.2,1,437729.78,-4046149.5,1,437752.56,-4046132.5,1,437775.4,-4046113.0,1,437814.34,-4046078.2
11_2_è„âzê¸_ìåì˙ñ{ó∑ãqìSìπ,0,438015.22,-4045729.2,1,438000.88,-4045775.2,1,437987.25,-4045806.2,1,437971.9,-4045837.2,1,437950.88,-4045873.8,1,437922.56,-4045918.2,1,437894.38,-4045963.5,1,437873.75,-4045993.2
11_2_è„âzê¸_ìåì˙ñ{ó∑ãqìSìπ,0,437397.12,-4046907.0,1,437397.5,-4046859.0,1,437400.3,-4046817.0,1,437407.03,-4046782.5,1,437418.4,-4046745.0,1,437441.25,-4046676.8,1,437453.44,-4046643.0,1,437471.0,-4046611.2,1,437503.47,-4046550.8,1,437515.28,-4046528.8,1,437540.12,-4046485.5,1,437626.0,-4046343.0,1,437657.75,-4046294.0,1,437700.38,-4046238.0,1,437708.1,-4046229.2,1,437728.4,-4046206.2,1,437776.8,-4046135.5,1,437814.34,-4046078.2
11_2_è„âzê¸_ìåì˙ñ{ó∑ãqìSìπ,0,437397.12,-4046907.0,1,437390.16,-4046858.0,1,437390.0,-4046835.2,1,437392.9,-4046807.5,1,437396.44,-4046763.5,1,437404.6,-4046718.2,1,437411.8,-4046690.2,1,437419.06,-4046667.0,1,437431.2,-4046636.5,1,437448.34,-4046597.0,1,437467.38,-4046554.8,1,437487.66,-4046515.5,1,437518.16,-4046455.0,1,437538.8,-4046417.5,1,437584.06,-4046331.8,1,437609.34,-4046291.2,1,437638.12,-4046249.0,1,437672.25,-4046205.8,1,437702.22,-4046172.0,1,437715.34,-4046157.2,1,437729.78,-4046149.5,1,437752.56,-4046132.5,1,437775.4,-4046113.0,1,437814.34,-4046078.2
11_2_è„âzê¸_ìåì˙ñ{ó∑ãqìSìπ,0,437397.12,-4046907.0,1,437397.5,-4046859.0,1,437400.3,-4046817.0,1,437407.03,-4046782.5,1,437418.4,-4046745.0,1,437441.25,-4046676.8,1,437453.44,-4046643.0,1,437471.0,-4046611.2,1,437503.47,-4046550.8,1,437515.28,-4046528.8,1,437540.12,-4046485.5,1,437626.0,-4046343.0,1,437657.75,-4046294.0,1,437700.38,-4046238.0,1,437708.1,-4046229.2,1,437728.4,-4046206.2,1,437776.8,-4046135.5,1,437814.34,-4046078.2
11_2_è„âzê¸_ìåì˙ñ{ó∑ãqìSìπ,0,438015.22,-4045729.2,1,438000.88,-4045775.2,1,437987.25,-4045806.2,1,437971.9,-4045837.2,1,437950.88,-4045873.8,1,437922.56,-4045918.2,1,437894.38,-4045963.5,1,437873.75,-4045993.2
