# label, type1, x1, y1, type2, x2, y2, ...
11_2_ç≤ê¢ï€ê¸_ã„èBó∑ãqìSìπ,0,-397835.03,-3712677.2,1,-398014.78,-3712690.2,1,-398220.6,-3712673.0,1,-398257.38,-3712670.0,1,-398436.88,-3712633.8,1,-399244.12,-3712451.2,1,-399593.03,-3712372.5,1,-400614.9,-3712142.0,1,-400671.75,-3712135.2,1,-400768.12,-3712128.5,1,-400840.38,-3712126.5,1,-400893.84,-3712127.5,1,-401019.2,-3712138.5,1,-401220.9,-3712156.5,1,-401717.84,-3712202.0,1,-402066.78,-3712232.8
11_2_ç≤ê¢ï€ê¸_ã„èBó∑ãqìSìπ,0,-402066.78,-3712232.8,1,-402237.28,-3712249.0
11_2_ç≤ê¢ï€ê¸_ã„èBó∑ãqìSìπ,0,-402237.28,-3712249.0,1,-402372.06,-3712269.8,1,-402446.62,-3712285.0,1,-402529.9,-3712308.0,1,-402672.22,-3712351.5,1,-402700.44,-3712360.8,1,-402775.28,-3712385.5,1,-403242.06,-3712546.0,1,-403362.34,-3712586.5,1,-403495.12,-3712623.5,1,-403622.06,-3712659.0,1,-403699.5,-3712680.2,1,-403991.34,-3712760.2,1,-404013.1,-3712767.2,1,-404037.78,-3712775.5,1,-404138.44,-3712813.8,1,-404244.2,-3712843.5
11_2_ç≤ê¢ï€ê¸_ã„èBó∑ãqìSìπ,0,-402066.78,-3712232.8,1,-402237.28,-3712249.0
11_2_í∑çËê¸_ã„èBó∑ãqìSìπ,0,-399631.12,-3709224.0,1,-399632.0,-3709366.0,1,-399638.0,-3710372.5,1,-399639.34,-3710591.0,1,-399630.7,-3710660.5,1,-399617.34,-3710717.0,1,-399597.03,-3710776.5,1,-399572.8,-3710840.5,1,-399546.66,-3710895.5,1,-399520.25,-3710944.5,1,-399495.6,-3710981.8,1,-399446.7,-3711044.8,1,-399328.0,-3711195.8,1,-399262.62,-3711274.2,1,-399231.28,-3711314.8,1,-399182.44,-3711378.0,1,-398975.12,-3711642.0,1,-398959.0,-3711662.0,1,-398668.62,-3712026.2,1,-398389.34,-3712379.5,1,-398353.7,-3712422.8,1,-398323.25,-3712459.5,1,-398298.66,-3712480.5,1,-398278.3,-3712500.0,1,-398248.2,-3712522.2,1,-398222.1,-3712541.8,1,-398140.25,-3712591.0,1,-398071.53,-3712622.8,1,-398009.84,-3712644.0,1,-397925.44,-3712665.8,1,-397835.03,-3712677.2
11_2_ç≤ê¢ï€ê¸_ã„èBó∑ãqìSìπ,0,-402237.28,-3712249.0,1,-402372.06,-3712269.8,1,-402446.62,-3712285.0,1,-402529.9,-3712308.0,1,-402672.22,-3712351.5,1,-402700.44,-3712360.8,1,-402775.28,-3712385.5,1,-403242.06,-3712546.0,1,-403362.34,-3712586.5,1,-403495.12,-3712623.5,1,-403622.06,-3712659.0,1,-403699.5,-3712680.2,1,-403991.34,-3712760.2,1,-404013.1,-3712767.2,1,-404037.78,-3712775.5,1,-404138.44,-3712813.8,1,-404244.2,-3712843.5
11_2_í∑çËê¸_ã„èBó∑ãqìSìπ,0,-399631.12,-3709224.0,1,-399632.0,-3709366.0,1,-399638.0,-3710372.5,1,-399639.34,-3710591.0,1,-399630.7,-3710660.5,1,-399617.34,-3710717.0,1,-399597.03,-3710776.5,1,-399572.8,-3710840.5,1,-399546.66,-3710895.5,1,-399520.25,-3710944.5,1,-399495.6,-3710981.8,1,-399446.7,-3711044.8,1,-399328.0,-3711195.8,1,-399262.62,-3711274.2,1,-399231.28,-3711314.8,1,-399182.44,-3711378.0,1,-398975.12,-3711642.0,1,-398959.0,-3711662.0,1,-398668.62,-3712026.2,1,-398389.34,-3712379.5,1,-398353.7,-3712422.8,1,-398323.25,-3712459.5,1,-398298.66,-3712480.5,1,-398278.3,-3712500.0,1,-398248.2,-3712522.2,1,-398222.1,-3712541.8,1,-398140.25,-3712591.0,1,-398071.53,-3712622.8,1,-398009.84,-3712644.0,1,-397925.44,-3712665.8,1,-397835.03,-3712677.2
11_2_ç≤ê¢ï€ê¸_ã„èBó∑ãqìSìπ,0,-397835.03,-3712677.2,1,-398014.78,-3712690.2,1,-398220.6,-3712673.0,1,-398257.38,-3712670.0,1,-398436.88,-3712633.8,1,-399244.12,-3712451.2,1,-399593.03,-3712372.5,1,-400614.9,-3712142.0,1,-400671.75,-3712135.2,1,-400768.12,-3712128.5,1,-400840.38,-3712126.5,1,-400893.84,-3712127.5,1,-401019.2,-3712138.5,1,-401220.9,-3712156.5,1,-401717.84,-3712202.0,1,-402066.78,-3712232.8
