# label, type1, x1, y1, type2, x2, y2, ...
11_2_íÜâõê¸_ìåì˙ñ{ó∑ãqìSìπ,0,389268.12,-3943143.5,1,389155.47,-3943141.5,1,388914.38,-3943135.2,1,388646.12,-3943129.8,1,388352.53,-3943123.2,1,388338.03,-3943123.2,1,388316.6,-3943123.8,1,388300.84,-3943124.0,1,388247.44,-3943125.8,1,388231.16,-3943126.5
12_4_ëÂåéê¸_ïxémã}çs,0,426610.3,-3934411.5,1,426613.9,-3934382.5,1,426617.2,-3934320.5,1,426626.44,-3934277.2,1,426641.44,-3934240.0,1,426665.06,-3934204.8,1,426693.5,-3934170.5,1,426725.38,-3934146.8,1,426768.28,-3934118.2,1,426834.06,-3934083.8,1,426870.25,-3934056.5,1,426909.2,-3934020.2,1,426934.75,-3933987.8,1,426964.94,-3933936.5,1,426996.8,-3933843.2,1,427022.03,-3933770.8,1,427044.7,-3933726.8,1,427071.3,-3933681.8,1,427110.44,-3933622.8,1,427145.4,-3933569.2,1,427163.94,-3933539.8,1,427181.66,-3933512.5,1,427195.12,-3933488.5,1,427216.97,-3933443.2,1,427225.88,-3933423.5,1,427232.78,-3933405.2,1,427238.7,-3933385.2,1,427244.84,-3933361.5,1,427250.0,-3933339.5,1,427252.3,-3933312.0,1,427251.56,-3933286.8,1,427249.03,-3933265.8,1,427244.97,-3933245.8,1,427231.56,-3933213.0,1,427222.53,-3933195.0,1,427209.16,-3933175.2,1,427188.56,-3933151.5,1,427111.88,-3933071.2,1,427062.16,-3933019.5,1,427019.28,-3932973.5,1,427017.53,-3932970.8,1,426986.0,-3932949.0,1,426979.2,-3932944.0,1,426958.62,-3932937.2,1,426945.9,-3932933.5,1,426938.66,-3932931.2,1,426848.34,-3932902.2,1,426840.06,-3932899.5,1,426796.53,-3932884.8,1,426769.72,-3932872.8,1,426750.03,-3932860.0,1,426734.34,-3932848.5,1,426721.47,-3932835.0,1,426702.06,-3932811.5,1,426693.8,-3932799.8,1,426679.12,-3932778.0,1,426657.2,-3932745.0,1,426627.47,-3932700.5,1,426610.94,-3932675.8,1,426588.9,-3932641.5,1,426562.78,-3932605.5,1,426524.72,-3932559.0,1,426463.94,-3932488.0,1,426436.3,-3932456.0
11_2_êgâÑê¸_ìåäCó∑ãqìSìπ,0,389996.25,-3935023.8,1,389982.9,-3934931.8
12_4_ëÂåéê¸_ïxémã}çs,0,423387.66,-3928829.8,1,423274.62,-3928769.2,1,423215.34,-3928738.5,1,423173.25,-3928714.8,1,423118.4,-3928685.5,1,422956.56,-3928598.2,1,422896.16,-3928565.5,1,422832.28,-3928530.2,1,422767.47,-3928499.2,1,422733.06,-3928485.0,1,422717.16,-3928478.8,1,422659.62,-3928463.5,1,422643.28,-3928458.2,1,422627.53,-3928454.0
11_2_íÜâõê¸_ìåì˙ñ{ó∑ãqìSìπ,0,409073.5,-3946965.5,1,408882.1,-3946988.5,1,408799.66,-3946997.8
11_2_íÜâõê¸_ìåì˙ñ{ó∑ãqìSìπ,0,422178.34,-3934595.2,1,422173.9,-3934596.5,1,422127.25,-3934617.8,1,422070.28,-3934641.0,1,422047.9,-3934648.8,1,422039.75,-3934651.5,1,422008.03,-3934660.2,1,421967.7,-3934667.0,1,421894.88,-3934671.0,1,421744.22,-3934672.0,1,421702.44,-3934672.0,1,421514.9,-3934671.8,1,421483.8,-3934672.5,1,421468.4,-3934672.8,1,421406.06,-3934681.2,1,421352.56,-3934697.2,1,421321.56,-3934714.0,1,421275.34,-3934745.0,1,421254.22,-3934762.0,1,421232.97,-3934778.8,1,421210.97,-3934799.2,1,421187.97,-3934824.2,1,421171.6,-3934846.0,1,421145.8,-3934880.2,1,421102.7,-3934931.5,1,421078.8,-3934958.8,1,421051.5,-3934984.2,1,421025.44,-3935009.0,1,420998.62,-3935029.5,1,420936.9,-3935067.8,1,420853.94,-3935110.2,1,420834.94,-3935123.5,1,420832.25,-3935125.2,1,420784.3,-3935166.8,1,420722.12,-3935221.5,1,420698.56,-3935242.0,1,420682.56,-3935254.8,1,420667.97,-3935266.2,1,420646.8,-3935281.8,1,420619.53,-3935298.2,1,420586.9,-3935309.5,1,420548.6,-3935320.8,1,420506.1,-3935328.8,1,420457.9,-3935339.0,1,420386.28,-3935355.5,1,420339.94,-3935368.2,1,420308.75,-3935378.2,1,420275.38,-3935395.5,1,420242.3,-3935413.5,1,420215.03,-3935433.8,1,420196.78,-3935449.8,1,420184.47,-3935460.5,1,420160.3,-3935483.8,1,420157.44,-3935488.0,1,420153.7,-3935494.0,1,420130.34,-3935526.0,1,420114.88,-3935548.5,1,420099.88,-3935564.0,1,420096.38,-3935567.0,1,420051.4,-3935604.5,1,420032.7,-3935619.0,1,420008.12,-3935638.0,1,419999.78,-3935644.2,1,419966.75,-3935668.8,1,419925.53,-3935691.2,1,419886.3,-3935700.8,1,419831.97,-3935711.0,1,419792.22,-3935714.8,1,419763.78,-3935715.5,1,419735.3,-3935713.0,1,419681.5,-3935702.0,1,419624.9,-3935687.0,1,419557.47,-3935663.5,1,419500.44,-3935637.2,1,419424.88,-3935596.0,1,419418.03,-3935592.2,1,419396.72,-3935578.8,1,419362.88,-3935554.2,1,419339.47,-3935539.5,1,419329.2,-3935533.5,1,419295.0,-3935511.2,1,419268.94,-3935494.8,1,419239.0,-3935479.8,1,419204.88,-3935465.5,1,419167.44,-3935451.0,1,419120.75,-3935439.8,1,419084.4,-3935435.8,1,419049.3,-3935434.5,1,418892.12,-3935444.5,1,418804.6,-3935452.8,1,418756.75,-3935459.8,1,418714.72,-3935471.5,1,418679.38,-3935488.5,1,418656.34,-3935499.2,1,418618.75,-3935527.5,1,418569.94,-3935579.2,1,418479.97,-3935687.8,1,418455.47,-3935714.0,1,418452.62,-3935717.0,1,418429.06,-3935737.8,1,418375.06,-3935785.8,1,418350.56,-3935802.5,1,418321.8,-3935817.2,1,418289.22,-3935829.5,1,418275.94,-3935832.5,1,418252.3,-3935837.8,1,418033.38,-3935869.0,1,417979.06,-3935874.5,1,417943.56,-3935875.8,1,417881.66,-3935863.5,1,417822.6,-3935851.5,1,417776.03,-3935843.0,1,417742.56,-3935839.2,1,417733.3,-3935838.0,1,417677.94,-3935834.2,1,417613.2,-3935839.8,1,417551.66,-3935846.2,1,417510.03,-3935849.5,1,417487.75,-3935850.2,1,417456.44,-3935846.8,1,417423.25,-3935841.5,1,417377.2,-3935829.0,1,417321.53,-3935806.0,1,417292.78,-3935794.0,1,417282.06,-3935789.5,1,417226.06,-3935759.0,1,417196.97,-3935738.8,1,417178.12,-3935726.8,1,417165.9,-3935719.0
11_2_êgâÑê¸_ìåäCó∑ãqìSìπ,0,384842.38,-3916377.5,1,384767.62,-3916326.5
12_4_ëÂåéê¸_ïxémã}çs,0,418817.7,-3926891.5,1,418733.8,-3926852.8,1,418731.97,-3926851.8
11_2_íÜâõê¸_ìåì˙ñ{ó∑ãqìSìπ,0,381638.4,-3950659.2,1,381690.62,-3950774.2,1,381707.34,-3950814.8,1,381747.2,-3950912.2
11_2_íÜâõê¸_ìåì˙ñ{ó∑ãqìSìπ,0,406024.84,-3945773.5,1,405904.53,-3945695.2,1,405761.97,-3945599.5,1,405668.8,-3945537.0,1,405515.78,-3945436.5,1,405427.03,-3945379.5,1,405314.38,-3945305.8,1,405221.75,-3945243.8,1,405220.6,-3945243.0,1,405142.28,-3945191.2,1,405102.34,-3945164.8,1,404852.12,-3944998.5,1,404767.62,-3944942.0,1,404699.9,-3944898.0,1,404646.6,-3944865.8,1,404577.3,-3944827.0,1,404529.75,-3944805.5,1,404499.2,-3944794.2,1,404451.44,-3944780.2,1,404404.94,-3944772.5,1,404351.72,-3944766.0
