# label, type1, x1, y1, type2, x2, y2, ...
11_2_êÖåÀê¸_ìåì˙ñ{ó∑ãqìSìπ,0,532859.3,-4018885.5,1,532799.56,-4018891.8,1,532736.6,-4018898.2,1,532687.44,-4018903.0,1,532610.0,-4018911.5,1,532525.5,-4018917.2,1,532467.5,-4018917.8,1,532432.06,-4018914.0,1,532400.06,-4018910.0,1,532371.3,-4018906.2,1,532341.94,-4018903.0,1,532298.9,-4018894.8,1,532283.94,-4018890.2,1,532262.06,-4018885.2,1,532244.56,-4018880.8,1,532210.9,-4018869.5,1,532165.4,-4018850.5,1,532132.94,-4018834.2,1,532097.44,-4018813.5,1,531885.44,-4018679.0,1,531854.3,-4018658.2,1,531784.5,-4018613.2,1,531727.1,-4018576.2,1,531699.06,-4018558.0,1,531636.8,-4018518.0,1,531586.3,-4018486.0,1,531542.8,-4018459.0,1,531532.7,-4018452.8,1,531507.2,-4018436.0,1,531492.56,-4018426.5,1,531458.5,-4018404.5,1,531376.8,-4018351.2,1,531361.9,-4018343.2,1,531349.4,-4018333.2,1,531347.56,-4018333.2,1,531343.2,-4018330.0,1,531323.2,-4018317.5,1,531291.44,-4018296.2,1,531238.44,-4018261.8,1,531221.6,-4018250.5,1,531118.75,-4018184.2,1,531061.4,-4018147.8,1,531003.44,-4018111.0,1,530959.75,-4018082.2,1,530900.0,-4018044.0,1,530767.8,-4017958.8,1,530656.2,-4017887.2,1,530628.8,-4017869.8,1,530619.5,-4017863.5,1,530532.2,-4017808.5,1,530516.6,-4017797.8,1,530471.06,-4017768.5,1,530451.75,-4017755.2,1,530396.94,-4017719.5,1,530343.3,-4017685.8,1,530329.0,-4017677.5,1,530292.2,-4017653.8,1,530265.4,-4017636.2,1,530259.1,-4017633.2,1,530171.2,-4017576.8,1,530156.2,-4017567.2,1,530117.5,-4017542.5,1,529815.3,-4017349.0,1,529810.8,-4017345.2
11_2_êÖåÀê¸_ìåì˙ñ{ó∑ãqìSìπ,0,526795.2,-4015407.8,1,526911.75,-4015484.8,1,526919.2,-4015489.8,1,526964.0,-4015520.5,1,527150.3,-4015642.0,1,527161.5,-4015650.0,1,527165.3,-4015652.0,1,527274.94,-4015722.8,1,527279.3,-4015722.8,1,527283.7,-4015727.8,1,527340.75,-4015763.2,1,527401.44,-4015801.8,1,527425.7,-4015819.5,1,527430.7,-4015820.8,1,527473.06,-4015847.8,1,527473.7,-4015849.0,1,527534.1,-4015887.8,1,527653.2,-4015963.0,1,527657.56,-4015966.8,1,527689.25,-4015986.2,1,527692.44,-4015989.2,1,527707.4,-4015998.0,1,527727.94,-4016011.8,1,527739.7,-4016019.8,1,527754.56,-4016028.5,1,527817.0,-4016068.0,1,527840.44,-4016083.0,1,527843.7,-4016085.2,1,528213.25,-4016319.8,1,528366.0,-4016416.2,1,528390.4,-4016431.2,1,528440.9,-4016464.5,1,528458.3,-4016475.5,1,528696.56,-4016628.5,1,528761.6,-4016670.2,1,529015.25,-4016833.0,1,529359.5,-4017053.5,1,529749.94,-4017307.0
11_2_êÖåÀê¸_ìåì˙ñ{ó∑ãqìSìπ,0,529749.94,-4017307.0,1,529810.8,-4017345.2
11_2_êÖåÀê¸_ìåì˙ñ{ó∑ãqìSìπ,0,529749.94,-4017307.0,1,529810.8,-4017345.2
11_2_êÖåÀê¸_ìåì˙ñ{ó∑ãqìSìπ,0,526795.2,-4015407.8,1,526911.75,-4015484.8,1,526919.2,-4015489.8,1,526964.0,-4015520.5,1,527150.3,-4015642.0,1,527161.5,-4015650.0,1,527165.3,-4015652.0,1,527274.94,-4015722.8,1,527279.3,-4015722.8,1,527283.7,-4015727.8,1,527340.75,-4015763.2,1,527401.44,-4015801.8,1,527425.7,-4015819.5,1,527430.7,-4015820.8,1,527473.06,-4015847.8,1,527473.7,-4015849.0,1,527534.1,-4015887.8,1,527653.2,-4015963.0,1,527657.56,-4015966.8,1,527689.25,-4015986.2,1,527692.44,-4015989.2,1,527707.4,-4015998.0,1,527727.94,-4016011.8,1,527739.7,-4016019.8,1,527754.56,-4016028.5,1,527817.0,-4016068.0,1,527840.44,-4016083.0,1,527843.7,-4016085.2,1,528213.25,-4016319.8,1,528366.0,-4016416.2,1,528390.4,-4016431.2,1,528440.9,-4016464.5,1,528458.3,-4016475.5,1,528696.56,-4016628.5,1,528761.6,-4016670.2,1,529015.25,-4016833.0,1,529359.5,-4017053.5,1,529749.94,-4017307.0
11_2_êÖåÀê¸_ìåì˙ñ{ó∑ãqìSìπ,0,532859.3,-4018885.5,1,532799.56,-4018891.8,1,532736.6,-4018898.2,1,532687.44,-4018903.0,1,532610.0,-4018911.5,1,532525.5,-4018917.2,1,532467.5,-4018917.8,1,532432.06,-4018914.0,1,532400.06,-4018910.0,1,532371.3,-4018906.2,1,532341.94,-4018903.0,1,532298.9,-4018894.8,1,532283.94,-4018890.2,1,532262.06,-4018885.2,1,532244.56,-4018880.8,1,532210.9,-4018869.5,1,532165.4,-4018850.5,1,532132.94,-4018834.2,1,532097.44,-4018813.5,1,531885.44,-4018679.0,1,531854.3,-4018658.2,1,531784.5,-4018613.2,1,531727.1,-4018576.2,1,531699.06,-4018558.0,1,531636.8,-4018518.0,1,531586.3,-4018486.0,1,531542.8,-4018459.0,1,531532.7,-4018452.8,1,531507.2,-4018436.0,1,531492.56,-4018426.5,1,531458.5,-4018404.5,1,531376.8,-4018351.2,1,531361.9,-4018343.2,1,531349.4,-4018333.2,1,531347.56,-4018333.2,1,531343.2,-4018330.0,1,531323.2,-4018317.5,1,531291.44,-4018296.2,1,531238.44,-4018261.8,1,531221.6,-4018250.5,1,531118.75,-4018184.2,1,531061.4,-4018147.8,1,531003.44,-4018111.0,1,530959.75,-4018082.2,1,530900.0,-4018044.0,1,530767.8,-4017958.8,1,530656.2,-4017887.2,1,530628.8,-4017869.8,1,530619.5,-4017863.5,1,530532.2,-4017808.5,1,530516.6,-4017797.8,1,530471.06,-4017768.5,1,530451.75,-4017755.2,1,530396.94,-4017719.5,1,530343.3,-4017685.8,1,530329.0,-4017677.5,1,530292.2,-4017653.8,1,530265.4,-4017636.2,1,530259.1,-4017633.2,1,530171.2,-4017576.8,1,530156.2,-4017567.2,1,530117.5,-4017542.5,1,529815.3,-4017349.0,1,529810.8,-4017345.2
