# label, type1, x1, y1, type2, x2, y2, ...
11_2_ìøìáê¸_élçëó∑ãqìSìπ,0,-25313.043,-3776885.5,1,-25415.764,-3776937.8
11_2_ìøìáê¸_élçëó∑ãqìSìπ,0,-25415.764,-3776937.8,1,-25468.316,-3776965.0,1,-25602.79,-3777036.8,1,-25828.266,-3777155.8,1,-25954.588,-3777227.0,1,-26044.111,-3777258.5,1,-26078.84,-3777266.5,1,-26218.953,-3777299.0,1,-26328.766,-3777323.8,1,-26393.123,-3777334.5,1,-26432.854,-3777334.5,1,-26482.719,-3777334.8,1,-26533.648,-3777329.2,1,-26708.55,-3777283.2,1,-26903.82,-3777227.2,1,-27040.787,-3777192.5,1,-27157.447,-3777173.0,1,-27221.441,-3777175.2,1,-27374.654,-3777191.2,1,-27438.967,-3777202.8
11_2_ìøìáê¸_élçëó∑ãqìSìπ,0,-20927.68,-3777900.0,1,-21022.436,-3777931.2,1,-21092.145,-3777962.8,1,-21116.2,-3777973.5,1,-21147.996,-3777992.5,1,-21328.957,-3778132.5,1,-21399.076,-3778187.0,1,-21443.209,-3778203.0,1,-21489.3,-3778207.5,1,-21827.36,-3778167.2,1,-22036.537,-3778141.0,1,-22275.693,-3778111.2,1,-22360.336,-3778130.2,1,-22444.74,-3778145.0,1,-22512.08,-3778140.2,1,-22583.373,-3778119.5,1,-22612.27,-3778103.2,1,-22641.451,-3778087.0,1,-22721.895,-3778008.5,1,-22769.996,-3777937.8,1,-22844.266,-3777831.0,1,-22915.13,-3777730.5,1,-22986.906,-3777645.8,1,-23038.03,-3777597.8,1,-23102.137,-3777542.2,1,-23162.553,-3777491.0,1,-23221.008,-3777443.5,1,-23283.213,-3777390.5,1,-23305.164,-3777377.0,1,-23332.314,-3777360.5,1,-23350.416,-3777349.5,1,-23430.533,-3777324.2,1,-23506.059,-3777313.0,1,-23580.688,-3777324.5,1,-23702.297,-3777348.2,1,-23999.086,-3777405.8,1,-24083.176,-3777419.5,1,-24178.975,-3777423.8,1,-24239.71,-3777414.0,1,-24289.428,-3777391.8,1,-24326.676,-3777367.5,1,-24373.84,-3777320.8,1,-24432.945,-3777246.5,1,-24505.2,-3777153.2,1,-24566.316,-3777076.2,1,-24581.516,-3777057.2,1,-24590.342,-3777047.5,1,-24604.92,-3777033.0,1,-24617.479,-3777017.8,1,-24637.291,-3776996.2,1,-24678.2,-3776960.0,1,-24694.154,-3776945.8,1,-24755.336,-3776911.2,1,-24848.494,-3776870.8,1,-24920.715,-3776848.8,1,-24981.424,-3776836.2,1,-24998.178,-3776833.0,1,-25009.934,-3776832.2,1,-25101.965,-3776827.2,1,-25151.834,-3776834.2,1,-25253.0,-3776859.0,1,-25313.043,-3776885.5
11_2_ìøìáê¸_élçëó∑ãqìSìπ,0,-25313.043,-3776885.5,1,-25415.764,-3776937.8
11_2_ìøìáê¸_élçëó∑ãqìSìπ,0,-20927.68,-3777900.0,1,-21022.436,-3777931.2,1,-21092.145,-3777962.8,1,-21116.2,-3777973.5,1,-21147.996,-3777992.5,1,-21328.957,-3778132.5,1,-21399.076,-3778187.0,1,-21443.209,-3778203.0,1,-21489.3,-3778207.5,1,-21827.36,-3778167.2,1,-22036.537,-3778141.0,1,-22275.693,-3778111.2,1,-22360.336,-3778130.2,1,-22444.74,-3778145.0,1,-22512.08,-3778140.2,1,-22583.373,-3778119.5,1,-22612.27,-3778103.2,1,-22641.451,-3778087.0,1,-22721.895,-3778008.5,1,-22769.996,-3777937.8,1,-22844.266,-3777831.0,1,-22915.13,-3777730.5,1,-22986.906,-3777645.8,1,-23038.03,-3777597.8,1,-23102.137,-3777542.2,1,-23162.553,-3777491.0,1,-23221.008,-3777443.5,1,-23283.213,-3777390.5,1,-23305.164,-3777377.0,1,-23332.314,-3777360.5,1,-23350.416,-3777349.5,1,-23430.533,-3777324.2,1,-23506.059,-3777313.0,1,-23580.688,-3777324.5,1,-23702.297,-3777348.2,1,-23999.086,-3777405.8,1,-24083.176,-3777419.5,1,-24178.975,-3777423.8,1,-24239.71,-3777414.0,1,-24289.428,-3777391.8,1,-24326.676,-3777367.5,1,-24373.84,-3777320.8,1,-24432.945,-3777246.5,1,-24505.2,-3777153.2,1,-24566.316,-3777076.2,1,-24581.516,-3777057.2,1,-24590.342,-3777047.5,1,-24604.92,-3777033.0,1,-24617.479,-3777017.8,1,-24637.291,-3776996.2,1,-24678.2,-3776960.0,1,-24694.154,-3776945.8,1,-24755.336,-3776911.2,1,-24848.494,-3776870.8,1,-24920.715,-3776848.8,1,-24981.424,-3776836.2,1,-24998.178,-3776833.0,1,-25009.934,-3776832.2,1,-25101.965,-3776827.2,1,-25151.834,-3776834.2,1,-25253.0,-3776859.0,1,-25313.043,-3776885.5
11_2_ìøìáê¸_élçëó∑ãqìSìπ,0,-25415.764,-3776937.8,1,-25468.316,-3776965.0,1,-25602.79,-3777036.8,1,-25828.266,-3777155.8,1,-25954.588,-3777227.0,1,-26044.111,-3777258.5,1,-26078.84,-3777266.5,1,-26218.953,-3777299.0,1,-26328.766,-3777323.8,1,-26393.123,-3777334.5,1,-26432.854,-3777334.5,1,-26482.719,-3777334.8,1,-26533.648,-3777329.2,1,-26708.55,-3777283.2,1,-26903.82,-3777227.2,1,-27040.787,-3777192.5,1,-27157.447,-3777173.0,1,-27221.441,-3777175.2,1,-27374.654,-3777191.2,1,-27438.967,-3777202.8
