# label, type1, x1, y1, type2, x2, y2, ...
12_4_å¢éRê¸_ñºå√âÆìSìπ,0,239136.42,-3901360.5,1,239043.44,-3900876.0,1,239042.38,-3900870.8,1,239038.62,-3900845.2,1,239030.73,-3900796.0,1,238999.03,-3900626.8
12_4_å¢éRê¸_ñºå√âÆìSìπ,0,238748.19,-3899260.0,1,238773.08,-3899401.5,1,238786.3,-3899477.0
12_4_å¢éRê¸_ñºå√âÆìSìπ,0,239207.22,-3897022.5,1,239199.86,-3897039.0,1,239113.94,-3897231.2,1,238860.25,-3897799.0,1,238855.89,-3897809.0,1,238796.03,-3897940.0,1,238754.5,-3898058.5,1,238710.8,-3898230.5,1,238698.02,-3898340.5,1,238663.06,-3898666.8,1,238659.23,-3898735.8,1,238661.38,-3898781.5,1,238664.66,-3898809.8,1,238665.5,-3898816.2,1,238675.08,-3898879.5,1,238689.23,-3898962.5,1,238736.47,-3899204.5,1,238738.05,-3899212.0,1,238748.19,-3899260.0
12_4_å¢éRê¸_ñºå√âÆìSìπ,0,238984.84,-3900546.2,1,238975.88,-3900498.0,1,238964.77,-3900438.5,1,238952.5,-3900367.2,1,238942.31,-3900308.2,1,238896.84,-3900060.8,1,238894.38,-3900047.8,1,238850.95,-3899836.0,1,238786.3,-3899477.0
12_4_å¢éRê¸_ñºå√âÆìSìπ,0,239207.22,-3897022.5,1,239199.86,-3897039.0,1,239113.94,-3897231.2,1,238860.25,-3897799.0,1,238855.89,-3897809.0,1,238796.03,-3897940.0,1,238754.5,-3898058.5,1,238710.8,-3898230.5,1,238698.02,-3898340.5,1,238663.06,-3898666.8,1,238659.23,-3898735.8,1,238661.38,-3898781.5,1,238664.66,-3898809.8,1,238665.5,-3898816.2,1,238675.08,-3898879.5,1,238689.23,-3898962.5,1,238736.47,-3899204.5,1,238738.05,-3899212.0,1,238748.19,-3899260.0
12_4_å¢éRê¸_ñºå√âÆìSìπ,0,238984.84,-3900546.2,1,238975.88,-3900498.0,1,238964.77,-3900438.5,1,238952.5,-3900367.2,1,238942.31,-3900308.2,1,238896.84,-3900060.8,1,238894.38,-3900047.8,1,238850.95,-3899836.0,1,238786.3,-3899477.0
12_4_å¢éRê¸_ñºå√âÆìSìπ,0,238748.19,-3899260.0,1,238773.08,-3899401.5,1,238786.3,-3899477.0
12_4_å¢éRê¸_ñºå√âÆìSìπ,0,239136.42,-3901360.5,1,239043.44,-3900876.0,1,239042.38,-3900870.8,1,239038.62,-3900845.2,1,239030.73,-3900796.0,1,238999.03,-3900626.8
