# label, type1, x1, y1, type2, x2, y2, ...
11_2_êŒä™ê¸_ìåì˙ñ{ó∑ãqìSìπ,0,634433.4,-4254972.5,1,634386.0,-4254977.0,1,634098.2,-4254994.0,1,633967.2,-4255003.5,1,633779.1,-4255017.5,1,633709.44,-4255021.0,1,633472.1,-4255041.5,1,633221.7,-4255064.5,1,633169.6,-4255069.5,1,633125.25,-4255077.0,1,633089.44,-4255083.5,1,633052.7,-4255093.5,1,633007.8,-4255110.5,1,632979.7,-4255121.0,1,632798.06,-4255213.0,1,632476.56,-4255376.5,1,632221.2,-4255504.5,1,632138.2,-4255547.0,1,632077.25,-4255578.5,1,631801.44,-4255716.0,1,631601.7,-4255817.0,1,631336.9,-4255961.0,1,631272.7,-4255992.5,1,631219.7,-4256020.5,1,631151.5,-4256054.5,1,631055.2,-4256105.0,1,630954.56,-4256155.0,1,630889.7,-4256185.0,1,630824.1,-4256206.5,1,630744.6,-4256226.0,1,630707.2,-4256236.0
11_2_êŒä™ê¸_ìåì˙ñ{ó∑ãqìSìπ,0,634433.4,-4254972.5,1,634386.0,-4254977.0,1,634098.2,-4254994.0,1,633967.2,-4255003.5,1,633779.1,-4255017.5,1,633709.44,-4255021.0,1,633472.1,-4255041.5,1,633221.7,-4255064.5,1,633169.6,-4255069.5,1,633125.25,-4255077.0,1,633089.44,-4255083.5,1,633052.7,-4255093.5,1,633007.8,-4255110.5,1,632979.7,-4255121.0,1,632798.06,-4255213.0,1,632476.56,-4255376.5,1,632221.2,-4255504.5,1,632138.2,-4255547.0,1,632077.25,-4255578.5,1,631801.44,-4255716.0,1,631601.7,-4255817.0,1,631336.9,-4255961.0,1,631272.7,-4255992.5,1,631219.7,-4256020.5,1,631151.5,-4256054.5,1,631055.2,-4256105.0,1,630954.56,-4256155.0,1,630889.7,-4256185.0,1,630824.1,-4256206.5,1,630744.6,-4256226.0,1,630707.2,-4256236.0
