# label, type1, x1, y1, type2, x2, y2, ...
11_2_èÌî÷ê¸_ìåì˙ñ{ó∑ãqìSìπ,0,611800.2,-4140422.5,1,611896.4,-4140601.8
11_2_èÌî÷ê¸_ìåì˙ñ{ó∑ãqìSìπ,0,610015.4,-4135654.0,1,610040.75,-4135716.8,1,610061.5,-4135754.8,1,610072.5,-4135770.5,1,610102.25,-4135814.0,1,610121.75,-4135837.2,1,610206.1,-4135909.5,1,610270.94,-4135959.5,1,610280.4,-4135966.2,1,610469.6,-4136103.2,1,611081.8,-4136540.8,1,611105.94,-4136561.0,1,611286.9,-4136696.2,1,611351.56,-4136746.0,1,611379.5,-4136767.0,1,611399.9,-4136783.0,1,611422.06,-4136802.5,1,611455.25,-4136834.0,1,611464.06,-4136842.2,1,611487.6,-4136868.8,1,611507.8,-4136894.0,1,611525.8,-4136919.0,1,611543.8,-4136944.8,1,611563.1,-4136977.5,1,611577.7,-4137004.0,1,611589.6,-4137030.2,1,611600.9,-4137059.5,1,611612.25,-4137095.0,1,611620.1,-4137122.2,1,611625.75,-4137143.8,1,611631.94,-4137182.5,1,611635.25,-4137207.8,1,611639.2,-4137265.0,1,611637.44,-4137334.0,1,611633.75,-4137378.8,1,611628.5,-4137413.2,1,611615.6,-4137480.8,1,611608.4,-4137510.0,1,611596.44,-4137545.0,1,611568.4,-4137622.2,1,611553.1,-4137663.5,1,611522.7,-4137747.0,1,611517.6,-4137760.5,1,611500.4,-4137807.2,1,611488.3,-4137842.5,1,611480.0,-4137871.8,1,611475.56,-4137892.2,1,611471.2,-4137916.0,1,611468.75,-4137934.8,1,611466.2,-4137958.8,1,611462.7,-4138008.5,1,611461.06,-4138031.8,1,611451.44,-4138167.0,1,611445.0,-4138250.2,1,611435.44,-4138384.2,1,611432.2,-4138429.8,1,611429.5,-4138488.8,1,611431.2,-4138531.5,1,611434.6,-4138565.2,1,611441.9,-4138611.2,1,611494.7,-4138889.5,1,611515.6,-4138995.8,1,611531.6,-4139078.0,1,611547.6,-4139170.2,1,611564.4,-4139262.0,1,611572.7,-4139310.5,1,611602.56,-4139475.2,1,611610.56,-4139519.5,1,611620.0,-4139569.8,1,611636.75,-4139659.2,1,611653.1,-4139742.2,1,611658.44,-4139770.8,1,611663.3,-4139794.5,1,611675.2,-4139855.5,1,611679.3,-4139878.5,1,611683.1,-4139900.8,1,611696.06,-4139972.0,1,611718.6,-4140096.2,1,611741.0,-4140212.5,1,611753.3,-4140270.2,1,611761.0,-4140308.0,1,611775.0,-4140354.5,1,611786.5,-4140387.5,1,611800.2,-4140422.5
11_2_èÌî÷ê¸_ìåì˙ñ{ó∑ãqìSìπ,0,610015.4,-4135654.0,1,610040.75,-4135716.8,1,610061.5,-4135754.8,1,610072.5,-4135770.5,1,610102.25,-4135814.0,1,610121.75,-4135837.2,1,610206.1,-4135909.5,1,610270.94,-4135959.5,1,610280.4,-4135966.2,1,610469.6,-4136103.2,1,611081.8,-4136540.8,1,611105.94,-4136561.0,1,611286.9,-4136696.2,1,611351.56,-4136746.0,1,611379.5,-4136767.0,1,611399.9,-4136783.0,1,611422.06,-4136802.5,1,611455.25,-4136834.0,1,611464.06,-4136842.2,1,611487.6,-4136868.8,1,611507.8,-4136894.0,1,611525.8,-4136919.0,1,611543.8,-4136944.8,1,611563.1,-4136977.5,1,611577.7,-4137004.0,1,611589.6,-4137030.2,1,611600.9,-4137059.5,1,611612.25,-4137095.0,1,611620.1,-4137122.2,1,611625.75,-4137143.8,1,611631.94,-4137182.5,1,611635.25,-4137207.8,1,611639.2,-4137265.0,1,611637.44,-4137334.0,1,611633.75,-4137378.8,1,611628.5,-4137413.2,1,611615.6,-4137480.8,1,611608.4,-4137510.0,1,611596.44,-4137545.0,1,611568.4,-4137622.2,1,611553.1,-4137663.5,1,611522.7,-4137747.0,1,611517.6,-4137760.5,1,611500.4,-4137807.2,1,611488.3,-4137842.5,1,611480.0,-4137871.8,1,611475.56,-4137892.2,1,611471.2,-4137916.0,1,611468.75,-4137934.8,1,611466.2,-4137958.8,1,611462.7,-4138008.5,1,611461.06,-4138031.8,1,611451.44,-4138167.0,1,611445.0,-4138250.2,1,611435.44,-4138384.2,1,611432.2,-4138429.8,1,611429.5,-4138488.8,1,611431.2,-4138531.5,1,611434.6,-4138565.2,1,611441.9,-4138611.2,1,611494.7,-4138889.5,1,611515.6,-4138995.8,1,611531.6,-4139078.0,1,611547.6,-4139170.2,1,611564.4,-4139262.0,1,611572.7,-4139310.5,1,611602.56,-4139475.2,1,611610.56,-4139519.5,1,611620.0,-4139569.8,1,611636.75,-4139659.2,1,611653.1,-4139742.2,1,611658.44,-4139770.8,1,611663.3,-4139794.5,1,611675.2,-4139855.5,1,611679.3,-4139878.5,1,611683.1,-4139900.8,1,611696.06,-4139972.0,1,611718.6,-4140096.2,1,611741.0,-4140212.5,1,611753.3,-4140270.2,1,611761.0,-4140308.0,1,611775.0,-4140354.5,1,611786.5,-4140387.5,1,611800.2,-4140422.5
11_2_èÌî÷ê¸_ìåì˙ñ{ó∑ãqìSìπ,0,611896.4,-4140601.8,1,611937.4,-4140682.0,1,611966.6,-4140739.5,1,611978.9,-4140763.2,1,611984.4,-4140774.2,1,612005.3,-4140815.8,1,612053.3,-4140911.8,1,612101.1,-4141004.8,1,612103.06,-4141008.8,1,612132.1,-4141067.2,1,612143.0,-4141095.8,1,612150.5,-4141125.5,1,612154.56,-4141156.5,1,612154.0,-4141223.0,1,612151.56,-4141256.5,1,612147.5,-4141289.0,1,612120.75,-4141474.8,1,612103.06,-4141602.0,1,612084.25,-4141730.0,1,612080.06,-4141760.8,1,612063.25,-4141866.8,1,612045.94,-4141987.0,1,612037.9,-4142036.5,1,612024.75,-4142120.2,1,612007.94,-4142234.2,1,611992.4,-4142335.8,1,611970.6,-4142482.0,1,611963.25,-4142527.8,1,611958.56,-4142576.0,1,611957.44,-4142598.8,1,611944.2,-4142783.8,1,611941.94,-4142815.8,1,611938.5,-4142841.0,1,611932.44,-4142877.0,1,611925.25,-4142907.5,1,611914.9,-4142942.8,1,611913.1,-4142948.5,1,611891.6,-4143017.0,1,611887.44,-4143027.8,1,611873.06,-4143062.5,1,611855.8,-4143095.2,1,611844.44,-4143114.8,1,611786.3,-4143201.2,1,611748.8,-4143257.0,1,611697.5,-4143333.2,1,611657.9,-4143390.8,1,611589.3,-4143491.0,1,611478.1,-4143653.5,1,611413.75,-4143750.5,1,611335.44,-4143868.5,1,611267.94,-4143968.8,1,611193.1,-4144078.2,1,611171.2,-4144111.5,1,611106.25,-4144203.5,1,611081.2,-4144238.8,1,611060.0,-4144263.5,1,611027.44,-4144299.0,1,611000.5,-4144330.2,1,610977.25,-4144351.8,1,610927.5,-4144383.5,1,610753.6,-4144498.0,1,610482.6,-4144674.8
11_2_èÌî÷ê¸_ìåì˙ñ{ó∑ãqìSìπ,0,611800.2,-4140422.5,1,611896.4,-4140601.8
11_2_èÌî÷ê¸_ìåì˙ñ{ó∑ãqìSìπ,0,611896.4,-4140601.8,1,611937.4,-4140682.0,1,611966.6,-4140739.5,1,611978.9,-4140763.2,1,611984.4,-4140774.2,1,612005.3,-4140815.8,1,612053.3,-4140911.8,1,612101.1,-4141004.8,1,612103.06,-4141008.8,1,612132.1,-4141067.2,1,612143.0,-4141095.8,1,612150.5,-4141125.5,1,612154.56,-4141156.5,1,612154.0,-4141223.0,1,612151.56,-4141256.5,1,612147.5,-4141289.0,1,612120.75,-4141474.8,1,612103.06,-4141602.0,1,612084.25,-4141730.0,1,612080.06,-4141760.8,1,612063.25,-4141866.8,1,612045.94,-4141987.0,1,612037.9,-4142036.5,1,612024.75,-4142120.2,1,612007.94,-4142234.2,1,611992.4,-4142335.8,1,611970.6,-4142482.0,1,611963.25,-4142527.8,1,611958.56,-4142576.0,1,611957.44,-4142598.8,1,611944.2,-4142783.8,1,611941.94,-4142815.8,1,611938.5,-4142841.0,1,611932.44,-4142877.0,1,611925.25,-4142907.5,1,611914.9,-4142942.8,1,611913.1,-4142948.5,1,611891.6,-4143017.0,1,611887.44,-4143027.8,1,611873.06,-4143062.5,1,611855.8,-4143095.2,1,611844.44,-4143114.8,1,611786.3,-4143201.2,1,611748.8,-4143257.0,1,611697.5,-4143333.2,1,611657.9,-4143390.8,1,611589.3,-4143491.0,1,611478.1,-4143653.5,1,611413.75,-4143750.5,1,611335.44,-4143868.5,1,611267.94,-4143968.8,1,611193.1,-4144078.2,1,611171.2,-4144111.5,1,611106.25,-4144203.5,1,611081.2,-4144238.8,1,611060.0,-4144263.5,1,611027.44,-4144299.0,1,611000.5,-4144330.2,1,610977.25,-4144351.8,1,610927.5,-4144383.5,1,610753.6,-4144498.0,1,610482.6,-4144674.8
