# label, type1, x1, y1, type2, x2, y2, ...
12_5_à¢ç≤ê¸_ìyç≤Ç≠ÇÎÇµÇ®ìSìπ,0,-61982.7,-3725928.2,1,-61979.94,-3725927.5,1,-61976.812,-3725926.5,1,-61923.676,-3725909.5,1,-61833.992,-3725879.8,1,-61710.406,-3725838.8,1,-61659.23,-3725820.2,1,-61629.84,-3725805.2,1,-61599.984,-3725787.2,1,-61577.543,-3725772.2,1,-61552.348,-3725751.2,1,-61529.684,-3725728.8,1,-61493.7,-3725687.2,1,-61468.74,-3725649.5,1,-61464.797,-3725641.5,1,-61461.945,-3725635.8,1,-61449.492,-3725602.0,1,-61445.47,-3725584.2,1,-61423.07,-3725504.0,1,-61410.816,-3725453.8,1,-61377.586,-3725321.5,1,-61369.605,-3725284.8,1,-61354.273,-3725223.2,1,-61335.84,-3725153.8,1,-61329.574,-3725127.8,1,-61328.793,-3725120.2,1,-61310.527,-3725044.5,1,-61299.15,-3725002.0,1,-61286.477,-3724960.5,1,-61276.418,-3724938.5,1,-61263.78,-3724916.0,1,-61225.96,-3724862.5,1,-61203.156,-3724834.2,1,-61104.055,-3724726.2,1,-61075.137,-3724692.0,1,-61064.64,-3724677.8,1,-61054.938,-3724661.0,1,-61040.332,-3724620.5,1,-61032.88,-3724584.5,1,-61029.527,-3724556.8,1,-61025.902,-3724482.0,1,-61024.633,-3724455.5,1,-61018.746,-3724384.5,1,-61006.133,-3724264.8,1,-61001.11,-3724231.8,1,-60992.605,-3724194.5,1,-60987.234,-3724177.2,1,-60981.023,-3724164.8,1,-60966.664,-3724144.2,1,-60963.64,-3724140.0,1,-60961.39,-3724136.8
12_5_à¢ç≤ê¸_ìyç≤Ç≠ÇÎÇµÇ®ìSìπ,0,-62054.867,-3725951.5,1,-62046.223,-3725948.8,1,-62036.11,-3725945.5,1,-62018.188,-3725939.8,1,-62001.543,-3725934.5,1,-61991.805,-3725931.2,1,-61982.7,-3725928.2
12_5_à¢ç≤ê¸_ìyç≤Ç≠ÇÎÇµÇ®ìSìπ,0,-64476.777,-3727044.8,1,-64473.676,-3727043.5,1,-64470.574,-3727042.0,1,-64428.227,-3727023.0,1,-64406.914,-3727011.2,1,-64370.55,-3726986.0,1,-64348.918,-3726968.5,1,-64329.18,-3726950.2,1,-64323.066,-3726944.5,1,-64263.586,-3726887.0,1,-64219.543,-3726842.5,1,-64070.582,-3726696.0,1,-64012.1,-3726640.5,1,-63951.0,-3726585.2,1,-63901.797,-3726544.0,1,-63841.426,-3726498.5,1,-63808.023,-3726477.2,1,-63772.098,-3726455.5,1,-63732.31,-3726434.5,1,-63676.348,-3726411.2,1,-63617.613,-3726392.2,1,-63500.793,-3726368.5,1,-63144.98,-3726296.5,1,-63111.836,-3726291.5,1,-63038.4,-3726282.0,1,-62969.23,-3726273.2,1,-62928.84,-3726264.0,1,-62926.4,-3726262.5,1,-62790.56,-3726224.5,1,-62664.816,-3726188.5,1,-62632.734,-3726176.5,1,-62605.066,-3726164.2,1,-62581.887,-3726152.2,1,-62445.895,-3726085.0,1,-62393.043,-3726061.2,1,-62318.23,-3726036.8,1,-62299.066,-3726031.5,1,-62099.92,-3725966.0,1,-62062.773,-3725954.0,1,-62059.652,-3725953.0,1,-62054.867,-3725951.5
12_5_à¢ç≤ê¸_ìyç≤Ç≠ÇÎÇµÇ®ìSìπ,0,-61982.7,-3725928.2,1,-61979.94,-3725927.5,1,-61976.812,-3725926.5,1,-61923.676,-3725909.5,1,-61833.992,-3725879.8,1,-61710.406,-3725838.8,1,-61659.23,-3725820.2,1,-61629.84,-3725805.2,1,-61599.984,-3725787.2,1,-61577.543,-3725772.2,1,-61552.348,-3725751.2,1,-61529.684,-3725728.8,1,-61493.7,-3725687.2,1,-61468.74,-3725649.5,1,-61464.797,-3725641.5,1,-61461.945,-3725635.8,1,-61449.492,-3725602.0,1,-61445.47,-3725584.2,1,-61423.07,-3725504.0,1,-61410.816,-3725453.8,1,-61377.586,-3725321.5,1,-61369.605,-3725284.8,1,-61354.273,-3725223.2,1,-61335.84,-3725153.8,1,-61329.574,-3725127.8,1,-61328.793,-3725120.2,1,-61310.527,-3725044.5,1,-61299.15,-3725002.0,1,-61286.477,-3724960.5,1,-61276.418,-3724938.5,1,-61263.78,-3724916.0,1,-61225.96,-3724862.5,1,-61203.156,-3724834.2,1,-61104.055,-3724726.2,1,-61075.137,-3724692.0,1,-61064.64,-3724677.8,1,-61054.938,-3724661.0,1,-61040.332,-3724620.5,1,-61032.88,-3724584.5,1,-61029.527,-3724556.8,1,-61025.902,-3724482.0,1,-61024.633,-3724455.5,1,-61018.746,-3724384.5,1,-61006.133,-3724264.8,1,-61001.11,-3724231.8,1,-60992.605,-3724194.5,1,-60987.234,-3724177.2,1,-60981.023,-3724164.8,1,-60966.664,-3724144.2,1,-60963.64,-3724140.0,1,-60961.39,-3724136.8
12_5_à¢ç≤ê¸_ìyç≤Ç≠ÇÎÇµÇ®ìSìπ,0,-64476.777,-3727044.8,1,-64473.676,-3727043.5,1,-64470.574,-3727042.0,1,-64428.227,-3727023.0,1,-64406.914,-3727011.2,1,-64370.55,-3726986.0,1,-64348.918,-3726968.5,1,-64329.18,-3726950.2,1,-64323.066,-3726944.5,1,-64263.586,-3726887.0,1,-64219.543,-3726842.5,1,-64070.582,-3726696.0,1,-64012.1,-3726640.5,1,-63951.0,-3726585.2,1,-63901.797,-3726544.0,1,-63841.426,-3726498.5,1,-63808.023,-3726477.2,1,-63772.098,-3726455.5,1,-63732.31,-3726434.5,1,-63676.348,-3726411.2,1,-63617.613,-3726392.2,1,-63500.793,-3726368.5,1,-63144.98,-3726296.5,1,-63111.836,-3726291.5,1,-63038.4,-3726282.0,1,-62969.23,-3726273.2,1,-62928.84,-3726264.0,1,-62926.4,-3726262.5,1,-62790.56,-3726224.5,1,-62664.816,-3726188.5,1,-62632.734,-3726176.5,1,-62605.066,-3726164.2,1,-62581.887,-3726152.2,1,-62445.895,-3726085.0,1,-62393.043,-3726061.2,1,-62318.23,-3726036.8,1,-62299.066,-3726031.5,1,-62099.92,-3725966.0,1,-62062.773,-3725954.0,1,-62059.652,-3725953.0,1,-62054.867,-3725951.5
12_5_à¢ç≤ê¸_ìyç≤Ç≠ÇÎÇµÇ®ìSìπ,0,-62054.867,-3725951.5,1,-62046.223,-3725948.8,1,-62036.11,-3725945.5,1,-62018.188,-3725939.8,1,-62001.543,-3725934.5,1,-61991.805,-3725931.2,1,-61982.7,-3725928.2
