# label, type1, x1, y1, type2, x2, y2, ...
11_2_äòêŒê¸_ìåì˙ñ{ó∑ãqìSìπ,0,630693.94,-4352240.0,1,630607.94,-4352342.5
11_2_äòêŒê¸_ìåì˙ñ{ó∑ãqìSìπ,0,630693.94,-4352240.0,1,630607.94,-4352342.5
11_2_äòêŒê¸_ìåì˙ñ{ó∑ãqìSìπ,0,628390.44,-4354140.5,1,628323.25,-4354194.0,1,628298.1,-4354214.0,1,628027.56,-4354429.0,1,628002.9,-4354448.0,1,627992.3,-4354456.0,1,627975.8,-4354468.5,1,627694.2,-4354683.5,1,627627.3,-4354736.5,1,627597.25,-4354757.5,1,627561.06,-4354776.5,1,627500.3,-4354808.5,1,627452.94,-4354832.0,1,627425.0,-4354848.0,1,627296.6,-4354921.5,1,627281.0,-4354930.5,1,627184.1,-4354981.5,1,626954.5,-4355107.0,1,626867.8,-4355157.0,1,626853.3,-4355168.5,1,626805.8,-4355207.0,1,626742.7,-4355270.5,1,626697.75,-4355327.5,1,626669.0,-4355379.0,1,626633.4,-4355444.0,1,626590.6,-4355539.0,1,626564.2,-4355582.0,1,626529.0,-4355635.0,1,626480.3,-4355689.5,1,626433.5,-4355732.0,1,626266.7,-4355872.0,1,626228.1,-4355904.5,1,626116.56,-4355998.0,1,626089.2,-4356025.5,1,626040.06,-4356089.0,1,625878.7,-4356299.5,1,625809.7,-4356390.5,1,625799.06,-4356404.5,1,625722.1,-4356495.0,1,625675.8,-4356539.0,1,625626.8,-4356578.5,1,625568.75,-4356612.0,1,625555.75,-4356617.0,1,625517.44,-4356632.0,1,625463.75,-4356646.5,1,625384.6,-4356666.0,1,625328.56,-4356681.0,1,625231.25,-4356739.0,1,625163.3,-4356777.0,1,625122.5,-4356807.5
11_2_äòêŒê¸_ìåì˙ñ{ó∑ãqìSìπ,0,635873.44,-4351113.5,1,635777.7,-4351117.0,1,635665.4,-4351124.5,1,635583.4,-4351130.0,1,635561.0,-4351131.0,1,635510.94,-4351136.0,1,635444.6,-4351137.0,1,635419.06,-4351131.5,1,635369.5,-4351118.5,1,635311.4,-4351101.5,1,635286.6,-4351097.5,1,635249.3,-4351097.0,1,635226.3,-4351100.0,1,635226.1,-4351100.0,1,635201.8,-4351107.0,1,635181.7,-4351114.5,1,635162.44,-4351126.5,1,635148.75,-4351138.0,1,635117.6,-4351164.0,1,635107.4,-4351183.5,1,635088.5,-4351222.0,1,635075.5,-4351264.0,1,635063.1,-4351318.0,1,635046.44,-4351370.5,1,635031.06,-4351401.0,1,635003.7,-4351437.0,1,634969.25,-4351482.5,1,634913.7,-4351560.5,1,634898.2,-4351579.5,1,634880.06,-4351595.0,1,634824.75,-4351629.5,1,634797.3,-4351644.0,1,634768.44,-4351657.5,1,634732.06,-4351673.5,1,634695.7,-4351688.0,1,634672.44,-4351700.0,1,634652.0,-4351711.0,1,634633.8,-4351724.5,1,634611.7,-4351739.0,1,634576.75,-4351763.5,1,634526.6,-4351797.0,1,634479.94,-4351824.5,1,634441.1,-4351848.5,1,634405.56,-4351867.5,1,634386.9,-4351876.5,1,634363.2,-4351885.0,1,634334.06,-4351893.0,1,634327.8,-4351895.0,1,634280.9,-4351907.5,1,634253.6,-4351914.5,1,634156.56,-4351932.0,1,634092.56,-4351939.5,1,634048.2,-4351938.5,1,634031.75,-4351938.5,1,634011.25,-4351931.0,1,633978.56,-4351912.0,1,633944.8,-4351885.0,1,633908.56,-4351850.0,1,633863.94,-4351811.0,1,633794.56,-4351772.5,1,633747.3,-4351758.0,1,633712.94,-4351750.5,1,633682.56,-4351748.5,1,633610.25,-4351734.0,1,633572.56,-4351732.5,1,633513.0,-4351732.0,1,633473.4,-4351732.5,1,633417.5,-4351735.0,1,633369.0,-4351739.5,1,633332.0,-4351746.5,1,633320.7,-4351749.5,1,633285.3,-4351759.5,1,633247.6,-4351775.0,1,633205.1,-4351793.0,1,633157.6,-4351808.5,1,633103.44,-4351821.5,1,633053.0,-4351825.5,1,632934.5,-4351831.0,1,632866.4,-4351831.0,1,632776.1,-4351823.0,1,632674.56,-4351816.5,1,632525.6,-4351806.0,1,632481.75,-4351803.5,1,632430.75,-4351799.5,1,632378.1,-4351793.5,1,632297.25,-4351789.0,1,632167.5,-4351784.0,1,632047.0,-4351795.5,1,631938.9,-4351809.0,1,631877.25,-4351818.5,1,631809.44,-4351826.0,1,631720.1,-4351831.0,1,631692.4,-4351833.0,1,631552.1,-4351844.5,1,631450.4,-4351854.0,1,631358.8,-4351862.0,1,631325.3,-4351864.0,1,631293.2,-4351862.0,1,631243.1,-4351854.5,1,631194.0,-4351849.5,1,631156.0,-4351848.5,1,631129.4,-4351853.5,1,631107.9,-4351860.0,1,631074.56,-4351877.5,1,631042.94,-4351896.0,1,630997.3,-4351932.5,1,630953.8,-4351971.5,1,630912.44,-4352015.0,1,630886.3,-4352040.0,1,630845.7,-4352082.5,1,630693.94,-4352240.0
11_2_äòêŒê¸_ìåì˙ñ{ó∑ãqìSìπ,0,635873.44,-4351113.5,1,635777.7,-4351117.0,1,635665.4,-4351124.5,1,635583.4,-4351130.0,1,635561.0,-4351131.0,1,635510.94,-4351136.0,1,635444.6,-4351137.0,1,635419.06,-4351131.5,1,635369.5,-4351118.5,1,635311.4,-4351101.5,1,635286.6,-4351097.5,1,635249.3,-4351097.0,1,635226.3,-4351100.0,1,635226.1,-4351100.0,1,635201.8,-4351107.0,1,635181.7,-4351114.5,1,635162.44,-4351126.5,1,635148.75,-4351138.0,1,635117.6,-4351164.0,1,635107.4,-4351183.5,1,635088.5,-4351222.0,1,635075.5,-4351264.0,1,635063.1,-4351318.0,1,635046.44,-4351370.5,1,635031.06,-4351401.0,1,635003.7,-4351437.0,1,634969.25,-4351482.5,1,634913.7,-4351560.5,1,634898.2,-4351579.5,1,634880.06,-4351595.0,1,634824.75,-4351629.5,1,634797.3,-4351644.0,1,634768.44,-4351657.5,1,634732.06,-4351673.5,1,634695.7,-4351688.0,1,634672.44,-4351700.0,1,634652.0,-4351711.0,1,634633.8,-4351724.5,1,634611.7,-4351739.0,1,634576.75,-4351763.5,1,634526.6,-4351797.0,1,634479.94,-4351824.5,1,634441.1,-4351848.5,1,634405.56,-4351867.5,1,634386.9,-4351876.5,1,634363.2,-4351885.0,1,634334.06,-4351893.0,1,634327.8,-4351895.0,1,634280.9,-4351907.5,1,634253.6,-4351914.5,1,634156.56,-4351932.0,1,634092.56,-4351939.5,1,634048.2,-4351938.5,1,634031.75,-4351938.5,1,634011.25,-4351931.0,1,633978.56,-4351912.0,1,633944.8,-4351885.0,1,633908.56,-4351850.0,1,633863.94,-4351811.0,1,633794.56,-4351772.5,1,633747.3,-4351758.0,1,633712.94,-4351750.5,1,633682.56,-4351748.5,1,633610.25,-4351734.0,1,633572.56,-4351732.5,1,633513.0,-4351732.0,1,633473.4,-4351732.5,1,633417.5,-4351735.0,1,633369.0,-4351739.5,1,633332.0,-4351746.5,1,633320.7,-4351749.5,1,633285.3,-4351759.5,1,633247.6,-4351775.0,1,633205.1,-4351793.0,1,633157.6,-4351808.5,1,633103.44,-4351821.5,1,633053.0,-4351825.5,1,632934.5,-4351831.0,1,632866.4,-4351831.0,1,632776.1,-4351823.0,1,632674.56,-4351816.5,1,632525.6,-4351806.0,1,632481.75,-4351803.5,1,632430.75,-4351799.5,1,632378.1,-4351793.5,1,632297.25,-4351789.0,1,632167.5,-4351784.0,1,632047.0,-4351795.5,1,631938.9,-4351809.0,1,631877.25,-4351818.5,1,631809.44,-4351826.0,1,631720.1,-4351831.0,1,631692.4,-4351833.0,1,631552.1,-4351844.5,1,631450.4,-4351854.0,1,631358.8,-4351862.0,1,631325.3,-4351864.0,1,631293.2,-4351862.0,1,631243.1,-4351854.5,1,631194.0,-4351849.5,1,631156.0,-4351848.5,1,631129.4,-4351853.5,1,631107.9,-4351860.0,1,631074.56,-4351877.5,1,631042.94,-4351896.0,1,630997.3,-4351932.5,1,630953.8,-4351971.5,1,630912.44,-4352015.0,1,630886.3,-4352040.0,1,630845.7,-4352082.5,1,630693.94,-4352240.0
11_2_äòêŒê¸_ìåì˙ñ{ó∑ãqìSìπ,0,628492.94,-4354053.5,1,628390.44,-4354140.5
11_2_äòêŒê¸_ìåì˙ñ{ó∑ãqìSìπ,0,628492.94,-4354053.5,1,628390.44,-4354140.5
11_2_äòêŒê¸_ìåì˙ñ{ó∑ãqìSìπ,0,630607.94,-4352342.5,1,630595.3,-4352359.0,1,630581.7,-4352380.0,1,630558.4,-4352418.0,1,630537.0,-4352465.5,1,630519.56,-4352508.0,1,630509.75,-4352542.0,1,630484.4,-4352637.0,1,630468.9,-4352705.5,1,630456.06,-4352760.0,1,630435.8,-4352847.5,1,630425.1,-4352890.0,1,630419.56,-4352910.0,1,630409.4,-4352931.5,1,630394.9,-4352959.0,1,630377.56,-4352985.5,1,630368.75,-4352996.5,1,630318.75,-4353054.0,1,630229.6,-4353157.5,1,630182.56,-4353207.5,1,630167.4,-4353222.0,1,630150.7,-4353237.5,1,630114.8,-4353265.5,1,630088.06,-4353286.0,1,630033.3,-4353329.0,1,630006.25,-4353349.5,1,629939.6,-4353399.0,1,629868.8,-4353452.5,1,629853.3,-4353460.5,1,629833.5,-4353466.5,1,629778.56,-4353481.0,1,629704.6,-4353495.0,1,629653.9,-4353499.5,1,629591.1,-4353505.5,1,629532.94,-4353510.5,1,629491.8,-4353507.5,1,629448.5,-4353498.5,1,629408.25,-4353492.5,1,629323.4,-4353485.5,1,629303.8,-4353487.5,1,629249.75,-4353492.5,1,629212.4,-4353502.5,1,629183.3,-4353518.5,1,629155.94,-4353536.0,1,629024.1,-4353637.5,1,628943.8,-4353699.5,1,628821.2,-4353795.0,1,628702.4,-4353889.5,1,628608.5,-4353963.0,1,628492.94,-4354053.5
11_2_äòêŒê¸_ìåì˙ñ{ó∑ãqìSìπ,0,638643.9,-4350789.0,1,638641.1,-4350800.0,1,638636.6,-4350812.0,1,638629.94,-4350825.5,1,638616.6,-4350845.0,1,638599.0,-4350868.0,1,638584.9,-4350884.5,1,638566.0,-4350903.5,1,638545.94,-4350921.5,1,638514.94,-4350948.0,1,638482.1,-4350972.0,1,638437.5,-4351006.5,1,638414.5,-4351025.0,1,638375.06,-4351054.0,1,638336.94,-4351076.5,1,638305.0,-4351093.5,1,638272.56,-4351108.0,1,638224.1,-4351127.5,1,638169.44,-4351144.5,1,638106.44,-4351163.5,1,638074.06,-4351175.0,1,638026.7,-4351182.5,1,637997.44,-4351179.0,1,637970.25,-4351171.0,1,637929.44,-4351154.0,1,637910.0,-4351141.0,1,637901.4,-4351135.0,1,637891.94,-4351128.0,1,637882.06,-4351120.0,1,637871.4,-4351111.5,1,637851.44,-4351093.5,1,637819.1,-4351049.0,1,637772.8,-4351001.0,1,637736.4,-4350975.0,1,637667.94,-4350942.5,1,637610.0,-4350918.5,1,637529.1,-4350885.0,1,637460.56,-4350859.5,1,637391.2,-4350834.0,1,637343.44,-4350819.0,1,637338.44,-4350818.5,1,637297.56,-4350816.5,1,637273.6,-4350816.0,1,637258.56,-4350816.5,1,637237.8,-4350818.0,1,637220.3,-4350822.0,1,637201.3,-4350828.0,1,637163.25,-4350840.0,1,637139.8,-4350849.5,1,637131.56,-4350853.0,1,637082.0,-4350884.5,1,637037.4,-4350915.0,1,636977.3,-4350963.5,1,636942.3,-4350999.0,1,636906.6,-4351038.0,1,636857.5,-4351091.0,1,636847.06,-4351099.5,1,636816.8,-4351130.0,1,636761.9,-4351182.5,1,636721.0,-4351222.0,1,636685.2,-4351258.0,1,636660.06,-4351280.5,1,636619.5,-4351316.0,1,636595.75,-4351334.0,1,636566.25,-4351349.5,1,636531.6,-4351364.5,1,636507.25,-4351373.5,1,636484.3,-4351380.5,1,636451.6,-4351385.5,1,636416.2,-4351388.5,1,636382.6,-4351389.5,1,636360.2,-4351389.0,1,636343.75,-4351386.5,1,636308.4,-4351377.5,1,636268.9,-4351359.5,1,636241.56,-4351341.5,1,636206.6,-4351307.5,1,636135.75,-4351222.0,1,636105.56,-4351195.5,1,636058.75,-4351165.0,1,636024.56,-4351145.0,1,635983.2,-4351129.5
11_2_äòêŒê¸_ìåì˙ñ{ó∑ãqìSìπ,0,630607.94,-4352342.5,1,630595.3,-4352359.0,1,630581.7,-4352380.0,1,630558.4,-4352418.0,1,630537.0,-4352465.5,1,630519.56,-4352508.0,1,630509.75,-4352542.0,1,630484.4,-4352637.0,1,630468.9,-4352705.5,1,630456.06,-4352760.0,1,630435.8,-4352847.5,1,630425.1,-4352890.0,1,630419.56,-4352910.0,1,630409.4,-4352931.5,1,630394.9,-4352959.0,1,630377.56,-4352985.5,1,630368.75,-4352996.5,1,630318.75,-4353054.0,1,630229.6,-4353157.5,1,630182.56,-4353207.5,1,630167.4,-4353222.0,1,630150.7,-4353237.5,1,630114.8,-4353265.5,1,630088.06,-4353286.0,1,630033.3,-4353329.0,1,630006.25,-4353349.5,1,629939.6,-4353399.0,1,629868.8,-4353452.5,1,629853.3,-4353460.5,1,629833.5,-4353466.5,1,629778.56,-4353481.0,1,629704.6,-4353495.0,1,629653.9,-4353499.5,1,629591.1,-4353505.5,1,629532.94,-4353510.5,1,629491.8,-4353507.5,1,629448.5,-4353498.5,1,629408.25,-4353492.5,1,629323.4,-4353485.5,1,629303.8,-4353487.5,1,629249.75,-4353492.5,1,629212.4,-4353502.5,1,629183.3,-4353518.5,1,629155.94,-4353536.0,1,629024.1,-4353637.5,1,628943.8,-4353699.5,1,628821.2,-4353795.0,1,628702.4,-4353889.5,1,628608.5,-4353963.0,1,628492.94,-4354053.5
11_2_äòêŒê¸_ìåì˙ñ{ó∑ãqìSìπ,0,641290.75,-4345818.0,1,641292.2,-4345848.5,1,641294.7,-4345877.5,1,641298.75,-4345910.0,1,641306.3,-4345973.5,1,641306.44,-4345981.5,1,641302.44,-4346019.5,1,641298.75,-4346040.0,1,641287.7,-4346081.5,1,641263.25,-4346150.0,1,641237.94,-4346216.5,1,641225.06,-4346243.5,1,641209.7,-4346270.5,1,641199.2,-4346284.5,1,641184.9,-4346300.0,1,641164.25,-4346319.0,1,641144.1,-4346334.0,1,641116.2,-4346352.0,1,641061.8,-4346391.0,1,641040.06,-4346405.5,1,641024.94,-4346414.5,1,640962.0,-4346442.0,1,640926.25,-4346458.5,1,640908.5,-4346465.0,1,640889.0,-4346474.5,1,640870.7,-4346482.5,1,640848.94,-4346492.5,1,640836.1,-4346499.0,1,640790.7,-4346524.5,1,640768.25,-4346537.0,1,640745.9,-4346551.0,1,640727.2,-4346563.5,1,640696.7,-4346585.0,1,640679.1,-4346597.0,1,640671.6,-4346603.0,1,640657.06,-4346618.5,1,640629.1,-4346644.0,1,640599.75,-4346669.0,1,640550.56,-4346707.5,1,640531.8,-4346721.5,1,640482.2,-4346762.0,1,640441.25,-4346811.0,1,640375.75,-4346913.5,1,640347.75,-4346964.5,1,640327.25,-4347010.5,1,640268.0,-4347126.5,1,640190.75,-4347278.0,1,640146.75,-4347366.0,1,640109.8,-4347432.5,1,640054.6,-4347550.0,1,640035.7,-4347590.5,1,640027.56,-4347617.5,1,640011.94,-4347688.0,1,640008.75,-4347731.5,1,640011.8,-4347754.0,1,640028.1,-4347819.0,1,640033.94,-4347864.5,1,640032.7,-4347910.5,1,640027.25,-4347929.0,1,640021.1,-4347950.5,1,640014.6,-4347961.0,1,640003.06,-4347976.5,1,639984.44,-4347998.5,1,639927.7,-4348066.0,1,639907.6,-4348094.5,1,639890.94,-4348130.5,1,639879.4,-4348165.5,1,639869.56,-4348222.5,1,639869.4,-4348270.5,1,639855.2,-4348346.0,1,639834.94,-4348409.0,1,639795.5,-4348497.5,1,639759.5,-4348556.5,1,639718.6,-4348601.0,1,639689.56,-4348629.0,1,639593.2,-4348698.5,1,639498.4,-4348764.5,1,639471.44,-4348785.0,1,639377.0,-4348856.0,1,639323.5,-4348901.5,1,639243.1,-4348988.0,1,639212.7,-4349015.5,1,639181.9,-4349036.5,1,639113.25,-4349072.0,1,639107.25,-4349076.5,1,639088.9,-4349085.0,1,639036.1,-4349113.0,1,638961.75,-4349153.5,1,638922.5,-4349186.5,1,638890.94,-4349221.0,1,638864.7,-4349266.0,1,638854.0,-4349295.5,1,638848.25,-4349326.0,1,638845.75,-4349344.5,1,638847.0,-4349362.0,1,638850.5,-4349384.0,1,638858.06,-4349405.5,1,638882.1,-4349453.0,1,638902.56,-4349482.0,1,638927.4,-4349522.5,1,638950.56,-4349568.0,1,638964.9,-4349604.5,1,638973.1,-4349645.5,1,638974.94,-4349671.0,1,638971.25,-4349696.5,1,638964.3,-4349723.0,1,638957.0,-4349754.5,1,638946.44,-4349792.0,1,638936.7,-4349831.5,1,638923.4,-4349864.5,1,638907.8,-4349892.0,1,638890.75,-4349915.5,1,638871.44,-4349933.0,1,638850.44,-4349947.5,1,638826.4,-4349962.5,1,638802.3,-4349975.0,1,638742.6,-4349990.0,1,638694.8,-4350006.0,1,638669.7,-4350017.0,1,638647.7,-4350029.0,1,638624.75,-4350048.0,1,638614.44,-4350060.0,1,638600.94,-4350086.0,1,638595.4,-4350099.5,1,638586.2,-4350123.0,1,638578.56,-4350153.5,1,638576.3,-4350177.0,1,638577.0,-4350197.5,1,638579.3,-4350217.0,1,638582.0,-4350231.0,1,638586.06,-4350248.5,1,638589.7,-4350260.0,1,638595.75,-4350273.0,1,638615.2,-4350308.0,1,638635.6,-4350346.5,1,638646.0,-4350366.5,1,638650.06,-4350379.0,1,638656.7,-4350424.0,1,638659.4,-4350466.5,1,638661.2,-4350517.5,1,638660.2,-4350580.5,1,638658.44,-4350629.5
11_2_äòêŒê¸_ìåì˙ñ{ó∑ãqìSìπ,0,638643.9,-4350789.0,1,638641.1,-4350800.0,1,638636.6,-4350812.0,1,638629.94,-4350825.5,1,638616.6,-4350845.0,1,638599.0,-4350868.0,1,638584.9,-4350884.5,1,638566.0,-4350903.5,1,638545.94,-4350921.5,1,638514.94,-4350948.0,1,638482.1,-4350972.0,1,638437.5,-4351006.5,1,638414.5,-4351025.0,1,638375.06,-4351054.0,1,638336.94,-4351076.5,1,638305.0,-4351093.5,1,638272.56,-4351108.0,1,638224.1,-4351127.5,1,638169.44,-4351144.5,1,638106.44,-4351163.5,1,638074.06,-4351175.0,1,638026.7,-4351182.5,1,637997.44,-4351179.0,1,637970.25,-4351171.0,1,637929.44,-4351154.0,1,637910.0,-4351141.0,1,637901.4,-4351135.0,1,637891.94,-4351128.0,1,637882.06,-4351120.0,1,637871.4,-4351111.5,1,637851.44,-4351093.5,1,637819.1,-4351049.0,1,637772.8,-4351001.0,1,637736.4,-4350975.0,1,637667.94,-4350942.5,1,637610.0,-4350918.5,1,637529.1,-4350885.0,1,637460.56,-4350859.5,1,637391.2,-4350834.0,1,637343.44,-4350819.0,1,637338.44,-4350818.5,1,637297.56,-4350816.5,1,637273.6,-4350816.0,1,637258.56,-4350816.5,1,637237.8,-4350818.0,1,637220.3,-4350822.0,1,637201.3,-4350828.0,1,637163.25,-4350840.0,1,637139.8,-4350849.5,1,637131.56,-4350853.0,1,637082.0,-4350884.5,1,637037.4,-4350915.0,1,636977.3,-4350963.5,1,636942.3,-4350999.0,1,636906.6,-4351038.0,1,636857.5,-4351091.0,1,636847.06,-4351099.5,1,636816.8,-4351130.0,1,636761.9,-4351182.5,1,636721.0,-4351222.0,1,636685.2,-4351258.0,1,636660.06,-4351280.5,1,636619.5,-4351316.0,1,636595.75,-4351334.0,1,636566.25,-4351349.5,1,636531.6,-4351364.5,1,636507.25,-4351373.5,1,636484.3,-4351380.5,1,636451.6,-4351385.5,1,636416.2,-4351388.5,1,636382.6,-4351389.5,1,636360.2,-4351389.0,1,636343.75,-4351386.5,1,636308.4,-4351377.5,1,636268.9,-4351359.5,1,636241.56,-4351341.5,1,636206.6,-4351307.5,1,636135.75,-4351222.0,1,636105.56,-4351195.5,1,636058.75,-4351165.0,1,636024.56,-4351145.0,1,635983.2,-4351129.5
