# label, type1, x1, y1, type2, x2, y2, ...
11_2_ñkó§ê¸_êºì˙ñ{ó∑ãqìSìπ,0,182912.78,-3923678.2,1,182893.7,-3923751.2
11_2_ñkó§ê¸_êºì˙ñ{ó∑ãqìSìπ,0,182893.7,-3923751.2,1,182889.17,-3923772.8,1,182874.66,-3923840.8,1,182868.23,-3923870.2,1,182849.02,-3923962.5,1,182841.45,-3923998.5,1,182827.5,-3924064.5,1,182802.25,-3924184.5,1,182791.62,-3924236.8,1,182780.47,-3924291.5,1,182747.7,-3924446.0,1,182728.83,-3924532.2,1,182714.64,-3924558.5,1,182708.39,-3924575.0,1,182684.39,-3924640.0,1,182664.45,-3924678.2,1,182633.11,-3924731.8,1,182589.48,-3924790.0,1,182578.03,-3924803.5,1,182537.47,-3924843.0,1,182521.88,-3924857.8,1,182428.14,-3924948.0,1,182420.92,-3924955.0,1,182416.34,-3924959.5,1,182395.97,-3924978.0,1,182375.02,-3924997.8,1,182327.23,-3925044.5,1,182310.94,-3925065.0,1,182295.6,-3925089.2,1,182277.97,-3925123.5,1,182276.47,-3925127.2,1,182271.42,-3925139.0,1,182266.97,-3925149.2,1,182265.28,-3925153.5,1,182255.03,-3925182.5,1,182122.6,-3925577.5,1,182119.11,-3925589.8,1,182026.95,-3925860.2,1,182008.11,-3925921.2,1,181965.48,-3926046.2,1,181952.67,-3926085.2
11_2_ñkó§ê¸_êºì˙ñ{ó∑ãqìSìπ,0,182912.78,-3923678.2,1,182893.7,-3923751.2
11_2_ñkó§ê¸_êºì˙ñ{ó∑ãqìSìπ,0,182912.78,-3923678.2,1,182916.75,-3923661.5,1,182945.98,-3923536.2,1,182966.56,-3923446.2,1,182999.78,-3923304.0,1,183042.19,-3923121.0,1,183048.3,-3923095.5,1,183070.6,-3923002.8,1,183080.39,-3922960.5,1,183092.34,-3922909.5,1,183100.47,-3922876.8,1,183112.06,-3922829.0,1,183131.62,-3922743.5,1,183148.0,-3922676.2,1,183156.1,-3922639.8,1,183168.72,-3922587.5,1,183198.84,-3922458.2,1,183215.52,-3922386.8,1,183252.97,-3922225.2,1,183279.23,-3922115.8,1,183292.4,-3922063.5,1,183298.98,-3922035.5,1,183310.94,-3921984.8,1,183338.64,-3921864.0,1,183360.28,-3921767.8,1,183373.94,-3921711.2,1,183425.53,-3921488.5,1,183433.05,-3921456.2,1,183460.97,-3921334.5,1,183471.28,-3921285.8,1,183491.44,-3921199.0,1,183501.06,-3921164.8,1,183510.4,-3921120.0
11_2_ñkó§ê¸_êºì˙ñ{ó∑ãqìSìπ,0,182893.7,-3923751.2,1,182889.17,-3923772.8,1,182874.66,-3923840.8,1,182868.23,-3923870.2,1,182849.02,-3923962.5,1,182841.45,-3923998.5,1,182827.5,-3924064.5,1,182802.25,-3924184.5,1,182791.62,-3924236.8,1,182780.47,-3924291.5,1,182747.7,-3924446.0,1,182728.83,-3924532.2,1,182714.64,-3924558.5,1,182708.39,-3924575.0,1,182684.39,-3924640.0,1,182664.45,-3924678.2,1,182633.11,-3924731.8,1,182589.48,-3924790.0,1,182578.03,-3924803.5,1,182537.47,-3924843.0,1,182521.88,-3924857.8,1,182428.14,-3924948.0,1,182420.92,-3924955.0,1,182416.34,-3924959.5,1,182395.97,-3924978.0,1,182375.02,-3924997.8,1,182327.23,-3925044.5,1,182310.94,-3925065.0,1,182295.6,-3925089.2,1,182277.97,-3925123.5,1,182276.47,-3925127.2,1,182271.42,-3925139.0,1,182266.97,-3925149.2,1,182265.28,-3925153.5,1,182255.03,-3925182.5,1,182122.6,-3925577.5,1,182119.11,-3925589.8,1,182026.95,-3925860.2,1,182008.11,-3925921.2,1,181965.48,-3926046.2,1,181952.67,-3926085.2
11_2_ñkó§ê¸_êºì˙ñ{ó∑ãqìSìπ,0,182912.78,-3923678.2,1,182916.75,-3923661.5,1,182945.98,-3923536.2,1,182966.56,-3923446.2,1,182999.78,-3923304.0,1,183042.19,-3923121.0,1,183048.3,-3923095.5,1,183070.6,-3923002.8,1,183080.39,-3922960.5,1,183092.34,-3922909.5,1,183100.47,-3922876.8,1,183112.06,-3922829.0,1,183131.62,-3922743.5,1,183148.0,-3922676.2,1,183156.1,-3922639.8,1,183168.72,-3922587.5,1,183198.84,-3922458.2,1,183215.52,-3922386.8,1,183252.97,-3922225.2,1,183279.23,-3922115.8,1,183292.4,-3922063.5,1,183298.98,-3922035.5,1,183310.94,-3921984.8,1,183338.64,-3921864.0,1,183360.28,-3921767.8,1,183373.94,-3921711.2,1,183425.53,-3921488.5,1,183433.05,-3921456.2,1,183460.97,-3921334.5,1,183471.28,-3921285.8,1,183491.44,-3921199.0,1,183501.06,-3921164.8,1,183510.4,-3921120.0
