# label, type1, x1, y1, type2, x2, y2, ...
11_2_ìåñkê¸_ìåì˙ñ{ó∑ãqìSìπ,0,497123.47,-4000697.0,1,497120.88,-4000706.8,1,497092.84,-4000812.2,1,497081.8,-4000853.0,1,497050.38,-4000969.8,1,497039.78,-4001027.8,1,497035.4,-4001059.5,1,497034.78,-4001115.5,1,497039.84,-4001184.5,1,497049.22,-4001240.0,1,497056.7,-4001270.5,1,497063.62,-4001291.0,1,497071.72,-4001316.5,1,497086.72,-4001349.5,1,497119.84,-4001404.5,1,497166.06,-4001473.5,1,497169.22,-4001476.5,1,497264.2,-4001604.2,1,497265.44,-4001608.0,1,497266.7,-4001608.8,1,497422.28,-4001816.0,1,497549.06,-4001984.8,1,497566.62,-4002009.5,1,497613.47,-4002073.0,1,497642.88,-4002112.2,1,497686.56,-4002171.5,1,497692.16,-4002177.8,1,497751.6,-4002258.0,1,497770.28,-4002282.8,1,497807.78,-4002333.2,1,497896.44,-4002452.5,1,497990.84,-4002579.2,1,498100.72,-4002725.0,1,498127.7,-4002761.0,1,498251.94,-4002926.8,1,498469.97,-4003219.8,1,498544.94,-4003320.8,1,498579.28,-4003367.5,1,498588.0,-4003378.0,1,498677.97,-4003500.8,1,498704.22,-4003535.5,1,498722.12,-4003560.5,1,498742.34,-4003588.5,1,498811.66,-4003683.8,1,498820.38,-4003693.8,1,498889.12,-4003787.8,1,498950.88,-4003871.2,1,499017.12,-4003960.2,1,499055.88,-4004013.2,1,499059.66,-4004016.8,1,499100.8,-4004072.8,1,499150.16,-4004138.2,1,499150.78,-4004140.2,1,499206.44,-4004214.8,1,499215.78,-4004228.5,1,499241.94,-4004262.8,1,499277.62,-4004313.2,1,499282.56,-4004319.0,1,499313.84,-4004361.8
11_2_ìåñkê¸_ìåì˙ñ{ó∑ãqìSìπ,0,499506.78,-4004622.2,1,499313.84,-4004361.8
11_2_ìåñkê¸_ìåì˙ñ{ó∑ãqìSìπ,0,501685.8,-4007453.8,1,501414.28,-4007063.2,1,501409.9,-4007051.8,1,501366.88,-4006989.0,1,501346.75,-4006959.5,1,501184.44,-4006731.2,1,501000.28,-4006467.2,1,500938.12,-4006378.2,1,500858.44,-4006264.5,1,500795.47,-4006174.2,1,500794.84,-4006173.2,1,500730.16,-4006080.5,1,500696.22,-4006034.5,1,500579.06,-4005895.8,1,500494.88,-4005796.0,1,500484.53,-4005783.5,1,500230.44,-4005490.8,1,500142.22,-4005389.0,1,500090.53,-4005329.5,1,499995.03,-4005218.8,1,499962.6,-4005181.8,1,499935.72,-4005151.2,1,499870.84,-4005074.2,1,499770.9,-4004957.2,1,499732.8,-4004911.0,1,499691.03,-4004861.8,1,499651.03,-4004812.5,1,499615.44,-4004767.2,1,499532.4,-4004656.2,1,499506.78,-4004622.2
11_1_ìåñkêVä≤ê¸_ìåì˙ñ{ó∑ãqìSìπ,0,489466.44,-3976352.8,1,489478.3,-3976415.0,1,489490.12,-3976487.2,1,489499.56,-3976535.5,1,489526.66,-3976662.8,1,489550.84,-3976768.2,1,489575.84,-3976864.0,1,489626.1,-3977037.8,1,489652.06,-3977121.8,1,489674.75,-3977181.8,1,489713.0,-3977271.2,1,489748.53,-3977354.5,1,489792.9,-3977458.2,1,489804.2,-3977481.5,1,489830.3,-3977535.0,1,489888.78,-3977646.8,1,489931.4,-3977721.2,1,489984.25,-3977810.8,1,490030.56,-3977885.5,1,490098.94,-3977999.2,1,490164.7,-3978112.0,1,490208.56,-3978185.2,1,490273.3,-3978285.8,1,490308.16,-3978341.2,1,490331.28,-3978378.0,1,490416.3,-3978511.5,1,490477.1,-3978607.8,1,490549.4,-3978722.0,1,490615.94,-3978825.8,1,490630.94,-3978850.2,1,490662.72,-3978902.0,1,490741.44,-3979021.5,1,490803.38,-3979117.5,1,490874.06,-3979225.5,1,490963.34,-3979367.8,1,491009.72,-3979438.5,1,491047.75,-3979510.2,1,491122.5,-3979632.2,1,491172.12,-3979713.0,1,491191.2,-3979743.0,1,491198.7,-3979755.0,1,491253.66,-3979847.2,1,491379.94,-3980048.8,1,491430.75,-3980132.2,1,491466.75,-3980188.8,1,491530.75,-3980287.5,1,491723.53,-3980586.0,1,491748.06,-3980624.0,1,491891.2,-3980842.0,1,492010.03,-3981026.0,1,492039.25,-3981074.5,1,492079.97,-3981142.8,1,492145.4,-3981257.5,1,492200.62,-3981363.0,1,492211.9,-3981384.5,1,492301.0,-3981553.8,1,492336.1,-3981620.0,1,492361.66,-3981673.2,1,492389.2,-3981731.2,1,492425.4,-3981823.5,1,492606.4,-3982272.2,1,492624.66,-3982317.2,1,492763.94,-3982645.2,1,492853.4,-3982873.5,1,492913.9,-3983020.5,1,492972.66,-3983162.0,1,492985.9,-3983194.0,1,493033.75,-3983309.0,1,493091.06,-3983455.0,1,493154.72,-3983614.2,1,493190.34,-3983697.5,1,493226.2,-3983780.8,1,493304.34,-3983977.5,1,493354.6,-3984101.8,1,493361.1,-3984117.2,1,493401.34,-3984213.5,1,493439.78,-3984304.2,1,493497.8,-3984447.2,1,493523.72,-3984511.8,1,493567.56,-3984618.8,1,493634.78,-3984783.0,1,493659.25,-3984840.5,1,493662.3,-3984847.8,1,493679.8,-3984893.8,1,493732.4,-3985026.5,1,493801.97,-3985194.0,1,493862.62,-3985346.0,1,493884.97,-3985398.2,1,493895.9,-3985423.5,1,493920.97,-3985482.5,1,493970.94,-3985601.2,1,494019.03,-3985724.5,1,494035.38,-3985763.5,1,494068.28,-3985841.8,1,494117.53,-3985954.5,1,494141.97,-3986003.0,1,494156.12,-3986033.2,1,494187.7,-3986097.8,1,494209.53,-3986147.2,1,494333.16,-3986423.5,1,494374.47,-3986514.5,1,494448.78,-3986670.5,1,494468.25,-3986711.0,1,494488.9,-3986751.8,1,494538.22,-3986849.2,1,494558.4,-3986887.5,1,494656.94,-3987079.8,1,494721.06,-3987208.8,1,494746.84,-3987268.5,1,494827.53,-3987435.5,1,494893.7,-3987562.2,1,494899.56,-3987573.2,1,494926.22,-3987623.8,1,494993.12,-3987755.8,1,494996.28,-3987762.2,1,495264.5,-3988294.0,1,495444.3,-3988644.8,1,495660.94,-3989063.2,1,495669.5,-3989080.0,1,495704.03,-3989148.0,1,495824.4,-3989385.2,1,496030.2,-3989780.8,1,496158.84,-3990032.0,1,496202.1,-3990116.5,1,496398.84,-3990497.2,1,496584.12,-3990854.0,1,496616.84,-3990917.2,1,496786.44,-3991246.2,1,496996.28,-3991656.5,1,497072.47,-3991803.8,1,497180.8,-3992013.2,1,497356.94,-3992358.5,1,497529.1,-3992689.8,1,497535.12,-3992701.2,1,497589.6,-3992812.0,1,497621.84,-3992882.5,1,497672.25,-3992993.0,1,497766.97,-3993214.5,1,497812.2,-3993343.0,1,497863.5,-3993488.8,1,497902.94,-3993599.0,1,497960.66,-3993759.2,1,498043.94,-3993990.8,1,498188.16,-3994394.2,1,498329.75,-3994789.2,1,498449.9,-3995126.5,1,498564.22,-3995451.2,1,498667.34,-3995739.2,1,498731.25,-3995920.2,1,498788.12,-3996081.2,1,498927.34,-3996475.0,1,499074.97,-3996889.0,1,499255.72,-3997399.2,1,499413.94,-3997853.2,1,499424.12,-3997884.5,1,499438.25,-3997925.5,1,499454.06,-3997969.2,1,499530.34,-3998183.2,1,499596.53,-3998367.8,1,499629.72,-3998458.0,1,499688.47,-3998619.8,1,499749.06,-3998790.5,1,499831.53,-3999020.8,1,499854.03,-3999088.0,1,499855.28,-3999089.2,1,499910.22,-3999264.2,1,499920.28,-3999294.2,1,499941.5,-3999361.0,1,499961.47,-3999423.8,1,499975.25,-3999467.2,1,499999.6,-3999540.2,1,500018.94,-3999601.2,1,500049.6,-3999697.8,1,500057.06,-3999721.5,1,500102.66,-3999864.5,1,500135.2,-3999965.0,1,500148.78,-4000008.8,1,500191.38,-4000141.2,1,500231.94,-4000268.2,1,500254.75,-4000340.2,1,500280.03,-4000419.5,1,500290.1,-4000450.8,1,500320.03,-4000544.8,1,500347.53,-4000629.2,1,500421.16,-4000859.2,1,500455.6,-4000968.0,1,500456.84,-4000969.2,1,500476.8,-4001033.5,1,500484.88,-4001056.8,1,500510.25,-4001132.8,1,500534.88,-4001210.0,1,500555.53,-4001279.0,1,500581.06,-4001359.0,1,500601.72,-4001420.8,1,500634.28,-4001521.0,1,500690.34,-4001695.0,1,500711.12,-4001755.2,1,500741.56,-4001854.5,1,500785.88,-4001984.0,1,500827.3,-4002118.8,1,500884.38,-4002302.8,1,500953.47,-4002518.8,1,501012.22,-4002704.0,1,501034.16,-4002772.8,1,501098.22,-4002972.0,1,501159.22,-4003170.5,1,501236.12,-4003412.0,1,501285.25,-4003565.5,1,501312.94,-4003654.0,1,501329.56,-4003707.0,1,501378.88,-4003861.5,1,501472.47,-4004162.2,1,501523.56,-4004322.0,1,501589.5,-4004533.8,1,501612.03,-4004604.5,1,501649.56,-4004722.0,1,501725.28,-4004965.2,1,501770.72,-4005113.5,1,501814.0,-4005255.0,1,501880.9,-4005466.8,1,501909.0,-4005555.8,1,501967.62,-4005741.2,1,502011.9,-4005875.5,1,502036.4,-4005951.5,1,502063.97,-4006038.8,1,502099.0,-4006145.0,1,502128.97,-4006235.8,1,502187.97,-4006428.0,1,502231.25,-4006563.5,1,502268.84,-4006684.2,1,502301.25,-4006784.5,1,502349.47,-4006922.5,1,502379.9,-4007012.0,1,502387.34,-4007036.0,1,502393.9,-4007063.5,1,502431.4,-4007183.8,1,502605.72,-4007740.0,1,502730.8,-4008134.0,1,503032.38,-4009083.8,1,503048.28,-4009133.8,1,503136.12,-4009366.8,1,503237.25,-4009608.5,1,503321.16,-4009781.2,1,503419.7,-4009966.5,1,503436.38,-4009992.2,1,503574.44,-4010207.5,1,503998.22,-4010814.8,1,504568.0,-4011631.8,1,505137.78,-4012448.8,1,505153.3,-4012471.0,1,505375.4,-4012789.8,1,505422.5,-4012872.2,1,505597.97,-4013236.0,1,505603.6,-4013247.5,1,505736.03,-4013522.2
11_2_ìåñkê¸_ìåì˙ñ{ó∑ãqìSìπ,0,499506.78,-4004622.2,1,499313.84,-4004361.8
11_2_ìåñkê¸_ìåì˙ñ{ó∑ãqìSìπ,0,501685.8,-4007453.8,1,501414.28,-4007063.2,1,501409.9,-4007051.8,1,501366.88,-4006989.0,1,501346.75,-4006959.5,1,501184.44,-4006731.2,1,501000.28,-4006467.2,1,500938.12,-4006378.2,1,500858.44,-4006264.5,1,500795.47,-4006174.2,1,500794.84,-4006173.2,1,500730.16,-4006080.5,1,500696.22,-4006034.5,1,500579.06,-4005895.8,1,500494.88,-4005796.0,1,500484.53,-4005783.5,1,500230.44,-4005490.8,1,500142.22,-4005389.0,1,500090.53,-4005329.5,1,499995.03,-4005218.8,1,499962.6,-4005181.8,1,499935.72,-4005151.2,1,499870.84,-4005074.2,1,499770.9,-4004957.2,1,499732.8,-4004911.0,1,499691.03,-4004861.8,1,499651.03,-4004812.5,1,499615.44,-4004767.2,1,499532.4,-4004656.2,1,499506.78,-4004622.2
