# label, type1, x1, y1, type2, x2, y2, ...
12_5_ìVó≥ïlñºåŒê¸_ìVó≥ïlñºåŒìSìπ,0,314084.56,-3850526.5,1,314069.2,-3850525.5,1,314044.2,-3850526.5,1,314031.8,-3850525.8,1,313873.94,-3850518.8,1,313846.03,-3850514.8,1,313815.4,-3850508.5,1,313788.1,-3850497.8,1,313754.2,-3850482.0,1,313726.5,-3850466.8,1,313700.9,-3850450.8,1,313684.3,-3850435.8,1,313673.06,-3850423.2,1,313645.5,-3850387.0,1,313587.53,-3850301.2,1,313531.22,-3850210.5,1,313516.12,-3850193.8,1,313504.38,-3850183.2,1,313490.0,-3850173.2,1,313480.94,-3850169.0,1,313368.9,-3850112.2,1,313289.1,-3850068.0,1,313231.22,-3850040.8,1,313211.12,-3850034.2,1,313184.12,-3850025.8,1,313132.72,-3850018.2,1,313072.22,-3850015.0,1,312995.97,-3850016.0,1,312904.72,-3850017.8,1,312812.3,-3850020.2,1,312769.94,-3850021.2,1,312620.12,-3850024.2,1,312588.12,-3850026.8,1,312545.1,-3850030.8,1,312509.47,-3850034.8,1,312476.97,-3850039.8,1,312444.97,-3850046.8,1,312384.8,-3850060.0,1,312262.28,-3850098.0,1,312088.22,-3850146.8,1,311986.25,-3850175.0,1,311827.16,-3850225.0,1,311790.53,-3850233.8,1,311784.5,-3850234.8,1,311760.88,-3850238.8,1,311682.62,-3850245.0,1,311592.72,-3850244.8
12_5_ìVó≥ïlñºåŒê¸_ìVó≥ïlñºåŒìSìπ,0,314084.56,-3850526.5,1,314069.2,-3850525.5,1,314044.2,-3850526.5,1,314031.8,-3850525.8,1,313873.94,-3850518.8,1,313846.03,-3850514.8,1,313815.4,-3850508.5,1,313788.1,-3850497.8,1,313754.2,-3850482.0,1,313726.5,-3850466.8,1,313700.9,-3850450.8,1,313684.3,-3850435.8,1,313673.06,-3850423.2,1,313645.5,-3850387.0,1,313587.53,-3850301.2,1,313531.22,-3850210.5,1,313516.12,-3850193.8,1,313504.38,-3850183.2,1,313490.0,-3850173.2,1,313480.94,-3850169.0,1,313368.9,-3850112.2,1,313289.1,-3850068.0,1,313231.22,-3850040.8,1,313211.12,-3850034.2,1,313184.12,-3850025.8,1,313132.72,-3850018.2,1,313072.22,-3850015.0,1,312995.97,-3850016.0,1,312904.72,-3850017.8,1,312812.3,-3850020.2,1,312769.94,-3850021.2,1,312620.12,-3850024.2,1,312588.12,-3850026.8,1,312545.1,-3850030.8,1,312509.47,-3850034.8,1,312476.97,-3850039.8,1,312444.97,-3850046.8,1,312384.8,-3850060.0,1,312262.28,-3850098.0,1,312088.22,-3850146.8,1,311986.25,-3850175.0,1,311827.16,-3850225.0,1,311790.53,-3850233.8,1,311784.5,-3850234.8,1,311760.88,-3850238.8,1,311682.62,-3850245.0,1,311592.72,-3850244.8
12_5_ìVó≥ïlñºåŒê¸_ìVó≥ïlñºåŒìSìπ,0,311496.84,-3850248.0,1,311493.72,-3850248.2,1,311399.0,-3850249.8,1,311277.75,-3850252.0,1,311226.72,-3850251.2,1,311182.4,-3850246.2,1,311155.5,-3850241.8,1,311126.7,-3850235.5,1,310869.56,-3850148.2,1,310831.47,-3850135.5,1,310636.12,-3850070.8,1,310546.12,-3850040.2,1,310380.2,-3849985.0,1,310346.16,-3849969.0,1,310314.72,-3849950.0,1,310286.94,-3849926.5,1,310239.72,-3849883.5,1,310175.47,-3849813.0,1,310141.53,-3849784.5
12_5_ìVó≥ïlñºåŒê¸_ìVó≥ïlñºåŒìSìπ,0,311592.72,-3850244.8,1,311575.72,-3850245.5,1,311496.84,-3850248.0
12_5_ìVó≥ïlñºåŒê¸_ìVó≥ïlñºåŒìSìπ,0,311592.72,-3850244.8,1,311575.72,-3850245.5,1,311496.84,-3850248.0
12_5_ìVó≥ïlñºåŒê¸_ìVó≥ïlñºåŒìSìπ,0,311496.84,-3850248.0,1,311493.72,-3850248.2,1,311399.0,-3850249.8,1,311277.75,-3850252.0,1,311226.72,-3850251.2,1,311182.4,-3850246.2,1,311155.5,-3850241.8,1,311126.7,-3850235.5,1,310869.56,-3850148.2,1,310831.47,-3850135.5,1,310636.12,-3850070.8,1,310546.12,-3850040.2,1,310380.2,-3849985.0,1,310346.16,-3849969.0,1,310314.72,-3849950.0,1,310286.94,-3849926.5,1,310239.72,-3849883.5,1,310175.47,-3849813.0,1,310141.53,-3849784.5
