# label, type1, x1, y1, type2, x2, y2, ...
12_4_âHìáê¸_ñºå√âÆìSìπ,0,222237.58,-3907654.8,1,222301.19,-3907590.0,1,222361.47,-3907535.8,1,222393.67,-3907510.2,1,222412.5,-3907500.2,1,222427.8,-3907494.0,1,222456.45,-3907486.2,1,222479.61,-3907484.0,1,222506.83,-3907483.2,1,222538.25,-3907482.8,1,222572.78,-3907479.5,1,222621.86,-3907472.0,1,222690.69,-3907458.2,1,222748.11,-3907447.0,1,222801.08,-3907432.8,1,222869.42,-3907418.2,1,222911.95,-3907408.5,1,222930.97,-3907407.5,1,222948.55,-3907407.5,1,222968.56,-3907409.0,1,222995.1,-3907412.8,1,223050.2,-3907426.8,1,223117.19,-3907447.5,1,223213.75,-3907473.5,1,223270.48,-3907493.0,1,223299.98,-3907509.8,1,223320.58,-3907530.5,1,223333.75,-3907550.0,1,223353.6,-3907584.8,1,223375.61,-3907622.2
12_4_í|ï@ê¸_ñºå√âÆìSìπ,0,223418.61,-3908338.8,1,223409.7,-3908179.5,1,223405.5,-3908078.5,1,223396.56,-3907972.0,1,223388.02,-3907841.8,1,223379.47,-3907694.2
12_4_í|ï@ê¸_ñºå√âÆìSìπ,0,224069.31,-3908898.8,1,223986.56,-3908886.0
12_4_í|ï@ê¸_ñºå√âÆìSìπ,0,226114.61,-3911130.5,1,226126.69,-3911198.2
12_4_í|ï@ê¸_ñºå√âÆìSìπ,0,225941.84,-3910315.8,1,225956.97,-3910343.0,1,225967.25,-3910372.5,1,225978.56,-3910414.5,1,226011.12,-3910586.2,1,226063.89,-3910858.8,1,226114.61,-3911130.5
11_1_ìåäCìπêVä≤ê¸_ìåäCó∑ãqìSìπ,0,221974.73,-3907874.8,1,222239.89,-3907585.0
11_1_ìåäCìπêVä≤ê¸_ìåäCó∑ãqìSìπ,0,222239.89,-3907585.0,1,222340.58,-3907470.0,1,222429.53,-3907370.0,1,222506.5,-3907283.0,1,222531.86,-3907254.5,1,222592.45,-3907186.8,1,222625.48,-3907149.5,1,222679.89,-3907087.5,1,222736.19,-3907033.5,1,222792.44,-3906978.0,1,222885.16,-3906897.0,1,222951.27,-3906838.5,1,223000.47,-3906797.0,1,223046.55,-3906760.5,1,223101.56,-3906718.0,1,223124.19,-3906701.0,1,223148.48,-3906682.2,1,223178.5,-3906662.8,1,223233.72,-3906626.8,1,223297.77,-3906584.8,1,223342.48,-3906557.2,1,223361.28,-3906546.0,1,223401.8,-3906521.2,1,223458.8,-3906490.0,1,223509.31,-3906464.0,1,223562.42,-3906439.5,1,223635.08,-3906404.8,1,223737.67,-3906353.5,1,223849.31,-3906300.5,1,223962.52,-3906244.5,1,224066.55,-3906192.5,1,224167.55,-3906139.5,1,224234.36,-3906104.2,1,224273.44,-3906082.5,1,224317.48,-3906060.0,1,224338.89,-3906047.5,1,224358.94,-3906036.0,1,224425.73,-3905996.8,1,224590.17,-3905905.8,1,224709.81,-3905839.2,1,224821.33,-3905775.5,1,224984.97,-3905684.8,1,225141.38,-3905598.2,1,225202.36,-3905563.0,1,225341.02,-3905483.5,1,225466.88,-3905414.8,1,225630.06,-3905323.8,1,225655.88,-3905309.5,1,225765.72,-3905247.2,1,225872.34,-3905187.0,1,226004.25,-3905112.8,1,226205.33,-3904999.8,1,226297.39,-3904948.8,1,226394.28,-3904895.5,1,226479.77,-3904847.2,1,226559.52,-3904802.2,1,226631.11,-3904758.5,1,226747.22,-3904683.2,1,226779.7,-3904663.5,1,226824.3,-3904631.0,1,226850.17,-3904610.0,1,226924.62,-3904552.2,1,226961.83,-3904522.5,1,226981.75,-3904503.5,1,227034.7,-3904458.2,1,227084.92,-3904413.2,1,227120.69,-3904377.8,1,227165.47,-3904331.0,1,227240.05,-3904250.5,1,227314.45,-3904161.0,1,227355.81,-3904106.0,1,227380.36,-3904071.0,1,227419.89,-3904016.0,1,227462.89,-3903951.8,1,227515.8,-3903862.5,1,227562.92,-3903778.2,1,227572.84,-3903760.0,1,227615.52,-3903682.0,1,227689.39,-3903535.8,1,227697.75,-3903519.8,1,227769.95,-3903384.2,1,227808.4,-3903311.5,1,227877.72,-3903179.5,1,227926.89,-3903087.8,1,227935.78,-3903071.2,1,227943.52,-3903058.5,1,228034.69,-3902886.8,1,228124.78,-3902715.8,1,228141.55,-3902685.2,1,228205.83,-3902567.8,1,228263.45,-3902459.0,1,228355.39,-3902285.5,1,228376.42,-3902245.0,1,228392.7,-3902216.5,1,228431.83,-3902141.8,1,228444.25,-3902118.2,1,228470.55,-3902068.0,1,228487.78,-3902035.0,1,228556.77,-3901904.0,1,228580.48,-3901858.8,1,228598.66,-3901823.5,1,228644.08,-3901736.2,1,228654.33,-3901716.5,1,228665.61,-3901694.2,1,228701.8,-3901624.8,1,228724.3,-3901581.8,1,228765.69,-3901502.5,1,228784.34,-3901471.0,1,228886.77,-3901278.8,1,228911.64,-3901232.5,1,228940.16,-3901180.5,1,228996.45,-3901075.2,1,229045.17,-3900985.2,1,229106.77,-3900868.8,1,229176.11,-3900740.0,1,229231.08,-3900642.2,1,229254.58,-3900596.0,1,229256.92,-3900592.2,1,229269.45,-3900563.0,1,229280.27,-3900537.2,1,229284.9,-3900528.0,1,229291.1,-3900515.2,1,229357.03,-3900388.5,1,229368.3,-3900368.8,1,229408.39,-3900298.2,1,229419.53,-3900277.5,1,229465.62,-3900194.0,1,229478.78,-3900170.2,1,229521.53,-3900094.0,1,229532.53,-3900074.8,1,229580.62,-3899991.0,1,229604.11,-3899953.0,1,229617.02,-3899930.0,1,229664.81,-3899854.5,1,229676.92,-3899835.8,1,229773.7,-3899693.8,1,229846.73,-3899599.2,1,229922.27,-3899511.8,1,230009.45,-3899420.5,1,230112.61,-3899320.8,1,230212.58,-3899230.2,1,230281.84,-3899173.8,1,230357.39,-3899117.0,1,230492.92,-3899023.2,1,230506.62,-3899014.5,1,230544.55,-3898990.0,1,230612.88,-3898947.8,1,230710.5,-3898888.2,1,230920.11,-3898755.5,1,230932.11,-3898747.8,1,231067.06,-3898664.8,1,231285.44,-3898528.8,1,231318.78,-3898509.0,1,231347.02,-3898489.8,1,231387.89,-3898465.8,1,231417.11,-3898448.5,1,231452.1,-3898426.0,1,231481.25,-3898406.5,1,231579.98,-3898347.5,1,231602.47,-3898333.2,1,231684.86,-3898279.5,1,231698.05,-3898272.5,1,231713.75,-3898263.8,1,231804.17,-3898207.0,1,231823.25,-3898195.0,1,231907.23,-3898142.8,1,231945.4,-3898119.8,1,231980.58,-3898097.2,1,232423.78,-3897825.5,1,232465.97,-3897802.5,1,232550.05,-3897759.0,1,232631.64,-3897721.2,1,232713.1,-3897684.5,1,232788.03,-3897652.5,1,232839.17,-3897630.2,1,232877.77,-3897615.5,1,232946.5,-3897589.5,1,233015.05,-3897566.8,1,233159.16,-3897529.8,1,233294.83,-3897497.8,1,233394.47,-3897477.5,1,233605.56,-3897442.2,1,233686.7,-3897428.5,1,233709.52,-3897425.8,1,233810.05,-3897408.5,1,234035.22,-3897374.0,1,234151.83,-3897357.2,1,234250.11,-3897340.0,1,234278.5,-3897334.8,1,234357.6,-3897320.0,1,234391.52,-3897313.8,1,234481.34,-3897295.0,1,234510.02,-3897289.8,1,234597.02,-3897271.0,1,234624.81,-3897264.2,1,234711.17,-3897238.5,1,234738.64,-3897229.8,1,234821.4,-3897200.2,1,234854.16,-3897188.0,1,234956.61,-3897149.0,1,235053.84,-3897109.2,1,235126.64,-3897072.0,1,235240.7,-3897008.5,1,235310.8,-3896963.8,1,235357.36,-3896934.0,1,235389.03,-3896913.5,1,235411.9,-3896897.2,1,235566.28,-3896790.0,1,235636.27,-3896732.0,1,235722.11,-3896648.2,1,235776.55,-3896595.0,1,235839.88,-3896524.2,1,235914.77,-3896431.0,1,235973.5,-3896350.0,1,236028.84,-3896268.2,1,236102.38,-3896165.8,1,236129.22,-3896126.0,1,236314.73,-3895851.0,1,236342.45,-3895810.0,1,236506.16,-3895562.0,1,236520.66,-3895540.0,1,236606.27,-3895410.2,1,236659.56,-3895335.8,1,236675.7,-3895314.0,1,236734.06,-3895241.0,1,236799.02,-3895166.2,1,236819.39,-3895145.2,1,236876.66,-3895085.2,1,236925.31,-3895036.5,1,237031.27,-3894940.8,1,237140.7,-3894852.0,1,237190.61,-3894814.8,1,237244.67,-3894775.5,1,237286.66,-3894745.2,1,237364.05,-3894689.5,1,237413.08,-3894650.8,1,237429.22,-3894637.8,1,237446.98,-3894624.2,1,237545.56,-3894538.2,1,237596.34,-3894490.0,1,237633.45,-3894451.8,1,237676.92,-3894400.2,1,237733.4,-3894328.5,1,237773.38,-3894268.8,1,237819.53,-3894193.2,1,237858.97,-3894119.0,1,237909.84,-3894017.0,1,237956.08,-3893912.8,1,237994.84,-3893814.8,1,238028.47,-3893713.0,1,238038.75,-3893680.5,1,238065.92,-3893595.0,1,238092.48,-3893513.5,1,238112.0,-3893453.5,1,238136.95,-3893373.2,1,238165.22,-3893294.0,1,238200.58,-3893223.2,1,238247.47,-3893144.5,1,238328.34,-3893032.0,1,238377.11,-3892970.8,1,238421.75,-3892914.8
12_4_í|ï@ê¸_ñºå√âÆìSìπ,0,225438.2,-3909505.0,1,225350.4,-3909362.8,1,225313.3,-3909301.8,1,225301.53,-3909286.2,1,225284.36,-3909264.0,1,225259.28,-3909239.5,1,225220.58,-3909201.5,1,225186.16,-3909171.8,1,225161.25,-3909153.0,1,225139.77,-3909138.5,1,225121.31,-3909128.0,1,225096.44,-3909113.0,1,225061.83,-3909095.5,1,225057.22,-3909093.5,1,225033.12,-3909083.5,1,225010.73,-3909075.2,1,224990.02,-3909068.0,1,224970.5,-3909061.5,1,224955.06,-3909056.8,1,224934.47,-3909050.8,1,224905.94,-3909044.5,1,224775.75,-3909021.0,1,224570.89,-3908986.2,1,224367.72,-3908950.5,1,224278.66,-3908933.8,1,224168.5,-3908913.0,1,224069.31,-3908898.8
12_4_í|ï@ê¸_ñºå√âÆìSìπ,0,225905.39,-3910252.5,1,225941.84,-3910315.8
12_4_í|ï@ê¸_ñºå√âÆìSìπ,0,225476.22,-3909562.5,1,225438.2,-3909505.0
12_4_âHìáê¸_ñºå√âÆìSìπ,0,222237.58,-3907654.8,1,222301.19,-3907590.0,1,222361.47,-3907535.8,1,222393.67,-3907510.2,1,222412.5,-3907500.2,1,222427.8,-3907494.0,1,222456.45,-3907486.2,1,222479.61,-3907484.0,1,222506.83,-3907483.2,1,222538.25,-3907482.8,1,222572.78,-3907479.5,1,222621.86,-3907472.0,1,222690.69,-3907458.2,1,222748.11,-3907447.0,1,222801.08,-3907432.8,1,222869.42,-3907418.2,1,222911.95,-3907408.5,1,222930.97,-3907407.5,1,222948.55,-3907407.5,1,222968.56,-3907409.0,1,222995.1,-3907412.8,1,223050.2,-3907426.8,1,223117.19,-3907447.5,1,223213.75,-3907473.5,1,223270.48,-3907493.0,1,223299.98,-3907509.8,1,223320.58,-3907530.5,1,223333.75,-3907550.0,1,223353.6,-3907584.8,1,223375.61,-3907622.2
12_4_âHìáê¸_ñºå√âÆìSìπ,0,222191.16,-3907706.8,1,222237.58,-3907654.8
12_4_í|ï@ê¸_ñºå√âÆìSìπ,0,223986.56,-3908886.0,1,223836.47,-3908858.2,1,223806.77,-3908852.2,1,223678.34,-3908830.0,1,223592.19,-3908816.5,1,223547.69,-3908808.8,1,223536.19,-3908805.2,1,223526.47,-3908800.5,1,223511.92,-3908789.8,1,223499.1,-3908778.5,1,223484.44,-3908763.8,1,223473.83,-3908750.8,1,223461.34,-3908733.0,1,223454.06,-3908718.2,1,223447.28,-3908699.5,1,223441.47,-3908658.2,1,223437.22,-3908576.8,1,223427.62,-3908413.0
12_4_âHìáê¸_ñºå√âÆìSìπ,0,223379.47,-3907694.2,1,223375.61,-3907622.2
12_4_í|ï@ê¸_ñºå√âÆìSìπ,0,225476.22,-3909562.5,1,225548.52,-3909680.8,1,225584.92,-3909739.5,1,225603.38,-3909768.0,1,225620.11,-3909793.8,1,225635.62,-3909818.5,1,225652.83,-3909844.8,1,225672.52,-3909875.0,1,225703.47,-3909922.0,1,225775.31,-3910037.8,1,225905.39,-3910252.5
12_4_âHìáê¸_ñºå√âÆìSìπ,0,223379.47,-3907694.2,1,223375.61,-3907622.2
12_4_í|ï@ê¸_ñºå√âÆìSìπ,0,223986.56,-3908886.0,1,223836.47,-3908858.2,1,223806.77,-3908852.2,1,223678.34,-3908830.0,1,223592.19,-3908816.5,1,223547.69,-3908808.8,1,223536.19,-3908805.2,1,223526.47,-3908800.5,1,223511.92,-3908789.8,1,223499.1,-3908778.5,1,223484.44,-3908763.8,1,223473.83,-3908750.8,1,223461.34,-3908733.0,1,223454.06,-3908718.2,1,223447.28,-3908699.5,1,223441.47,-3908658.2,1,223437.22,-3908576.8,1,223427.62,-3908413.0
12_4_í|ï@ê¸_ñºå√âÆìSìπ,0,226126.69,-3911198.2,1,226152.12,-3911324.0,1,226166.25,-3911387.5,1,226239.88,-3911612.5,1,226335.44,-3911897.0,1,226377.97,-3912043.8,1,226408.55,-3912126.5,1,226410.69,-3912131.0,1,226463.69,-3912241.5,1,226512.75,-3912318.5,1,226575.02,-3912407.2,1,226678.14,-3912540.2,1,226719.12,-3912594.2,1,226721.6,-3912597.5,1,226779.39,-3912680.2,1,226814.62,-3912730.8,1,226836.02,-3912772.5,1,226844.78,-3912800.0,1,226856.95,-3912871.0,1,226869.83,-3912913.8,1,226889.75,-3912955.0,1,226914.33,-3912984.8,1,226940.1,-3913006.0
