# label, type1, x1, y1, type2, x2, y2, ...
12_5_東葉高速線_東葉高速鉄道,0,532835.0,-3949037.5,1,534028.1,-3948660.2
16_4_ユーカリが丘線_山万,0,536818.6,-3950470.5,1,536804.4,-3950395.5
11_2_成田線_東日本旅客鉄道,0,594391.44,-3951247.8,1,592065.6,-3953563.2
12_5_いすみ線_いすみ鉄道,0,546387.44,-3898376.8,1,546327.25,-3898421.8
11_2_総武線_東日本旅客鉄道,0,560758.5,-3936020.8,1,560414.25,-3936015.2
12_4_野田線_東武鉄道,0,510089.75,-3975808.0,1,510033.1,-3975921.2
11_2_内房線_東日本旅客鉄道,0,511005.4,-3868004.5,1,511012.47,-3868207.0
12_4_北総線_北総鉄道,0,538409.8,-3957475.5,1,533943.1,-3957090.2
12_3_10号線新宿線_東京都,0,516724.38,-3948438.8,1,514766.3,-3946686.8
11_2_成田線_東日本旅客鉄道,0,560491.4,-3967695.2,1,564566.3,-3967096.5
12_4_本線_京成電鉄,0,548726.94,-3951798.8,1,548798.5,-3951885.5
12_4_新京成線_新京成電鉄,0,514451.53,-3955351.0,1,515737.3,-3955789.0
11_2_京葉線_東日本旅客鉄道,0,519191.44,-3944784.8,1,519447.56,-3945332.0
11_2_内房線_東日本旅客鉄道,0,508152.0,-3890449.8,1,507992.4,-3890337.2
12_4_本線_京成電鉄,0,533277.3,-3947375.8,1,534722.56,-3947681.8
12_4_野田線_東武鉄道,0,520328.28,-3961267.0,1,520462.47,-3963529.8
12_4_北総線_北総鉄道,0,514466.38,-3952317.0,1,514318.0,-3952262.5
11_2_総武線_東日本旅客鉄道,0,590144.1,-3951628.2,1,594391.44,-3951247.8
11_2_総武線_東日本旅客鉄道,0,585079.9,-3949542.2,1,582714.75,-3948737.2
12_4_本線_京成電鉄,0,531558.06,-3946076.5,1,529623.6,-3944530.8
12_4_野田線_東武鉄道,0,517922.47,-3964319.5,1,517814.56,-3964374.2
12_3_5号線東西線_東京地下鉄,0,514634.03,-3942992.2,1,514492.53,-3942846.8
12_5_いすみ線_いすみ鉄道,0,545364.06,-3895252.2,1,545439.9,-3895257.5
12_5_いすみ線_いすみ鉄道,0,549071.4,-3899929.5,1,552013.44,-3899700.0
11_2_外房線_東日本旅客鉄道,0,548040.4,-3927308.0,1,547771.8,-3927415.0
11_2_内房線_東日本旅客鉄道,0,535388.44,-3929538.0,1,535457.25,-3929751.0
11_2_内房線_東日本旅客鉄道,0,515094.28,-3905221.8,1,515563.34,-3906364.2
22_5_1号線_千葉都市モノレール,0,532686.4,-3935770.8,1,532784.5,-3935655.0
11_2_成田線_東日本旅客鉄道,0,548529.1,-3957900.2,1,551645.7,-3955231.5
11_2_内房線_東日本旅客鉄道,0,510412.56,-3900694.2,1,510367.78,-3900885.5
11_2_総武線_東日本旅客鉄道,0,598352.1,-3949688.2,1,598104.94,-3949724.2
22_5_2号線_千葉都市モノレール,0,535600.9,-3939246.5,1,534811.5,-3939634.5
11_2_久留里線_東日本旅客鉄道,0,518834.78,-3911865.2,1,518768.06,-3911846.0
12_4_本線_京成電鉄,0,522603.94,-3945318.8,1,522124.47,-3945981.0
11_2_内房線_東日本旅客鉄道,0,510095.72,-3871659.5,1,511012.47,-3868207.0
11_2_総武線_東日本旅客鉄道,0,522158.78,-3946123.8,1,521866.38,-3946157.5
12_4_小湊鐵道線_小湊鐵道,0,538055.7,-3898053.5,1,537991.1,-3898097.5
15_4_ディズニーリゾートライン_舞浜リゾートライン,0,512450.7,-3938855.0,1,512945.3,-3938780.5
15_4_ディズニーリゾートライン_舞浜リゾートライン,0,512373.66,-3938822.8,1,512450.7,-3938855.0
