# label, type1, x1, y1, type2, x2, y2, ...
11_2_ç∂ëÚê¸_ìåì˙ñ{ó∑ãqìSìπ,0,540735.5,-4242465.5,1,540763.44,-4242486.5,1,540796.56,-4242512.5
11_2_ç∂ëÚê¸_ìåì˙ñ{ó∑ãqìSìπ,0,544243.75,-4244174.5,1,544218.4,-4244157.5,1,544189.8,-4244136.0,1,544121.7,-4244062.5,1,544083.5,-4244020.0,1,544077.94,-4244014.0,1,544040.6,-4243964.5,1,544015.94,-4243917.0,1,543988.8,-4243850.0,1,543982.0,-4243820.0,1,543965.44,-4243748.5,1,543964.25,-4243743.5,1,543923.44,-4243565.5,1,543887.56,-4243448.0,1,543794.3,-4243145.0,1,543792.0,-4243137.5,1,543734.0,-4242950.5,1,543725.44,-4242924.0,1,543670.7,-4242755.5,1,543655.56,-4242707.5,1,543640.56,-4242667.5,1,543610.3,-4242623.0,1,543577.5,-4242587.5,1,543525.06,-4242540.5,1,543469.56,-4242506.5,1,543412.4,-4242484.5,1,543350.75,-4242473.5,1,543349.0,-4242473.5,1,543227.44,-4242467.0,1,543038.9,-4242448.5,1,542984.6,-4242437.5,1,542962.06,-4242426.5,1,542928.0,-4242407.5,1,542900.75,-4242380.5,1,542843.1,-4242339.0,1,542768.5,-4242299.0,1,542701.4,-4242288.5,1,542640.8,-4242288.0,1,542540.25,-4242296.5,1,542454.06,-4242310.0,1,542425.6,-4242317.0,1,542370.4,-4242330.0,1,542350.94,-4242338.5
11_2_ç∂ëÚê¸_ìåì˙ñ{ó∑ãqìSìπ,0,540796.56,-4242512.5,1,541004.2,-4242661.5,1,541041.0,-4242690.0,1,541080.56,-4242715.5,1,541138.75,-4242758.0,1,541177.5,-4242776.0,1,541210.2,-4242788.5,1,541263.06,-4242801.5,1,541361.6,-4242817.0,1,541534.94,-4242842.0,1,541573.25,-4242843.5,1,541598.44,-4242838.5,1,541627.6,-4242833.0,1,541629.1,-4242832.5,1,541661.5,-4242822.5,1,541690.7,-4242810.0,1,541720.0,-4242795.0,1,541806.1,-4242711.0,1,541912.25,-4242606.5,1,542000.7,-4242520.5,1,542028.06,-4242489.5,1,542075.5,-4242457.0,1,542102.94,-4242438.0,1,542178.0,-4242399.5,1,542277.3,-4242362.5
11_2_ç∂ëÚê¸_ìåì˙ñ{ó∑ãqìSìπ,0,540796.56,-4242512.5,1,541004.2,-4242661.5,1,541041.0,-4242690.0,1,541080.56,-4242715.5,1,541138.75,-4242758.0,1,541177.5,-4242776.0,1,541210.2,-4242788.5,1,541263.06,-4242801.5,1,541361.6,-4242817.0,1,541534.94,-4242842.0,1,541573.25,-4242843.5,1,541598.44,-4242838.5,1,541627.6,-4242833.0,1,541629.1,-4242832.5,1,541661.5,-4242822.5,1,541690.7,-4242810.0,1,541720.0,-4242795.0,1,541806.1,-4242711.0,1,541912.25,-4242606.5,1,542000.7,-4242520.5,1,542028.06,-4242489.5,1,542075.5,-4242457.0,1,542102.94,-4242438.0,1,542178.0,-4242399.5,1,542277.3,-4242362.5
11_2_ç∂ëÚê¸_ìåì˙ñ{ó∑ãqìSìπ,0,544243.75,-4244174.5,1,544218.4,-4244157.5,1,544189.8,-4244136.0,1,544121.7,-4244062.5,1,544083.5,-4244020.0,1,544077.94,-4244014.0,1,544040.6,-4243964.5,1,544015.94,-4243917.0,1,543988.8,-4243850.0,1,543982.0,-4243820.0,1,543965.44,-4243748.5,1,543964.25,-4243743.5,1,543923.44,-4243565.5,1,543887.56,-4243448.0,1,543794.3,-4243145.0,1,543792.0,-4243137.5,1,543734.0,-4242950.5,1,543725.44,-4242924.0,1,543670.7,-4242755.5,1,543655.56,-4242707.5,1,543640.56,-4242667.5,1,543610.3,-4242623.0,1,543577.5,-4242587.5,1,543525.06,-4242540.5,1,543469.56,-4242506.5,1,543412.4,-4242484.5,1,543350.75,-4242473.5,1,543349.0,-4242473.5,1,543227.44,-4242467.0,1,543038.9,-4242448.5,1,542984.6,-4242437.5,1,542962.06,-4242426.5,1,542928.0,-4242407.5,1,542900.75,-4242380.5,1,542843.1,-4242339.0,1,542768.5,-4242299.0,1,542701.4,-4242288.5,1,542640.8,-4242288.0,1,542540.25,-4242296.5,1,542454.06,-4242310.0,1,542425.6,-4242317.0,1,542370.4,-4242330.0,1,542350.94,-4242338.5
11_2_ç∂ëÚê¸_ìåì˙ñ{ó∑ãqìSìπ,0,540735.5,-4242465.5,1,540763.44,-4242486.5,1,540796.56,-4242512.5
