# label, type1, x1, y1, type2, x2, y2, ...
11_2_ëçïêê¸_ìåì˙ñ{ó∑ãqìSìπ,0,570496.2,-3944496.0,1,570453.06,-3944469.0,1,570424.44,-3944449.5,1,570400.2,-3944435.8,1,570353.56,-3944405.2,1,570351.06,-3944403.5,1,570322.5,-3944382.8,1,570293.94,-3944357.0,1,570272.25,-3944333.8,1,570232.6,-3944286.2,1,570215.94,-3944267.2,1,570214.06,-3944264.0,1,570146.56,-3944183.2,1,570023.44,-3944037.0,1,569990.8,-3943998.5,1,569923.1,-3943918.5,1,569921.25,-3943915.5,1,569918.2,-3943913.5,1,569910.1,-3943903.0,1,569872.94,-3943859.8,1,569802.4,-3943775.5,1,569782.56,-3943751.2,1,569681.8,-3943631.2,1,569580.75,-3943511.0,1,569534.3,-3943456.0,1,569430.9,-3943334.8,1,569398.06,-3943295.2,1,569322.44,-3943206.2,1,569258.7,-3943131.8,1,569219.7,-3943084.0,1,569188.75,-3943047.0,1,569043.3,-3942869.0,1,569040.2,-3942865.2,1,569006.06,-3942827.0,1,568926.75,-3942731.8,1,568926.6,-3942731.8,1,568864.4,-3942662.8,1,568845.2,-3942644.5,1,568843.3,-3942643.8,1,568819.1,-3942621.2,1,568800.56,-3942603.5,1,568774.6,-3942583.8,1,568748.0,-3942565.0,1,568709.06,-3942538.0,1,568656.7,-3942500.5,1,568617.4,-3942473.2,1,568592.5,-3942455.5,1,568505.0,-3942395.2,1,568443.5,-3942351.0,1,568366.44,-3942296.0,1,568338.25,-3942277.2,1,568322.94,-3942267.0,1,568298.2,-3942250.2,1,568279.25,-3942237.2,1,568207.44,-3942187.2,1,568173.9,-3942165.2,1,568126.7,-3942136.8,1,568108.7,-3942124.8,1,568059.56,-3942095.2,1,567994.25,-3942054.8,1,567989.94,-3942051.8,1,567979.4,-3942046.0,1,567931.7,-3942017.2
11_2_ëçïêê¸_ìåì˙ñ{ó∑ãqìSìπ,0,570496.2,-3944496.0,1,570453.06,-3944469.0,1,570424.44,-3944449.5,1,570400.2,-3944435.8,1,570353.56,-3944405.2,1,570351.06,-3944403.5,1,570322.5,-3944382.8,1,570293.94,-3944357.0,1,570272.25,-3944333.8,1,570232.6,-3944286.2,1,570215.94,-3944267.2,1,570214.06,-3944264.0,1,570146.56,-3944183.2,1,570023.44,-3944037.0,1,569990.8,-3943998.5,1,569923.1,-3943918.5,1,569921.25,-3943915.5,1,569918.2,-3943913.5,1,569910.1,-3943903.0,1,569872.94,-3943859.8,1,569802.4,-3943775.5,1,569782.56,-3943751.2,1,569681.8,-3943631.2,1,569580.75,-3943511.0,1,569534.3,-3943456.0,1,569430.9,-3943334.8,1,569398.06,-3943295.2,1,569322.44,-3943206.2,1,569258.7,-3943131.8,1,569219.7,-3943084.0,1,569188.75,-3943047.0,1,569043.3,-3942869.0,1,569040.2,-3942865.2,1,569006.06,-3942827.0,1,568926.75,-3942731.8,1,568926.6,-3942731.8,1,568864.4,-3942662.8,1,568845.2,-3942644.5,1,568843.3,-3942643.8,1,568819.1,-3942621.2,1,568800.56,-3942603.5,1,568774.6,-3942583.8,1,568748.0,-3942565.0,1,568709.06,-3942538.0,1,568656.7,-3942500.5,1,568617.4,-3942473.2,1,568592.5,-3942455.5,1,568505.0,-3942395.2,1,568443.5,-3942351.0,1,568366.44,-3942296.0,1,568338.25,-3942277.2,1,568322.94,-3942267.0,1,568298.2,-3942250.2,1,568279.25,-3942237.2,1,568207.44,-3942187.2,1,568173.9,-3942165.2,1,568126.7,-3942136.8,1,568108.7,-3942124.8,1,568059.56,-3942095.2,1,567994.25,-3942054.8,1,567989.94,-3942051.8,1,567979.4,-3942046.0,1,567931.7,-3942017.2
