# label, type1, x1, y1, type2, x2, y2, ...
11_2_éµîˆê¸_êºì˙ñ{ó∑ãqìSìπ,0,234188.84,-4073919.0,1,234188.72,-4073918.0,1,234171.89,-4073765.5,1,234171.75,-4073764.0
11_2_éµîˆê¸_êºì˙ñ{ó∑ãqìSìπ,0,234171.75,-4073764.0,1,234157.17,-4073606.2,1,234151.88,-4073525.5,1,234144.56,-4073474.5,1,234100.14,-4073306.0,1,234086.05,-4073267.2,1,234018.62,-4073127.0,1,233978.55,-4073060.5,1,233968.34,-4073043.0,1,233705.67,-4072646.8,1,233595.88,-4072481.2,1,233583.14,-4072462.8,1,233570.39,-4072444.0,1,233387.33,-4072160.8,1,233381.3,-4072150.8,1,233324.98,-4072066.2,1,233235.22,-4071924.0,1,233184.61,-4071844.2,1,233172.27,-4071824.2,1,233151.88,-4071792.8,1,233137.6,-4071771.0,1,233126.22,-4071753.2,1,233065.66,-4071655.8,1,233028.89,-4071601.0,1,233010.86,-4071570.8,1,232981.4,-4071529.8,1,232920.28,-4071440.2,1,232908.47,-4071422.8,1,232859.8,-4071353.8,1,232817.8,-4071289.2,1,232817.14,-4071288.0
11_2_éµîˆê¸_êºì˙ñ{ó∑ãqìSìπ,0,235267.84,-4076884.5,1,235247.56,-4076801.8,1,235210.34,-4076685.8,1,235168.42,-4076582.5,1,235151.47,-4076540.2,1,235043.4,-4076270.2,1,234909.67,-4075959.8,1,234857.17,-4075818.5,1,234785.45,-4075645.2,1,234709.03,-4075459.2,1,234680.78,-4075390.5,1,234653.52,-4075324.2,1,234568.77,-4075103.5,1,234568.19,-4075102.2,1,234548.47,-4075052.0,1,234546.72,-4075047.5,1,234473.89,-4074865.2,1,234470.12,-4074855.8,1,234413.47,-4074725.2,1,234404.69,-4074704.2,1,234341.2,-4074563.8,1,234302.08,-4074470.2,1,234266.84,-4074375.2,1,234240.33,-4074290.8,1,234212.03,-4074171.8,1,234197.25,-4074036.2,1,234188.84,-4073919.0
11_2_éµîˆê¸_êºì˙ñ{ó∑ãqìSìπ,0,231057.69,-4068324.8,1,231117.5,-4068439.8,1,231152.31,-4068494.0,1,231247.27,-4068636.8,1,231370.44,-4068823.2,1,231487.95,-4068998.2,1,231548.89,-4069089.5,1,231596.23,-4069161.2,1,231641.42,-4069229.8,1,231709.16,-4069329.8,1,231815.42,-4069491.2,1,231883.66,-4069593.0,1,231952.66,-4069696.2,1,232054.14,-4069854.5,1,232139.1,-4069984.2,1,232144.45,-4069992.5,1,232233.27,-4070128.8,1,232297.31,-4070234.2,1,232307.23,-4070251.2,1,232322.64,-4070283.2,1,232336.72,-4070313.0,1,232353.81,-4070347.2,1,232357.66,-4070355.5,1,232364.81,-4070370.0,1,232414.78,-4070471.5,1,232424.92,-4070492.5,1,232447.4,-4070539.0,1,232570.88,-4070794.0,1,232584.17,-4070821.5,1,232675.88,-4071010.2,1,232721.5,-4071105.0,1,232728.39,-4071119.0,1,232745.61,-4071152.2
11_2_éµîˆê¸_êºì˙ñ{ó∑ãqìSìπ,0,235267.84,-4076884.5,1,235247.56,-4076801.8,1,235210.34,-4076685.8,1,235168.42,-4076582.5,1,235151.47,-4076540.2,1,235043.4,-4076270.2,1,234909.67,-4075959.8,1,234857.17,-4075818.5,1,234785.45,-4075645.2,1,234709.03,-4075459.2,1,234680.78,-4075390.5,1,234653.52,-4075324.2,1,234568.77,-4075103.5,1,234568.19,-4075102.2,1,234548.47,-4075052.0,1,234546.72,-4075047.5,1,234473.89,-4074865.2,1,234470.12,-4074855.8,1,234413.47,-4074725.2,1,234404.69,-4074704.2,1,234341.2,-4074563.8,1,234302.08,-4074470.2,1,234266.84,-4074375.2,1,234240.33,-4074290.8,1,234212.03,-4074171.8,1,234197.25,-4074036.2,1,234188.84,-4073919.0
11_2_éµîˆê¸_êºì˙ñ{ó∑ãqìSìπ,0,232745.61,-4071152.2,1,232747.72,-4071156.2,1,232817.14,-4071288.0
11_2_éµîˆê¸_êºì˙ñ{ó∑ãqìSìπ,0,231057.69,-4068324.8,1,231117.5,-4068439.8,1,231152.31,-4068494.0,1,231247.27,-4068636.8,1,231370.44,-4068823.2,1,231487.95,-4068998.2,1,231548.89,-4069089.5,1,231596.23,-4069161.2,1,231641.42,-4069229.8,1,231709.16,-4069329.8,1,231815.42,-4069491.2,1,231883.66,-4069593.0,1,231952.66,-4069696.2,1,232054.14,-4069854.5,1,232139.1,-4069984.2,1,232144.45,-4069992.5,1,232233.27,-4070128.8,1,232297.31,-4070234.2,1,232307.23,-4070251.2,1,232322.64,-4070283.2,1,232336.72,-4070313.0,1,232353.81,-4070347.2,1,232357.66,-4070355.5,1,232364.81,-4070370.0,1,232414.78,-4070471.5,1,232424.92,-4070492.5,1,232447.4,-4070539.0,1,232570.88,-4070794.0,1,232584.17,-4070821.5,1,232675.88,-4071010.2,1,232721.5,-4071105.0,1,232728.39,-4071119.0,1,232745.61,-4071152.2
11_2_éµîˆê¸_êºì˙ñ{ó∑ãqìSìπ,0,234188.84,-4073919.0,1,234188.72,-4073918.0,1,234171.89,-4073765.5,1,234171.75,-4073764.0
11_2_éµîˆê¸_êºì˙ñ{ó∑ãqìSìπ,0,234171.75,-4073764.0,1,234157.17,-4073606.2,1,234151.88,-4073525.5,1,234144.56,-4073474.5,1,234100.14,-4073306.0,1,234086.05,-4073267.2,1,234018.62,-4073127.0,1,233978.55,-4073060.5,1,233968.34,-4073043.0,1,233705.67,-4072646.8,1,233595.88,-4072481.2,1,233583.14,-4072462.8,1,233570.39,-4072444.0,1,233387.33,-4072160.8,1,233381.3,-4072150.8,1,233324.98,-4072066.2,1,233235.22,-4071924.0,1,233184.61,-4071844.2,1,233172.27,-4071824.2,1,233151.88,-4071792.8,1,233137.6,-4071771.0,1,233126.22,-4071753.2,1,233065.66,-4071655.8,1,233028.89,-4071601.0,1,233010.86,-4071570.8,1,232981.4,-4071529.8,1,232920.28,-4071440.2,1,232908.47,-4071422.8,1,232859.8,-4071353.8,1,232817.8,-4071289.2,1,232817.14,-4071288.0
11_2_éµîˆê¸_êºì˙ñ{ó∑ãqìSìπ,0,232745.61,-4071152.2,1,232747.72,-4071156.2,1,232817.14,-4071288.0
