# label, type1, x1, y1, type2, x2, y2, ...
12_4_é≠ìáìSìπê¸_é≠ìáìSìπ,0,564400.56,-3994889.2,1,564394.56,-3994883.5,1,564204.75,-3994670.5,1,564012.25,-3994455.2,1,563900.9,-3994329.2,1,563861.1,-3994286.8,1,563830.2,-3994251.0,1,563803.94,-3994221.8,1,563797.9,-3994214.8,1,563739.1,-3994149.5,1,563598.2,-3993992.0,1,563578.0,-3993969.2,1,563561.25,-3993947.2,1,563542.56,-3993920.5,1,563529.5,-3993899.8,1,563490.0,-3993836.2,1,563433.06,-3993742.5,1,563401.6,-3993687.0,1,563357.8,-3993608.5,1,563279.2,-3993468.2
12_5_ëÂêÙé≠ìáê¸_é≠ìáó’äCìSìπ,0,571544.4,-3992716.8,1,571484.44,-3992769.5,1,571432.06,-3992824.2,1,571397.06,-3992866.5,1,571369.06,-3992903.2,1,571347.2,-3992935.2,1,571323.2,-3992973.2,1,571302.6,-3993015.5,1,571279.8,-3993069.8,1,571214.7,-3993256.2,1,571106.75,-3993555.8,1,571093.4,-3993594.0,1,571090.56,-3993602.0,1,570972.6,-3993937.5,1,570862.6,-3994247.5,1,570821.9,-3994360.8,1,570728.3,-3994619.0,1,570712.5,-3994665.2,1,570673.8,-3994772.8,1,570644.6,-3994854.0,1,570630.5,-3994887.0,1,570605.6,-3994933.8,1,570579.6,-3994980.5,1,570554.06,-3995024.8,1,570534.94,-3995052.8,1,570498.75,-3995097.5,1,570349.9,-3995258.2,1,570287.4,-3995335.0,1,570240.7,-3995403.8,1,570216.9,-3995441.0,1,570197.1,-3995477.5,1,570181.56,-3995515.5,1,570161.8,-3995577.5,1,570155.0,-3995604.5,1,570152.4,-3995617.2,1,570149.2,-3995636.8,1,570143.8,-3995667.0,1,570136.9,-3995718.8,1,570129.56,-3995779.5,1,570121.8,-3995849.5,1,570105.5,-3996001.8,1,570099.2,-3996054.0,1,570084.8,-3996188.8,1,570084.1,-3996197.2
12_5_ëÂêÙé≠ìáê¸_é≠ìáó’äCìSìπ,0,571544.4,-3992716.8,1,571484.44,-3992769.5,1,571432.06,-3992824.2,1,571397.06,-3992866.5,1,571369.06,-3992903.2,1,571347.2,-3992935.2,1,571323.2,-3992973.2,1,571302.6,-3993015.5,1,571279.8,-3993069.8,1,571214.7,-3993256.2,1,571106.75,-3993555.8,1,571093.4,-3993594.0,1,571090.56,-3993602.0,1,570972.6,-3993937.5,1,570862.6,-3994247.5,1,570821.9,-3994360.8,1,570728.3,-3994619.0,1,570712.5,-3994665.2,1,570673.8,-3994772.8,1,570644.6,-3994854.0,1,570630.5,-3994887.0,1,570605.6,-3994933.8,1,570579.6,-3994980.5,1,570554.06,-3995024.8,1,570534.94,-3995052.8,1,570498.75,-3995097.5,1,570349.9,-3995258.2,1,570287.4,-3995335.0,1,570240.7,-3995403.8,1,570216.9,-3995441.0,1,570197.1,-3995477.5,1,570181.56,-3995515.5,1,570161.8,-3995577.5,1,570155.0,-3995604.5,1,570152.4,-3995617.2,1,570149.2,-3995636.8,1,570143.8,-3995667.0,1,570136.9,-3995718.8,1,570129.56,-3995779.5,1,570121.8,-3995849.5,1,570105.5,-3996001.8,1,570099.2,-3996054.0,1,570084.8,-3996188.8,1,570084.1,-3996197.2
12_4_é≠ìáìSìπê¸_é≠ìáìSìπ,0,564400.56,-3994889.2,1,564394.56,-3994883.5,1,564204.75,-3994670.5,1,564012.25,-3994455.2,1,563900.9,-3994329.2,1,563861.1,-3994286.8,1,563830.2,-3994251.0,1,563803.94,-3994221.8,1,563797.9,-3994214.8,1,563739.1,-3994149.5,1,563598.2,-3993992.0,1,563578.0,-3993969.2,1,563561.25,-3993947.2,1,563542.56,-3993920.5,1,563529.5,-3993899.8,1,563490.0,-3993836.2,1,563433.06,-3993742.5,1,563401.6,-3993687.0,1,563357.8,-3993608.5,1,563279.2,-3993468.2
