# label, type1, x1, y1, type2, x2, y2, ...
06_éRå`åß_06365_ç≈è„åSëÂë†ë∫,0,540103.5,-4280265.5,1,540296.2,-4280358.5,1,540272.5,-4280266.5,1,540176.06,-4280235.0,1,540103.5,-4280265.5
06_éRå`åß_06202_ïƒëÚés,0,520847.66,-4174306.2,1,520822.78,-4174459.8,1,520871.4,-4174582.8,1,520821.94,-4174797.5,1,520919.0,-4175104.8,1,520600.28,-4175380.2,1,520429.06,-4175379.8,1,520404.22,-4175533.2,1,520306.28,-4175563.8,1,520281.44,-4175717.2,1,520208.0,-4175747.8,1,520011.47,-4176085.0,1,519888.8,-4176238.2,1,519912.66,-4176483.8,1,520010.06,-4176668.2,1,520009.75,-4176791.0,1,519813.5,-4177036.2,1,519617.7,-4177097.2,1,519249.66,-4177587.5,1,519175.8,-4177802.2,1,519272.8,-4178140.2,1,519394.66,-4178324.8,1,519394.0,-4178601.0,1,519418.25,-4178693.2,1,519295.56,-4178877.2,1,519221.75,-4179061.2,1,519221.2,-4179307.0,1,519123.1,-4179429.5,1,519049.2,-4179675.0,1,518853.38,-4179766.5,1,518608.88,-4179766.0,1,518315.28,-4179857.5,1,518168.1,-4180072.0,1,517898.9,-4180194.2,1,517482.56,-4180531.0,1,517236.8,-4181144.8,1,517236.8,-4181144.8,1,517406.94,-4181605.5,1,517234.88,-4182065.8,1,517234.88,-4182065.8,1,517210.16,-4182188.5,1,517111.88,-4182434.0,1,517012.97,-4182986.2,1,517109.75,-4183447.0,1,517035.94,-4183692.5,1,517157.1,-4184184.0,1,517303.44,-4184307.2,1,517156.5,-4184460.5,1,517155.88,-4184767.5,1,517252.7,-4185197.5,1,517349.97,-4185412.5,1,517520.94,-4185443.8,1,517716.12,-4185567.0,1,517764.6,-4185751.2,1,517859.7,-4185843.5,1,518079.34,-4185936.2,1,518152.3,-4186089.8,1,518274.25,-4186182.2,1,518298.4,-4186305.0,1,518298.4,-4186305.0,1,518664.56,-4186428.8,1,518908.38,-4186644.2,1,519055.03,-4186613.8,1,519176.16,-4187044.0,1,519298.06,-4187136.2,1,519346.72,-4187228.5,1,519419.84,-4187290.2,1,519542.2,-4187198.2,1,519664.25,-4187229.2,1,519712.97,-4187290.8,1,519859.47,-4187322.0,1,520079.38,-4187291.8,1,520299.06,-4187353.8,1,520445.78,-4187292.5,1,520640.72,-4187477.2,1,520884.9,-4187508.8,1,520860.25,-4187600.8,1,521177.06,-4187877.8,1,521103.0,-4188184.8,1,521005.22,-4188215.0,1,521004.75,-4188399.2,1,520882.3,-4188521.8,1,520930.94,-4188614.0,1,521101.8,-4188645.2,1,521248.5,-4188584.2,1,521590.34,-4188615.8,1,521761.56,-4188524.2,1,521932.6,-4188494.0,1,521956.62,-4188647.5,1,522078.3,-4188801.2,1,522444.4,-4188894.5,1,522444.4,-4188894.5,1,522541.9,-4188956.0,1,522664.2,-4188895.0,1,522688.78,-4188833.8,1,523201.66,-4188835.0,1,523591.88,-4189020.5,1,523640.38,-4189143.5,1,523786.8,-4189174.5,1,523908.47,-4189328.5,1,524077.97,-4189820.2,1,524028.5,-4190035.0,1,524272.22,-4190189.2,1,524685.7,-4190743.0,1,524904.94,-4190897.2,1,525075.75,-4190928.5,1,525514.3,-4191236.8,1,525611.75,-4191298.5,1,525611.75,-4191298.5,1,525758.06,-4191360.5,1,525733.0,-4191575.2,1,525683.9,-4191667.2,1,525756.5,-4191851.8,1,525585.1,-4192004.5,1,525706.44,-4192250.8,1,525485.7,-4192587.8,1,525509.5,-4192772.0,1,525726.56,-4193601.8,1,526140.8,-4193817.8,1,526214.4,-4193726.0,1,526776.56,-4193482.2,1,526874.2,-4193482.5,1,527020.25,-4193605.8,1,527264.8,-4193453.0,1,527337.0,-4193760.2,1,527506.8,-4194068.0,1,527774.56,-4194283.8,1,527774.4,-4194345.0,1,527700.8,-4194437.0,1,527286.1,-4194374.5,1,527212.3,-4194558.0,1,527163.5,-4194558.0,1,527162.9,-4194742.5,1,527283.9,-4195049.5,1,527283.5,-4195172.5,1,527428.9,-4195480.0,1,527623.44,-4195665.0,1,527914.8,-4196096.0,1,528109.6,-4196219.0,1,528158.0,-4196342.0,1,528304.25,-4196373.5,1,528498.7,-4196589.0,1,528523.25,-4196558.5,1,528572.0,-4196558.5,1,528669.06,-4196712.5,1,529131.7,-4196990.5,1,529228.94,-4197083.0,1,529203.75,-4197297.5,1,529276.44,-4197451.5,1,529227.3,-4197543.5,1,529227.2,-4197574.0,1,529349.7,-4197421.0,1,529789.3,-4197300.0,1,529788.75,-4197453.5,1,529886.0,-4197546.0,1,530032.4,-4197546.5,1,530130.5,-4197393.0,1,530422.94,-4197486.5,1,530520.3,-4197548.0,1,530520.06,-4197609.5,1,530715.0,-4197671.5,1,530886.0,-4197611.0,1,530959.56,-4197519.0,1,530960.0,-4197396.5,1,531130.8,-4197397.0,1,531545.7,-4197368.0,1,531522.44,-4197060.5,1,531620.2,-4197030.5,1,531620.56,-4196938.0,1,531742.6,-4196908.0,1,531816.06,-4196847.0,1,531913.7,-4196847.5,1,532131.06,-4197401.0,1,532179.75,-4197431.5,1,532399.7,-4197340.5,1,532496.7,-4197494.5,1,532496.7,-4197494.5,1,533107.5,-4197282.0,1,533251.75,-4197804.5,1,533325.06,-4197774.0,1,533373.2,-4197927.5,1,533324.2,-4197989.0,1,533396.7,-4198142.5,1,533396.7,-4198142.5,1,533420.6,-4198265.5,1,533493.94,-4198235.0,1,533615.1,-4198420.0,1,533541.7,-4198481.0,1,533638.6,-4198635.0,1,533712.06,-4198574.0,1,533881.8,-4198820.0,1,533979.4,-4198820.5,1,533979.9,-4198698.0,1,534297.6,-4198545.5,1,534104.8,-4197992.0,1,534007.1,-4198022.5,1,533838.5,-4197500.0,1,533887.3,-4197500.0,1,533863.3,-4197408.0,1,533936.75,-4197346.5,1,533937.0,-4197285.5,1,533888.3,-4197254.5,1,533937.4,-4197193.0,1,533791.9,-4196977.5,1,533768.6,-4196701.0,1,533598.2,-4196608.5,1,533525.5,-4196485.5,1,533427.94,-4196485.0,1,533403.75,-4196423.5,1,533403.75,-4196423.5,1,533379.5,-4196392.5,1,533404.0,-4196362.0,1,533404.0,-4196362.0,1,533550.3,-4196393.5,1,533574.7,-4196393.5,1,533940.56,-4196425.5,1,534037.6,-4196549.0,1,534086.44,-4196549.0,1,534280.4,-4196857.0,1,534402.4,-4196857.5,1,534742.1,-4197288.5,1,534815.06,-4197350.5,1,534838.75,-4197504.0,1,534790.0,-4197504.0,1,534715.9,-4197718.5,1,534886.1,-4197842.0,1,535008.0,-4197873.0,1,535179.0,-4197812.5,1,535227.8,-4197812.5,1,535251.8,-4197905.0,1,535691.06,-4197876.0,1,535546.8,-4197384.0,1,535401.4,-4197168.5,1,535451.1,-4196954.0,1,535549.25,-4196831.5,1,535525.1,-4196770.0,1,535671.9,-4196678.5,1,535744.56,-4196801.5,1,535744.0,-4196924.5,1,535841.2,-4197017.0,1,535963.5,-4196956.0,1,535914.8,-4196925.5,1,535841.6,-4196925.0,1,535842.0,-4196833.0,1,535793.4,-4196802.0,1,535964.7,-4196680.0,1,535916.56,-4196526.0,1,535989.94,-4196495.5,1,535990.44,-4196373.0,1,536112.9,-4196281.5,1,536186.2,-4196251.0,1,536284.4,-4196128.5,1,536381.56,-4196221.0,1,536454.75,-4196221.5,1,536454.9,-4196191.0,1,536576.75,-4196222.0,1,536601.3,-4196191.5,1,536552.75,-4196130.0,1,536796.94,-4196100.0,1,536822.56,-4195824.0,1,536798.44,-4195762.5,1,536848.4,-4195517.0,1,536921.7,-4195486.5,1,536971.9,-4195180.0,1,537142.75,-4195180.5,1,537265.0,-4195120.0,1,537289.7,-4195058.5,1,537094.75,-4194996.0,1,537193.06,-4194843.0,1,537120.0,-4194812.0,1,537144.4,-4194812.0,1,537339.6,-4194813.0,1,537291.4,-4194690.0,1,537242.56,-4194690.0,1,537170.06,-4194536.0,1,537121.4,-4194505.0,1,537244.7,-4194229.2,1,537220.56,-4194167.8,1,537318.75,-4194045.5,1,537247.6,-4193584.5,1,537174.8,-4193492.0,1,537322.25,-4193277.8,1,537469.0,-4193217.0,1,537638.9,-4193432.8,1,538201.3,-4193220.5,1,538323.94,-4193098.2,1,538470.7,-4193037.5,1,538714.4,-4193130.8,1,538713.2,-4193376.5,1,538786.1,-4193438.2,1,539005.8,-4193439.2,1,539323.56,-4193348.5,1,539396.8,-4193349.0,1,539641.06,-4193319.5,1,539324.2,-4193225.8,1,539202.56,-4193133.0,1,539056.25,-4193101.8,1,539155.4,-4192795.2,1,538911.8,-4192671.2,1,538887.7,-4192609.8,1,538937.25,-4192456.2,1,538937.56,-4192395.0,1,539035.06,-4192426.0,1,539181.8,-4192365.5,1,539230.8,-4192335.0,1,539207.1,-4192181.2,1,539378.75,-4192028.5,1,539477.0,-4191906.2,1,539429.7,-4191599.0,1,539185.94,-4191505.8,1,539259.94,-4191352.5,1,539259.94,-4191352.5,1,539236.44,-4191168.2,1,539407.6,-4191107.8,1,539434.4,-4190616.5,1,539606.4,-4190402.5,1,539680.4,-4190249.2,1,539925.75,-4190004.8,1,539902.7,-4189728.2,1,539830.06,-4189605.2,1,539756.6,-4189635.5,1,539708.25,-4189543.2,1,539832.0,-4189206.0,1,539661.3,-4189143.8,1,539783.75,-4189083.0,1,540101.06,-4189115.2,1,540248.06,-4189023.8,1,540394.6,-4189024.5,1,540566.0,-4188933.2,1,540639.25,-4188933.8,1,540809.3,-4189118.8,1,540908.25,-4188873.5,1,541006.06,-4188843.5,1,541372.9,-4188753.0,1,541446.0,-4188784.2,1,541567.4,-4188938.2,1,541689.1,-4189000.2,1,541883.44,-4189216.2,1,541956.56,-4189247.2,1,542249.44,-4189279.5,1,542345.9,-4189525.8,1,542516.0,-4189680.0,1,542587.7,-4189987.5,1,542342.7,-4190139.8,1,542341.9,-4190293.2,1,542390.25,-4190385.5,1,542561.0,-4190417.2,1,542852.44,-4190725.8,1,542997.3,-4191033.5,1,543238.4,-4191157.8,1,543409.3,-4191158.5,1,543677.06,-4191313.5,1,543872.75,-4191253.2,1,544043.8,-4191223.2,1,544386.94,-4190979.5,1,544410.7,-4191102.5,1,544410.7,-4191102.5,1,544726.6,-4191380.5,1,544726.6,-4191380.5,1,544751.0,-4191380.8,1,545068.25,-4191413.2,1,545141.2,-4191475.0,1,545434.0,-4191507.2,1,545823.6,-4191693.8,1,545848.7,-4191571.0,1,545922.6,-4191448.5,1,545923.0,-4191387.2,1,545923.0,-4191387.2,1,545947.75,-4191326.0,1,546094.44,-4191296.0,1,546192.94,-4191143.0,1,546192.94,-4191143.0,1,546120.4,-4191019.8,1,546122.3,-4190682.0,1,545976.7,-4190527.8,1,546026.56,-4190343.8,1,545978.25,-4190251.5,1,546004.7,-4189883.2,1,546079.0,-4189699.2,1,546055.44,-4189545.8,1,546106.4,-4189177.5,1,546155.56,-4189116.5,1,546229.0,-4189086.0,1,546206.0,-4188840.2,1,546230.75,-4188779.0,1,546329.0,-4188687.5,1,546527.5,-4188136.0,1,546381.5,-4188043.0,1,546137.56,-4187980.2,1,546236.7,-4187735.2,1,546188.1,-4187673.5,1,546041.56,-4187672.8,1,546017.9,-4187549.8,1,546092.4,-4187335.2,1,546045.56,-4186966.5,1,546095.3,-4186813.2,1,546266.8,-4186722.0,1,546464.2,-4186385.5,1,546368.7,-4185985.8,1,546442.56,-4185894.0,1,546419.0,-4185740.5,1,546468.9,-4185556.5,1,546445.3,-4185402.8,1,546299.25,-4185310.0,1,546081.25,-4184971.0,1,546107.4,-4184664.0,1,546279.5,-4184480.8,1,546207.25,-4184296.2,1,546085.4,-4184234.0,1,546159.4,-4184111.8,1,546165.1,-4183528.2,1,546260.94,-4183436.8,1,546167.4,-4183129.2,1,545875.8,-4182820.5,1,545828.1,-4182605.2,1,546073.44,-4182453.2,1,545854.6,-4182237.0,1,545903.9,-4182175.8,1,545903.9,-4182175.8,1,545831.56,-4181991.2,1,545906.44,-4181715.2,1,546054.2,-4181532.0,1,546128.7,-4181317.5,1,546227.4,-4181164.5,1,546301.75,-4180980.8,1,546448.44,-4180981.5,1,546425.0,-4180797.0,1,546571.9,-4180767.2,1,546866.3,-4180587.8,1,546989.25,-4180465.8,1,547086.9,-4180497.0,1,547157.94,-4180466.5,1,547231.06,-4180497.8,1,547353.9,-4180406.2,1,547403.5,-4180283.8,1,547575.1,-4180192.8,1,547870.0,-4179948.8,1,547845.9,-4179887.2,1,547968.1,-4179888.0,1,548017.94,-4179734.8,1,548091.5,-4179704.5,1,548261.94,-4179828.2,1,548384.2,-4179829.0,1,548605.3,-4179646.0,1,548557.1,-4179523.0,1,548631.2,-4179400.5,1,548777.94,-4179401.5,1,548802.94,-4179309.5,1,548901.5,-4179187.2,1,548974.8,-4179187.8,1,549048.56,-4179126.8,1,549049.3,-4179003.8,1,548976.5,-4178911.2,1,548805.9,-4178818.2,1,548684.5,-4178664.0,1,548513.5,-4178632.2,1,548391.94,-4178508.8,1,548319.9,-4178293.2,1,548148.9,-4178261.8,1,547980.1,-4178260.8,1,547614.9,-4177982.2,1,547567.06,-4177797.8,1,547642.56,-4177429.8,1,547619.0,-4177276.0,1,547448.9,-4177090.8,1,547327.8,-4176875.2,1,547157.1,-4176782.0,1,547158.0,-4176628.5,1,547281.2,-4176475.8,1,547087.6,-4176106.2,1,546891.94,-4176105.0,1,546745.8,-4175981.5,1,546403.4,-4175979.5,1,546232.8,-4175855.8,1,546135.9,-4175701.8,1,545917.4,-4175393.5,1,545967.2,-4175240.2,1,545699.8,-4174931.8,1,545455.8,-4174807.5,1,545261.1,-4174622.2,1,545238.7,-4174253.5,1,545043.6,-4174129.8,1,544970.9,-4174006.5,1,544848.9,-4173944.5,1,544727.4,-4173790.2,1,544507.8,-4173666.2,1,544507.8,-4173666.2,1,544288.25,-4173542.2,1,544240.2,-4173388.5,1,543948.5,-4173018.5,1,543924.4,-4172957.0,1,543924.4,-4172957.0,1,543925.8,-4172680.5,1,543659.1,-4172218.5,1,543659.1,-4172218.5,1,543537.06,-4172156.5,1,542974.3,-4172123.0,1,542827.2,-4172183.5,1,542362.06,-4172211.8,1,542264.44,-4172150.0,1,542117.6,-4172149.2,1,541749.25,-4172393.0,1,541480.25,-4172361.0,1,541014.6,-4172481.2,1,540819.6,-4172327.0,1,540426.44,-4172662.8,1,540400.9,-4172877.5,1,540106.94,-4172937.5,1,540106.94,-4172937.5,1,540033.4,-4172967.8,1,539592.94,-4172965.8,1,539445.6,-4173057.0,1,539298.94,-4173025.8,1,538735.0,-4173268.8,1,538441.2,-4173298.0,1,537927.6,-4173234.2,1,537927.6,-4173234.2,1,537658.2,-4173294.2,1,537486.5,-4173385.8,1,536997.4,-4173322.0,1,536484.6,-4173074.2,1,536362.8,-4172950.8,1,536044.8,-4172918.8,1,536044.8,-4172918.8,1,535775.94,-4172856.2,1,535653.44,-4172886.2,1,535460.75,-4172179.2,1,535217.7,-4171779.0,1,535121.0,-4171502.2,1,535171.0,-4171257.0,1,534876.9,-4171347.8,1,534558.9,-4171315.8,1,534144.2,-4170976.2,1,534022.56,-4170791.5,1,533949.1,-4170791.2,1,533508.44,-4170820.2,1,533508.44,-4170820.2,1,533385.94,-4170850.5,1,532945.4,-4170848.5,1,532479.06,-4171153.8,1,532062.5,-4171275.0,1,531916.1,-4171151.5,1,531720.0,-4171243.0,1,531694.94,-4171396.2,1,531498.6,-4171518.5,1,531449.0,-4171702.5,1,531252.5,-4171886.0,1,531251.2,-4172223.8,1,531054.4,-4172499.2,1,530931.8,-4172560.2,1,530784.4,-4172713.2,1,530734.75,-4172897.2,1,530734.75,-4172897.2,1,530611.6,-4173111.8,1,530464.44,-4173203.2,1,530390.6,-4173325.8,1,530414.75,-4173418.0,1,530096.6,-4173416.8,1,529828.1,-4173231.5,1,529558.56,-4173353.5,1,528848.75,-4173412.2,1,528799.4,-4173535.0,1,528725.6,-4173626.8,1,528674.9,-4174145.5,1,528625.9,-4174176.0,1,528502.44,-4174482.8,1,528404.5,-4174513.0,1,528281.75,-4174635.5,1,527913.94,-4174879.8,1,527840.56,-4174879.5,1,527644.94,-4174848.2,1,527473.7,-4174847.5,1,527570.06,-4175277.8,1,527422.06,-4175645.8,1,527274.8,-4175798.8,1,527226.0,-4175768.0,1,527030.25,-4175767.2,1,526762.8,-4175275.2,1,526690.0,-4175090.8,1,526592.4,-4175029.0,1,526104.56,-4174566.8,1,525884.75,-4174443.2,1,525664.44,-4174473.2,1,525541.7,-4174626.5,1,525468.75,-4174472.8,1,525346.5,-4174441.8,1,525151.06,-4174349.0,1,525004.4,-4174317.8,1,524735.5,-4174225.0,1,524564.75,-4174070.8,1,524516.3,-4173886.5,1,524443.0,-4173855.5,1,524271.5,-4173947.2,1,524173.62,-4173947.0,1,523880.38,-4173823.2,1,523683.94,-4174068.2,1,523562.03,-4173914.5,1,523488.62,-4173914.2,1,522953.75,-4173575.0,1,522806.88,-4173605.2,1,522659.62,-4173758.2,1,522488.53,-4173696.5,1,522488.53,-4173696.5,1,522244.1,-4173603.8,1,522122.1,-4173480.5,1,522122.1,-4173480.5,1,521803.6,-4173633.2,1,521583.3,-4173663.2,1,521411.56,-4173847.2,1,521313.06,-4174092.5,1,521019.22,-4174183.8,1,520847.66,-4174306.2
06_éRå`åß_06213_ìÏózés,0,532667.2,-4203635.5,1,532764.44,-4203697.5,1,532862.4,-4203606.0,1,532862.56,-4203544.5,1,532911.5,-4203514.0,1,532887.4,-4203452.5,1,532765.44,-4203452.0,1,532741.3,-4203390.5,1,532716.7,-4203451.5,1,532716.3,-4203544.0,1,532642.8,-4203635.5,1,532667.2,-4203635.5
