# label, type1, x1, y1, type2, x2, y2, ...
12_5_çÇêXê¸_ìÏà¢ëhìSìπ,0,-320190.03,-3664344.5,1,-320181.3,-3664311.8,1,-320170.88,-3664268.0,1,-320152.66,-3664211.8,1,-320146.03,-3664198.5,1,-320136.1,-3664180.0,1,-320123.62,-3664161.5,1,-320101.28,-3664131.8,1,-320084.12,-3664116.5,1,-320058.25,-3664097.5,1,-320039.53,-3664085.2,1,-320012.16,-3664070.5,1,-319988.94,-3664059.8,1,-319971.16,-3664053.5,1,-319955.53,-3664048.8,1,-319926.25,-3664042.0,1,-319895.47,-3664035.2,1,-319803.72,-3664022.0,1,-319774.88,-3664017.0,1,-319753.7,-3664011.8,1,-319729.1,-3664001.5,1,-319718.2,-3663995.0,1,-319644.7,-3663952.5,1,-319644.12,-3663951.0,1,-319639.22,-3663949.2,1,-319634.97,-3663946.5,1,-319600.9,-3663927.2,1,-319570.94,-3663913.0,1,-319538.28,-3663899.5,1,-319528.47,-3663895.0,1,-319518.53,-3663893.0,1,-319479.5,-3663886.8,1,-319478.28,-3663886.5,1,-319469.4,-3663886.5,1,-319440.03,-3663887.8,1,-319385.4,-3663895.2,1,-319341.66,-3663901.2,1,-319263.22,-3663913.0,1,-319234.47,-3663917.0,1,-319154.88,-3663928.8,1,-319135.22,-3663930.5,1,-319076.38,-3663932.0,1,-318998.78,-3663924.5,1,-318964.75,-3663919.8,1,-318933.44,-3663913.5,1,-318914.8,-3663908.0
12_5_çÇêXê¸_ìÏà¢ëhìSìπ,0,-318812.97,-3663862.5,1,-318805.66,-3663858.8,1,-318746.94,-3663822.0,1,-318739.03,-3663818.2,1,-318704.72,-3663794.0,1,-318673.3,-3663765.5,1,-318641.66,-3663733.5,1,-318607.4,-3663693.5,1,-318533.44,-3663603.0,1,-318492.38,-3663560.0,1,-318435.38,-3663511.2,1,-318344.12,-3663436.5,1,-318316.34,-3663411.5,1,-318239.1,-3663342.2,1,-318214.34,-3663320.2,1,-318179.25,-3663290.0,1,-318159.62,-3663274.0,1,-318147.12,-3663263.5,1,-318093.4,-3663220.2,1,-318081.6,-3663209.8,1,-318049.3,-3663183.8,1,-318038.62,-3663174.8,1,-318022.5,-3663162.0,1,-318004.72,-3663146.8,1,-317847.97,-3663017.5,1,-317827.03,-3663000.8,1,-317760.4,-3662943.0,1,-317706.78,-3662888.2,1,-317678.8,-3662859.8,1,-317634.56,-3662813.2,1,-317587.7,-3662762.0,1,-317508.28,-3662671.8,1,-317507.6,-3662671.0
12_5_çÇêXê¸_ìÏà¢ëhìSìπ,0,-313442.1,-3660987.8,1,-313516.1,-3661002.5,1,-313601.1,-3661017.8,1,-313659.7,-3661026.0,1,-313703.12,-3661030.8,1,-313937.72,-3661060.5,1,-314036.28,-3661068.5,1,-314052.38,-3661069.5,1,-314083.1,-3661071.5,1,-314130.38,-3661074.8,1,-314226.38,-3661082.5,1,-314251.0,-3661084.2,1,-314447.5,-3661098.5,1,-314901.0,-3661134.0,1,-314951.2,-3661141.0,1,-314983.1,-3661147.5,1,-315029.0,-3661160.8,1,-315181.97,-3661210.8,1,-315284.38,-3661245.0,1,-315300.88,-3661250.8,1,-315313.38,-3661255.0,1,-315329.53,-3661260.2,1,-315415.9,-3661287.8,1,-315523.6,-3661323.0,1,-315627.56,-3661357.8,1,-315713.66,-3661385.5,1,-315744.34,-3661398.2,1,-315792.4,-3661424.8,1,-315828.25,-3661446.5,1,-315862.88,-3661472.0,1,-315954.8,-3661540.0,1,-316037.3,-3661602.0,1,-316236.5,-3661751.0
12_5_çÇêXê¸_ìÏà¢ëhìSìπ,0,-324124.3,-3668005.0,1,-324001.5,-3667926.5,1,-323918.88,-3667877.0,1,-323899.9,-3667867.8,1,-323876.53,-3667859.2,1,-323861.84,-3667856.8,1,-323828.34,-3667853.2,1,-323776.66,-3667855.8,1,-323631.8,-3667863.0,1,-323588.78,-3667862.2,1,-323561.56,-3667859.8,1,-323535.1,-3667852.5,1,-323497.47,-3667840.0,1,-323467.2,-3667825.8,1,-323434.28,-3667804.2,1,-323412.9,-3667788.2,1,-323393.28,-3667772.2,1,-323306.6,-3667697.0,1,-323270.03,-3667670.2,1,-323242.84,-3667653.5,1,-323185.06,-3667620.2,1,-323105.3,-3667577.8,1,-323060.78,-3667556.2,1,-323007.44,-3667537.8,1,-322938.47,-3667518.8,1,-322906.2,-3667509.2,1,-322862.84,-3667494.5,1,-322817.94,-3667473.8,1,-322773.16,-3667452.0,1,-322721.9,-3667421.8,1,-322658.1,-3667375.5,1,-322594.97,-3667329.8,1,-322232.47,-3667069.8,1,-321967.16,-3666879.2,1,-321912.12,-3666830.2,1,-321868.12,-3666785.2,1,-321839.0,-3666752.2,1,-321825.3,-3666733.5,1,-321810.03,-3666711.0,1,-321804.97,-3666703.0,1,-321772.28,-3666651.0,1,-321759.53,-3666628.5,1,-321738.2,-3666586.2,1,-321725.94,-3666558.0,1,-321686.34,-3666485.8,1,-321656.03,-3666434.8,1,-321632.03,-3666402.2,1,-321593.22,-3666369.2,1,-321428.06,-3666264.5,1,-321396.4,-3666240.5,1,-321380.16,-3666222.8,1,-321365.5,-3666202.8,1,-321355.1,-3666177.5,1,-321342.16,-3666146.0,1,-321335.53,-3666125.8,1,-321325.62,-3666084.0,1,-321319.72,-3666046.0,1,-321321.06,-3666010.0,1,-321327.75,-3665964.5,1,-321346.72,-3665888.2,1,-321363.34,-3665804.5,1,-321370.22,-3665745.2,1,-321368.44,-3665694.2,1,-321360.7,-3665650.8,1,-321349.44,-3665612.5,1,-321333.38,-3665580.8,1,-321309.25,-3665549.8,1,-321291.62,-3665530.0,1,-321273.6,-3665516.5,1,-321270.12,-3665512.2,1,-321267.1,-3665510.8,1,-321259.38,-3665504.0,1,-321191.56,-3665455.0,1,-321183.12,-3665448.5,1,-321161.5,-3665433.5,1,-321021.56,-3665340.2,1,-321011.34,-3665333.8,1,-320767.7,-3665169.5
12_5_çÇêXê¸_ìÏà¢ëhìSìπ,0,-313442.1,-3660987.8,1,-313516.1,-3661002.5,1,-313601.1,-3661017.8,1,-313659.7,-3661026.0,1,-313703.12,-3661030.8,1,-313937.72,-3661060.5,1,-314036.28,-3661068.5,1,-314052.38,-3661069.5,1,-314083.1,-3661071.5,1,-314130.38,-3661074.8,1,-314226.38,-3661082.5,1,-314251.0,-3661084.2,1,-314447.5,-3661098.5,1,-314901.0,-3661134.0,1,-314951.2,-3661141.0,1,-314983.1,-3661147.5,1,-315029.0,-3661160.8,1,-315181.97,-3661210.8,1,-315284.38,-3661245.0,1,-315300.88,-3661250.8,1,-315313.38,-3661255.0,1,-315329.53,-3661260.2,1,-315415.9,-3661287.8,1,-315523.6,-3661323.0,1,-315627.56,-3661357.8,1,-315713.66,-3661385.5,1,-315744.34,-3661398.2,1,-315792.4,-3661424.8,1,-315828.25,-3661446.5,1,-315862.88,-3661472.0,1,-315954.8,-3661540.0,1,-316037.3,-3661602.0,1,-316236.5,-3661751.0
12_5_çÇêXê¸_ìÏà¢ëhìSìπ,0,-320686.8,-3665114.8,1,-320598.1,-3665053.0,1,-320572.12,-3665035.2,1,-320558.47,-3665024.0,1,-320553.5,-3665021.8,1,-320508.88,-3664992.2,1,-320501.03,-3664987.8,1,-320430.9,-3664942.5,1,-320424.78,-3664939.5,1,-320420.7,-3664936.0,1,-320410.3,-3664930.0,1,-320378.44,-3664907.2,1,-320373.53,-3664905.8,1,-320372.5,-3664903.0,1,-320347.44,-3664882.0,1,-320321.72,-3664854.2,1,-320315.34,-3664847.5,1,-320290.5,-3664808.8,1,-320280.62,-3664789.8,1,-320269.5,-3664763.0,1,-320257.12,-3664719.8,1,-320244.97,-3664666.0,1,-320234.62,-3664599.5,1,-320231.72,-3664580.5,1,-320228.2,-3664560.5,1,-320206.47,-3664431.0,1,-320205.66,-3664425.8,1,-320205.2,-3664421.2
12_5_çÇêXê¸_ìÏà¢ëhìSìπ,0,-324124.3,-3668005.0,1,-324001.5,-3667926.5,1,-323918.88,-3667877.0,1,-323899.9,-3667867.8,1,-323876.53,-3667859.2,1,-323861.84,-3667856.8,1,-323828.34,-3667853.2,1,-323776.66,-3667855.8,1,-323631.8,-3667863.0,1,-323588.78,-3667862.2,1,-323561.56,-3667859.8,1,-323535.1,-3667852.5,1,-323497.47,-3667840.0,1,-323467.2,-3667825.8,1,-323434.28,-3667804.2,1,-323412.9,-3667788.2,1,-323393.28,-3667772.2,1,-323306.6,-3667697.0,1,-323270.03,-3667670.2,1,-323242.84,-3667653.5,1,-323185.06,-3667620.2,1,-323105.3,-3667577.8,1,-323060.78,-3667556.2,1,-323007.44,-3667537.8,1,-322938.47,-3667518.8,1,-322906.2,-3667509.2,1,-322862.84,-3667494.5,1,-322817.94,-3667473.8,1,-322773.16,-3667452.0,1,-322721.9,-3667421.8,1,-322658.1,-3667375.5,1,-322594.97,-3667329.8,1,-322232.47,-3667069.8,1,-321967.16,-3666879.2,1,-321912.12,-3666830.2,1,-321868.12,-3666785.2,1,-321839.0,-3666752.2,1,-321825.3,-3666733.5,1,-321810.03,-3666711.0,1,-321804.97,-3666703.0,1,-321772.28,-3666651.0,1,-321759.53,-3666628.5,1,-321738.2,-3666586.2,1,-321725.94,-3666558.0,1,-321686.34,-3666485.8,1,-321656.03,-3666434.8,1,-321632.03,-3666402.2,1,-321593.22,-3666369.2,1,-321428.06,-3666264.5,1,-321396.4,-3666240.5,1,-321380.16,-3666222.8,1,-321365.5,-3666202.8,1,-321355.1,-3666177.5,1,-321342.16,-3666146.0,1,-321335.53,-3666125.8,1,-321325.62,-3666084.0,1,-321319.72,-3666046.0,1,-321321.06,-3666010.0,1,-321327.75,-3665964.5,1,-321346.72,-3665888.2,1,-321363.34,-3665804.5,1,-321370.22,-3665745.2,1,-321368.44,-3665694.2,1,-321360.7,-3665650.8,1,-321349.44,-3665612.5,1,-321333.38,-3665580.8,1,-321309.25,-3665549.8,1,-321291.62,-3665530.0,1,-321273.6,-3665516.5,1,-321270.12,-3665512.2,1,-321267.1,-3665510.8,1,-321259.38,-3665504.0,1,-321191.56,-3665455.0,1,-321183.12,-3665448.5,1,-321161.5,-3665433.5,1,-321021.56,-3665340.2,1,-321011.34,-3665333.8,1,-320767.7,-3665169.5
12_5_çÇêXê¸_ìÏà¢ëhìSìπ,0,-318812.97,-3663862.5,1,-318805.66,-3663858.8,1,-318746.94,-3663822.0,1,-318739.03,-3663818.2,1,-318704.72,-3663794.0,1,-318673.3,-3663765.5,1,-318641.66,-3663733.5,1,-318607.4,-3663693.5,1,-318533.44,-3663603.0,1,-318492.38,-3663560.0,1,-318435.38,-3663511.2,1,-318344.12,-3663436.5,1,-318316.34,-3663411.5,1,-318239.1,-3663342.2,1,-318214.34,-3663320.2,1,-318179.25,-3663290.0,1,-318159.62,-3663274.0,1,-318147.12,-3663263.5,1,-318093.4,-3663220.2,1,-318081.6,-3663209.8,1,-318049.3,-3663183.8,1,-318038.62,-3663174.8,1,-318022.5,-3663162.0,1,-318004.72,-3663146.8,1,-317847.97,-3663017.5,1,-317827.03,-3663000.8,1,-317760.4,-3662943.0,1,-317706.78,-3662888.2,1,-317678.8,-3662859.8,1,-317634.56,-3662813.2,1,-317587.7,-3662762.0,1,-317508.28,-3662671.8,1,-317507.6,-3662671.0
12_5_çÇêXê¸_ìÏà¢ëhìSìπ,0,-320190.03,-3664344.5,1,-320181.3,-3664311.8,1,-320170.88,-3664268.0,1,-320152.66,-3664211.8,1,-320146.03,-3664198.5,1,-320136.1,-3664180.0,1,-320123.62,-3664161.5,1,-320101.28,-3664131.8,1,-320084.12,-3664116.5,1,-320058.25,-3664097.5,1,-320039.53,-3664085.2,1,-320012.16,-3664070.5,1,-319988.94,-3664059.8,1,-319971.16,-3664053.5,1,-319955.53,-3664048.8,1,-319926.25,-3664042.0,1,-319895.47,-3664035.2,1,-319803.72,-3664022.0,1,-319774.88,-3664017.0,1,-319753.7,-3664011.8,1,-319729.1,-3664001.5,1,-319718.2,-3663995.0,1,-319644.7,-3663952.5,1,-319644.12,-3663951.0,1,-319639.22,-3663949.2,1,-319634.97,-3663946.5,1,-319600.9,-3663927.2,1,-319570.94,-3663913.0,1,-319538.28,-3663899.5,1,-319528.47,-3663895.0,1,-319518.53,-3663893.0,1,-319479.5,-3663886.8,1,-319478.28,-3663886.5,1,-319469.4,-3663886.5,1,-319440.03,-3663887.8,1,-319385.4,-3663895.2,1,-319341.66,-3663901.2,1,-319263.22,-3663913.0,1,-319234.47,-3663917.0,1,-319154.88,-3663928.8,1,-319135.22,-3663930.5,1,-319076.38,-3663932.0,1,-318998.78,-3663924.5,1,-318964.75,-3663919.8,1,-318933.44,-3663913.5,1,-318914.8,-3663908.0
12_5_çÇêXê¸_ìÏà¢ëhìSìπ,0,-320686.8,-3665114.8,1,-320598.1,-3665053.0,1,-320572.12,-3665035.2,1,-320558.47,-3665024.0,1,-320553.5,-3665021.8,1,-320508.88,-3664992.2,1,-320501.03,-3664987.8,1,-320430.9,-3664942.5,1,-320424.78,-3664939.5,1,-320420.7,-3664936.0,1,-320410.3,-3664930.0,1,-320378.44,-3664907.2,1,-320373.53,-3664905.8,1,-320372.5,-3664903.0,1,-320347.44,-3664882.0,1,-320321.72,-3664854.2,1,-320315.34,-3664847.5,1,-320290.5,-3664808.8,1,-320280.62,-3664789.8,1,-320269.5,-3664763.0,1,-320257.12,-3664719.8,1,-320244.97,-3664666.0,1,-320234.62,-3664599.5,1,-320231.72,-3664580.5,1,-320228.2,-3664560.5,1,-320206.47,-3664431.0,1,-320205.66,-3664425.8,1,-320205.2,-3664421.2
