# label, type1, x1, y1, type2, x2, y2, ...
11_2_êgâÑê¸_ìåäCó∑ãqìSìπ,0,390535.8,-3937385.0,1,390442.12,-3937286.2,1,390424.28,-3937267.0,1,390404.25,-3937244.2,1,390383.84,-3937219.2,1,390362.75,-3937192.2,1,390345.34,-3937169.0,1,390331.97,-3937148.8,1,390317.97,-3937123.5,1,390305.5,-3937097.5,1,390297.06,-3937072.2,1,390288.62,-3937042.2,1,390281.3,-3937008.0,1,390268.84,-3936931.2,1,390236.78,-3936719.2,1,390217.4,-3936581.2,1,390214.34,-3936560.8,1,390177.34,-3936307.5,1,390146.3,-3936085.2
11_2_êgâÑê¸_ìåäCó∑ãqìSìπ,0,390535.8,-3937385.0,1,390442.12,-3937286.2,1,390424.28,-3937267.0,1,390404.25,-3937244.2,1,390383.84,-3937219.2,1,390362.75,-3937192.2,1,390345.34,-3937169.0,1,390331.97,-3937148.8,1,390317.97,-3937123.5,1,390305.5,-3937097.5,1,390297.06,-3937072.2,1,390288.62,-3937042.2,1,390281.3,-3937008.0,1,390268.84,-3936931.2,1,390236.78,-3936719.2,1,390217.4,-3936581.2,1,390214.34,-3936560.8,1,390177.34,-3936307.5,1,390146.3,-3936085.2
11_2_êgâÑê¸_ìåäCó∑ãqìSìπ,0,392218.03,-3938864.8,1,392216.22,-3938864.0,1,392096.22,-3938819.8,1,392000.03,-3938784.8,1,391952.34,-3938766.2,1,391893.8,-3938742.8,1,391841.62,-3938719.2,1,391815.66,-3938706.2,1,391782.1,-3938686.5,1,391762.62,-3938673.0,1,391749.56,-3938663.8,1,391735.94,-3938653.5,1,391717.38,-3938639.5,1,391688.62,-3938613.8,1,391666.62,-3938593.2,1,391639.22,-3938565.8,1,391613.25,-3938538.2,1,391413.72,-3938327.2,1,391290.2,-3938194.8,1,391285.4,-3938189.5,1,391159.1,-3938054.0,1,390904.25,-3937779.8,1,390608.72,-3937463.0
11_2_êgâÑê¸_ìåäCó∑ãqìSìπ,0,392218.03,-3938864.8,1,392216.22,-3938864.0,1,392096.22,-3938819.8,1,392000.03,-3938784.8,1,391952.34,-3938766.2,1,391893.8,-3938742.8,1,391841.62,-3938719.2,1,391815.66,-3938706.2,1,391782.1,-3938686.5,1,391762.62,-3938673.0,1,391749.56,-3938663.8,1,391735.94,-3938653.5,1,391717.38,-3938639.5,1,391688.62,-3938613.8,1,391666.62,-3938593.2,1,391639.22,-3938565.8,1,391613.25,-3938538.2,1,391413.72,-3938327.2,1,391290.2,-3938194.8,1,391285.4,-3938189.5,1,391159.1,-3938054.0,1,390904.25,-3937779.8,1,390608.72,-3937463.0
11_2_êgâÑê¸_ìåäCó∑ãqìSìπ,0,390608.72,-3937463.0,1,390535.8,-3937385.0
11_2_êgâÑê¸_ìåäCó∑ãqìSìπ,0,390608.72,-3937463.0,1,390535.8,-3937385.0
