# label, type1, x1, y1, type2, x2, y2, ...
11_2_ó\é]ê¸_élçëó∑ãqìSìπ,0,-180703.12,-3721971.5,1,-180583.55,-3722057.5,1,-180555.61,-3722078.8,1,-180512.11,-3722109.5,1,-180486.0,-3722128.8,1,-180462.42,-3722142.8,1,-180426.94,-3722160.2,1,-180397.7,-3722171.8,1,-180377.78,-3722177.8,1,-180352.39,-3722181.5,1,-180322.02,-3722185.0,1,-180273.98,-3722186.5,1,-180218.02,-3722185.8,1,-180182.34,-3722186.8,1,-180152.88,-3722189.8,1,-180124.02,-3722194.5,1,-180098.62,-3722202.0,1,-180080.22,-3722209.5,1,-180058.1,-3722221.5,1,-179997.5,-3722261.2,1,-179938.77,-3722297.5,1,-179900.19,-3722321.2,1,-179877.9,-3722337.0,1,-179852.17,-3722357.8,1,-179813.0,-3722395.2,1,-179798.27,-3722409.5,1,-179774.45,-3722431.0,1,-179760.44,-3722438.8,1,-179742.02,-3722446.5,1,-179720.08,-3722452.0,1,-179674.62,-3722455.8,1,-179585.8,-3722464.5,1,-179524.89,-3722469.8,1,-179469.12,-3722475.8,1,-179456.08,-3722476.2,1,-179408.45,-3722473.5,1,-179351.45,-3722470.2,1,-179289.22,-3722470.2,1,-179263.92,-3722472.5,1,-179232.47,-3722476.8,1,-179203.47,-3722480.8,1,-179174.92,-3722481.0,1,-179139.1,-3722476.5,1,-179111.2,-3722474.2,1,-179087.5,-3722474.0,1,-179070.67,-3722476.2,1,-179047.17,-3722482.5,1,-178963.03,-3722510.5,1,-178877.84,-3722538.5,1,-178835.72,-3722554.0,1,-178811.9,-3722566.0,1,-178791.11,-3722576.8,1,-178727.78,-3722612.8
11_2_ó\é]ê¸_élçëó∑ãqìSìπ,0,-178953.27,-3718028.5,1,-178944.28,-3717995.2,1,-178919.1,-3717921.8,1,-178892.19,-3717853.8,1,-178879.44,-3717824.8,1,-178860.23,-3717790.8,1,-178837.3,-3717751.2,1,-178821.14,-3717718.2,1,-178806.6,-3717686.5,1,-178792.14,-3717648.0,1,-178761.33,-3717576.5,1,-178714.9,-3717457.8,1,-178681.4,-3717373.8,1,-178660.84,-3717318.8,1,-178648.23,-3717271.2,1,-178641.47,-3717221.2,1,-178640.62,-3717179.2,1,-178643.8,-3717134.0,1,-178652.0,-3717070.2,1,-178671.47,-3716918.2,1,-178679.19,-3716861.8,1,-178683.7,-3716823.8,1,-178690.62,-3716781.2,1,-178691.1,-3716778.8,1,-178702.3,-3716745.2,1,-178725.19,-3716692.2,1,-178745.39,-3716658.0,1,-178770.16,-3716625.8,1,-178807.64,-3716592.0,1,-178844.88,-3716568.8,1,-178879.8,-3716551.5,1,-178940.03,-3716533.5,1,-179040.72,-3716501.0,1,-179086.92,-3716482.8,1,-179150.03,-3716450.2,1,-179187.9,-3716424.8,1,-179231.8,-3716393.8,1,-179264.28,-3716364.2,1,-179280.6,-3716345.0,1,-179304.2,-3716302.5,1,-179322.42,-3716263.0,1,-179331.48,-3716234.2,1,-179335.02,-3716209.5,1,-179336.45,-3716176.5,1,-179336.48,-3716135.5,1,-179331.1,-3716105.0,1,-179317.1,-3716064.0,1,-179257.66,-3715922.2,1,-179207.72,-3715806.2,1,-179167.06,-3715710.2,1,-179130.66,-3715625.8,1,-179121.5,-3715604.2,1,-179065.55,-3715473.5,1,-179017.28,-3715359.0,1,-178937.64,-3715178.8,1,-178869.31,-3715036.0,1,-178840.42,-3714980.2,1,-178793.94,-3714901.2,1,-178741.11,-3714832.0,1,-178735.61,-3714825.8,1,-178657.64,-3714738.8,1,-178596.52,-3714688.5,1,-178556.81,-3714660.8,1,-178519.72,-3714641.5,1,-178444.66,-3714608.8,1,-178123.05,-3714477.2,1,-177827.88,-3714357.0
11_2_ó\é]ê¸_élçëó∑ãqìSìπ,0,-178661.1,-3722651.0,1,-178618.47,-3722676.2,1,-178559.78,-3722707.8,1,-178536.9,-3722718.5,1,-178515.47,-3722727.5,1,-178494.39,-3722732.8,1,-178470.55,-3722737.2,1,-178423.98,-3722743.5,1,-178380.38,-3722749.2,1,-178354.22,-3722754.5,1,-178334.3,-3722760.5,1,-178312.56,-3722770.0,1,-178292.03,-3722782.2,1,-178272.08,-3722797.0,1,-178244.67,-3722822.8,1,-178190.92,-3722876.5,1,-178159.62,-3722912.2,1,-178128.66,-3722943.2,1,-178083.77,-3722980.8,1,-178049.47,-3723004.2,1,-178000.34,-3723032.2,1,-177978.62,-3723042.8,1,-177911.97,-3723067.2,1,-177891.14,-3723075.8,1,-177875.89,-3723083.8,1,-177863.58,-3723093.0,1,-177812.72,-3723135.2,1,-177787.3,-3723154.0,1,-177769.34,-3723164.5,1,-177754.12,-3723170.8,1,-177736.25,-3723174.8,1,-177704.34,-3723178.8,1,-177669.78,-3723180.2,1,-177625.78,-3723178.2,1,-177536.77,-3723169.8,1,-177505.23,-3723173.8,1,-177458.02,-3723179.8,1,-177287.17,-3723236.5,1,-176971.67,-3723343.0,1,-176886.28,-3723371.8,1,-176767.72,-3723411.5,1,-176549.7,-3723485.0,1,-176215.52,-3723596.8,1,-175972.98,-3723676.0,1,-175904.3,-3723698.8,1,-175797.94,-3723734.2,1,-175744.38,-3723751.8,1,-175519.05,-3723826.5,1,-175394.14,-3723867.2,1,-175162.64,-3723944.0,1,-174929.3,-3724021.8,1,-174815.6,-3724060.0,1,-174796.14,-3724071.5,1,-174693.25,-3724104.8,1,-174630.61,-3724127.0,1,-174580.52,-3724153.2,1,-174542.08,-3724170.0,1,-174498.67,-3724179.8,1,-174466.61,-3724183.5,1,-174421.36,-3724184.8,1,-174375.22,-3724181.0,1,-174316.81,-3724168.5,1,-174270.77,-3724163.5,1,-174232.58,-3724165.8,1,-174221.03,-3724166.8,1,-174183.55,-3724178.0,1,-174146.25,-3724196.0,1,-174037.05,-3724274.0,1,-173946.03,-3724335.0,1,-173825.28,-3724420.8,1,-173763.94,-3724468.0,1,-173713.2,-3724512.8,1,-173657.22,-3724580.5,1,-173552.39,-3724726.8,1,-173475.97,-3724824.5,1,-173441.62,-3724870.5,1,-173423.95,-3724896.0,1,-173374.88,-3724960.5,1,-173346.08,-3724989.0,1,-173319.84,-3725006.2,1,-173285.5,-3725025.2,1,-173243.34,-3725043.0,1,-173198.69,-3725053.2,1,-173170.27,-3725057.2,1,-173106.56,-3725060.2,1,-173069.92,-3725060.8,1,-173033.94,-3725068.0,1,-172990.14,-3725083.8,1,-172871.7,-3725136.2,1,-172809.19,-3725165.2,1,-172756.84,-3725190.0,1,-172721.72,-3725220.5,1,-172704.7,-3725245.8,1,-172689.95,-3725291.5,1,-172687.25,-3725321.0,1,-172686.0,-3725356.8,1,-172689.03,-3725383.5,1,-172710.48,-3725444.5,1,-172745.89,-3725532.2
11_2_ó\é]ê¸_élçëó∑ãqìSìπ,0,-178970.97,-3718100.0,1,-178995.52,-3718203.0,1,-179002.58,-3718230.0,1,-179008.2,-3718250.5,1,-179023.16,-3718294.0,1,-179028.98,-3718307.5,1,-179035.75,-3718319.8,1,-179050.48,-3718339.5,1,-179078.7,-3718368.5,1,-179097.47,-3718388.2,1,-179113.17,-3718406.0,1,-179122.1,-3718417.2,1,-179131.5,-3718430.8,1,-179138.55,-3718447.2,1,-179146.8,-3718472.0,1,-179158.97,-3718537.8,1,-179164.33,-3718569.0,1,-179172.9,-3718643.0,1,-179175.92,-3718663.0,1,-179179.25,-3718679.0,1,-179191.12,-3718711.0,1,-179210.73,-3718752.5,1,-179230.95,-3718784.0,1,-179250.61,-3718808.5,1,-179272.8,-3718829.2,1,-179289.31,-3718843.5,1,-179307.6,-3718856.8,1,-179326.08,-3718868.5,1,-179362.19,-3718885.8,1,-179463.92,-3718937.8,1,-179518.94,-3718971.0,1,-179548.02,-3718991.8,1,-179563.78,-3719004.5,1,-179584.12,-3719027.5,1,-179622.6,-3719076.8,1,-179652.48,-3719109.8,1,-179725.6,-3719201.0,1,-179791.89,-3719280.2,1,-179809.75,-3719305.0,1,-179847.77,-3719364.8,1,-179913.38,-3719468.8,1,-179954.52,-3719528.0,1,-179966.0,-3719551.0,1,-179970.67,-3719565.0,1,-179979.31,-3719600.2,1,-180021.02,-3719755.2,1,-180042.94,-3719837.5,1,-180051.23,-3719868.2,1,-180061.67,-3719897.0,1,-180068.23,-3719908.0,1,-180077.53,-3719921.8,1,-180093.14,-3719943.8,1,-180117.97,-3719969.8,1,-180141.34,-3719991.0,1,-180163.38,-3720008.2,1,-180182.9,-3720024.0,1,-180194.72,-3720036.8,1,-180204.42,-3720049.0,1,-180213.36,-3720062.5,1,-180240.11,-3720118.8,1,-180316.88,-3720285.5,1,-180345.52,-3720344.2,1,-180357.14,-3720369.2,1,-180366.62,-3720389.8,1,-180450.28,-3720570.8,1,-180533.89,-3720749.5,1,-180544.08,-3720772.0,1,-180562.06,-3720813.8,1,-180580.52,-3720850.0,1,-180594.98,-3720873.5,1,-180613.9,-3720897.8,1,-180627.3,-3720912.2,1,-180654.88,-3720938.0,1,-180684.84,-3720964.2,1,-180723.38,-3720992.2,1,-180754.78,-3721013.2,1,-180805.06,-3721042.8,1,-180852.28,-3721069.0,1,-180891.6,-3721097.8,1,-180916.52,-3721115.5,1,-180931.86,-3721131.8,1,-180943.9,-3721149.2,1,-180957.78,-3721171.8,1,-181013.62,-3721287.0,1,-181057.98,-3721383.5,1,-181072.28,-3721414.8,1,-181081.42,-3721437.2,1,-181085.83,-3721458.0,1,-181090.02,-3721494.8,1,-181090.47,-3721520.5,1,-181088.72,-3721550.8,1,-181082.61,-3721599.0,1,-181077.86,-3721619.8,1,-181072.25,-3721636.8,1,-181057.22,-3721672.5,1,-181045.66,-3721691.0,1,-181033.58,-3721707.5,1,-181014.48,-3721728.5,1,-180983.39,-3721762.5,1,-180951.69,-3721793.0,1,-180936.44,-3721805.0,1,-180919.42,-3721819.5,1,-180866.77,-3721856.0,1,-180766.62,-3721926.8
11_2_ó\é]ê¸_élçëó∑ãqìSìπ,0,-180766.62,-3721926.8,1,-180703.12,-3721971.5
11_2_ó\é]ê¸_élçëó∑ãqìSìπ,0,-178661.1,-3722651.0,1,-178618.47,-3722676.2,1,-178559.78,-3722707.8,1,-178536.9,-3722718.5,1,-178515.47,-3722727.5,1,-178494.39,-3722732.8,1,-178470.55,-3722737.2,1,-178423.98,-3722743.5,1,-178380.38,-3722749.2,1,-178354.22,-3722754.5,1,-178334.3,-3722760.5,1,-178312.56,-3722770.0,1,-178292.03,-3722782.2,1,-178272.08,-3722797.0,1,-178244.67,-3722822.8,1,-178190.92,-3722876.5,1,-178159.62,-3722912.2,1,-178128.66,-3722943.2,1,-178083.77,-3722980.8,1,-178049.47,-3723004.2,1,-178000.34,-3723032.2,1,-177978.62,-3723042.8,1,-177911.97,-3723067.2,1,-177891.14,-3723075.8,1,-177875.89,-3723083.8,1,-177863.58,-3723093.0,1,-177812.72,-3723135.2,1,-177787.3,-3723154.0,1,-177769.34,-3723164.5,1,-177754.12,-3723170.8,1,-177736.25,-3723174.8,1,-177704.34,-3723178.8,1,-177669.78,-3723180.2,1,-177625.78,-3723178.2,1,-177536.77,-3723169.8,1,-177505.23,-3723173.8,1,-177458.02,-3723179.8,1,-177287.17,-3723236.5,1,-176971.67,-3723343.0,1,-176886.28,-3723371.8,1,-176767.72,-3723411.5,1,-176549.7,-3723485.0,1,-176215.52,-3723596.8,1,-175972.98,-3723676.0,1,-175904.3,-3723698.8,1,-175797.94,-3723734.2,1,-175744.38,-3723751.8,1,-175519.05,-3723826.5,1,-175394.14,-3723867.2,1,-175162.64,-3723944.0,1,-174929.3,-3724021.8,1,-174815.6,-3724060.0,1,-174796.14,-3724071.5,1,-174693.25,-3724104.8,1,-174630.61,-3724127.0,1,-174580.52,-3724153.2,1,-174542.08,-3724170.0,1,-174498.67,-3724179.8,1,-174466.61,-3724183.5,1,-174421.36,-3724184.8,1,-174375.22,-3724181.0,1,-174316.81,-3724168.5,1,-174270.77,-3724163.5,1,-174232.58,-3724165.8,1,-174221.03,-3724166.8,1,-174183.55,-3724178.0,1,-174146.25,-3724196.0,1,-174037.05,-3724274.0,1,-173946.03,-3724335.0,1,-173825.28,-3724420.8,1,-173763.94,-3724468.0,1,-173713.2,-3724512.8,1,-173657.22,-3724580.5,1,-173552.39,-3724726.8,1,-173475.97,-3724824.5,1,-173441.62,-3724870.5,1,-173423.95,-3724896.0,1,-173374.88,-3724960.5,1,-173346.08,-3724989.0,1,-173319.84,-3725006.2,1,-173285.5,-3725025.2,1,-173243.34,-3725043.0,1,-173198.69,-3725053.2,1,-173170.27,-3725057.2,1,-173106.56,-3725060.2,1,-173069.92,-3725060.8,1,-173033.94,-3725068.0,1,-172990.14,-3725083.8,1,-172871.7,-3725136.2,1,-172809.19,-3725165.2,1,-172756.84,-3725190.0,1,-172721.72,-3725220.5,1,-172704.7,-3725245.8,1,-172689.95,-3725291.5,1,-172687.25,-3725321.0,1,-172686.0,-3725356.8,1,-172689.03,-3725383.5,1,-172710.48,-3725444.5,1,-172745.89,-3725532.2
11_2_ó\é]ê¸_élçëó∑ãqìSìπ,0,-178953.27,-3718028.5,1,-178944.28,-3717995.2,1,-178919.1,-3717921.8,1,-178892.19,-3717853.8,1,-178879.44,-3717824.8,1,-178860.23,-3717790.8,1,-178837.3,-3717751.2,1,-178821.14,-3717718.2,1,-178806.6,-3717686.5,1,-178792.14,-3717648.0,1,-178761.33,-3717576.5,1,-178714.9,-3717457.8,1,-178681.4,-3717373.8,1,-178660.84,-3717318.8,1,-178648.23,-3717271.2,1,-178641.47,-3717221.2,1,-178640.62,-3717179.2,1,-178643.8,-3717134.0,1,-178652.0,-3717070.2,1,-178671.47,-3716918.2,1,-178679.19,-3716861.8,1,-178683.7,-3716823.8,1,-178690.62,-3716781.2,1,-178691.1,-3716778.8,1,-178702.3,-3716745.2,1,-178725.19,-3716692.2,1,-178745.39,-3716658.0,1,-178770.16,-3716625.8,1,-178807.64,-3716592.0,1,-178844.88,-3716568.8,1,-178879.8,-3716551.5,1,-178940.03,-3716533.5,1,-179040.72,-3716501.0,1,-179086.92,-3716482.8,1,-179150.03,-3716450.2,1,-179187.9,-3716424.8,1,-179231.8,-3716393.8,1,-179264.28,-3716364.2,1,-179280.6,-3716345.0,1,-179304.2,-3716302.5,1,-179322.42,-3716263.0,1,-179331.48,-3716234.2,1,-179335.02,-3716209.5,1,-179336.45,-3716176.5,1,-179336.48,-3716135.5,1,-179331.1,-3716105.0,1,-179317.1,-3716064.0,1,-179257.66,-3715922.2,1,-179207.72,-3715806.2,1,-179167.06,-3715710.2,1,-179130.66,-3715625.8,1,-179121.5,-3715604.2,1,-179065.55,-3715473.5,1,-179017.28,-3715359.0,1,-178937.64,-3715178.8,1,-178869.31,-3715036.0,1,-178840.42,-3714980.2,1,-178793.94,-3714901.2,1,-178741.11,-3714832.0,1,-178735.61,-3714825.8,1,-178657.64,-3714738.8,1,-178596.52,-3714688.5,1,-178556.81,-3714660.8,1,-178519.72,-3714641.5,1,-178444.66,-3714608.8,1,-178123.05,-3714477.2,1,-177827.88,-3714357.0
11_2_ó\é]ê¸_élçëó∑ãqìSìπ,0,-180766.62,-3721926.8,1,-180703.12,-3721971.5
11_2_ó\é]ê¸_élçëó∑ãqìSìπ,0,-178953.27,-3718028.5,1,-178970.97,-3718100.0
11_2_ó\é]ê¸_élçëó∑ãqìSìπ,0,-178727.78,-3722612.8,1,-178661.1,-3722651.0
11_2_ó\é]ê¸_élçëó∑ãqìSìπ,0,-178727.78,-3722612.8,1,-178661.1,-3722651.0
11_2_ó\é]ê¸_élçëó∑ãqìSìπ,0,-178953.27,-3718028.5,1,-178970.97,-3718100.0
11_2_ó\é]ê¸_élçëó∑ãqìSìπ,0,-180703.12,-3721971.5,1,-180583.55,-3722057.5,1,-180555.61,-3722078.8,1,-180512.11,-3722109.5,1,-180486.0,-3722128.8,1,-180462.42,-3722142.8,1,-180426.94,-3722160.2,1,-180397.7,-3722171.8,1,-180377.78,-3722177.8,1,-180352.39,-3722181.5,1,-180322.02,-3722185.0,1,-180273.98,-3722186.5,1,-180218.02,-3722185.8,1,-180182.34,-3722186.8,1,-180152.88,-3722189.8,1,-180124.02,-3722194.5,1,-180098.62,-3722202.0,1,-180080.22,-3722209.5,1,-180058.1,-3722221.5,1,-179997.5,-3722261.2,1,-179938.77,-3722297.5,1,-179900.19,-3722321.2,1,-179877.9,-3722337.0,1,-179852.17,-3722357.8,1,-179813.0,-3722395.2,1,-179798.27,-3722409.5,1,-179774.45,-3722431.0,1,-179760.44,-3722438.8,1,-179742.02,-3722446.5,1,-179720.08,-3722452.0,1,-179674.62,-3722455.8,1,-179585.8,-3722464.5,1,-179524.89,-3722469.8,1,-179469.12,-3722475.8,1,-179456.08,-3722476.2,1,-179408.45,-3722473.5,1,-179351.45,-3722470.2,1,-179289.22,-3722470.2,1,-179263.92,-3722472.5,1,-179232.47,-3722476.8,1,-179203.47,-3722480.8,1,-179174.92,-3722481.0,1,-179139.1,-3722476.5,1,-179111.2,-3722474.2,1,-179087.5,-3722474.0,1,-179070.67,-3722476.2,1,-179047.17,-3722482.5,1,-178963.03,-3722510.5,1,-178877.84,-3722538.5,1,-178835.72,-3722554.0,1,-178811.9,-3722566.0,1,-178791.11,-3722576.8,1,-178727.78,-3722612.8
11_2_ó\é]ê¸_élçëó∑ãqìSìπ,0,-178970.97,-3718100.0,1,-178995.52,-3718203.0,1,-179002.58,-3718230.0,1,-179008.2,-3718250.5,1,-179023.16,-3718294.0,1,-179028.98,-3718307.5,1,-179035.75,-3718319.8,1,-179050.48,-3718339.5,1,-179078.7,-3718368.5,1,-179097.47,-3718388.2,1,-179113.17,-3718406.0,1,-179122.1,-3718417.2,1,-179131.5,-3718430.8,1,-179138.55,-3718447.2,1,-179146.8,-3718472.0,1,-179158.97,-3718537.8,1,-179164.33,-3718569.0,1,-179172.9,-3718643.0,1,-179175.92,-3718663.0,1,-179179.25,-3718679.0,1,-179191.12,-3718711.0,1,-179210.73,-3718752.5,1,-179230.95,-3718784.0,1,-179250.61,-3718808.5,1,-179272.8,-3718829.2,1,-179289.31,-3718843.5,1,-179307.6,-3718856.8,1,-179326.08,-3718868.5,1,-179362.19,-3718885.8,1,-179463.92,-3718937.8,1,-179518.94,-3718971.0,1,-179548.02,-3718991.8,1,-179563.78,-3719004.5,1,-179584.12,-3719027.5,1,-179622.6,-3719076.8,1,-179652.48,-3719109.8,1,-179725.6,-3719201.0,1,-179791.89,-3719280.2,1,-179809.75,-3719305.0,1,-179847.77,-3719364.8,1,-179913.38,-3719468.8,1,-179954.52,-3719528.0,1,-179966.0,-3719551.0,1,-179970.67,-3719565.0,1,-179979.31,-3719600.2,1,-180021.02,-3719755.2,1,-180042.94,-3719837.5,1,-180051.23,-3719868.2,1,-180061.67,-3719897.0,1,-180068.23,-3719908.0,1,-180077.53,-3719921.8,1,-180093.14,-3719943.8,1,-180117.97,-3719969.8,1,-180141.34,-3719991.0,1,-180163.38,-3720008.2,1,-180182.9,-3720024.0,1,-180194.72,-3720036.8,1,-180204.42,-3720049.0,1,-180213.36,-3720062.5,1,-180240.11,-3720118.8,1,-180316.88,-3720285.5,1,-180345.52,-3720344.2,1,-180357.14,-3720369.2,1,-180366.62,-3720389.8,1,-180450.28,-3720570.8,1,-180533.89,-3720749.5,1,-180544.08,-3720772.0,1,-180562.06,-3720813.8,1,-180580.52,-3720850.0,1,-180594.98,-3720873.5,1,-180613.9,-3720897.8,1,-180627.3,-3720912.2,1,-180654.88,-3720938.0,1,-180684.84,-3720964.2,1,-180723.38,-3720992.2,1,-180754.78,-3721013.2,1,-180805.06,-3721042.8,1,-180852.28,-3721069.0,1,-180891.6,-3721097.8,1,-180916.52,-3721115.5,1,-180931.86,-3721131.8,1,-180943.9,-3721149.2,1,-180957.78,-3721171.8,1,-181013.62,-3721287.0,1,-181057.98,-3721383.5,1,-181072.28,-3721414.8,1,-181081.42,-3721437.2,1,-181085.83,-3721458.0,1,-181090.02,-3721494.8,1,-181090.47,-3721520.5,1,-181088.72,-3721550.8,1,-181082.61,-3721599.0,1,-181077.86,-3721619.8,1,-181072.25,-3721636.8,1,-181057.22,-3721672.5,1,-181045.66,-3721691.0,1,-181033.58,-3721707.5,1,-181014.48,-3721728.5,1,-180983.39,-3721762.5,1,-180951.69,-3721793.0,1,-180936.44,-3721805.0,1,-180919.42,-3721819.5,1,-180866.77,-3721856.0,1,-180766.62,-3721926.8
