# label, type1, x1, y1, type2, x2, y2, ...
白山公園線,0,222656.72,-3998706.5,1,222677.84,-3998582.8,1,222592.02,-3998247.2,1,222615.1,-3998185.0,1,222608.25,-3997970.0,1,222605.33,-3997878.0
国道157号,0,219724.58,-4007255.5,1,219742.66,-4007039.8,1,219759.75,-4006793.2,1,219827.86,-4006575.8,1,219872.92,-4006420.5
白山公園線,0,225422.38,-3995824.5,1,225648.69,-3995848.2,1,225824.92,-3995873.5,1,225926.03,-3995901.0,1,225977.08,-3995930.2
国道157号,0,219493.94,-4003204.2,1,219490.97,-4003112.0,1,219488.98,-4003050.5,1,219487.02,-4002989.2,1,219486.03,-4002958.5,1,219485.03,-4002927.8,1,219459.03,-4002897.8,1,219433.02,-4002868.0,1,219354.0,-4002747.5
白山公園線,0,227655.4,-3996708.0,1,227706.44,-3996737.2,1,227805.62,-3996703.5,1,227858.56,-3996794.0,1,228087.7,-3996909.8,1,228187.84,-3996906.8,1,228314.92,-3996964.2,1,228413.14,-3996899.8,1,228588.38,-3996894.2,1,228539.27,-3996926.5
白山公園線,0,219634.17,-4002892.2,1,219633.19,-4002861.5,1,219631.2,-4002800.0,1,219655.23,-4002768.5,1,219654.25,-4002737.8,1,219678.28,-4002706.2,1,219678.28,-4002706.2,1,219676.3,-4002644.8,1,219675.31,-4002614.2,1,219698.36,-4002552.0
国道157号,0,219599.36,-4004922.8,1,219597.38,-4004861.2,1,219570.39,-4004800.8,1,219568.4,-4004739.2,1,219566.44,-4004677.8,1,219539.44,-4004617.2,1,219538.45,-4004586.5,1,219511.45,-4004525.8,1,219509.47,-4004464.2,1,219482.48,-4004403.8
白山公園線,0,224282.27,-3996229.2,1,224279.34,-3996137.2,1,224375.62,-3996011.0,1,224474.8,-3995977.2,1,224549.92,-3995975.0,1,224669.3,-3995786.8,1,224917.75,-3995717.5,1,224967.83,-3995715.8,1,225039.08,-3995590.5,1,225065.08,-3995620.5
国道157号,0,217376.25,-4000382.0,1,217203.05,-4000449.0,1,217077.9,-4000453.0,1,217001.83,-4000424.8,1,216919.77,-4000212.2,1,216815.66,-4000092.5,1,216662.48,-4000005.2,1,216408.19,-3999890.5,1,216307.08,-3999863.0,1,216256.02,-3999833.8
国道157号,0,216256.02,-3999833.8,1,216257.02,-3999864.5
国道157号,0,219354.0,-4002747.5,1,219327.0,-4002686.8
国道157号,0,220212.25,-4008408.2,1,220186.27,-4008378.5
国道157号,0,219501.84,-4003450.0,1,219500.86,-4003419.2,1,219497.89,-4003327.0,1,219495.92,-4003265.5,1,219493.94,-4003204.2
国道157号,0,219603.31,-4005045.5,1,219628.33,-4005044.8,1,219602.33,-4005014.8,1,219601.34,-4004984.2,1,219599.36,-4004922.8
白山公園線,0,220847.78,-4001685.0,1,220869.84,-4001592.0,1,220943.94,-4001559.0,1,221144.12,-4001552.5,1,221670.6,-4001566.5,1,221842.81,-4001468.8,1,221866.86,-4001437.2,1,222039.08,-4001339.5,1,222241.23,-4001394.8,1,222265.28,-4001363.2
国道157号,0,218157.56,-4000602.8,1,218029.44,-4000514.5,1,217854.25,-4000520.2,1,217726.12,-4000432.0,1,217529.4,-4000469.2,1,217478.34,-4000440.0
白山公園線,0,222265.28,-4001363.2,1,222185.31,-4001212.0,1,222183.36,-4001150.5,1,222256.47,-4001086.8,1,222330.56,-4001053.8,1,222380.61,-4001052.0,1,222481.69,-4001079.5,1,222530.75,-4001047.2
国道157号,0,216014.75,-3999349.8,1,215718.38,-3998713.5
白山公園線,0,222943.11,-3997467.5,1,223090.4,-3997370.8,1,223138.52,-3997307.8,1,223212.66,-3997274.5,1,223259.8,-3997180.8,1,223404.17,-3996991.8,1,223528.38,-3996957.0,1,223601.53,-3996893.2,1,223694.97,-3996678.2,1,223793.17,-3996613.8
国道157号,0,218702.95,-4001200.2,1,218518.84,-4000929.2,1,218489.84,-4000807.2,1,218385.78,-4000687.5,1,218333.73,-4000627.8,1,218282.69,-4000598.8,1,218157.56,-4000602.8
白山公園線,0,226718.55,-3996399.0,1,226790.77,-3996304.5,1,226990.1,-3996267.5,1,227064.25,-3996234.5,1,227215.42,-3996260.5,1,227293.4,-3996350.2,1,227271.25,-3996443.2,1,227425.3,-3996561.5,1,227606.3,-3996740.2,1,227655.4,-3996708.0
白山公園線,0,220725.61,-4001781.0,1,220798.72,-4001717.2,1,220847.78,-4001685.0
白山公園線,0,226543.3,-3996404.5,1,226569.3,-3996434.5,1,226615.52,-3996310.0,1,226588.56,-3996249.2,1,226736.84,-3996183.2,1,226787.89,-3996212.2,1,226985.3,-3996114.0,1,226788.84,-3996243.0,1,226715.66,-3996306.8,1,226718.55,-3996399.0
白山公園線,0,225065.08,-3995620.5,1,225090.11,-3995619.8,1,225070.88,-3995804.8,1,225246.14,-3995799.2,1,225322.23,-3995827.8,1,225422.38,-3995824.5
国道157号,0,220562.97,-4009196.5,1,220577.11,-4008858.0,1,220550.14,-4008797.2
白山公園線,0,220627.5,-4001845.8,1,220652.52,-4001845.0,1,220725.61,-4001781.0
白山公園線,0,228539.27,-3996926.5,1,228663.48,-3996892.0,1,228788.66,-3996888.2
