# label, type1, x1, y1, type2, x2, y2, ...
11_2_‰œ‰Hü_“Œ“ú–{—·‹q“S“¹,0,568813.1,-4338527.0,1,568768.94,-4338386.5
11_2_‰œ‰Hü_“Œ“ú–{—·‹q“S“¹,0,568813.1,-4338527.0,1,568930.5,-4338922.0,1,568994.0,-4339150.0,1,569094.75,-4339486.0,1,569116.7,-4339559.5,1,569152.2,-4339676.5,1,569174.4,-4339750.0,1,569223.3,-4339882.0,1,569292.1,-4340026.5,1,569371.94,-4340194.0,1,569484.06,-4340429.0,1,569555.56,-4340578.5,1,569587.2,-4340645.0,1,569635.06,-4340743.0,1,569668.4,-4340802.5,1,569865.4,-4341106.5,1,569876.5,-4341124.0,1,569928.06,-4341203.5,1,569954.75,-4341261.0,1,570013.06,-4341387.0,1,570036.25,-4341437.0
11_2_‰œ‰Hü_“Œ“ú–{—·‹q“S“¹,0,568813.1,-4338527.0,1,568768.94,-4338386.5
11_2_‰œ‰Hü_“Œ“ú–{—·‹q“S“¹,0,568768.94,-4338386.5,1,568737.7,-4338273.0,1,568726.44,-4338237.0,1,568632.4,-4337918.5,1,568351.44,-4336966.0,1,568227.7,-4336547.0,1,568206.44,-4336474.5,1,568164.4,-4336348.5,1,567859.25,-4335628.0,1,567822.06,-4335540.0
11_2_‰œ‰Hü_“Œ“ú–{—·‹q“S“¹,0,568768.94,-4338386.5,1,568737.7,-4338273.0,1,568726.44,-4338237.0,1,568632.4,-4337918.5,1,568351.44,-4336966.0,1,568227.7,-4336547.0,1,568206.44,-4336474.5,1,568164.4,-4336348.5,1,567859.25,-4335628.0,1,567822.06,-4335540.0
11_2_‰œ‰Hü_“Œ“ú–{—·‹q“S“¹,0,568813.1,-4338527.0,1,568930.5,-4338922.0,1,568994.0,-4339150.0,1,569094.75,-4339486.0,1,569116.7,-4339559.5,1,569152.2,-4339676.5,1,569174.4,-4339750.0,1,569223.3,-4339882.0,1,569292.1,-4340026.5,1,569371.94,-4340194.0,1,569484.06,-4340429.0,1,569555.56,-4340578.5,1,569587.2,-4340645.0,1,569635.06,-4340743.0,1,569668.4,-4340802.5,1,569865.4,-4341106.5,1,569876.5,-4341124.0,1,569928.06,-4341203.5,1,569954.75,-4341261.0,1,570013.06,-4341387.0,1,570036.25,-4341437.0
