# label, type1, x1, y1, type2, x2, y2, ...
í|ìcå‹Éñê£ê¸,0,-303425.7,-3645897.5,1,-303447.06,-3645961.2,1,-303470.9,-3645994.2,1,-303470.9,-3645994.2,1,-303468.44,-3646025.0,1,-303465.97,-3646056.0,1,-303487.34,-3646119.8,1,-303458.56,-3646148.5,1,-303405.9,-3646144.2,1,-303456.1,-3646179.2
çëìπ218çÜ,0,-300369.47,-3645686.5,1,-300541.44,-3645855.2,1,-300620.4,-3645861.5,1,-300946.16,-3645763.0
í|ìcå‹Éñê£ê¸,0,-302715.66,-3648476.5,1,-302713.2,-3648507.5,1,-302737.03,-3648540.2,1,-302658.06,-3648534.0,1,-302629.28,-3648562.8,1,-302576.62,-3648558.8,1,-302581.6,-3648497.0,1,-302531.4,-3648462.0
í|ìcå‹Éñê£ê¸,0,-300002.53,-3650279.0,1,-299944.97,-3650336.5,1,-299968.8,-3650369.5,1,-299992.7,-3650402.2,1,-299935.12,-3650460.0,1,-299982.8,-3650525.8,1,-299927.72,-3650552.5,1,-299875.1,-3650548.2,1,-299875.1,-3650548.2,1,-299848.78,-3650546.2
çëìπ218çÜ,0,-301796.75,-3645396.0,1,-301988.44,-3645318.0,1,-302259.94,-3644905.0
í|ìcå‹Éñê£ê¸,0,-303780.44,-3644777.2,1,-303727.78,-3644773.0,1,-303696.5,-3644832.5,1,-303494.9,-3645034.0,1,-303415.9,-3645027.8,1,-303413.44,-3645058.5,1,-303408.5,-3645120.2,1,-303406.03,-3645151.0,1,-303424.94,-3645245.8,1,-303472.66,-3645311.5
í|ìcå‹Éñê£ê¸,0,-300714.62,-3649652.5,1,-300688.3,-3649650.5,1,-300664.47,-3649617.5,1,-300640.62,-3649584.5,1,-300643.1,-3649553.8,1,-300571.56,-3649455.0,1,-300576.47,-3649393.2,1,-300550.16,-3649391.2,1,-300533.72,-3649265.8,1,-300507.4,-3649263.8
çëìπ218çÜ,0,-305118.3,-3644945.5,1,-305319.06,-3645085.8,1,-305416.94,-3645186.8
í|ìcå‹Éñê£ê¸,0,-299701.62,-3651062.2,1,-299667.94,-3651152.5
çëìπ218çÜ,0,-303477.7,-3644256.5,1,-303525.4,-3644322.5,1,-303546.8,-3644386.2,1,-303594.53,-3644452.0,1,-303618.38,-3644485.0,1,-303666.1,-3644550.8
çëìπ265çÜ,0,-307935.5,-3637595.2,1,-307875.34,-3637683.5,1,-307953.5,-3638031.2,1,-308032.53,-3638037.5,1,-308056.4,-3638070.5,1,-308075.3,-3638165.0,1,-308072.84,-3638196.0
í|ìcå‹Éñê£ê¸,0,-302802.66,-3648052.0,1,-302768.9,-3648142.5,1,-302816.62,-3648208.2,1,-302814.12,-3648239.2,1,-302782.88,-3648298.8,1,-302775.72,-3648388.2,1,-302746.9,-3648417.0,1,-302694.28,-3648412.8,1,-302691.8,-3648443.5,1,-302715.66,-3648476.5
çëìπ265çÜ,0,-307529.12,-3641660.8,1,-307392.44,-3641711.8,1,-307306.0,-3641798.0,1,-307324.88,-3641892.8,1,-307322.4,-3641923.5,1,-307343.78,-3641987.2,1,-307341.3,-3642018.2,1,-307310.0,-3642077.8,1,-307305.03,-3642139.5,1,-307216.1,-3642256.5
çëìπ265çÜ,0,-307715.4,-3640992.5,1,-307726.88,-3641179.8,1,-307695.56,-3641239.2,1,-307777.06,-3641214.8,1,-307827.25,-3641249.8,1,-307903.8,-3641287.0,1,-307927.66,-3641319.8,1,-307898.84,-3641348.5,1,-307764.66,-3641369.0,1,-307735.84,-3641397.8
í|ìcå‹Éñê£ê¸,0,-301041.12,-3649212.8,1,-300988.47,-3649208.8,1,-300983.56,-3649270.2,1,-300981.1,-3649301.2,1,-301031.25,-3649336.2,1,-301031.25,-3649336.2,1,-301057.56,-3649338.2
çëìπ218çÜ,0,-304032.25,-3644611.0,1,-304058.56,-3644613.0,1,-304190.22,-3644623.5
