# label, type1, x1, y1, type2, x2, y2, ...
11_2_âHâzê¸_ìåì˙ñ{ó∑ãqìSìπ,0,469925.0,-4205806.5,1,469975.1,-4205901.0,1,470031.28,-4206007.5,1,470146.4,-4206225.0,1,470283.25,-4206478.5,1,470392.88,-4206684.0,1,470416.88,-4206729.0,1,470510.78,-4206900.5,1,470633.72,-4207129.0,1,470748.16,-4207342.0,1,470860.34,-4207558.0,1,470874.56,-4207585.0,1,471023.56,-4207862.5,1,471110.1,-4208024.5,1,471220.72,-4208231.0,1,471352.9,-4208474.5,1,471372.94,-4208509.5,1,471446.72,-4208645.5,1,471559.12,-4208853.0,1,471642.2,-4209006.0,1,471735.16,-4209182.0,1,471916.44,-4209516.0,1,471986.44,-4209643.5,1,472028.28,-4209725.5,1,472048.06,-4209762.5,1,472121.56,-4209896.5,1,472170.2,-4209983.0,1,472181.75,-4210003.5,1,472231.4,-4210091.5,1,472309.6,-4210237.5,1,472378.53,-4210363.0,1,472451.5,-4210498.5
11_2_âHâzê¸_ìåì˙ñ{ó∑ãqìSìπ,0,469925.0,-4205806.5,1,469975.1,-4205901.0,1,470031.28,-4206007.5,1,470146.4,-4206225.0,1,470283.25,-4206478.5,1,470392.88,-4206684.0,1,470416.88,-4206729.0,1,470510.78,-4206900.5,1,470633.72,-4207129.0,1,470748.16,-4207342.0,1,470860.34,-4207558.0,1,470874.56,-4207585.0,1,471023.56,-4207862.5,1,471110.1,-4208024.5,1,471220.72,-4208231.0,1,471352.9,-4208474.5,1,471372.94,-4208509.5,1,471446.72,-4208645.5,1,471559.12,-4208853.0,1,471642.2,-4209006.0,1,471735.16,-4209182.0,1,471916.44,-4209516.0,1,471986.44,-4209643.5,1,472028.28,-4209725.5,1,472048.06,-4209762.5,1,472121.56,-4209896.5,1,472170.2,-4209983.0,1,472181.75,-4210003.5,1,472231.4,-4210091.5,1,472309.6,-4210237.5,1,472378.53,-4210363.0,1,472451.5,-4210498.5
11_2_âHâzê¸_ìåì˙ñ{ó∑ãqìSìπ,0,472578.56,-4210738.0,1,472624.3,-4210826.5,1,472675.8,-4210921.5,1,472697.72,-4210963.0,1,472724.8,-4211014.5,1,472747.22,-4211055.5,1,472774.75,-4211106.5,1,472838.44,-4211227.5,1,472841.72,-4211233.5,1,472884.06,-4211312.5,1,472886.44,-4211316.5,1,472915.94,-4211375.5,1,472953.22,-4211438.5,1,473033.6,-4211589.0,1,473128.34,-4211764.0,1,473215.78,-4211929.5,1,473326.6,-4212137.0,1,473343.6,-4212169.0,1,473406.78,-4212291.0,1,473490.22,-4212441.5,1,473558.7,-4212557.5,1,473645.22,-4212687.5,1,473673.56,-4212730.5,1,473726.78,-4212805.5,1,473754.62,-4212848.0,1,473794.53,-4212911.0,1,473841.47,-4212981.0,1,473872.9,-4213027.0,1,473899.97,-4213071.0,1,474000.38,-4213222.0
11_2_âHâzê¸_ìåì˙ñ{ó∑ãqìSìπ,0,472578.56,-4210738.0,1,472624.3,-4210826.5,1,472675.8,-4210921.5,1,472697.72,-4210963.0,1,472724.8,-4211014.5,1,472747.22,-4211055.5,1,472774.75,-4211106.5,1,472838.44,-4211227.5,1,472841.72,-4211233.5,1,472884.06,-4211312.5,1,472886.44,-4211316.5,1,472915.94,-4211375.5,1,472953.22,-4211438.5,1,473033.6,-4211589.0,1,473128.34,-4211764.0,1,473215.78,-4211929.5,1,473326.6,-4212137.0,1,473343.6,-4212169.0,1,473406.78,-4212291.0,1,473490.22,-4212441.5,1,473558.7,-4212557.5,1,473645.22,-4212687.5,1,473673.56,-4212730.5,1,473726.78,-4212805.5,1,473754.62,-4212848.0,1,473794.53,-4212911.0,1,473841.47,-4212981.0,1,473872.9,-4213027.0,1,473899.97,-4213071.0,1,474000.38,-4213222.0
