# label, type1, x1, y1, type2, x2, y2, ...
12_4_è¨ìcå¥ê¸_è¨ìcã}ìdìS,0,444499.22,-3906034.8,1,444501.1,-3906017.5,1,444510.1,-3905984.5,1,444531.25,-3905926.2,1,444592.22,-3905772.8,1,444619.4,-3905704.2,1,444793.22,-3905252.0,1,444949.5,-3904841.0
12_4_è¨ìcå¥ê¸_è¨ìcã}ìdìS,0,444499.22,-3906034.8,1,444501.1,-3906017.5,1,444510.1,-3905984.5,1,444531.25,-3905926.2,1,444592.22,-3905772.8,1,444619.4,-3905704.2,1,444793.22,-3905252.0,1,444949.5,-3904841.0
12_4_è¨ìcå¥ê¸_è¨ìcã}ìdìS,0,444974.97,-3904771.5,1,445052.03,-3904575.2,1,445137.97,-3904345.5,1,445178.16,-3904238.2,1,445256.78,-3904032.5,1,445308.7,-3903896.5,1,445441.6,-3903551.0,1,445482.94,-3903444.5,1,445512.53,-3903346.2,1,445539.94,-3903232.2,1,445561.7,-3903086.0
12_4_è¨ìcå¥ê¸_è¨ìcã}ìdìS,0,444499.22,-3906034.8,1,444497.56,-3906060.5,1,444498.84,-3906090.5,1,444508.78,-3906140.2,1,444530.62,-3906203.0,1,444547.8,-3906235.8,1,444554.78,-3906249.0,1,444582.6,-3906290.5,1,444606.38,-3906316.2,1,444640.56,-3906348.2,1,444658.28,-3906364.8,1,444780.72,-3906471.5,1,444785.5,-3906475.5,1,444886.62,-3906564.0,1,444894.84,-3906571.8,1,444922.25,-3906593.8,1,444988.56,-3906634.8
11_2_å‰ìaèÍê¸_ìåäCó∑ãqìSìπ,0,442452.56,-3908241.2,1,442569.12,-3908127.0,1,442585.03,-3908111.5,1,442630.03,-3908073.5,1,442646.5,-3908061.2,1,442680.88,-3908036.0,1,442731.2,-3908005.2,1,442852.6,-3907950.5,1,442955.94,-3907911.2,1,443080.38,-3907863.8,1,443182.8,-3907824.2,1,443402.75,-3907743.5,1,443709.28,-3907633.0,1,443932.22,-3907550.8,1,444134.72,-3907473.8,1,444226.34,-3907434.5,1,444305.8,-3907398.8,1,444441.75,-3907337.8,1,444703.56,-3907219.2,1,444858.22,-3907146.5,1,444876.8,-3907139.5,1,445008.12,-3907080.2,1,445217.72,-3906985.5,1,445221.53,-3906984.0
12_4_è¨ìcå¥ê¸_è¨ìcã}ìdìS,0,444949.5,-3904841.0,1,444974.97,-3904771.5
12_4_è¨ìcå¥ê¸_è¨ìcã}ìdìS,0,444499.22,-3906034.8,1,444511.62,-3906087.5,1,444530.84,-3906154.2,1,444546.75,-3906198.5,1,444559.72,-3906224.0,1,444572.53,-3906249.0,1,444594.16,-3906278.8,1,444601.38,-3906288.8,1,444630.94,-3906319.2,1,444649.94,-3906336.0,1,444707.3,-3906386.5,1,444793.4,-3906462.5,1,444812.6,-3906479.5,1,444895.56,-3906551.0,1,444933.22,-3906586.0,1,444988.56,-3906634.8
12_4_è¨ìcå¥ê¸_è¨ìcã}ìdìS,0,444499.22,-3906034.8,1,444497.56,-3906060.5,1,444498.84,-3906090.5,1,444508.78,-3906140.2,1,444530.62,-3906203.0,1,444547.8,-3906235.8,1,444554.78,-3906249.0,1,444582.6,-3906290.5,1,444606.38,-3906316.2,1,444640.56,-3906348.2,1,444658.28,-3906364.8,1,444780.72,-3906471.5,1,444785.5,-3906475.5,1,444886.62,-3906564.0,1,444894.84,-3906571.8,1,444922.25,-3906593.8,1,444988.56,-3906634.8
11_2_å‰ìaèÍê¸_ìåäCó∑ãqìSìπ,0,442452.56,-3908241.2,1,442569.12,-3908127.0,1,442585.03,-3908111.5,1,442630.03,-3908073.5,1,442646.5,-3908061.2,1,442680.88,-3908036.0,1,442731.2,-3908005.2,1,442852.6,-3907950.5,1,442955.94,-3907911.2,1,443080.38,-3907863.8,1,443182.8,-3907824.2,1,443402.75,-3907743.5,1,443709.28,-3907633.0,1,443932.22,-3907550.8,1,444134.72,-3907473.8,1,444226.34,-3907434.5,1,444305.8,-3907398.8,1,444441.75,-3907337.8,1,444703.56,-3907219.2,1,444858.22,-3907146.5,1,444876.8,-3907139.5,1,445008.12,-3907080.2,1,445217.72,-3906985.5,1,445221.53,-3906984.0
12_4_è¨ìcå¥ê¸_è¨ìcã}ìdìS,0,444949.5,-3904841.0,1,444974.97,-3904771.5
12_4_è¨ìcå¥ê¸_è¨ìcã}ìdìS,0,444499.22,-3906034.8,1,444511.62,-3906087.5,1,444530.84,-3906154.2,1,444546.75,-3906198.5,1,444559.72,-3906224.0,1,444572.53,-3906249.0,1,444594.16,-3906278.8,1,444601.38,-3906288.8,1,444630.94,-3906319.2,1,444649.94,-3906336.0,1,444707.3,-3906386.5,1,444793.4,-3906462.5,1,444812.6,-3906479.5,1,444895.56,-3906551.0,1,444933.22,-3906586.0,1,444988.56,-3906634.8
12_4_è¨ìcå¥ê¸_è¨ìcã}ìdìS,0,444974.97,-3904771.5,1,445052.03,-3904575.2,1,445137.97,-3904345.5,1,445178.16,-3904238.2,1,445256.78,-3904032.5,1,445308.7,-3903896.5,1,445441.6,-3903551.0,1,445482.94,-3903444.5,1,445512.53,-3903346.2,1,445539.94,-3903232.2,1,445561.7,-3903086.0
