# label, type1, x1, y1, type2, x2, y2, ...
11_2_ãvëÂê¸_ã„èBó∑ãqìSìπ,0,-345521.34,-3721450.0,1,-345685.1,-3721385.0
11_2_ãvëÂê¸_ã„èBó∑ãqìSìπ,0,-339970.84,-3721186.5,1,-340032.38,-3721197.0,1,-340153.66,-3721217.0,1,-340278.94,-3721236.5,1,-340378.28,-3721252.2,1,-340406.62,-3721257.0,1,-340495.38,-3721271.2,1,-340568.28,-3721281.2,1,-340656.22,-3721288.2,1,-340890.84,-3721294.5,1,-341087.3,-3721299.8,1,-341542.25,-3721313.2,1,-341666.84,-3721316.8,1,-341937.28,-3721341.5,1,-342767.47,-3721417.5,1,-343811.25,-3721513.0,1,-343836.78,-3721515.2,1,-344508.22,-3721576.8,1,-344952.25,-3721617.5,1,-345000.97,-3721618.5,1,-345049.75,-3721615.2,1,-345098.25,-3721607.5,1,-345146.25,-3721595.8,1,-345193.4,-3721579.8,1,-345521.34,-3721450.0
11_2_ãvëÂê¸_ã„èBó∑ãqìSìπ,0,-345685.1,-3721385.0,1,-346016.78,-3721258.8,1,-346035.62,-3721251.2,1,-346113.03,-3721221.0,1,-346197.22,-3721180.8,1,-346277.75,-3721132.0,1,-346314.75,-3721107.0,1,-346414.84,-3721039.5,1,-346550.22,-3720951.8,1,-346663.25,-3720876.2,1,-346774.88,-3720800.8,1,-346960.53,-3720677.2,1,-347116.6,-3720569.8,1,-347174.94,-3720538.2,1,-347187.0,-3720531.8,1,-347341.25,-3720470.8,1,-347451.3,-3720439.5,1,-347644.12,-3720407.8,1,-347871.75,-3720368.8,1,-348110.97,-3720328.0,1,-348191.16,-3720314.0,1,-348418.1,-3720274.5,1,-348744.03,-3720218.0,1,-349123.94,-3720153.0,1,-349221.66,-3720136.2,1,-349436.44,-3720099.2,1,-349759.25,-3720044.0,1,-349994.1,-3720004.5,1,-350195.3,-3719969.2,1,-350253.38,-3719967.8,1,-350328.75,-3719965.8,1,-350445.34,-3719967.2
11_2_ãvëÂê¸_ã„èBó∑ãqìSìπ,0,-339970.84,-3721186.5,1,-340032.38,-3721197.0,1,-340153.66,-3721217.0,1,-340278.94,-3721236.5,1,-340378.28,-3721252.2,1,-340406.62,-3721257.0,1,-340495.38,-3721271.2,1,-340568.28,-3721281.2,1,-340656.22,-3721288.2,1,-340890.84,-3721294.5,1,-341087.3,-3721299.8,1,-341542.25,-3721313.2,1,-341666.84,-3721316.8,1,-341937.28,-3721341.5,1,-342767.47,-3721417.5,1,-343811.25,-3721513.0,1,-343836.78,-3721515.2,1,-344508.22,-3721576.8,1,-344952.25,-3721617.5,1,-345000.97,-3721618.5,1,-345049.75,-3721615.2,1,-345098.25,-3721607.5,1,-345146.25,-3721595.8,1,-345193.4,-3721579.8,1,-345521.34,-3721450.0
11_2_ãvëÂê¸_ã„èBó∑ãqìSìπ,0,-345685.1,-3721385.0,1,-346016.78,-3721258.8,1,-346035.62,-3721251.2,1,-346113.03,-3721221.0,1,-346197.22,-3721180.8,1,-346277.75,-3721132.0,1,-346314.75,-3721107.0,1,-346414.84,-3721039.5,1,-346550.22,-3720951.8,1,-346663.25,-3720876.2,1,-346774.88,-3720800.8,1,-346960.53,-3720677.2,1,-347116.6,-3720569.8,1,-347174.94,-3720538.2,1,-347187.0,-3720531.8,1,-347341.25,-3720470.8,1,-347451.3,-3720439.5,1,-347644.12,-3720407.8,1,-347871.75,-3720368.8,1,-348110.97,-3720328.0,1,-348191.16,-3720314.0,1,-348418.1,-3720274.5,1,-348744.03,-3720218.0,1,-349123.94,-3720153.0,1,-349221.66,-3720136.2,1,-349436.44,-3720099.2,1,-349759.25,-3720044.0,1,-349994.1,-3720004.5,1,-350195.3,-3719969.2,1,-350253.38,-3719967.8,1,-350328.75,-3719965.8,1,-350445.34,-3719967.2
11_2_ãvëÂê¸_ã„èBó∑ãqìSìπ,0,-345521.34,-3721450.0,1,-345685.1,-3721385.0
