# label, type1, x1, y1, type2, x2, y2, ...
11_2_éµîˆê¸_êºì˙ñ{ó∑ãqìSìπ,0,241098.14,-4087282.5,1,241009.53,-4087277.2,1,240898.7,-4087269.2,1,240759.86,-4087255.5,1,240677.33,-4087248.0,1,240641.17,-4087238.8,1,240590.95,-4087219.2,1,240502.08,-4087179.2,1,240434.86,-4087149.8,1,240424.9,-4087145.5,1,240330.92,-4087105.0,1,240223.53,-4087060.5,1,240124.61,-4087019.0,1,240049.36,-4086983.5,1,239965.7,-4086945.5,1,239904.95,-4086914.2,1,239872.61,-4086899.0,1,239799.83,-4086859.8,1,239774.7,-4086844.0,1,239726.52,-4086815.2,1,239691.88,-4086794.5,1,239663.7,-4086778.5,1,239587.92,-4086732.0,1,239491.19,-4086669.0,1,239393.78,-4086607.5,1,239284.77,-4086539.8,1,239236.88,-4086511.8,1,239082.3,-4086414.5,1,239028.94,-4086386.0,1,238975.47,-4086354.0,1,238883.03,-4086294.8,1,238871.92,-4086287.5,1,238679.53,-4086148.2,1,238585.55,-4086082.0,1,238488.5,-4086012.0,1,238309.95,-4085882.0,1,238189.48,-4085808.5,1,238064.92,-4085735.2,1,238064.92,-4085735.0
11_2_éµîˆê¸_êºì˙ñ{ó∑ãqìSìπ,0,241098.14,-4087282.5,1,241009.53,-4087277.2,1,240898.7,-4087269.2,1,240759.86,-4087255.5,1,240677.33,-4087248.0,1,240641.17,-4087238.8,1,240590.95,-4087219.2,1,240502.08,-4087179.2,1,240434.86,-4087149.8,1,240424.9,-4087145.5,1,240330.92,-4087105.0,1,240223.53,-4087060.5,1,240124.61,-4087019.0,1,240049.36,-4086983.5,1,239965.7,-4086945.5,1,239904.95,-4086914.2,1,239872.61,-4086899.0,1,239799.83,-4086859.8,1,239774.7,-4086844.0,1,239726.52,-4086815.2,1,239691.88,-4086794.5,1,239663.7,-4086778.5,1,239587.92,-4086732.0,1,239491.19,-4086669.0,1,239393.78,-4086607.5,1,239284.77,-4086539.8,1,239236.88,-4086511.8,1,239082.3,-4086414.5,1,239028.94,-4086386.0,1,238975.47,-4086354.0,1,238883.03,-4086294.8,1,238871.92,-4086287.5,1,238679.53,-4086148.2,1,238585.55,-4086082.0,1,238488.5,-4086012.0,1,238309.95,-4085882.0,1,238189.48,-4085808.5,1,238064.92,-4085735.2,1,238064.92,-4085735.0
11_2_éµîˆê¸_êºì˙ñ{ó∑ãqìSìπ,0,244145.7,-4089100.5,1,244014.12,-4089004.5,1,243838.28,-4088878.2,1,243759.38,-4088821.5,1,243608.77,-4088713.0,1,243382.75,-4088548.2,1,243231.2,-4088438.5,1,243184.8,-4088406.2,1,242960.89,-4088244.2,1,242955.61,-4088240.5,1,242873.08,-4088182.5,1,242727.64,-4088077.2,1,242708.06,-4088061.5,1,242477.0,-4087896.5,1,242418.64,-4087853.0,1,242231.31,-4087714.8,1,242152.23,-4087658.8,1,242095.14,-4087618.5,1,242012.7,-4087563.5,1,241979.86,-4087543.2,1,241912.45,-4087507.5,1,241820.56,-4087464.5,1,241796.02,-4087452.8,1,241731.31,-4087429.5,1,241603.4,-4087391.2,1,241532.47,-4087374.0,1,241386.64,-4087336.0,1,241361.17,-4087329.5,1,241316.23,-4087316.2,1,241239.22,-4087301.8,1,241239.12,-4087301.8
11_2_éµîˆê¸_êºì˙ñ{ó∑ãqìSìπ,0,244145.7,-4089100.5,1,244014.12,-4089004.5,1,243838.28,-4088878.2,1,243759.38,-4088821.5,1,243608.77,-4088713.0,1,243382.75,-4088548.2,1,243231.2,-4088438.5,1,243184.8,-4088406.2,1,242960.89,-4088244.2,1,242955.61,-4088240.5,1,242873.08,-4088182.5,1,242727.64,-4088077.2,1,242708.06,-4088061.5,1,242477.0,-4087896.5,1,242418.64,-4087853.0,1,242231.31,-4087714.8,1,242152.23,-4087658.8,1,242095.14,-4087618.5,1,242012.7,-4087563.5,1,241979.86,-4087543.2,1,241912.45,-4087507.5,1,241820.56,-4087464.5,1,241796.02,-4087452.8,1,241731.31,-4087429.5,1,241603.4,-4087391.2,1,241532.47,-4087374.0,1,241386.64,-4087336.0,1,241361.17,-4087329.5,1,241316.23,-4087316.2,1,241239.22,-4087301.8,1,241239.12,-4087301.8
