# label, type1, x1, y1, type2, x2, y2, ...
11_2_ìåñkê¸_ìåì˙ñ{ó∑ãqìSìπ,0,616329.75,-4257565.5,1,616412.25,-4257427.0,1,616425.06,-4257405.5,1,616476.7,-4257317.5,1,616601.94,-4257118.0,1,616736.2,-4256900.0,1,616868.75,-4256681.0,1,616927.56,-4256583.5,1,616935.8,-4256569.5,1,616950.56,-4256545.0,1,617027.8,-4256416.0,1,617126.8,-4256251.5,1,617244.56,-4256058.5,1,617283.06,-4255993.5,1,617329.8,-4255915.0,1,617369.1,-4255851.0,1,617386.2,-4255819.0,1,617397.4,-4255796.0,1,617407.06,-4255772.5,1,617414.44,-4255746.0,1,617423.7,-4255700.5,1,617433.0,-4255650.0,1,617436.25,-4255610.0,1,617437.4,-4255569.5,1,617440.3,-4255482.0,1,617442.3,-4255448.5,1,617446.5,-4255413.0,1,617451.8,-4255382.5,1,617463.4,-4255331.5,1,617471.1,-4255304.0,1,617485.56,-4255263.5,1,617498.56,-4255235.0,1,617518.2,-4255198.5,1,617552.0,-4255144.5,1,617563.8,-4255129.0,1,617569.75,-4255121.5,1,617594.7,-4255094.0,1,617628.8,-4255063.0,1,617665.5,-4255037.0,1,617763.2,-4254968.5,1,617904.0,-4254872.0,1,618064.7,-4254761.0,1,618131.4,-4254712.5,1,618205.9,-4254657.0,1,618266.7,-4254601.5,1,618288.2,-4254579.0,1,618315.44,-4254547.0,1,618328.56,-4254526.5,1,618343.1,-4254503.5,1,618374.94,-4254445.0,1,618401.2,-4254390.5,1,618416.94,-4254349.5,1,618427.1,-4254311.5,1,618433.4,-4254268.0,1,618437.3,-4254225.0,1,618438.3,-4254181.0,1,618434.7,-4254114.5,1,618425.25,-4254037.0,1,618416.75,-4253968.5,1,618402.3,-4253869.0,1,618385.06,-4253744.5,1,618372.9,-4253656.0,1,618359.44,-4253560.0
11_2_ìåñkê¸_ìåì˙ñ{ó∑ãqìSìπ,0,618336.6,-4253361.5,1,618318.44,-4253227.5,1,618306.5,-4253144.0,1,618293.94,-4253054.5,1,618282.56,-4252974.0,1,618270.44,-4252886.0,1,618256.8,-4252794.5,1,618245.5,-4252716.0,1,618235.75,-4252638.0,1,618220.6,-4252522.5,1,618216.4,-4252492.0,1,618203.56,-4252400.5,1,618186.6,-4252276.5,1,618172.5,-4252183.0,1,618159.7,-4252086.0,1,618153.5,-4252036.0,1,618146.0,-4251968.0,1,618139.0,-4251900.5,1,618128.7,-4251812.0,1,618111.2,-4251663.0,1,618089.94,-4251504.0,1,618088.56,-4251493.5,1,618086.0,-4251475.0,1,618059.94,-4251294.5,1,618057.75,-4251279.0,1,618040.3,-4251152.5,1,618032.1,-4251085.0,1,618022.94,-4251024.5,1,618009.5,-4250920.5,1,617984.6,-4250732.5,1,617964.44,-4250602.0,1,617951.1,-4250538.0,1,617942.06,-4250504.0,1,617914.44,-4250430.5,1,617894.6,-4250381.5,1,617864.44,-4250318.5,1,617860.56,-4250309.5,1,617809.8,-4250199.0,1,617807.9,-4250194.5,1,617790.75,-4250158.5,1,617759.2,-4250091.5,1,617672.75,-4249906.5,1,617584.3,-4249723.0,1,617567.75,-4249689.0,1,617507.44,-4249563.5,1,617423.4,-4249394.0,1,617332.2,-4249211.0,1,617285.1,-4249120.0,1,617227.94,-4249003.0,1,617188.94,-4248923.5,1,617163.25,-4248867.5,1,617134.5,-4248798.5
11_2_ìåñkê¸_ìåì˙ñ{ó∑ãqìSìπ,0,618359.44,-4253560.0,1,618336.6,-4253361.5
11_2_ìåñkê¸_ìåì˙ñ{ó∑ãqìSìπ,0,618336.6,-4253361.5,1,618318.44,-4253227.5,1,618306.5,-4253144.0,1,618293.94,-4253054.5,1,618282.56,-4252974.0,1,618270.44,-4252886.0,1,618256.8,-4252794.5,1,618245.5,-4252716.0,1,618235.75,-4252638.0,1,618220.6,-4252522.5,1,618216.4,-4252492.0,1,618203.56,-4252400.5,1,618186.6,-4252276.5,1,618172.5,-4252183.0,1,618159.7,-4252086.0,1,618153.5,-4252036.0,1,618146.0,-4251968.0,1,618139.0,-4251900.5,1,618128.7,-4251812.0,1,618111.2,-4251663.0,1,618089.94,-4251504.0,1,618088.56,-4251493.5,1,618086.0,-4251475.0,1,618059.94,-4251294.5,1,618057.75,-4251279.0,1,618040.3,-4251152.5,1,618032.1,-4251085.0,1,618022.94,-4251024.5,1,618009.5,-4250920.5,1,617984.6,-4250732.5,1,617964.44,-4250602.0,1,617951.1,-4250538.0,1,617942.06,-4250504.0,1,617914.44,-4250430.5,1,617894.6,-4250381.5,1,617864.44,-4250318.5,1,617860.56,-4250309.5,1,617809.8,-4250199.0,1,617807.9,-4250194.5,1,617790.75,-4250158.5,1,617759.2,-4250091.5,1,617672.75,-4249906.5,1,617584.3,-4249723.0,1,617567.75,-4249689.0,1,617507.44,-4249563.5,1,617423.4,-4249394.0,1,617332.2,-4249211.0,1,617285.1,-4249120.0,1,617227.94,-4249003.0,1,617188.94,-4248923.5,1,617163.25,-4248867.5,1,617134.5,-4248798.5
11_2_ìåñkê¸_ìåì˙ñ{ó∑ãqìSìπ,0,616329.75,-4257565.5,1,616412.25,-4257427.0,1,616425.06,-4257405.5,1,616476.7,-4257317.5,1,616601.94,-4257118.0,1,616736.2,-4256900.0,1,616868.75,-4256681.0,1,616927.56,-4256583.5,1,616935.8,-4256569.5,1,616950.56,-4256545.0,1,617027.8,-4256416.0,1,617126.8,-4256251.5,1,617244.56,-4256058.5,1,617283.06,-4255993.5,1,617329.8,-4255915.0,1,617369.1,-4255851.0,1,617386.2,-4255819.0,1,617397.4,-4255796.0,1,617407.06,-4255772.5,1,617414.44,-4255746.0,1,617423.7,-4255700.5,1,617433.0,-4255650.0,1,617436.25,-4255610.0,1,617437.4,-4255569.5,1,617440.3,-4255482.0,1,617442.3,-4255448.5,1,617446.5,-4255413.0,1,617451.8,-4255382.5,1,617463.4,-4255331.5,1,617471.1,-4255304.0,1,617485.56,-4255263.5,1,617498.56,-4255235.0,1,617518.2,-4255198.5,1,617552.0,-4255144.5,1,617563.8,-4255129.0,1,617569.75,-4255121.5,1,617594.7,-4255094.0,1,617628.8,-4255063.0,1,617665.5,-4255037.0,1,617763.2,-4254968.5,1,617904.0,-4254872.0,1,618064.7,-4254761.0,1,618131.4,-4254712.5,1,618205.9,-4254657.0,1,618266.7,-4254601.5,1,618288.2,-4254579.0,1,618315.44,-4254547.0,1,618328.56,-4254526.5,1,618343.1,-4254503.5,1,618374.94,-4254445.0,1,618401.2,-4254390.5,1,618416.94,-4254349.5,1,618427.1,-4254311.5,1,618433.4,-4254268.0,1,618437.3,-4254225.0,1,618438.3,-4254181.0,1,618434.7,-4254114.5,1,618425.25,-4254037.0,1,618416.75,-4253968.5,1,618402.3,-4253869.0,1,618385.06,-4253744.5,1,618372.9,-4253656.0,1,618359.44,-4253560.0
11_2_ìåñkê¸_ìåì˙ñ{ó∑ãqìSìπ,0,618359.44,-4253560.0,1,618336.6,-4253361.5
