# label, type1, x1, y1, type2, x2, y2, ...
12_5_ã{í√ê¸_ñkãﬂãEÉ^ÉìÉSìSìπ,0,76687.46,-3947813.2,1,76678.45,-3947870.8,1,76658.89,-3947974.8,1,76652.78,-3948007.2,1,76626.305,-3948147.5,1,76604.64,-3948247.5,1,76604.234,-3948248.5,1,76589.04,-3948294.8,1,76565.87,-3948341.8,1,76542.33,-3948377.2,1,76530.7,-3948391.2,1,76518.41,-3948404.8,1,76497.58,-3948420.8,1,76471.305,-3948436.8,1,76437.03,-3948453.5,1,76235.74,-3948523.8,1,76204.45,-3948538.0,1,76176.13,-3948551.5,1,76159.38,-3948561.2,1,75911.88,-3948749.2,1,75816.1,-3948822.5,1,75519.18,-3949049.0,1,75223.836,-3949274.0,1,75168.875,-3949320.8,1,75143.83,-3949351.0,1,75130.21,-3949375.0,1,75120.14,-3949394.8,1,75086.2,-3949487.0,1,75049.68,-3949586.0,1,74942.766,-3949874.0,1,74929.48,-3949904.5,1,74918.49,-3949924.5,1,74892.98,-3949956.2,1,74859.83,-3949984.8,1,74828.37,-3950008.8,1,74793.1,-3950029.2,1,74766.45,-3950039.5,1,74707.445,-3950052.8,1,74661.63,-3950060.2,1,74545.55,-3950073.8,1,74428.64,-3950087.5,1,74401.195,-3950090.5,1,74346.79,-3950099.0,1,74319.91,-3950113.8,1,74293.12,-3950134.5,1,74261.88,-3950163.0,1,74233.38,-3950197.2,1,74211.95,-3950225.2,1,74190.52,-3950253.2,1,74164.914,-3950287.0,1,74139.4,-3950318.8,1,74103.08,-3950357.2,1,74064.234,-3950394.2,1,74046.31,-3950409.8,1,74015.38,-3950431.2,1,73963.95,-3950462.2,1,73912.97,-3950490.8,1,73884.18,-3950505.8,1,73849.13,-3950519.2,1,73801.64,-3950535.2,1,73733.805,-3950558.0,1,73697.76,-3950575.5,1,73670.836,-3950593.2,1,73646.92,-3950620.5,1,73605.52,-3950680.2,1,73576.45,-3950727.2,1,73549.89,-3950779.0,1,73533.164,-3950815.8,1,73527.59,-3950840.0,1,73525.04,-3950876.0,1,73525.125,-3950887.5,1,73525.34,-3950909.0,1,73534.04,-3951026.0,1,73554.766,-3951291.2,1,73579.46,-3951590.0,1,73591.086,-3951741.5,1,73597.516,-3951824.2,1,73598.445,-3951856.8,1,73596.42,-3951883.2,1,73594.2,-3951911.0,1,73590.23,-3951942.0,1,73578.66,-3951983.5,1,73566.01,-3952014.0,1,73549.41,-3952043.8,1,73520.74,-3952087.8,1,73485.72,-3952139.5,1,73438.58,-3952208.5,1,73407.96,-3952251.5,1,73384.45,-3952287.2,1,73369.76,-3952314.8,1,73352.88,-3952359.8,1,73341.2,-3952385.8,1,73325.8,-3952436.5,1,73304.93,-3952489.2,1,73297.98,-3952502.0,1,73281.375,-3952525.8,1,73231.695,-3952581.5,1,73201.734,-3952609.8,1,73180.36,-3952627.2,1,73159.36,-3952637.2,1,73124.6,-3952651.0,1,73086.375,-3952662.5,1,73054.7,-3952668.5,1,73053.44,-3952668.5,1,73017.016,-3952668.5,1,73011.64,-3952668.5,1,72972.18,-3952665.8,1,72933.586,-3952656.2,1,72891.07,-3952645.0,1,72870.52,-3952638.0,1,72832.97,-3952623.8,1,72778.91,-3952599.5,1,72728.195,-3952571.0
12_5_ã{í√ê¸_ñkãﬂãEÉ^ÉìÉSìSìπ,0,63696.68,-3948913.0,1,63729.113,-3948972.5,1,63778.53,-3949075.8,1,63786.703,-3949097.5,1,63793.965,-3949145.2,1,63796.098,-3949168.2,1,63804.57,-3949261.5,1,63813.98,-3949316.0,1,63824.96,-3949348.5,1,63833.285,-3949371.5,1,63850.38,-3949402.5,1,63866.08,-3949429.2,1,63885.984,-3949452.5,1,63909.08,-3949475.8,1,63972.246,-3949523.0,1,64065.64,-3949603.5,1,64122.434,-3949665.8,1,64173.105,-3949740.8,1,64208.227,-3949808.8,1,64214.39,-3949834.2,1,64228.047,-3949893.5,1,64236.19,-3949933.5,1,64260.965,-3949991.0,1,64271.977,-3950007.5,1,64287.516,-3950031.0,1,64305.902,-3950058.8,1,64348.16,-3950118.2,1,64373.434,-3950139.5,1,64420.99,-3950169.5,1,64455.58,-3950182.0,1,64459.543,-3950183.0,1,64483.977,-3950189.0,1,64497.254,-3950192.2,1,64527.93,-3950197.2,1,64677.29,-3950213.5,1,64829.844,-3950230.0,1,65006.54,-3950248.5,1,65136.85,-3950264.5,1,65169.75,-3950268.8,1,65170.484,-3950268.8,1,65273.06,-3950280.2,1,65360.906,-3950292.2,1,65403.22,-3950302.5,1,65445.164,-3950312.8,1,65480.375,-3950329.0,1,65580.25,-3950395.2,1,65657.46,-3950454.2,1,65746.61,-3950530.5,1,65772.52,-3950555.8,1,65824.53,-3950623.0,1,65883.44,-3950729.0,1,65922.305,-3950810.8,1,65976.36,-3950910.8,1,66017.27,-3950997.0,1,66034.47,-3951037.8,1,66036.53,-3951042.8,1,66068.78,-3951089.8,1,66095.8,-3951120.5,1,66124.445,-3951148.0,1,66178.516,-3951184.8,1,66209.414,-3951200.0,1,66210.16,-3951200.5,1,66265.27,-3951219.5,1,66327.06,-3951229.8,1,66452.3,-3951246.8,1,66564.46,-3951262.8,1,66675.39,-3951279.8,1,66735.664,-3951286.8,1,66769.2,-3951287.5,1,66807.59,-3951284.8,1,66850.63,-3951276.5,1,66905.6,-3951257.0,1,66943.23,-3951238.5,1,67004.83,-3951209.2,1,67110.695,-3951159.5,1,67175.984,-3951129.5,1,67196.47,-3951120.0,1,67215.71,-3951111.0,1,67343.56,-3951052.8,1,67425.445,-3951017.5,1,67535.875,-3950968.0,1,67648.766,-3950916.5,1,67692.56,-3950897.5
12_5_ã{í√ê¸_ñkãﬂãEÉ^ÉìÉSìSìπ,0,67825.586,-3950835.0,1,67875.01,-3950819.2,1,67913.414,-3950809.5,1,67951.09,-3950803.2,1,67993.79,-3950797.2,1,68055.82,-3950793.8,1,68092.086,-3950794.2,1,68139.81,-3950799.8,1,68144.23,-3950800.8,1,68183.59,-3950808.8,1,68210.5,-3950819.0,1,68243.11,-3950836.0,1,68278.33,-3950861.8,1,68348.11,-3950916.8,1,68485.43,-3951027.2,1,68549.32,-3951079.0,1,68633.945,-3951145.2,1,68707.414,-3951203.2,1,68749.08,-3951232.2,1,68774.24,-3951244.2,1,68806.2,-3951257.2,1,68827.55,-3951263.8,1,68907.3,-3951274.5,1,68962.31,-3951284.2,1,68997.84,-3951288.2,1,69024.945,-3951291.2,1,69031.17,-3951292.0,1,69089.914,-3951303.2,1,69157.89,-3951330.5,1,69175.7,-3951339.2,1,69216.02,-3951359.5,1,69236.766,-3951370.5,1,69276.83,-3951385.5,1,69360.125,-3951424.2,1,69431.05,-3951465.5,1,69459.02,-3951488.5,1,69488.57,-3951517.5,1,69526.234,-3951556.5,1,69576.586,-3951597.8,1,69600.516,-3951612.5,1,69615.7,-3951621.5,1,69631.63,-3951627.0,1,69670.016,-3951633.5,1,69711.13,-3951642.0,1,69750.07,-3951652.8,1,69791.945,-3951667.5,1,69836.71,-3951685.8,1,69869.46,-3951705.8,1,69919.055,-3951733.2,1,69951.62,-3951749.5,1,69977.5,-3951757.5,1,70005.84,-3951762.0,1,70040.88,-3951763.5,1,70065.56,-3951763.2,1,70132.27,-3951755.2,1,70173.19,-3951750.2,1,70214.09,-3951743.0,1,70257.266,-3951732.0,1,70289.42,-3951723.0,1,70299.56,-3951718.0,1,70327.984,-3951706.8,1,70357.09,-3951698.8,1,70387.055,-3951695.0,1,70443.52,-3951691.5,1,70475.75,-3951693.2,1,70548.484,-3951694.8,1,70600.87,-3951695.2,1,70652.484,-3951695.2,1,70684.55,-3951693.5,1,70779.7,-3951686.0,1,70823.26,-3951684.8,1,70854.07,-3951685.5,1,70883.17,-3951688.5,1,70913.67,-3951696.0,1,70949.625,-3951708.8,1,70970.38,-3951718.2,1,71004.836,-3951743.5,1,71068.914,-3951796.0,1,71145.734,-3951859.5,1,71196.5,-3951900.2,1,71238.234,-3951935.0,1,71286.67,-3951970.8,1,71343.484,-3952012.5,1,71379.19,-3952039.0,1,71416.33,-3952061.5,1,71424.62,-3952065.5,1,71433.63,-3952069.5,1,71458.08,-3952076.0,1,71486.05,-3952082.0,1,71520.04,-3952086.2,1,71547.46,-3952088.5,1,71566.3,-3952088.2,1,71601.96,-3952084.0,1,71633.75,-3952078.8,1,71665.28,-3952069.8,1,71700.15,-3952054.5,1,71738.125,-3952037.8,1,71780.98,-3952020.0,1,71802.016,-3952010.8,1,71853.64,-3951995.5,1,71880.0,-3951989.0,1,71905.55,-3951982.5,1,71967.59,-3951968.2,1,72006.01,-3951960.5,1,72032.27,-3951957.8,1,72052.53,-3951956.8,1,72080.29,-3951958.5,1,72100.73,-3951961.2,1,72121.625,-3951967.8,1,72153.19,-3951984.2,1,72194.75,-3952017.2,1,72223.37,-3952048.2,1,72280.21,-3952118.8,1,72328.37,-3952181.2,1,72386.734,-3952257.2,1,72427.62,-3952310.2,1,72466.7,-3952356.2,1,72491.375,-3952382.8,1,72526.766,-3952416.5,1,72581.5,-3952466.0,1,72625.09,-3952503.8,1,72649.336,-3952521.2
12_5_ã{í√ê¸_ñkãﬂãEÉ^ÉìÉSìSìπ,0,72728.195,-3952571.0,1,72683.74,-3952543.8,1,72649.336,-3952521.2
12_5_ã{í√ê¸_ñkãﬂãEÉ^ÉìÉSìSìπ,0,72728.195,-3952571.0,1,72683.74,-3952543.8,1,72649.336,-3952521.2
12_5_ã{í√ê¸_ñkãﬂãEÉ^ÉìÉSìSìπ,0,67692.56,-3950897.5,1,67789.695,-3950851.8,1,67825.586,-3950835.0
12_5_ã{í√ê¸_ñkãﬂãEÉ^ÉìÉSìSìπ,0,67825.586,-3950835.0,1,67875.01,-3950819.2,1,67913.414,-3950809.5,1,67951.09,-3950803.2,1,67993.79,-3950797.2,1,68055.82,-3950793.8,1,68092.086,-3950794.2,1,68139.81,-3950799.8,1,68144.23,-3950800.8,1,68183.59,-3950808.8,1,68210.5,-3950819.0,1,68243.11,-3950836.0,1,68278.33,-3950861.8,1,68348.11,-3950916.8,1,68485.43,-3951027.2,1,68549.32,-3951079.0,1,68633.945,-3951145.2,1,68707.414,-3951203.2,1,68749.08,-3951232.2,1,68774.24,-3951244.2,1,68806.2,-3951257.2,1,68827.55,-3951263.8,1,68907.3,-3951274.5,1,68962.31,-3951284.2,1,68997.84,-3951288.2,1,69024.945,-3951291.2,1,69031.17,-3951292.0,1,69089.914,-3951303.2,1,69157.89,-3951330.5,1,69175.7,-3951339.2,1,69216.02,-3951359.5,1,69236.766,-3951370.5,1,69276.83,-3951385.5,1,69360.125,-3951424.2,1,69431.05,-3951465.5,1,69459.02,-3951488.5,1,69488.57,-3951517.5,1,69526.234,-3951556.5,1,69576.586,-3951597.8,1,69600.516,-3951612.5,1,69615.7,-3951621.5,1,69631.63,-3951627.0,1,69670.016,-3951633.5,1,69711.13,-3951642.0,1,69750.07,-3951652.8,1,69791.945,-3951667.5,1,69836.71,-3951685.8,1,69869.46,-3951705.8,1,69919.055,-3951733.2,1,69951.62,-3951749.5,1,69977.5,-3951757.5,1,70005.84,-3951762.0,1,70040.88,-3951763.5,1,70065.56,-3951763.2,1,70132.27,-3951755.2,1,70173.19,-3951750.2,1,70214.09,-3951743.0,1,70257.266,-3951732.0,1,70289.42,-3951723.0,1,70299.56,-3951718.0,1,70327.984,-3951706.8,1,70357.09,-3951698.8,1,70387.055,-3951695.0,1,70443.52,-3951691.5,1,70475.75,-3951693.2,1,70548.484,-3951694.8,1,70600.87,-3951695.2,1,70652.484,-3951695.2,1,70684.55,-3951693.5,1,70779.7,-3951686.0,1,70823.26,-3951684.8,1,70854.07,-3951685.5,1,70883.17,-3951688.5,1,70913.67,-3951696.0,1,70949.625,-3951708.8,1,70970.38,-3951718.2,1,71004.836,-3951743.5,1,71068.914,-3951796.0,1,71145.734,-3951859.5,1,71196.5,-3951900.2,1,71238.234,-3951935.0,1,71286.67,-3951970.8,1,71343.484,-3952012.5,1,71379.19,-3952039.0,1,71416.33,-3952061.5,1,71424.62,-3952065.5,1,71433.63,-3952069.5,1,71458.08,-3952076.0,1,71486.05,-3952082.0,1,71520.04,-3952086.2,1,71547.46,-3952088.5,1,71566.3,-3952088.2,1,71601.96,-3952084.0,1,71633.75,-3952078.8,1,71665.28,-3952069.8,1,71700.15,-3952054.5,1,71738.125,-3952037.8,1,71780.98,-3952020.0,1,71802.016,-3952010.8,1,71853.64,-3951995.5,1,71880.0,-3951989.0,1,71905.55,-3951982.5,1,71967.59,-3951968.2,1,72006.01,-3951960.5,1,72032.27,-3951957.8,1,72052.53,-3951956.8,1,72080.29,-3951958.5,1,72100.73,-3951961.2,1,72121.625,-3951967.8,1,72153.19,-3951984.2,1,72194.75,-3952017.2,1,72223.37,-3952048.2,1,72280.21,-3952118.8,1,72328.37,-3952181.2,1,72386.734,-3952257.2,1,72427.62,-3952310.2,1,72466.7,-3952356.2,1,72491.375,-3952382.8,1,72526.766,-3952416.5,1,72581.5,-3952466.0,1,72625.09,-3952503.8,1,72649.336,-3952521.2
12_5_ã{í√ê¸_ñkãﬂãEÉ^ÉìÉSìSìπ,0,76687.46,-3947813.2,1,76678.45,-3947870.8,1,76658.89,-3947974.8,1,76652.78,-3948007.2,1,76626.305,-3948147.5,1,76604.64,-3948247.5,1,76604.234,-3948248.5,1,76589.04,-3948294.8,1,76565.87,-3948341.8,1,76542.33,-3948377.2,1,76530.7,-3948391.2,1,76518.41,-3948404.8,1,76497.58,-3948420.8,1,76471.305,-3948436.8,1,76437.03,-3948453.5,1,76235.74,-3948523.8,1,76204.45,-3948538.0,1,76176.13,-3948551.5,1,76159.38,-3948561.2,1,75911.88,-3948749.2,1,75816.1,-3948822.5,1,75519.18,-3949049.0,1,75223.836,-3949274.0,1,75168.875,-3949320.8,1,75143.83,-3949351.0,1,75130.21,-3949375.0,1,75120.14,-3949394.8,1,75086.2,-3949487.0,1,75049.68,-3949586.0,1,74942.766,-3949874.0,1,74929.48,-3949904.5,1,74918.49,-3949924.5,1,74892.98,-3949956.2,1,74859.83,-3949984.8,1,74828.37,-3950008.8,1,74793.1,-3950029.2,1,74766.45,-3950039.5,1,74707.445,-3950052.8,1,74661.63,-3950060.2,1,74545.55,-3950073.8,1,74428.64,-3950087.5,1,74401.195,-3950090.5,1,74346.79,-3950099.0,1,74319.91,-3950113.8,1,74293.12,-3950134.5,1,74261.88,-3950163.0,1,74233.38,-3950197.2,1,74211.95,-3950225.2,1,74190.52,-3950253.2,1,74164.914,-3950287.0,1,74139.4,-3950318.8,1,74103.08,-3950357.2,1,74064.234,-3950394.2,1,74046.31,-3950409.8,1,74015.38,-3950431.2,1,73963.95,-3950462.2,1,73912.97,-3950490.8,1,73884.18,-3950505.8,1,73849.13,-3950519.2,1,73801.64,-3950535.2,1,73733.805,-3950558.0,1,73697.76,-3950575.5,1,73670.836,-3950593.2,1,73646.92,-3950620.5,1,73605.52,-3950680.2,1,73576.45,-3950727.2,1,73549.89,-3950779.0,1,73533.164,-3950815.8,1,73527.59,-3950840.0,1,73525.04,-3950876.0,1,73525.125,-3950887.5,1,73525.34,-3950909.0,1,73534.04,-3951026.0,1,73554.766,-3951291.2,1,73579.46,-3951590.0,1,73591.086,-3951741.5,1,73597.516,-3951824.2,1,73598.445,-3951856.8,1,73596.42,-3951883.2,1,73594.2,-3951911.0,1,73590.23,-3951942.0,1,73578.66,-3951983.5,1,73566.01,-3952014.0,1,73549.41,-3952043.8,1,73520.74,-3952087.8,1,73485.72,-3952139.5,1,73438.58,-3952208.5,1,73407.96,-3952251.5,1,73384.45,-3952287.2,1,73369.76,-3952314.8,1,73352.88,-3952359.8,1,73341.2,-3952385.8,1,73325.8,-3952436.5,1,73304.93,-3952489.2,1,73297.98,-3952502.0,1,73281.375,-3952525.8,1,73231.695,-3952581.5,1,73201.734,-3952609.8,1,73180.36,-3952627.2,1,73159.36,-3952637.2,1,73124.6,-3952651.0,1,73086.375,-3952662.5,1,73054.7,-3952668.5,1,73053.44,-3952668.5,1,73017.016,-3952668.5,1,73011.64,-3952668.5,1,72972.18,-3952665.8,1,72933.586,-3952656.2,1,72891.07,-3952645.0,1,72870.52,-3952638.0,1,72832.97,-3952623.8,1,72778.91,-3952599.5,1,72728.195,-3952571.0
12_5_ã{í√ê¸_ñkãﬂãEÉ^ÉìÉSìSìπ,0,63696.68,-3948913.0,1,63729.113,-3948972.5,1,63778.53,-3949075.8,1,63786.703,-3949097.5,1,63793.965,-3949145.2,1,63796.098,-3949168.2,1,63804.57,-3949261.5,1,63813.98,-3949316.0,1,63824.96,-3949348.5,1,63833.285,-3949371.5,1,63850.38,-3949402.5,1,63866.08,-3949429.2,1,63885.984,-3949452.5,1,63909.08,-3949475.8,1,63972.246,-3949523.0,1,64065.64,-3949603.5,1,64122.434,-3949665.8,1,64173.105,-3949740.8,1,64208.227,-3949808.8,1,64214.39,-3949834.2,1,64228.047,-3949893.5,1,64236.19,-3949933.5,1,64260.965,-3949991.0,1,64271.977,-3950007.5,1,64287.516,-3950031.0,1,64305.902,-3950058.8,1,64348.16,-3950118.2,1,64373.434,-3950139.5,1,64420.99,-3950169.5,1,64455.58,-3950182.0,1,64459.543,-3950183.0,1,64483.977,-3950189.0,1,64497.254,-3950192.2,1,64527.93,-3950197.2,1,64677.29,-3950213.5,1,64829.844,-3950230.0,1,65006.54,-3950248.5,1,65136.85,-3950264.5,1,65169.75,-3950268.8,1,65170.484,-3950268.8,1,65273.06,-3950280.2,1,65360.906,-3950292.2,1,65403.22,-3950302.5,1,65445.164,-3950312.8,1,65480.375,-3950329.0,1,65580.25,-3950395.2,1,65657.46,-3950454.2,1,65746.61,-3950530.5,1,65772.52,-3950555.8,1,65824.53,-3950623.0,1,65883.44,-3950729.0,1,65922.305,-3950810.8,1,65976.36,-3950910.8,1,66017.27,-3950997.0,1,66034.47,-3951037.8,1,66036.53,-3951042.8,1,66068.78,-3951089.8,1,66095.8,-3951120.5,1,66124.445,-3951148.0,1,66178.516,-3951184.8,1,66209.414,-3951200.0,1,66210.16,-3951200.5,1,66265.27,-3951219.5,1,66327.06,-3951229.8,1,66452.3,-3951246.8,1,66564.46,-3951262.8,1,66675.39,-3951279.8,1,66735.664,-3951286.8,1,66769.2,-3951287.5,1,66807.59,-3951284.8,1,66850.63,-3951276.5,1,66905.6,-3951257.0,1,66943.23,-3951238.5,1,67004.83,-3951209.2,1,67110.695,-3951159.5,1,67175.984,-3951129.5,1,67196.47,-3951120.0,1,67215.71,-3951111.0,1,67343.56,-3951052.8,1,67425.445,-3951017.5,1,67535.875,-3950968.0,1,67648.766,-3950916.5,1,67692.56,-3950897.5
12_5_ã{í√ê¸_ñkãﬂãEÉ^ÉìÉSìSìπ,0,67692.56,-3950897.5,1,67789.695,-3950851.8,1,67825.586,-3950835.0
