# label, type1, x1, y1, type2, x2, y2, ...
12_5_íMå©ê¸_íMå©ìSìπ,0,221157.78,-3924043.0,1,221152.05,-3923920.5,1,221145.3,-3923741.8,1,221140.14,-3923576.5,1,221137.56,-3923493.8,1,221134.05,-3923363.5,1,221129.89,-3923308.8,1,221113.81,-3922793.0,1,221111.03,-3922662.8,1,221112.53,-3922579.5,1,221113.33,-3922534.8,1,221114.39,-3922531.0,1,221122.08,-3922448.0,1,221129.42,-3922368.5,1,221153.05,-3922163.2,1,221158.97,-3922110.8,1,221166.88,-3922063.8,1,221173.0,-3922038.5,1,221178.69,-3922019.5,1,221187.36,-3921996.8,1,221209.1,-3921950.0,1,221218.62,-3921934.8,1,221263.5,-3921850.5,1,221269.48,-3921841.0,1,221321.0,-3921745.2,1,221349.36,-3921692.0,1,221353.02,-3921686.2,1,221402.73,-3921594.2,1,221445.2,-3921520.2
12_5_íMå©ê¸_íMå©ìSìπ,0,221161.19,-3924114.2,1,221157.78,-3924043.0
12_5_íMå©ê¸_íMå©ìSìπ,0,221161.19,-3924114.2,1,221157.78,-3924043.0
12_5_íMå©ê¸_íMå©ìSìπ,0,219549.61,-3930175.0,1,219553.75,-3930171.0,1,219591.6,-3930139.8,1,219642.78,-3930094.0,1,219681.62,-3930054.0,1,219714.25,-3930016.2,1,219740.62,-3929979.2,1,219748.44,-3929970.2,1,219768.2,-3929939.8,1,219784.83,-3929910.5,1,219804.75,-3929867.5,1,219828.58,-3929806.8,1,219845.48,-3929749.0,1,219854.66,-3929719.8,1,219869.45,-3929672.8,1,219876.19,-3929652.2,1,219879.0,-3929643.5,1,219907.2,-3929598.0,1,219946.5,-3929549.2,1,219990.98,-3929512.5,1,220037.11,-3929487.8,1,220053.53,-3929480.8,1,220108.3,-3929473.5,1,220156.92,-3929470.2,1,220198.69,-3929462.8,1,220235.98,-3929451.8,1,220275.0,-3929437.8,1,220304.73,-3929421.0,1,220344.6,-3929393.0,1,220380.8,-3929365.0,1,220411.33,-3929335.5,1,220448.86,-3929291.0,1,220464.2,-3929270.2,1,220492.39,-3929223.8,1,220509.47,-3929176.8,1,220517.19,-3929148.0,1,220520.08,-3929121.0,1,220521.52,-3929088.8,1,220518.75,-3929058.2,1,220517.95,-3929032.8,1,220518.88,-3929004.0,1,220523.23,-3928966.0,1,220532.34,-3928923.0,1,220539.75,-3928901.5,1,220546.6,-3928884.8,1,220582.53,-3928847.8,1,220619.08,-3928813.0,1,220634.12,-3928799.8,1,220639.19,-3928793.2,1,220662.78,-3928765.5,1,220682.56,-3928744.0,1,220745.78,-3928675.0,1,220763.98,-3928655.2,1,220893.61,-3928515.2,1,220925.78,-3928468.2,1,220958.94,-3928409.0,1,220978.95,-3928366.0,1,220990.47,-3928335.8,1,221002.44,-3928296.8,1,221018.66,-3928233.8,1,221018.55,-3928230.8,1,221023.98,-3928206.8,1,221034.38,-3928155.2
12_5_íMå©ê¸_íMå©ìSìπ,0,221157.78,-3924043.0,1,221152.05,-3923920.5,1,221145.3,-3923741.8,1,221140.14,-3923576.5,1,221137.56,-3923493.8,1,221134.05,-3923363.5,1,221129.89,-3923308.8,1,221113.81,-3922793.0,1,221111.03,-3922662.8,1,221112.53,-3922579.5,1,221113.33,-3922534.8,1,221114.39,-3922531.0,1,221122.08,-3922448.0,1,221129.42,-3922368.5,1,221153.05,-3922163.2,1,221158.97,-3922110.8,1,221166.88,-3922063.8,1,221173.0,-3922038.5,1,221178.69,-3922019.5,1,221187.36,-3921996.8,1,221209.1,-3921950.0,1,221218.62,-3921934.8,1,221263.5,-3921850.5,1,221269.48,-3921841.0,1,221321.0,-3921745.2,1,221349.36,-3921692.0,1,221353.02,-3921686.2,1,221402.73,-3921594.2,1,221445.2,-3921520.2
12_5_íMå©ê¸_íMå©ìSìπ,0,221161.19,-3924114.2,1,221163.56,-3924190.2,1,221165.86,-3924302.2,1,221167.48,-3924395.0,1,221173.22,-3924599.5,1,221181.73,-3924811.0,1,221184.27,-3924851.2,1,221188.94,-3924922.5,1,221190.42,-3924929.2,1,221192.42,-3924955.5,1,221200.0,-3925017.5,1,221201.16,-3925034.2,1,221206.03,-3925071.0,1,221210.05,-3925097.8,1,221211.03,-3925108.8,1,221221.98,-3925180.2,1,221232.14,-3925243.5,1,221232.92,-3925251.0,1,221241.5,-3925304.2,1,221243.95,-3925324.8,1,221248.55,-3925349.5,1,221257.67,-3925403.0,1,221280.77,-3925560.5,1,221287.92,-3925609.0,1,221302.4,-3925712.0,1,221308.0,-3925751.2,1,221312.02,-3925781.0,1,221321.02,-3925839.0,1,221323.77,-3925857.2,1,221330.25,-3925905.2,1,221338.86,-3925979.8,1,221348.62,-3926091.8,1,221349.22,-3926151.5,1,221345.83,-3926203.2,1,221323.9,-3926363.8,1,221320.84,-3926385.0,1,221289.42,-3926581.8,1,221274.33,-3926680.8,1,221262.0,-3926772.5
12_5_íMå©ê¸_íMå©ìSìπ,0,219549.61,-3930175.0,1,219553.75,-3930171.0,1,219591.6,-3930139.8,1,219642.78,-3930094.0,1,219681.62,-3930054.0,1,219714.25,-3930016.2,1,219740.62,-3929979.2,1,219748.44,-3929970.2,1,219768.2,-3929939.8,1,219784.83,-3929910.5,1,219804.75,-3929867.5,1,219828.58,-3929806.8,1,219845.48,-3929749.0,1,219854.66,-3929719.8,1,219869.45,-3929672.8,1,219876.19,-3929652.2,1,219879.0,-3929643.5,1,219907.2,-3929598.0,1,219946.5,-3929549.2,1,219990.98,-3929512.5,1,220037.11,-3929487.8,1,220053.53,-3929480.8,1,220108.3,-3929473.5,1,220156.92,-3929470.2,1,220198.69,-3929462.8,1,220235.98,-3929451.8,1,220275.0,-3929437.8,1,220304.73,-3929421.0,1,220344.6,-3929393.0,1,220380.8,-3929365.0,1,220411.33,-3929335.5,1,220448.86,-3929291.0,1,220464.2,-3929270.2,1,220492.39,-3929223.8,1,220509.47,-3929176.8,1,220517.19,-3929148.0,1,220520.08,-3929121.0,1,220521.52,-3929088.8,1,220518.75,-3929058.2,1,220517.95,-3929032.8,1,220518.88,-3929004.0,1,220523.23,-3928966.0,1,220532.34,-3928923.0,1,220539.75,-3928901.5,1,220546.6,-3928884.8,1,220582.53,-3928847.8,1,220619.08,-3928813.0,1,220634.12,-3928799.8,1,220639.19,-3928793.2,1,220662.78,-3928765.5,1,220682.56,-3928744.0,1,220745.78,-3928675.0,1,220763.98,-3928655.2,1,220893.61,-3928515.2,1,220925.78,-3928468.2,1,220958.94,-3928409.0,1,220978.95,-3928366.0,1,220990.47,-3928335.8,1,221002.44,-3928296.8,1,221018.66,-3928233.8,1,221018.55,-3928230.8,1,221023.98,-3928206.8,1,221034.38,-3928155.2
12_5_íMå©ê¸_íMå©ìSìπ,0,221161.19,-3924114.2,1,221163.56,-3924190.2,1,221165.86,-3924302.2,1,221167.48,-3924395.0,1,221173.22,-3924599.5,1,221181.73,-3924811.0,1,221184.27,-3924851.2,1,221188.94,-3924922.5,1,221190.42,-3924929.2,1,221192.42,-3924955.5,1,221200.0,-3925017.5,1,221201.16,-3925034.2,1,221206.03,-3925071.0,1,221210.05,-3925097.8,1,221211.03,-3925108.8,1,221221.98,-3925180.2,1,221232.14,-3925243.5,1,221232.92,-3925251.0,1,221241.5,-3925304.2,1,221243.95,-3925324.8,1,221248.55,-3925349.5,1,221257.67,-3925403.0,1,221280.77,-3925560.5,1,221287.92,-3925609.0,1,221302.4,-3925712.0,1,221308.0,-3925751.2,1,221312.02,-3925781.0,1,221321.02,-3925839.0,1,221323.77,-3925857.2,1,221330.25,-3925905.2,1,221338.86,-3925979.8,1,221348.62,-3926091.8,1,221349.22,-3926151.5,1,221345.83,-3926203.2,1,221323.9,-3926363.8,1,221320.84,-3926385.0,1,221289.42,-3926581.8,1,221274.33,-3926680.8,1,221262.0,-3926772.5
