# label, type1, x1, y1, type2, x2, y2, ...
11_2_êŒä™ê¸_ìåì˙ñ{ó∑ãqìSìπ,0,626606.75,-4257778.0,1,626301.75,-4257901.5,1,626239.1,-4257928.0,1,625984.75,-4258035.0,1,625909.2,-4258064.0,1,625665.4,-4258167.0,1,625414.1,-4258273.0,1,625342.9,-4258302.5,1,625285.0,-4258324.5,1,625228.3,-4258348.0,1,625198.8,-4258361.0,1,625163.5,-4258375.0,1,625139.8,-4258384.5,1,625093.56,-4258403.5,1,625005.06,-4258438.5,1,624992.7,-4258444.0,1,624894.06,-4258485.5,1,624836.75,-4258509.0,1,624588.44,-4258613.5,1,624448.44,-4258670.0,1,624253.8,-4258752.0,1,624243.5,-4258756.5,1,623988.9,-4258861.0,1,623932.5,-4258884.0,1,623851.25,-4258930.0,1,623780.3,-4258984.5,1,623683.56,-4259063.0,1,623573.25,-4259154.0,1,623514.5,-4259202.5,1,623479.25,-4259226.5,1,623454.1,-4259237.0,1,623436.1,-4259243.5,1,623424.7,-4259247.0,1,623387.5,-4259257.0,1,623348.94,-4259264.0,1,623263.0,-4259265.5,1,623062.0,-4259271.5,1,622982.7,-4259273.5,1,622925.94,-4259276.0,1,622875.94,-4259282.0,1,622836.5,-4259292.0,1,622794.06,-4259305.5,1,622742.4,-4259331.5,1,622679.1,-4259373.0,1,622608.7,-4259420.0,1,622513.9,-4259486.0,1,622513.3,-4259486.0,1,622463.94,-4259517.0,1,622396.0,-4259565.5,1,622313.94,-4259617.5,1,622255.7,-4259652.5,1,622092.3,-4259738.0,1,621982.9,-4259795.5,1,621934.3,-4259821.0,1,621762.75,-4259914.0,1,621667.4,-4259965.5,1,621626.5,-4259987.5,1,621391.9,-4260116.5,1,621221.94,-4260209.0,1,621163.4,-4260247.5,1,621014.8,-4260356.0,1,620905.0,-4260436.5,1,620843.44,-4260483.5
11_2_êŒä™ê¸_ìåì˙ñ{ó∑ãqìSìπ,0,626606.75,-4257778.0,1,626301.75,-4257901.5,1,626239.1,-4257928.0,1,625984.75,-4258035.0,1,625909.2,-4258064.0,1,625665.4,-4258167.0,1,625414.1,-4258273.0,1,625342.9,-4258302.5,1,625285.0,-4258324.5,1,625228.3,-4258348.0,1,625198.8,-4258361.0,1,625163.5,-4258375.0,1,625139.8,-4258384.5,1,625093.56,-4258403.5,1,625005.06,-4258438.5,1,624992.7,-4258444.0,1,624894.06,-4258485.5,1,624836.75,-4258509.0,1,624588.44,-4258613.5,1,624448.44,-4258670.0,1,624253.8,-4258752.0,1,624243.5,-4258756.5,1,623988.9,-4258861.0,1,623932.5,-4258884.0,1,623851.25,-4258930.0,1,623780.3,-4258984.5,1,623683.56,-4259063.0,1,623573.25,-4259154.0,1,623514.5,-4259202.5,1,623479.25,-4259226.5,1,623454.1,-4259237.0,1,623436.1,-4259243.5,1,623424.7,-4259247.0,1,623387.5,-4259257.0,1,623348.94,-4259264.0,1,623263.0,-4259265.5,1,623062.0,-4259271.5,1,622982.7,-4259273.5,1,622925.94,-4259276.0,1,622875.94,-4259282.0,1,622836.5,-4259292.0,1,622794.06,-4259305.5,1,622742.4,-4259331.5,1,622679.1,-4259373.0,1,622608.7,-4259420.0,1,622513.9,-4259486.0,1,622513.3,-4259486.0,1,622463.94,-4259517.0,1,622396.0,-4259565.5,1,622313.94,-4259617.5,1,622255.7,-4259652.5,1,622092.3,-4259738.0,1,621982.9,-4259795.5,1,621934.3,-4259821.0,1,621762.75,-4259914.0,1,621667.4,-4259965.5,1,621626.5,-4259987.5,1,621391.9,-4260116.5,1,621221.94,-4260209.0,1,621163.4,-4260247.5,1,621014.8,-4260356.0,1,620905.0,-4260436.5,1,620843.44,-4260483.5
