# label, type1, x1, y1, type2, x2, y2, ...
11_2_ì˙ñLê¸_ã„èBó∑ãqìSìπ,0,-297911.72,-3747241.8,1,-298025.88,-3747418.0,1,-298101.3,-3747535.0,1,-298141.34,-3747595.8,1,-298176.1,-3747645.5,1,-298196.5,-3747671.5,1,-298200.1,-3747676.0,1,-298225.06,-3747700.0,1,-298258.3,-3747725.2,1,-298291.34,-3747747.2,1,-298348.22,-3747782.5,1,-298374.47,-3747798.5,1,-298428.9,-3747831.5,1,-298573.56,-3747919.2,1,-298707.56,-3747998.5,1,-298725.9,-3748009.5,1,-298864.9,-3748092.8,1,-299052.7,-3748204.5,1,-299216.62,-3748302.2
11_2_ì˙ñLê¸_ã„èBó∑ãqìSìπ,0,-297840.06,-3747139.2,1,-297911.72,-3747241.8
11_2_ì˙ñLê¸_ã„èBó∑ãqìSìπ,0,-297911.72,-3747241.8,1,-298025.88,-3747418.0,1,-298101.3,-3747535.0,1,-298141.34,-3747595.8,1,-298176.1,-3747645.5,1,-298196.5,-3747671.5,1,-298200.1,-3747676.0,1,-298225.06,-3747700.0,1,-298258.3,-3747725.2,1,-298291.34,-3747747.2,1,-298348.22,-3747782.5,1,-298374.47,-3747798.5,1,-298428.9,-3747831.5,1,-298573.56,-3747919.2,1,-298707.56,-3747998.5,1,-298725.9,-3748009.5,1,-298864.9,-3748092.8,1,-299052.7,-3748204.5,1,-299216.62,-3748302.2
11_2_ì˙ñLê¸_ã„èBó∑ãqìSìπ,0,-296413.5,-3746471.0,1,-296696.47,-3746584.0,1,-296898.6,-3746664.2,1,-296944.53,-3746682.5,1,-296998.97,-3746704.0,1,-297098.88,-3746743.2,1,-297141.1,-3746760.5,1,-297166.03,-3746770.8,1,-297301.2,-3746826.0,1,-297391.1,-3746863.2,1,-297502.53,-3746909.0,1,-297535.38,-3746922.2,1,-297598.9,-3746948.0,1,-297621.5,-3746958.0,1,-297625.97,-3746960.0,1,-297660.0,-3746977.0,1,-297680.62,-3746989.0,1,-297689.53,-3746994.5,1,-297728.16,-3747019.8,1,-297750.66,-3747036.8,1,-297774.88,-3747059.2,1,-297777.84,-3747062.0,1,-297792.62,-3747077.5,1,-297806.38,-3747095.2,1,-297840.06,-3747139.2
11_2_ì˙ñLê¸_ã„èBó∑ãqìSìπ,0,-297840.06,-3747139.2,1,-297911.72,-3747241.8
