# label, type1, x1, y1, type2, x2, y2, ...
12_4_à…ê®çËê¸_ìåïêìSìπ,0,458820.0,-4009329.5,1,458659.5,-4009364.0
12_4_à…ê®çËê¸_ìåïêìSìπ,0,458659.5,-4009364.0,1,458366.44,-4009425.2,1,458208.7,-4009456.8,1,458036.12,-4009493.5,1,457829.22,-4009535.5,1,457802.66,-4009541.0,1,457774.03,-4009546.8,1,457737.78,-4009554.2,1,457561.0,-4009591.0,1,457478.53,-4009608.0,1,457196.34,-4009667.2,1,456911.56,-4009725.5,1,456764.06,-4009756.2,1,456586.03,-4009792.2
12_4_à…ê®çËê¸_ìåïêìSìπ,0,458820.0,-4009329.5,1,458659.5,-4009364.0
12_4_à…ê®çËê¸_ìåïêìSìπ,0,458659.5,-4009364.0,1,458366.44,-4009425.2,1,458208.7,-4009456.8,1,458036.12,-4009493.5,1,457829.22,-4009535.5,1,457802.66,-4009541.0,1,457774.03,-4009546.8,1,457737.78,-4009554.2,1,457561.0,-4009591.0,1,457478.53,-4009608.0,1,457196.34,-4009667.2,1,456911.56,-4009725.5,1,456764.06,-4009756.2,1,456586.03,-4009792.2
12_4_à…ê®çËê¸_ìåïêìSìπ,0,461457.56,-4009138.8,1,461368.97,-4009108.5,1,461299.16,-4009084.2,1,461222.4,-4009058.0,1,461179.7,-4009045.8,1,461144.44,-4009035.5,1,461074.38,-4009017.8,1,461011.34,-4009005.5,1,460958.06,-4008996.2,1,460883.2,-4008985.0,1,460811.28,-4008978.8,1,460785.3,-4008978.0,1,460759.62,-4008977.5,1,460715.06,-4008974.8,1,460667.56,-4008975.0,1,460592.9,-4008977.8,1,460543.0,-4008981.5,1,460471.2,-4008990.8,1,460407.1,-4009000.5,1,460336.53,-4009014.0,1,460222.56,-4009037.8,1,460094.62,-4009066.2,1,460064.8,-4009072.5,1,459963.5,-4009093.2,1,459857.38,-4009117.0,1,459751.75,-4009138.0,1,459607.16,-4009168.0,1,459466.56,-4009198.5,1,459164.16,-4009258.5,1,459090.03,-4009274.5,1,459071.9,-4009278.2,1,459063.0,-4009280.2,1,459049.03,-4009283.2,1,458820.0,-4009329.5
12_4_à…ê®çËê¸_ìåïêìSìπ,0,461457.56,-4009138.8,1,461368.97,-4009108.5,1,461299.16,-4009084.2,1,461222.4,-4009058.0,1,461179.7,-4009045.8,1,461144.44,-4009035.5,1,461074.38,-4009017.8,1,461011.34,-4009005.5,1,460958.06,-4008996.2,1,460883.2,-4008985.0,1,460811.28,-4008978.8,1,460785.3,-4008978.0,1,460759.62,-4008977.5,1,460715.06,-4008974.8,1,460667.56,-4008975.0,1,460592.9,-4008977.8,1,460543.0,-4008981.5,1,460471.2,-4008990.8,1,460407.1,-4009000.5,1,460336.53,-4009014.0,1,460222.56,-4009037.8,1,460094.62,-4009066.2,1,460064.8,-4009072.5,1,459963.5,-4009093.2,1,459857.38,-4009117.0,1,459751.75,-4009138.0,1,459607.16,-4009168.0,1,459466.56,-4009198.5,1,459164.16,-4009258.5,1,459090.03,-4009274.5,1,459071.9,-4009278.2,1,459063.0,-4009280.2,1,459049.03,-4009283.2,1,458820.0,-4009329.5
