# label, type1, x1, y1, type2, x2, y2, ...
11_2_ó\é]ê¸_élçëó∑ãqìSìπ,0,-58174.875,-3798889.8,1,-58165.875,-3798772.0,1,-58157.74,-3798714.8,1,-58153.06,-3798693.5,1,-58152.1,-3798689.2,1,-58150.188,-3798680.8,1,-58148.37,-3798672.2,1,-58143.527,-3798656.8,1,-58133.246,-3798629.5,1,-58112.594,-3798587.2,1,-58098.8,-3798562.8,1,-58082.06,-3798541.0,1,-58066.508,-3798522.8,1,-58043.465,-3798505.2,1,-58012.977,-3798486.2,1,-57885.586,-3798411.5,1,-57770.66,-3798344.5,1,-57624.832,-3798260.8,1,-57517.074,-3798196.5,1,-57514.918,-3798195.2,1,-57352.36,-3798102.0,1,-57251.742,-3798046.0,1,-57159.594,-3797994.5,1,-57071.047,-3797941.8,1,-57009.71,-3797905.2,1,-56955.67,-3797865.0,1,-56947.184,-3797857.5,1,-56938.7,-3797850.0,1,-56928.785,-3797841.8,1,-56918.883,-3797833.0,1,-56901.438,-3797816.8,1,-56866.816,-3797783.0,1,-56838.363,-3797751.5,1,-56806.605,-3797708.5,1,-56786.926,-3797673.2,1,-56773.03,-3797644.2,1,-56758.934,-3797607.5,1,-56743.562,-3797562.5,1,-56715.28,-3797467.0,1,-56670.66,-3797301.8,1,-56651.383,-3797231.5
11_2_ó\é]ê¸_élçëó∑ãqìSìπ,0,-58192.984,-3799156.5,1,-58185.676,-3799051.0,1,-58174.875,-3798889.8
11_2_ó\é]ê¸_élçëó∑ãqìSìπ,0,-58174.875,-3798889.8,1,-58165.875,-3798772.0,1,-58157.74,-3798714.8,1,-58153.06,-3798693.5,1,-58152.1,-3798689.2,1,-58150.188,-3798680.8,1,-58148.37,-3798672.2,1,-58143.527,-3798656.8,1,-58133.246,-3798629.5,1,-58112.594,-3798587.2,1,-58098.8,-3798562.8,1,-58082.06,-3798541.0,1,-58066.508,-3798522.8,1,-58043.465,-3798505.2,1,-58012.977,-3798486.2,1,-57885.586,-3798411.5,1,-57770.66,-3798344.5,1,-57624.832,-3798260.8,1,-57517.074,-3798196.5,1,-57514.918,-3798195.2,1,-57352.36,-3798102.0,1,-57251.742,-3798046.0,1,-57159.594,-3797994.5,1,-57071.047,-3797941.8,1,-57009.71,-3797905.2,1,-56955.67,-3797865.0,1,-56947.184,-3797857.5,1,-56938.7,-3797850.0,1,-56928.785,-3797841.8,1,-56918.883,-3797833.0,1,-56901.438,-3797816.8,1,-56866.816,-3797783.0,1,-56838.363,-3797751.5,1,-56806.605,-3797708.5,1,-56786.926,-3797673.2,1,-56773.03,-3797644.2,1,-56758.934,-3797607.5,1,-56743.562,-3797562.5,1,-56715.28,-3797467.0,1,-56670.66,-3797301.8,1,-56651.383,-3797231.5
11_2_ó\é]ê¸_élçëó∑ãqìSìπ,0,-58192.984,-3799156.5,1,-58185.676,-3799051.0,1,-58174.875,-3798889.8
11_2_ó\é]ê¸_élçëó∑ãqìSìπ,0,-57026.49,-3800788.2,1,-57044.137,-3800771.2,1,-57105.82,-3800709.0,1,-57162.508,-3800652.5,1,-57203.934,-3800612.2,1,-57212.71,-3800603.8,1,-57245.74,-3800571.8,1,-57294.113,-3800524.0,1,-57313.86,-3800506.0,1,-57334.41,-3800491.8,1,-57361.824,-3800476.2,1,-57456.605,-3800421.8,1,-57471.812,-3800412.8,1,-57636.387,-3800317.8,1,-57749.36,-3800257.5,1,-57763.473,-3800250.0,1,-57821.28,-3800218.5,1,-57843.13,-3800204.5,1,-57858.78,-3800192.8,1,-57873.57,-3800178.5,1,-57891.34,-3800159.5,1,-57914.906,-3800128.8,1,-57950.848,-3800079.2,1,-57974.04,-3800047.0,1,-58051.258,-3799942.5,1,-58106.207,-3799868.5,1,-58134.883,-3799831.8,1,-58159.367,-3799798.2,1,-58172.742,-3799778.0,1,-58184.656,-3799754.2,1,-58198.695,-3799718.2,1,-58206.703,-3799691.5,1,-58213.844,-3799657.2,1,-58215.85,-3799636.0,1,-58216.887,-3799606.0,1,-58208.36,-3799445.8,1,-58200.348,-3799283.0,1,-58192.984,-3799156.5
11_2_ó\é]ê¸_élçëó∑ãqìSìπ,0,-57026.49,-3800788.2,1,-57044.137,-3800771.2,1,-57105.82,-3800709.0,1,-57162.508,-3800652.5,1,-57203.934,-3800612.2,1,-57212.71,-3800603.8,1,-57245.74,-3800571.8,1,-57294.113,-3800524.0,1,-57313.86,-3800506.0,1,-57334.41,-3800491.8,1,-57361.824,-3800476.2,1,-57456.605,-3800421.8,1,-57471.812,-3800412.8,1,-57636.387,-3800317.8,1,-57749.36,-3800257.5,1,-57763.473,-3800250.0,1,-57821.28,-3800218.5,1,-57843.13,-3800204.5,1,-57858.78,-3800192.8,1,-57873.57,-3800178.5,1,-57891.34,-3800159.5,1,-57914.906,-3800128.8,1,-57950.848,-3800079.2,1,-57974.04,-3800047.0,1,-58051.258,-3799942.5,1,-58106.207,-3799868.5,1,-58134.883,-3799831.8,1,-58159.367,-3799798.2,1,-58172.742,-3799778.0,1,-58184.656,-3799754.2,1,-58198.695,-3799718.2,1,-58206.703,-3799691.5,1,-58213.844,-3799657.2,1,-58215.85,-3799636.0,1,-58216.887,-3799606.0,1,-58208.36,-3799445.8,1,-58200.348,-3799283.0,1,-58192.984,-3799156.5
