# label, type1, x1, y1, type2, x2, y2, ...
11_1_è„âzêVä≤ê¸_ìåì˙ñ{ó∑ãqìSìπ,0,427339.53,-4108658.5,1,427340.8,-4108682.2,1,427356.12,-4108881.5,1,427375.4,-4109127.5,1,427402.8,-4109473.8,1,427403.97,-4109483.2,1,427407.5,-4109533.0,1,427409.22,-4109546.0,1,427415.03,-4109664.2,1,427431.97,-4109930.2,1,427434.9,-4110103.8,1,427433.66,-4110188.0,1,427433.2,-4110286.0,1,427433.12,-4110287.5,1,427428.1,-4110466.0,1,427421.4,-4110606.8,1,427411.3,-4110732.5,1,427403.34,-4110808.2,1,427390.03,-4110908.5,1,427364.62,-4111061.0,1,427337.56,-4111205.2,1,427320.6,-4111275.2,1,427316.47,-4111292.2,1,427291.4,-4111400.0,1,427266.94,-4111495.0,1,427238.9,-4111590.5,1,427206.28,-4111688.8,1,427168.4,-4111792.8,1,427130.25,-4111887.2,1,427087.78,-4111982.8,1,427010.72,-4112142.2,1,426978.6,-4112206.0,1,426926.16,-4112310.0,1,426844.12,-4112471.8,1,426758.12,-4112641.5,1,426595.62,-4112959.5,1,426456.0,-4113239.2,1,426395.72,-4113358.5,1,426284.7,-4113579.0,1,426166.97,-4113812.5,1,426033.16,-4114075.8,1,425947.7,-4114245.8,1,425853.78,-4114432.0,1,425831.88,-4114473.8,1,425764.2,-4114608.0,1,425668.47,-4114799.5,1,425496.97,-4115131.2,1,425458.94,-4115212.5,1,425337.25,-4115458.0,1,425315.1,-4115501.5,1,425300.16,-4115525.2,1,425262.44,-4115604.0,1,425240.53,-4115646.8,1,425167.12,-4115790.5,1,425115.47,-4115896.0,1,425075.88,-4115972.8,1,424998.97,-4116123.5,1,424868.12,-4116383.5,1,424791.5,-4116533.2,1,424768.5,-4116578.0,1,424676.6,-4116757.2,1,424605.56,-4116896.0,1,424516.25,-4117076.5,1,424449.53,-4117202.0,1,424378.56,-4117349.5,1,424342.12,-4117419.5,1,424319.62,-4117462.8,1,424221.22,-4117655.0,1,424083.94,-4117921.8,1,423911.12,-4118259.0,1,423837.3,-4118405.5,1,423830.34,-4118419.8,1,423720.8,-4118632.5,1,423503.6,-4119059.5,1,423456.72,-4119149.2,1,423453.25,-4119159.0,1,423300.25,-4119456.8,1,423201.25,-4119655.0,1,423048.34,-4119953.5,1,423002.1,-4120044.2,1,422905.06,-4120234.5,1,422850.75,-4120344.8,1,422769.22,-4120513.5,1,422762.2,-4120528.0,1,422673.0,-4120701.5,1,422592.2,-4120863.2,1,422503.62,-4121036.8,1,422415.56,-4121205.2,1,422327.4,-4121374.0,1,422315.9,-4121397.5,1,422302.44,-4121425.0,1,422225.25,-4121574.0,1,422131.53,-4121761.8,1,422037.75,-4121946.8,1,421952.25,-4122112.8,1,421865.9,-4122283.2,1,421865.72,-4122283.5,1,421773.0,-4122464.0,1,421680.8,-4122645.8,1,421610.9,-4122782.2,1,421574.53,-4122855.2,1,421491.66,-4123017.0,1,421430.66,-4123138.0,1,421414.9,-4123168.8,1,421395.84,-4123205.8,1,421331.72,-4123333.2,1,421246.8,-4123492.8,1,421165.56,-4123657.2,1,421157.2,-4123673.2,1,421072.75,-4123834.0,1,420989.4,-4123999.8,1,420962.78,-4124053.2,1,420914.94,-4124148.8,1,420907.1,-4124164.2,1,420824.8,-4124329.8,1,420800.94,-4124371.5,1,420721.78,-4124530.2,1,420645.72,-4124677.8,1,420560.28,-4124846.0,1,420531.25,-4124903.5,1,420467.16,-4125033.5,1,420466.47,-4125035.0,1,420397.4,-4125182.8,1,420362.2,-4125262.5,1,420322.84,-4125372.8,1,420268.16,-4125547.5,1,420220.22,-4125705.2,1,420216.62,-4125719.0,1,420177.66,-4125880.5,1,420159.9,-4125978.5,1,420146.34,-4126053.2,1,420140.7,-4126073.5,1,420114.44,-4126228.8,1,420109.28,-4126245.8,1,420084.7,-4126405.0,1,420070.16,-4126571.8,1,420066.8,-4126612.0,1,420056.06,-4126737.2,1,420046.4,-4126914.0,1,420046.38,-4126966.2,1,420045.06,-4127014.5,1,420049.03,-4127170.0,1,420050.12,-4127209.5,1,420055.2,-4127239.2,1,420067.53,-4127361.2,1,420080.8,-4127481.8,1,420087.25,-4127541.5,1,420093.84,-4127602.5,1,420099.78,-4127657.2,1,420106.88,-4127723.2,1,420119.47,-4127845.2,1,420134.0,-4127965.8,1,420150.28,-4128083.5,1,420164.03,-4128205.0,1,420177.78,-4128326.2,1,420191.5,-4128447.5,1,420205.28,-4128570.8,1,420213.1,-4128647.0,1,420216.88,-4128689.2,1,420231.72,-4128815.2,1,420244.75,-4128937.5,1,420258.16,-4129059.5,1,420271.88,-4129181.2,1,420285.3,-4129305.8,1,420290.56,-4129347.5,1,420300.47,-4129427.0,1,420301.34,-4129435.5,1,420315.34,-4129548.2,1,420328.3,-4129663.8,1,420340.53,-4129782.2,1,420353.84,-4129897.0,1,420367.16,-4130011.8,1,420380.4,-4130126.8,1,420393.8,-4130241.5,1,420404.9,-4130337.5,1,420407.12,-4130356.0,1,420420.0,-4130471.0,1,420432.97,-4130587.5,1,420445.88,-4130703.8,1,420459.2,-4130819.8,1,420472.53,-4130935.5,1,420485.84,-4131051.8,1,420499.2,-4131167.8,1,420516.66,-4131327.5,1,420549.7,-4131607.0,1,420567.38,-4131761.5,1,420588.97,-4131954.0,1,420604.22,-4132088.5,1,420618.34,-4132211.2,1,420632.1,-4132335.2,1,420640.34,-4132403.5,1,420646.97,-4132457.8,1,420660.38,-4132580.0,1,420673.3,-4132702.5,1,420687.84,-4132826.2,1,420702.3,-4132950.2,1,420716.88,-4133074.2,1,420729.78,-4133194.5,1,420742.44,-4133313.2,1,420750.47,-4133393.8,1,420754.7,-4133436.5,1,420766.2,-4133559.2,1,420777.72,-4133682.2,1,420789.25,-4133805.0,1,420800.1,-4133929.5,1,420811.28,-4134053.8,1,420822.8,-4134177.0,1,420834.34,-4134300.2,1,420842.3,-4134386.0,1,420845.88,-4134423.5,1,420857.4,-4134546.8,1,420868.56,-4134670.0,1,420878.25,-4134792.0,1,420887.53,-4134913.8,1,420898.25,-4135034.0,1,420909.4,-4135157.0,1,420919.44,-4135281.8,1,420927.38,-4135378.8,1,420929.6,-4135406.5,1,420939.97,-4135530.2,1,420950.34,-4135653.5,1,420961.16,-4135776.8,1,420971.2,-4135900.5,1,420981.3,-4136024.0,1,420992.6,-4136151.2,1,420997.53,-4136205.0,1,421001.44,-4136279.8,1,421010.28,-4136371.8,1,421040.0,-4136687.5,1,421060.3,-4136906.5,1,421100.9,-4137351.0,1,421102.2,-4137364.0,1,421134.56,-4137698.8,1,421165.56,-4138048.2,1,421185.84,-4138264.8,1,421196.97,-4138355.8,1,421200.9,-4138388.0,1,421208.4,-4138449.2,1,421216.88,-4138513.2,1,421228.72,-4138577.0,1,421235.97,-4138613.2,1,421251.34,-4138677.8,1,421265.66,-4138731.2,1,421281.88,-4138789.0,1,421306.9,-4138864.8,1,421350.62,-4138995.5,1,421376.5,-4139075.8,1,421404.94,-4139162.5,1,421437.1,-4139261.0
11_1_è„âzêVä≤ê¸_ìåì˙ñ{ó∑ãqìSìπ,0,427339.53,-4108658.5,1,427340.8,-4108682.2,1,427356.12,-4108881.5,1,427375.4,-4109127.5,1,427402.8,-4109473.8,1,427403.97,-4109483.2,1,427407.5,-4109533.0,1,427409.22,-4109546.0,1,427415.03,-4109664.2,1,427431.97,-4109930.2,1,427434.9,-4110103.8,1,427433.66,-4110188.0,1,427433.2,-4110286.0,1,427433.12,-4110287.5,1,427428.1,-4110466.0,1,427421.4,-4110606.8,1,427411.3,-4110732.5,1,427403.34,-4110808.2,1,427390.03,-4110908.5,1,427364.62,-4111061.0,1,427337.56,-4111205.2,1,427320.6,-4111275.2,1,427316.47,-4111292.2,1,427291.4,-4111400.0,1,427266.94,-4111495.0,1,427238.9,-4111590.5,1,427206.28,-4111688.8,1,427168.4,-4111792.8,1,427130.25,-4111887.2,1,427087.78,-4111982.8,1,427010.72,-4112142.2,1,426978.6,-4112206.0,1,426926.16,-4112310.0,1,426844.12,-4112471.8,1,426758.12,-4112641.5,1,426595.62,-4112959.5,1,426456.0,-4113239.2,1,426395.72,-4113358.5,1,426284.7,-4113579.0,1,426166.97,-4113812.5,1,426033.16,-4114075.8,1,425947.7,-4114245.8,1,425853.78,-4114432.0,1,425831.88,-4114473.8,1,425764.2,-4114608.0,1,425668.47,-4114799.5,1,425496.97,-4115131.2,1,425458.94,-4115212.5,1,425337.25,-4115458.0,1,425315.1,-4115501.5,1,425300.16,-4115525.2,1,425262.44,-4115604.0,1,425240.53,-4115646.8,1,425167.12,-4115790.5,1,425115.47,-4115896.0,1,425075.88,-4115972.8,1,424998.97,-4116123.5,1,424868.12,-4116383.5,1,424791.5,-4116533.2,1,424768.5,-4116578.0,1,424676.6,-4116757.2,1,424605.56,-4116896.0,1,424516.25,-4117076.5,1,424449.53,-4117202.0,1,424378.56,-4117349.5,1,424342.12,-4117419.5,1,424319.62,-4117462.8,1,424221.22,-4117655.0,1,424083.94,-4117921.8,1,423911.12,-4118259.0,1,423837.3,-4118405.5,1,423830.34,-4118419.8,1,423720.8,-4118632.5,1,423503.6,-4119059.5,1,423456.72,-4119149.2,1,423453.25,-4119159.0,1,423300.25,-4119456.8,1,423201.25,-4119655.0,1,423048.34,-4119953.5,1,423002.1,-4120044.2,1,422905.06,-4120234.5,1,422850.75,-4120344.8,1,422769.22,-4120513.5,1,422762.2,-4120528.0,1,422673.0,-4120701.5,1,422592.2,-4120863.2,1,422503.62,-4121036.8,1,422415.56,-4121205.2,1,422327.4,-4121374.0,1,422315.9,-4121397.5,1,422302.44,-4121425.0,1,422225.25,-4121574.0,1,422131.53,-4121761.8,1,422037.75,-4121946.8,1,421952.25,-4122112.8,1,421865.9,-4122283.2,1,421865.72,-4122283.5,1,421773.0,-4122464.0,1,421680.8,-4122645.8,1,421610.9,-4122782.2,1,421574.53,-4122855.2,1,421491.66,-4123017.0,1,421430.66,-4123138.0,1,421414.9,-4123168.8,1,421395.84,-4123205.8,1,421331.72,-4123333.2,1,421246.8,-4123492.8,1,421165.56,-4123657.2,1,421157.2,-4123673.2,1,421072.75,-4123834.0,1,420989.4,-4123999.8,1,420962.78,-4124053.2,1,420914.94,-4124148.8,1,420907.1,-4124164.2,1,420824.8,-4124329.8,1,420800.94,-4124371.5,1,420721.78,-4124530.2,1,420645.72,-4124677.8,1,420560.28,-4124846.0,1,420531.25,-4124903.5,1,420467.16,-4125033.5,1,420466.47,-4125035.0,1,420397.4,-4125182.8,1,420362.2,-4125262.5,1,420322.84,-4125372.8,1,420268.16,-4125547.5,1,420220.22,-4125705.2,1,420216.62,-4125719.0,1,420177.66,-4125880.5,1,420159.9,-4125978.5,1,420146.34,-4126053.2,1,420140.7,-4126073.5,1,420114.44,-4126228.8,1,420109.28,-4126245.8,1,420084.7,-4126405.0,1,420070.16,-4126571.8,1,420066.8,-4126612.0,1,420056.06,-4126737.2,1,420046.4,-4126914.0,1,420046.38,-4126966.2,1,420045.06,-4127014.5,1,420049.03,-4127170.0,1,420050.12,-4127209.5,1,420055.2,-4127239.2,1,420067.53,-4127361.2,1,420080.8,-4127481.8,1,420087.25,-4127541.5,1,420093.84,-4127602.5,1,420099.78,-4127657.2,1,420106.88,-4127723.2,1,420119.47,-4127845.2,1,420134.0,-4127965.8,1,420150.28,-4128083.5,1,420164.03,-4128205.0,1,420177.78,-4128326.2,1,420191.5,-4128447.5,1,420205.28,-4128570.8,1,420213.1,-4128647.0,1,420216.88,-4128689.2,1,420231.72,-4128815.2,1,420244.75,-4128937.5,1,420258.16,-4129059.5,1,420271.88,-4129181.2,1,420285.3,-4129305.8,1,420290.56,-4129347.5,1,420300.47,-4129427.0,1,420301.34,-4129435.5,1,420315.34,-4129548.2,1,420328.3,-4129663.8,1,420340.53,-4129782.2,1,420353.84,-4129897.0,1,420367.16,-4130011.8,1,420380.4,-4130126.8,1,420393.8,-4130241.5,1,420404.9,-4130337.5,1,420407.12,-4130356.0,1,420420.0,-4130471.0,1,420432.97,-4130587.5,1,420445.88,-4130703.8,1,420459.2,-4130819.8,1,420472.53,-4130935.5,1,420485.84,-4131051.8,1,420499.2,-4131167.8,1,420516.66,-4131327.5,1,420549.7,-4131607.0,1,420567.38,-4131761.5,1,420588.97,-4131954.0,1,420604.22,-4132088.5,1,420618.34,-4132211.2,1,420632.1,-4132335.2,1,420640.34,-4132403.5,1,420646.97,-4132457.8,1,420660.38,-4132580.0,1,420673.3,-4132702.5,1,420687.84,-4132826.2,1,420702.3,-4132950.2,1,420716.88,-4133074.2,1,420729.78,-4133194.5,1,420742.44,-4133313.2,1,420750.47,-4133393.8,1,420754.7,-4133436.5,1,420766.2,-4133559.2,1,420777.72,-4133682.2,1,420789.25,-4133805.0,1,420800.1,-4133929.5,1,420811.28,-4134053.8,1,420822.8,-4134177.0,1,420834.34,-4134300.2,1,420842.3,-4134386.0,1,420845.88,-4134423.5,1,420857.4,-4134546.8,1,420868.56,-4134670.0,1,420878.25,-4134792.0,1,420887.53,-4134913.8,1,420898.25,-4135034.0,1,420909.4,-4135157.0,1,420919.44,-4135281.8,1,420927.38,-4135378.8,1,420929.6,-4135406.5,1,420939.97,-4135530.2,1,420950.34,-4135653.5,1,420961.16,-4135776.8,1,420971.2,-4135900.5,1,420981.3,-4136024.0,1,420992.6,-4136151.2,1,420997.53,-4136205.0,1,421001.44,-4136279.8,1,421010.28,-4136371.8,1,421040.0,-4136687.5,1,421060.3,-4136906.5,1,421100.9,-4137351.0,1,421102.2,-4137364.0,1,421134.56,-4137698.8,1,421165.56,-4138048.2,1,421185.84,-4138264.8,1,421196.97,-4138355.8,1,421200.9,-4138388.0,1,421208.4,-4138449.2,1,421216.88,-4138513.2,1,421228.72,-4138577.0,1,421235.97,-4138613.2,1,421251.34,-4138677.8,1,421265.66,-4138731.2,1,421281.88,-4138789.0,1,421306.9,-4138864.8,1,421350.62,-4138995.5,1,421376.5,-4139075.8,1,421404.94,-4139162.5,1,421437.1,-4139261.0
11_2_è„âzê¸_ìåì˙ñ{ó∑ãqìSìπ,0,426052.62,-4103300.8,1,426073.72,-4103346.8,1,426112.16,-4103434.8,1,426180.56,-4103584.0,1,426233.28,-4103699.8,1,426293.0,-4103832.2,1,426351.97,-4103961.0,1,426378.6,-4104018.2,1,426410.47,-4104087.0,1,426476.22,-4104231.2,1,426528.88,-4104347.8,1,426549.34,-4104393.8,1,426557.6,-4104412.2,1,426583.97,-4104471.2,1,426587.4,-4104479.0,1,426600.44,-4104507.2,1,426609.4,-4104526.2,1,426618.9,-4104546.5,1,426648.7,-4104610.5,1,426708.47,-4104742.5,1,426758.6,-4104854.2,1,426767.0,-4104873.0,1,426830.28,-4105009.5,1,426853.3,-4105061.2,1,426889.25,-4105140.5,1,426969.94,-4105314.2,1,427032.8,-4105445.8,1,427067.56,-4105520.8,1,427081.75,-4105549.0,1,427089.0,-4105575.2,1,427097.88,-4105615.2,1,427102.44,-4105649.2,1,427105.4,-4105692.8,1,427112.7,-4105774.8,1,427115.8,-4105807.0,1,427116.97,-4105819.2,1,427121.06,-4105871.0,1,427124.66,-4105915.2,1,427127.34,-4105949.2,1,427135.0,-4106034.0,1,427137.47,-4106062.5,1,427139.34,-4106082.8,1,427140.97,-4106097.5,1,427154.25,-4106234.2,1,427162.5,-4106338.2,1,427163.72,-4106353.5,1,427166.56,-4106385.5,1,427175.72,-4106489.2,1,427188.06,-4106623.5,1,427199.72,-4106759.0,1,427211.3,-4106894.2,1,427217.12,-4106961.0,1,427219.1,-4106984.0,1,427222.94,-4107029.2,1,427234.6,-4107164.8,1,427246.16,-4107300.5,1,427255.44,-4107405.0,1,427258.2,-4107436.0,1,427258.56,-4107441.0,1,427270.2,-4107571.0,1,427281.03,-4107706.8,1,427295.84,-4107855.8,1,427308.66,-4107993.5,1,427324.94,-4108180.2,1,427332.6,-4108265.2,1,427334.56,-4108288.5
11_1_è„âzêVä≤ê¸_ìåì˙ñ{ó∑ãqìSìπ,0,427299.56,-4108236.8,1,427312.94,-4108404.2,1,427326.97,-4108550.8,1,427339.53,-4108658.5
11_2_è„âzê¸_ìåì˙ñ{ó∑ãqìSìπ,0,428386.5,-4111047.2,1,428311.75,-4110951.0,1,428269.2,-4110896.2,1,428246.12,-4110865.5,1,428202.56,-4110798.5,1,428137.8,-4110689.8,1,428071.53,-4110579.5,1,427991.03,-4110445.8,1,427914.97,-4110315.8,1,427785.97,-4110096.8,1,427656.4,-4109876.2,1,427564.62,-4109725.2,1,427495.6,-4109607.5,1,427455.47,-4109534.8,1,427443.62,-4109512.2,1,427438.94,-4109494.8,1,427435.22,-4109472.5,1,427432.4,-4109445.2,1,427430.53,-4109425.2,1,427406.28,-4109125.0,1,427393.47,-4108981.0,1,427368.44,-4108682.0,1,427363.97,-4108628.8,1,427359.88,-4108575.0,1,427358.3,-4108558.5
11_2_è„âzê¸_ìåì˙ñ{ó∑ãqìSìπ,0,428703.47,-4111410.8,1,428726.97,-4111447.5,1,428821.56,-4111570.2,1,428829.72,-4111581.0,1,428861.78,-4111623.8,1,428896.3,-4111667.5,1,428967.56,-4111757.5,1,428972.06,-4111763.8,1,429071.97,-4111897.8,1,429128.62,-4111973.0,1,429318.66,-4112225.8,1,429378.66,-4112307.8,1,429442.25,-4112390.0,1,429566.25,-4112548.8,1,429718.94,-4112744.5,1,429731.5,-4112760.5,1,429779.44,-4112822.2,1,429836.44,-4112901.8,1,429854.8,-4112922.2,1,429860.66,-4112930.0,1,429865.22,-4112937.5,1,429874.84,-4112951.8,1,429884.8,-4112966.5,1,429895.72,-4112986.0,1,429910.6,-4113013.0,1,429921.5,-4113033.5,1,429936.84,-4113064.2,1,429944.38,-4113082.8,1,429947.62,-4113090.0
11_2_è„âzê¸_ìåì˙ñ{ó∑ãqìSìπ,0,428703.47,-4111410.8,1,428738.5,-4111447.0,1,428855.34,-4111577.5,1,428888.34,-4111615.8,1,428916.94,-4111647.8,1,429049.75,-4111797.0,1,429057.12,-4111808.2,1,429126.72,-4111895.0,1,429162.5,-4111939.0,1,429371.22,-4112195.8,1,429465.47,-4112312.0,1,429531.03,-4112393.5,1,429653.12,-4112545.0,1,429703.38,-4112611.0,1,429756.94,-4112691.5,1,429775.0,-4112718.5,1,429854.8,-4112837.2,1,429869.75,-4112862.2,1,429874.06,-4112870.2,1,429884.72,-4112890.8,1,429899.78,-4112919.0,1,429915.34,-4112955.2,1,429924.2,-4112983.2,1,429933.7,-4113026.5,1,429940.97,-4113059.8,1,429944.84,-4113076.0,1,429947.62,-4113090.0
11_2_è„âzê¸_ìåì˙ñ{ó∑ãqìSìπ,0,428496.3,-4111173.0,1,428611.6,-4111304.8,1,428703.47,-4111410.8
11_2_è„âzê¸_ìåì˙ñ{ó∑ãqìSìπ,0,428703.47,-4111410.8,1,428726.97,-4111447.5,1,428821.56,-4111570.2,1,428829.72,-4111581.0,1,428861.78,-4111623.8,1,428896.3,-4111667.5,1,428967.56,-4111757.5,1,428972.06,-4111763.8,1,429071.97,-4111897.8,1,429128.62,-4111973.0,1,429318.66,-4112225.8,1,429378.66,-4112307.8,1,429442.25,-4112390.0,1,429566.25,-4112548.8,1,429718.94,-4112744.5,1,429731.5,-4112760.5,1,429779.44,-4112822.2,1,429836.44,-4112901.8,1,429854.8,-4112922.2,1,429860.66,-4112930.0,1,429865.22,-4112937.5,1,429874.84,-4112951.8,1,429884.8,-4112966.5,1,429895.72,-4112986.0,1,429910.6,-4113013.0,1,429921.5,-4113033.5,1,429936.84,-4113064.2,1,429944.38,-4113082.8,1,429947.62,-4113090.0
11_2_è„âzê¸_ìåì˙ñ{ó∑ãqìSìπ,0,426052.62,-4103300.8,1,426073.72,-4103346.8,1,426112.16,-4103434.8,1,426180.56,-4103584.0,1,426233.28,-4103699.8,1,426293.0,-4103832.2,1,426351.97,-4103961.0,1,426378.6,-4104018.2,1,426410.47,-4104087.0,1,426476.22,-4104231.2,1,426528.88,-4104347.8,1,426549.34,-4104393.8,1,426557.6,-4104412.2,1,426583.97,-4104471.2,1,426587.4,-4104479.0,1,426600.44,-4104507.2,1,426609.4,-4104526.2,1,426618.9,-4104546.5,1,426648.7,-4104610.5,1,426708.47,-4104742.5,1,426758.6,-4104854.2,1,426767.0,-4104873.0,1,426830.28,-4105009.5,1,426853.3,-4105061.2,1,426889.25,-4105140.5,1,426969.94,-4105314.2,1,427032.8,-4105445.8,1,427067.56,-4105520.8,1,427081.75,-4105549.0,1,427089.0,-4105575.2,1,427097.88,-4105615.2,1,427102.44,-4105649.2,1,427105.4,-4105692.8,1,427112.7,-4105774.8,1,427115.8,-4105807.0,1,427116.97,-4105819.2,1,427121.06,-4105871.0,1,427124.66,-4105915.2,1,427127.34,-4105949.2,1,427135.0,-4106034.0,1,427137.47,-4106062.5,1,427139.34,-4106082.8,1,427140.97,-4106097.5,1,427154.25,-4106234.2,1,427162.5,-4106338.2,1,427163.72,-4106353.5,1,427166.56,-4106385.5,1,427175.72,-4106489.2,1,427188.06,-4106623.5,1,427199.72,-4106759.0,1,427211.3,-4106894.2,1,427217.12,-4106961.0,1,427219.1,-4106984.0,1,427222.94,-4107029.2,1,427234.6,-4107164.8,1,427246.16,-4107300.5,1,427255.44,-4107405.0,1,427258.2,-4107436.0,1,427258.56,-4107441.0,1,427270.2,-4107571.0,1,427281.03,-4107706.8,1,427295.84,-4107855.8,1,427308.66,-4107993.5,1,427324.94,-4108180.2,1,427332.6,-4108265.2,1,427334.56,-4108288.5
11_1_è„âzêVä≤ê¸_ìåì˙ñ{ó∑ãqìSìπ,0,427299.56,-4108236.8,1,427312.94,-4108404.2,1,427326.97,-4108550.8,1,427339.53,-4108658.5
