# label, type1, x1, y1, type2, x2, y2, ...
11_2_å‹î\ê¸_ìåì˙ñ{ó∑ãqìSìπ,0,525134.06,-4451291.5,1,525140.94,-4451331.5,1,525160.4,-4451456.0,1,525164.7,-4451487.5,1,525165.3,-4451493.0,1,525180.9,-4451582.0,1,525194.56,-4451671.0,1,525200.9,-4451722.0,1,525211.8,-4451781.5,1,525218.2,-4451827.5,1,525219.06,-4451843.5,1,525222.7,-4451886.0,1,525226.3,-4451917.5,1,525227.1,-4451947.5,1,525229.75,-4451979.0,1,525231.5,-4452014.0,1,525232.06,-4452029.0,1,525231.06,-4452071.0,1,525233.9,-4452195.0,1,525233.8,-4452217.0,1,525233.75,-4452231.5,1,525234.4,-4452277.5,1,525237.25,-4452370.5,1,525239.44,-4452471.0,1,525239.9,-4452477.5,1,525241.5,-4452624.5,1,525244.25,-4452755.0,1,525246.7,-4452917.5,1,525246.75,-4452958.5,1,525248.44,-4453038.0,1,525249.2,-4453046.0,1,525249.0,-4453101.0,1,525250.94,-4453187.5,1,525255.0,-4453290.0,1,525254.75,-4453369.0,1,525256.7,-4453451.0,1,525252.06,-4453510.5,1,525249.7,-4453554.0,1,525247.7,-4453571.0,1,525242.9,-4453611.0,1,525234.94,-4453680.5,1,525233.9,-4453689.5,1,525224.75,-4453761.5,1,525203.56,-4453897.5
11_2_å‹î\ê¸_ìåì˙ñ{ó∑ãqìSìπ,0,525203.56,-4453897.5,1,525184.94,-4454035.5
11_2_å‹î\ê¸_ìåì˙ñ{ó∑ãqìSìπ,0,525134.06,-4451291.5,1,525140.94,-4451331.5,1,525160.4,-4451456.0,1,525164.7,-4451487.5,1,525165.3,-4451493.0,1,525180.9,-4451582.0,1,525194.56,-4451671.0,1,525200.9,-4451722.0,1,525211.8,-4451781.5,1,525218.2,-4451827.5,1,525219.06,-4451843.5,1,525222.7,-4451886.0,1,525226.3,-4451917.5,1,525227.1,-4451947.5,1,525229.75,-4451979.0,1,525231.5,-4452014.0,1,525232.06,-4452029.0,1,525231.06,-4452071.0,1,525233.9,-4452195.0,1,525233.8,-4452217.0,1,525233.75,-4452231.5,1,525234.4,-4452277.5,1,525237.25,-4452370.5,1,525239.44,-4452471.0,1,525239.9,-4452477.5,1,525241.5,-4452624.5,1,525244.25,-4452755.0,1,525246.7,-4452917.5,1,525246.75,-4452958.5,1,525248.44,-4453038.0,1,525249.2,-4453046.0,1,525249.0,-4453101.0,1,525250.94,-4453187.5,1,525255.0,-4453290.0,1,525254.75,-4453369.0,1,525256.7,-4453451.0,1,525252.06,-4453510.5,1,525249.7,-4453554.0,1,525247.7,-4453571.0,1,525242.9,-4453611.0,1,525234.94,-4453680.5,1,525233.9,-4453689.5,1,525224.75,-4453761.5,1,525203.56,-4453897.5
11_2_å‹î\ê¸_ìåì˙ñ{ó∑ãqìSìπ,0,525203.56,-4453897.5,1,525184.94,-4454035.5
11_2_å‹î\ê¸_ìåì˙ñ{ó∑ãqìSìπ,0,525184.94,-4454035.5,1,525174.25,-4454124.5,1,525157.1,-4454246.0,1,525154.56,-4454271.0,1,525148.4,-4454309.0,1,525138.1,-4454385.5,1,525129.94,-4454450.5,1,525116.44,-4454560.5,1,525103.1,-4454657.5,1,525078.4,-4454834.5,1,525072.3,-4454883.0,1,525065.06,-4454931.5,1,525055.56,-4455003.5,1,525051.56,-4455039.0,1,525038.94,-4455129.0,1,525038.1,-4455134.5,1,525013.44,-4455320.5,1,525011.9,-4455336.5,1,524987.5,-4455520.0,1,524952.06,-4455778.5,1,524951.0,-4455788.5,1,524945.44,-4455825.5,1,524929.5,-4455944.5,1,524915.94,-4456057.0,1,524907.4,-4456115.5,1,524895.3,-4456198.5,1,524893.25,-4456210.0,1,524884.44,-4456270.5,1,524876.6,-4456325.5,1,524870.75,-4456384.5,1,524870.25,-4456404.0,1,524869.6,-4456431.0,1,524870.25,-4456542.0,1,524874.8,-4456599.5,1,524879.2,-4456699.0,1,524882.4,-4456721.5,1,524885.6,-4456767.0,1,524888.7,-4456837.5,1,524894.25,-4456931.0,1,524894.94,-4456975.0,1,524893.2,-4457021.0,1,524880.3,-4457083.0,1,524876.7,-4457106.5,1,524862.25,-4457201.0,1,524857.56,-4457214.5,1,524836.25,-4457335.0,1,524797.75,-4457568.5,1,524780.5,-4457667.5,1,524741.44,-4457901.0
11_2_å‹î\ê¸_ìåì˙ñ{ó∑ãqìSìπ,0,525184.94,-4454035.5,1,525174.25,-4454124.5,1,525157.1,-4454246.0,1,525154.56,-4454271.0,1,525148.4,-4454309.0,1,525138.1,-4454385.5,1,525129.94,-4454450.5,1,525116.44,-4454560.5,1,525103.1,-4454657.5,1,525078.4,-4454834.5,1,525072.3,-4454883.0,1,525065.06,-4454931.5,1,525055.56,-4455003.5,1,525051.56,-4455039.0,1,525038.94,-4455129.0,1,525038.1,-4455134.5,1,525013.44,-4455320.5,1,525011.9,-4455336.5,1,524987.5,-4455520.0,1,524952.06,-4455778.5,1,524951.0,-4455788.5,1,524945.44,-4455825.5,1,524929.5,-4455944.5,1,524915.94,-4456057.0,1,524907.4,-4456115.5,1,524895.3,-4456198.5,1,524893.25,-4456210.0,1,524884.44,-4456270.5,1,524876.6,-4456325.5,1,524870.75,-4456384.5,1,524870.25,-4456404.0,1,524869.6,-4456431.0,1,524870.25,-4456542.0,1,524874.8,-4456599.5,1,524879.2,-4456699.0,1,524882.4,-4456721.5,1,524885.6,-4456767.0,1,524888.7,-4456837.5,1,524894.25,-4456931.0,1,524894.94,-4456975.0,1,524893.2,-4457021.0,1,524880.3,-4457083.0,1,524876.7,-4457106.5,1,524862.25,-4457201.0,1,524857.56,-4457214.5,1,524836.25,-4457335.0,1,524797.75,-4457568.5,1,524780.5,-4457667.5,1,524741.44,-4457901.0
