# label, type1, x1, y1, type2, x2, y2, ...
11_2_íÜâõê¸_ìåäCó∑ãqìSìπ,0,319353.5,-3966670.2,1,319345.94,-3966666.8,1,319325.84,-3966660.2,1,319215.03,-3966621.2,1,319130.28,-3966598.8,1,319070.56,-3966587.2,1,319003.34,-3966579.2,1,318943.0,-3966571.5,1,318854.62,-3966558.5,1,318843.28,-3966556.0,1,318777.28,-3966533.2,1,318754.47,-3966522.8,1,318702.7,-3966497.0,1,318640.2,-3966458.8,1,318612.7,-3966440.8,1,318540.28,-3966395.2,1,318455.38,-3966331.8,1,318248.53,-3966106.0,1,318186.5,-3966038.5,1,318090.84,-3965931.8,1,318051.53,-3965888.5,1,318039.25,-3965875.8,1,318015.44,-3965851.2,1,317837.7,-3965704.8,1,317684.0,-3965558.8,1,317461.84,-3965336.5
11_2_íÜâõê¸_ìåäCó∑ãqìSìπ,0,321843.47,-3969539.8,1,321861.78,-3969561.5,1,321881.78,-3969585.5,1,321898.0,-3969609.5,1,321915.38,-3969633.8,1,321928.0,-3969658.8,1,321942.62,-3969707.8,1,321945.1,-3969718.5,1,321956.3,-3969781.8,1,321958.78,-3969796.5,1,321988.38,-3969967.8,1,322009.97,-3970083.8,1,322029.38,-3970191.2,1,322052.72,-3970339.5,1,322055.5,-3970360.8,1,322057.2,-3970373.5,1,322059.6,-3970397.8,1,322060.88,-3970426.0,1,322060.2,-3970463.8,1,322058.12,-3970486.8,1,322054.75,-3970508.0,1,322051.16,-3970530.5,1,322049.16,-3970543.8,1,322047.2,-3970549.0
11_2_íÜâõê¸_ìåäCó∑ãqìSìπ,0,319504.1,-3966724.8,1,319353.5,-3966670.2
11_2_íÜâõê¸_ìåäCó∑ãqìSìπ,0,321518.1,-3968636.8,1,321534.03,-3968736.2,1,321547.38,-3968838.8,1,321552.94,-3968889.0,1,321555.22,-3968908.8,1,321558.56,-3968927.0,1,321565.03,-3968947.2,1,321592.4,-3969018.0,1,321652.7,-3969153.2,1,321667.34,-3969185.2,1,321676.53,-3969214.2,1,321686.72,-3969250.0,1,321694.6,-3969286.5,1,321699.66,-3969312.8,1,321709.1,-3969351.2,1,321718.28,-3969380.0,1,321730.06,-3969404.8,1,321747.6,-3969432.0,1,321776.16,-3969467.5,1,321814.12,-3969508.8,1,321821.97,-3969517.2,1,321843.47,-3969539.8
11_2_íÜâõê¸_ìåäCó∑ãqìSìπ,0,321448.97,-3968459.5,1,321480.9,-3968532.5,1,321497.8,-3968568.5,1,321508.3,-3968600.5,1,321518.1,-3968636.8
11_2_íÜâõê¸_ìåäCó∑ãqìSìπ,0,321518.1,-3968636.8,1,321534.03,-3968736.2,1,321547.38,-3968838.8,1,321552.94,-3968889.0,1,321555.22,-3968908.8,1,321558.56,-3968927.0,1,321565.03,-3968947.2,1,321592.4,-3969018.0,1,321652.7,-3969153.2,1,321667.34,-3969185.2,1,321676.53,-3969214.2,1,321686.72,-3969250.0,1,321694.6,-3969286.5,1,321699.66,-3969312.8,1,321709.1,-3969351.2,1,321718.28,-3969380.0,1,321730.06,-3969404.8,1,321747.6,-3969432.0,1,321776.16,-3969467.5,1,321814.12,-3969508.8,1,321821.97,-3969517.2,1,321843.47,-3969539.8
11_2_íÜâõê¸_ìåäCó∑ãqìSìπ,0,319504.1,-3966724.8,1,319608.03,-3966764.2,1,319672.9,-3966803.5,1,319760.2,-3966873.5,1,319777.06,-3966889.8,1,319924.7,-3967029.5,1,319938.4,-3967042.5,1,319952.2,-3967052.5,1,319970.22,-3967068.2,1,320010.47,-3967106.2,1,320019.47,-3967113.8,1,320033.1,-3967125.2,1,320060.84,-3967138.8,1,320162.3,-3967182.0,1,320246.2,-3967219.5,1,320280.8,-3967238.0,1,320325.88,-3967267.2,1,320359.62,-3967295.5,1,320379.62,-3967320.0,1,320408.8,-3967363.0,1,320454.6,-3967432.8,1,320493.12,-3967492.2,1,320507.6,-3967518.8,1,320521.53,-3967538.8,1,320548.47,-3967569.0,1,320583.5,-3967603.8,1,320614.53,-3967631.8,1,320638.62,-3967653.2,1,320669.03,-3967680.8,1,320691.03,-3967710.2,1,320703.88,-3967729.0,1,320721.5,-3967763.8,1,320728.47,-3967777.5,1,320734.5,-3967789.5,1,320755.5,-3967822.8,1,320762.44,-3967831.5,1,320834.62,-3967902.2,1,320957.28,-3968010.0,1,321026.9,-3968066.5,1,321090.44,-3968115.0,1,321246.7,-3968228.0,1,321324.53,-3968301.5,1,321374.97,-3968356.8,1,321393.88,-3968380.0,1,321448.97,-3968459.5
11_2_íÜâõê¸_ìåäCó∑ãqìSìπ,0,321843.47,-3969539.8,1,321869.34,-3969563.5,1,321889.03,-3969582.0,1,321900.34,-3969596.5,1,321905.88,-3969602.0,1,321924.25,-3969625.2,1,321943.38,-3969659.2,1,321951.25,-3969678.5,1,321959.47,-3969704.2,1,321961.8,-3969713.8,1,321977.88,-3969775.8,1,321981.66,-3969792.2,1,322027.1,-3969961.5,1,322083.66,-3970177.5,1,322106.03,-3970274.0,1,322109.1,-3970295.5,1,322111.0,-3970310.2,1,322113.88,-3970340.2,1,322114.38,-3970365.2,1,322114.7,-3970380.2,1,322114.97,-3970394.2,1,322112.34,-3970402.2,1,322108.6,-3970413.2,1,322101.3,-3970433.8,1,322093.28,-3970456.5,1,322086.88,-3970475.2,1,322076.06,-3970498.8,1,322058.44,-3970529.5,1,322047.2,-3970549.0
11_2_íÜâõê¸_ìåäCó∑ãqìSìπ,0,319353.5,-3966670.2,1,319345.94,-3966666.8,1,319325.84,-3966660.2,1,319215.03,-3966621.2,1,319130.28,-3966598.8,1,319070.56,-3966587.2,1,319003.34,-3966579.2,1,318943.0,-3966571.5,1,318854.62,-3966558.5,1,318843.28,-3966556.0,1,318777.28,-3966533.2,1,318754.47,-3966522.8,1,318702.7,-3966497.0,1,318640.2,-3966458.8,1,318612.7,-3966440.8,1,318540.28,-3966395.2,1,318455.38,-3966331.8,1,318248.53,-3966106.0,1,318186.5,-3966038.5,1,318090.84,-3965931.8,1,318051.53,-3965888.5,1,318039.25,-3965875.8,1,318015.44,-3965851.2,1,317837.7,-3965704.8,1,317684.0,-3965558.8,1,317461.84,-3965336.5
11_2_íÜâõê¸_ìåäCó∑ãqìSìπ,0,319504.1,-3966724.8,1,319608.03,-3966764.2,1,319672.9,-3966803.5,1,319760.2,-3966873.5,1,319777.06,-3966889.8,1,319924.7,-3967029.5,1,319938.4,-3967042.5,1,319952.2,-3967052.5,1,319970.22,-3967068.2,1,320010.47,-3967106.2,1,320019.47,-3967113.8,1,320033.1,-3967125.2,1,320060.84,-3967138.8,1,320162.3,-3967182.0,1,320246.2,-3967219.5,1,320280.8,-3967238.0,1,320325.88,-3967267.2,1,320359.62,-3967295.5,1,320379.62,-3967320.0,1,320408.8,-3967363.0,1,320454.6,-3967432.8,1,320493.12,-3967492.2,1,320507.6,-3967518.8,1,320521.53,-3967538.8,1,320548.47,-3967569.0,1,320583.5,-3967603.8,1,320614.53,-3967631.8,1,320638.62,-3967653.2,1,320669.03,-3967680.8,1,320691.03,-3967710.2,1,320703.88,-3967729.0,1,320721.5,-3967763.8,1,320728.47,-3967777.5,1,320734.5,-3967789.5,1,320755.5,-3967822.8,1,320762.44,-3967831.5,1,320834.62,-3967902.2,1,320957.28,-3968010.0,1,321026.9,-3968066.5,1,321090.44,-3968115.0,1,321246.7,-3968228.0,1,321324.53,-3968301.5,1,321374.97,-3968356.8,1,321393.88,-3968380.0,1,321448.97,-3968459.5
11_2_íÜâõê¸_ìåäCó∑ãqìSìπ,0,321448.97,-3968459.5,1,321480.9,-3968532.5,1,321497.8,-3968568.5,1,321508.3,-3968600.5,1,321518.1,-3968636.8
11_2_íÜâõê¸_ìåäCó∑ãqìSìπ,0,321843.47,-3969539.8,1,321869.34,-3969563.5,1,321889.03,-3969582.0,1,321900.34,-3969596.5,1,321905.88,-3969602.0,1,321924.25,-3969625.2,1,321943.38,-3969659.2,1,321951.25,-3969678.5,1,321959.47,-3969704.2,1,321961.8,-3969713.8,1,321977.88,-3969775.8,1,321981.66,-3969792.2,1,322027.1,-3969961.5,1,322083.66,-3970177.5,1,322106.03,-3970274.0,1,322109.1,-3970295.5,1,322111.0,-3970310.2,1,322113.88,-3970340.2,1,322114.38,-3970365.2,1,322114.7,-3970380.2,1,322114.97,-3970394.2,1,322112.34,-3970402.2,1,322108.6,-3970413.2,1,322101.3,-3970433.8,1,322093.28,-3970456.5,1,322086.88,-3970475.2,1,322076.06,-3970498.8,1,322058.44,-3970529.5,1,322047.2,-3970549.0
11_2_íÜâõê¸_ìåäCó∑ãqìSìπ,0,319504.1,-3966724.8,1,319353.5,-3966670.2
11_2_íÜâõê¸_ìåäCó∑ãqìSìπ,0,321843.47,-3969539.8,1,321861.78,-3969561.5,1,321881.78,-3969585.5,1,321898.0,-3969609.5,1,321915.38,-3969633.8,1,321928.0,-3969658.8,1,321942.62,-3969707.8,1,321945.1,-3969718.5,1,321956.3,-3969781.8,1,321958.78,-3969796.5,1,321988.38,-3969967.8,1,322009.97,-3970083.8,1,322029.38,-3970191.2,1,322052.72,-3970339.5,1,322055.5,-3970360.8,1,322057.2,-3970373.5,1,322059.6,-3970397.8,1,322060.88,-3970426.0,1,322060.2,-3970463.8,1,322058.12,-3970486.8,1,322054.75,-3970508.0,1,322051.16,-3970530.5,1,322049.16,-3970543.8,1,322047.2,-3970549.0
