# label, type1, x1, y1, type2, x2, y2, ...
11_2_éQã{ê¸_ìåäCó∑ãqìSìπ,0,214516.34,-3816391.8,1,214371.4,-3816408.0,1,214284.45,-3816417.5,1,214260.33,-3816420.2,1,214172.95,-3816431.2,1,214120.44,-3816441.5,1,214074.62,-3816457.5,1,214026.83,-3816477.2,1,213995.05,-3816494.2,1,213963.27,-3816514.2,1,213929.62,-3816539.8,1,213898.22,-3816569.0,1,213857.5,-3816618.2,1,213753.61,-3816753.8,1,213652.27,-3816881.8,1,213603.4,-3816944.8,1,213568.27,-3816990.0,1,213552.67,-3817006.8,1,213531.53,-3817025.0,1,213500.58,-3817048.0,1,213474.98,-3817060.0,1,213413.42,-3817098.8,1,213366.0,-3817128.2,1,213328.22,-3817147.2,1,213257.83,-3817174.8,1,213095.08,-3817221.5,1,213026.11,-3817241.0,1,212904.27,-3817277.0,1,212623.34,-3817356.8,1,212474.56,-3817399.5,1,212416.84,-3817411.0,1,212364.53,-3817421.8,1,212292.55,-3817427.2,1,212105.62,-3817442.2,1,211884.7,-3817458.8,1,211735.22,-3817470.2,1,211666.12,-3817474.5,1,211490.81,-3817489.5,1,211228.17,-3817508.5,1,211184.64,-3817511.8
11_2_éQã{ê¸_ìåäCó∑ãqìSìπ,0,214516.34,-3816391.8,1,214371.4,-3816408.0,1,214284.45,-3816417.5,1,214260.33,-3816420.2,1,214172.95,-3816431.2,1,214120.44,-3816441.5,1,214074.62,-3816457.5,1,214026.83,-3816477.2,1,213995.05,-3816494.2,1,213963.27,-3816514.2,1,213929.62,-3816539.8,1,213898.22,-3816569.0,1,213857.5,-3816618.2,1,213753.61,-3816753.8,1,213652.27,-3816881.8,1,213603.4,-3816944.8,1,213568.27,-3816990.0,1,213552.67,-3817006.8,1,213531.53,-3817025.0,1,213500.58,-3817048.0,1,213474.98,-3817060.0,1,213413.42,-3817098.8,1,213366.0,-3817128.2,1,213328.22,-3817147.2,1,213257.83,-3817174.8,1,213095.08,-3817221.5,1,213026.11,-3817241.0,1,212904.27,-3817277.0,1,212623.34,-3817356.8,1,212474.56,-3817399.5,1,212416.84,-3817411.0,1,212364.53,-3817421.8,1,212292.55,-3817427.2,1,212105.62,-3817442.2,1,211884.7,-3817458.8,1,211735.22,-3817470.2,1,211666.12,-3817474.5,1,211490.81,-3817489.5,1,211228.17,-3817508.5,1,211184.64,-3817511.8
11_2_éQã{ê¸_ìåäCó∑ãqìSìπ,0,214585.08,-3816385.2,1,214516.34,-3816391.8
11_2_éQã{ê¸_ìåäCó∑ãqìSìπ,0,214585.08,-3816385.2,1,214516.34,-3816391.8
11_2_éQã{ê¸_ìåäCó∑ãqìSìπ,0,218040.47,-3817890.5,1,218022.89,-3817884.8,1,217991.12,-3817871.8,1,217966.4,-3817858.0,1,217927.84,-3817836.2,1,217901.08,-3817818.8,1,217870.47,-3817792.5,1,217748.02,-3817691.0,1,217587.19,-3817556.0,1,217472.14,-3817458.8,1,217396.19,-3817394.5,1,217368.48,-3817370.2,1,217288.11,-3817299.5,1,217163.92,-3817192.5,1,217148.61,-3817179.5,1,216944.27,-3817006.2,1,216906.64,-3816973.5,1,216787.8,-3816870.2,1,216716.44,-3816812.0,1,216694.27,-3816791.0,1,216654.19,-3816753.5,1,216625.25,-3816731.5,1,216509.55,-3816668.0,1,216395.05,-3816607.5,1,216345.83,-3816581.0,1,216182.8,-3816492.8,1,216084.3,-3816446.8,1,216072.53,-3816441.2,1,216037.89,-3816425.0,1,215958.5,-3816381.2,1,215893.77,-3816356.2,1,215848.0,-3816340.8,1,215775.3,-3816322.8,1,215743.66,-3816317.5,1,215688.7,-3816308.8,1,215650.33,-3816302.5,1,215585.03,-3816295.2,1,215513.36,-3816290.2,1,215452.55,-3816291.0,1,215409.2,-3816294.2,1,215206.56,-3816316.8,1,215070.73,-3816332.2,1,214906.0,-3816351.0,1,214893.16,-3816352.5,1,214851.78,-3816357.0,1,214720.31,-3816371.0,1,214585.08,-3816385.2
11_2_éQã{ê¸_ìåäCó∑ãqìSìπ,0,218040.47,-3817890.5,1,218022.89,-3817884.8,1,217991.12,-3817871.8,1,217966.4,-3817858.0,1,217927.84,-3817836.2,1,217901.08,-3817818.8,1,217870.47,-3817792.5,1,217748.02,-3817691.0,1,217587.19,-3817556.0,1,217472.14,-3817458.8,1,217396.19,-3817394.5,1,217368.48,-3817370.2,1,217288.11,-3817299.5,1,217163.92,-3817192.5,1,217148.61,-3817179.5,1,216944.27,-3817006.2,1,216906.64,-3816973.5,1,216787.8,-3816870.2,1,216716.44,-3816812.0,1,216694.27,-3816791.0,1,216654.19,-3816753.5,1,216625.25,-3816731.5,1,216509.55,-3816668.0,1,216395.05,-3816607.5,1,216345.83,-3816581.0,1,216182.8,-3816492.8,1,216084.3,-3816446.8,1,216072.53,-3816441.2,1,216037.89,-3816425.0,1,215958.5,-3816381.2,1,215893.77,-3816356.2,1,215848.0,-3816340.8,1,215775.3,-3816322.8,1,215743.66,-3816317.5,1,215688.7,-3816308.8,1,215650.33,-3816302.5,1,215585.03,-3816295.2,1,215513.36,-3816290.2,1,215452.55,-3816291.0,1,215409.2,-3816294.2,1,215206.56,-3816316.8,1,215070.73,-3816332.2,1,214906.0,-3816351.0,1,214893.16,-3816352.5,1,214851.78,-3816357.0,1,214720.31,-3816371.0,1,214585.08,-3816385.2
