# label, type1, x1, y1, type2, x2, y2, ...
11_2_í∑çËê¸_ã„èBó∑ãqìSìπ,0,-392951.9,-3715318.5,1,-393422.62,-3715154.0,1,-393731.72,-3715054.5,1,-393814.97,-3715024.8,1,-393875.34,-3715002.0,1,-393944.3,-3714969.0,1,-393963.47,-3714960.8,1,-394031.28,-3714919.5,1,-394081.44,-3714884.2,1,-394123.72,-3714846.8,1,-394130.1,-3714839.2,1,-394157.56,-3714807.5,1,-394192.0,-3714759.8,1,-394224.38,-3714709.5,1,-394249.44,-3714664.2,1,-394271.4,-3714611.0,1,-394291.12,-3714551.2,1,-394487.4,-3713903.2,1,-394585.25,-3713580.2,1,-394608.1,-3713514.0,1,-394628.7,-3713469.8,1,-394654.66,-3713423.0,1,-394687.72,-3713375.8,1,-394726.03,-3713330.2,1,-394770.56,-3713288.0,1,-394814.72,-3713250.8,1,-394864.1,-3713218.8,1,-395054.8,-3713120.0,1,-395500.25,-3712889.2,1,-395780.12,-3712742.8,1,-395918.84,-3712670.2,1,-396095.66,-3712578.0,1,-396171.78,-3712544.5,1,-396229.6,-3712525.5,1,-396314.25,-3712502.2,1,-396381.12,-3712490.5,1,-396467.3,-3712485.8,1,-396534.94,-3712482.8,1,-396770.06,-3712491.2
11_2_í∑çËê¸_ã„èBó∑ãqìSìπ,0,-392951.9,-3715318.5,1,-393422.62,-3715154.0,1,-393731.72,-3715054.5,1,-393814.97,-3715024.8,1,-393875.34,-3715002.0,1,-393944.3,-3714969.0,1,-393963.47,-3714960.8,1,-394031.28,-3714919.5,1,-394081.44,-3714884.2,1,-394123.72,-3714846.8,1,-394130.1,-3714839.2,1,-394157.56,-3714807.5,1,-394192.0,-3714759.8,1,-394224.38,-3714709.5,1,-394249.44,-3714664.2,1,-394271.4,-3714611.0,1,-394291.12,-3714551.2,1,-394487.4,-3713903.2,1,-394585.25,-3713580.2,1,-394608.1,-3713514.0,1,-394628.7,-3713469.8,1,-394654.66,-3713423.0,1,-394687.72,-3713375.8,1,-394726.03,-3713330.2,1,-394770.56,-3713288.0,1,-394814.72,-3713250.8,1,-394864.1,-3713218.8,1,-395054.8,-3713120.0,1,-395500.25,-3712889.2,1,-395780.12,-3712742.8,1,-395918.84,-3712670.2,1,-396095.66,-3712578.0,1,-396171.78,-3712544.5,1,-396229.6,-3712525.5,1,-396314.25,-3712502.2,1,-396381.12,-3712490.5,1,-396467.3,-3712485.8,1,-396534.94,-3712482.8,1,-396770.06,-3712491.2
