# label, type1, x1, y1, type2, x2, y2, ...
11_2_é≠éôìáê¸_ã„èBó∑ãqìSìπ,0,-355123.53,-3635336.2,1,-355218.8,-3635243.0,1,-355278.72,-3635184.2,1,-355562.06,-3634841.5,1,-355657.06,-3634723.5,1,-355874.28,-3634459.2,1,-356157.7,-3634114.8,1,-356220.94,-3634036.0,1,-356249.34,-3634002.5,1,-356322.6,-3633912.0,1,-356414.2,-3633800.5,1,-356521.6,-3633669.0,1,-356535.7,-3633651.8,1,-356588.97,-3633587.0,1,-356591.2,-3633584.2,1,-356607.84,-3633563.8,1,-356612.34,-3633558.2,1,-356753.16,-3633384.8,1,-356851.44,-3633263.5,1,-356876.62,-3633236.5,1,-356893.72,-3633214.5,1,-357011.16,-3633067.5,1,-357160.56,-3632886.2,1,-357289.47,-3632728.2,1,-357398.78,-3632597.5,1,-357401.03,-3632595.0,1,-357415.47,-3632577.2,1,-357419.75,-3632572.0,1,-357462.9,-3632519.2,1,-357625.53,-3632319.0
11_2_é≠éôìáê¸_ã„èBó∑ãqìSìπ,0,-355123.53,-3635336.2,1,-355218.8,-3635243.0,1,-355278.72,-3635184.2,1,-355562.06,-3634841.5,1,-355657.06,-3634723.5,1,-355874.28,-3634459.2,1,-356157.7,-3634114.8,1,-356220.94,-3634036.0,1,-356249.34,-3634002.5,1,-356322.6,-3633912.0,1,-356414.2,-3633800.5,1,-356521.6,-3633669.0,1,-356535.7,-3633651.8,1,-356588.97,-3633587.0,1,-356591.2,-3633584.2,1,-356607.84,-3633563.8,1,-356612.34,-3633558.2,1,-356753.16,-3633384.8,1,-356851.44,-3633263.5,1,-356876.62,-3633236.5,1,-356893.72,-3633214.5,1,-357011.16,-3633067.5,1,-357160.56,-3632886.2,1,-357289.47,-3632728.2,1,-357398.78,-3632597.5,1,-357401.03,-3632595.0,1,-357415.47,-3632577.2,1,-357419.75,-3632572.0,1,-357462.9,-3632519.2,1,-357625.53,-3632319.0
