# label, type1, x1, y1, type2, x2, y2, ...
11_2_ñkó§ê¸_êºì˙ñ{ó∑ãqìSìπ,0,353728.53,-4108138.8,1,353670.38,-4108127.2,1,353594.72,-4108108.5,1,353552.28,-4108095.5,1,353508.2,-4108080.5,1,353486.3,-4108073.0,1,353450.6,-4108059.2,1,353442.0,-4108056.0
11_2_ñkó§ê¸_êºì˙ñ{ó∑ãqìSìπ,0,350762.66,-4105108.0,1,351076.28,-4105475.2,1,351273.4,-4105708.5,1,351393.44,-4105850.8,1,351419.0,-4105878.0,1,351521.03,-4105999.5,1,351538.3,-4106016.0,1,351566.3,-4106052.0,1,351602.2,-4106094.5,1,351673.22,-4106181.2,1,351809.47,-4106342.0,1,351914.56,-4106465.2,1,351928.8,-4106481.8,1,352038.28,-4106610.5,1,352050.97,-4106625.2,1,352112.3,-4106696.5,1,352223.06,-4106827.5,1,352260.03,-4106868.2,1,352388.78,-4107017.5,1,352515.12,-4107168.0,1,352592.34,-4107259.2,1,352694.62,-4107380.0,1,352706.16,-4107393.5,1,352829.84,-4107538.8,1,352890.94,-4107613.0,1,352932.25,-4107662.2,1,352970.06,-4107705.2,1,353003.03,-4107740.5,1,353081.5,-4107817.5,1,353148.06,-4107873.8,1,353217.6,-4107926.0,1,353305.0,-4107980.5,1,353351.4,-4108011.2,1,353416.94,-4108044.0,1,353442.0,-4108056.0
11_2_ñkó§ê¸_êºì˙ñ{ó∑ãqìSìπ,0,353728.53,-4108138.8,1,353670.38,-4108127.2,1,353594.72,-4108108.5,1,353552.28,-4108095.5,1,353508.2,-4108080.5,1,353486.3,-4108073.0,1,353450.6,-4108059.2,1,353442.0,-4108056.0
11_2_ñkó§ê¸_êºì˙ñ{ó∑ãqìSìπ,0,357435.44,-4108853.5,1,357314.4,-4108831.5,1,357279.66,-4108825.0,1,357273.22,-4108823.5,1,357208.6,-4108811.0,1,357154.5,-4108802.0,1,357118.06,-4108796.0,1,357017.88,-4108776.2,1,356859.0,-4108745.5,1,356765.22,-4108727.0,1,356629.2,-4108700.5,1,356528.6,-4108680.2,1,356424.84,-4108660.0,1,356304.97,-4108638.0,1,356246.1,-4108625.8,1,356187.44,-4108614.5,1,355646.0,-4108507.2,1,355321.88,-4108448.2,1,355219.75,-4108429.8,1,355157.78,-4108418.2,1,354974.4,-4108384.0,1,354637.06,-4108319.8,1,354525.7,-4108297.5,1,354487.72,-4108289.8,1,354325.2,-4108260.0,1,354128.22,-4108219.5,1,353972.22,-4108186.2,1,353862.03,-4108166.2,1,353747.8,-4108143.8,1,353728.53,-4108138.8
11_2_ñkó§ê¸_êºì˙ñ{ó∑ãqìSìπ,0,357435.44,-4108853.5,1,357314.4,-4108831.5,1,357279.66,-4108825.0,1,357273.22,-4108823.5,1,357208.6,-4108811.0,1,357154.5,-4108802.0,1,357118.06,-4108796.0,1,357017.88,-4108776.2,1,356859.0,-4108745.5,1,356765.22,-4108727.0,1,356629.2,-4108700.5,1,356528.6,-4108680.2,1,356424.84,-4108660.0,1,356304.97,-4108638.0,1,356246.1,-4108625.8,1,356187.44,-4108614.5,1,355646.0,-4108507.2,1,355321.88,-4108448.2,1,355219.75,-4108429.8,1,355157.78,-4108418.2,1,354974.4,-4108384.0,1,354637.06,-4108319.8,1,354525.7,-4108297.5,1,354487.72,-4108289.8,1,354325.2,-4108260.0,1,354128.22,-4108219.5,1,353972.22,-4108186.2,1,353862.03,-4108166.2,1,353747.8,-4108143.8,1,353728.53,-4108138.8
11_2_ñkó§ê¸_êºì˙ñ{ó∑ãqìSìπ,0,350762.66,-4105108.0,1,351076.28,-4105475.2,1,351273.4,-4105708.5,1,351393.44,-4105850.8,1,351419.0,-4105878.0,1,351521.03,-4105999.5,1,351538.3,-4106016.0,1,351566.3,-4106052.0,1,351602.2,-4106094.5,1,351673.22,-4106181.2,1,351809.47,-4106342.0,1,351914.56,-4106465.2,1,351928.8,-4106481.8,1,352038.28,-4106610.5,1,352050.97,-4106625.2,1,352112.3,-4106696.5,1,352223.06,-4106827.5,1,352260.03,-4106868.2,1,352388.78,-4107017.5,1,352515.12,-4107168.0,1,352592.34,-4107259.2,1,352694.62,-4107380.0,1,352706.16,-4107393.5,1,352829.84,-4107538.8,1,352890.94,-4107613.0,1,352932.25,-4107662.2,1,352970.06,-4107705.2,1,353003.03,-4107740.5,1,353081.5,-4107817.5,1,353148.06,-4107873.8,1,353217.6,-4107926.0,1,353305.0,-4107980.5,1,353351.4,-4108011.2,1,353416.94,-4108044.0,1,353442.0,-4108056.0
