# label, type1, x1, y1, type2, x2, y2, ...
11_2_ïüíméRê¸_êºì˙ñ{ó∑ãqìSìπ,0,73427.555,-3895311.8,1,73406.85,-3895226.0,1,73405.055,-3895215.0,1,73398.03,-3895172.8,1,73394.56,-3895141.8,1,73392.1,-3895116.8,1,73391.74,-3895095.8,1,73395.38,-3895073.5,1,73404.484,-3895025.5,1,73413.47,-3894990.8,1,73431.42,-3894928.5,1,73444.02,-3894884.8,1,73458.19,-3894845.0,1,73518.766,-3894699.5,1,73695.33,-3894271.2,1,73725.336,-3894198.5,1,73829.586,-3893946.8,1,73935.22,-3893695.0,1,74004.4,-3893531.2,1,74036.72,-3893454.8,1,74138.016,-3893212.0,1,74242.03,-3892968.2,1,74304.79,-3892818.0,1,74325.42,-3892775.2,1,74343.35,-3892747.5,1,74370.42,-3892713.0,1,74398.16,-3892681.2,1,74443.75,-3892639.5
11_2_ïüíméRê¸_êºì˙ñ{ó∑ãqìSìπ,0,76446.44,-3897079.8,1,76256.42,-3897123.0,1,75922.71,-3897195.5,1,75759.33,-3897232.5,1,75527.33,-3897284.5,1,75456.125,-3897297.2,1,75400.84,-3897304.0,1,75361.64,-3897305.8,1,75330.45,-3897304.5,1,75260.89,-3897295.8,1,75102.21,-3897263.0,1,74966.83,-3897229.2,1,74632.17,-3897147.0,1,74298.18,-3897063.5,1,74197.97,-3897039.8,1,74167.414,-3897030.5,1,74157.57,-3897027.8,1,74131.72,-3897015.5,1,74099.72,-3896999.2,1,74074.18,-3896980.0,1,74049.305,-3896959.2,1,74026.26,-3896936.5,1,74002.44,-3896911.2,1,73977.13,-3896881.2,1,73958.34,-3896855.8,1,73943.695,-3896828.8,1,73932.13,-3896808.8,1,73905.62,-3896753.0,1,73831.77,-3896618.2,1,73762.02,-3896492.5,1,73740.94,-3896453.0,1,73703.766,-3896377.5,1,73689.78,-3896349.0,1,73674.03,-3896312.0,1,73664.35,-3896289.2,1,73658.0,-3896267.2,1,73641.44,-3896205.2,1,73623.67,-3896139.2,1,73562.805,-3895896.8,1,73485.305,-3895571.5
11_2_ïüíméRê¸_êºì˙ñ{ó∑ãqìSìπ,0,76446.44,-3897079.8,1,76256.42,-3897123.0,1,75922.71,-3897195.5,1,75759.33,-3897232.5,1,75527.33,-3897284.5,1,75456.125,-3897297.2,1,75400.84,-3897304.0,1,75361.64,-3897305.8,1,75330.45,-3897304.5,1,75260.89,-3897295.8,1,75102.21,-3897263.0,1,74966.83,-3897229.2,1,74632.17,-3897147.0,1,74298.18,-3897063.5,1,74197.97,-3897039.8,1,74167.414,-3897030.5,1,74157.57,-3897027.8,1,74131.72,-3897015.5,1,74099.72,-3896999.2,1,74074.18,-3896980.0,1,74049.305,-3896959.2,1,74026.26,-3896936.5,1,74002.44,-3896911.2,1,73977.13,-3896881.2,1,73958.34,-3896855.8,1,73943.695,-3896828.8,1,73932.13,-3896808.8,1,73905.62,-3896753.0,1,73831.77,-3896618.2,1,73762.02,-3896492.5,1,73740.94,-3896453.0,1,73703.766,-3896377.5,1,73689.78,-3896349.0,1,73674.03,-3896312.0,1,73664.35,-3896289.2,1,73658.0,-3896267.2,1,73641.44,-3896205.2,1,73623.67,-3896139.2,1,73562.805,-3895896.8,1,73485.305,-3895571.5
11_2_ïüíméRê¸_êºì˙ñ{ó∑ãqìSìπ,0,73427.555,-3895311.8,1,73406.85,-3895226.0,1,73405.055,-3895215.0,1,73398.03,-3895172.8,1,73394.56,-3895141.8,1,73392.1,-3895116.8,1,73391.74,-3895095.8,1,73395.38,-3895073.5,1,73404.484,-3895025.5,1,73413.47,-3894990.8,1,73431.42,-3894928.5,1,73444.02,-3894884.8,1,73458.19,-3894845.0,1,73518.766,-3894699.5,1,73695.33,-3894271.2,1,73725.336,-3894198.5,1,73829.586,-3893946.8,1,73935.22,-3893695.0,1,74004.4,-3893531.2,1,74036.72,-3893454.8,1,74138.016,-3893212.0,1,74242.03,-3892968.2,1,74304.79,-3892818.0,1,74325.42,-3892775.2,1,74343.35,-3892747.5,1,74370.42,-3892713.0,1,74398.16,-3892681.2,1,74443.75,-3892639.5
11_2_ïüíméRê¸_êºì˙ñ{ó∑ãqìSìπ,0,73485.305,-3895571.5,1,73427.555,-3895311.8
11_2_ïüíméRê¸_êºì˙ñ{ó∑ãqìSìπ,0,73485.305,-3895571.5,1,73427.555,-3895311.8
