# label, type1, x1, y1, type2, x2, y2, ...
飯能寄居線,0,457787.2,-3981128.8,1,457188.25,-3981500.2,1,457113.62,-3981592.5,1,457089.2,-3981715.5
飯能寄居線,0,457607.97,-3980300.8,1,457508.28,-3980393.2,1,457433.94,-3980547.0
飯能寄居線,0,457433.94,-3980547.0,1,457459.4,-3980639.0,1,457459.72,-3980700.5,1,457535.25,-3980792.2,1,457610.78,-3980884.0,1,457686.47,-3981006.5,1,457787.2,-3981128.8
飯能寄居線,0,457089.2,-3981715.5,1,457015.0,-3981900.2,1,456990.9,-3982084.5,1,456917.16,-3982361.2,1,456892.9,-3982514.8
飯能寄居線,0,456892.9,-3982514.8,1,456819.03,-3982760.8,1,456870.28,-3983006.2,1,456848.16,-3983589.8
