# label, type1, x1, y1, type2, x2, y2, ...
12_4_琴平線_高松琴平電気鉄道,0,-40387.746,-3799379.2,1,-40595.43,-3799291.0,1,-40609.78,-3799285.2,1,-40738.562,-3799234.8,1,-40766.246,-3799223.5,1,-40796.46,-3799215.0,1,-40833.58,-3799206.0,1,-40860.79,-3799201.2,1,-40884.645,-3799200.0,1,-40990.523,-3799197.2,1,-41075.957,-3799199.5,1,-41127.617,-3799199.2,1,-41167.656,-3799194.5,1,-41206.95,-3799179.8,1,-41236.06,-3799166.5,1,-41261.863,-3799147.5,1,-41314.887,-3799107.5,1,-41504.242,-3798907.0,1,-41517.91,-3798890.8,1,-41529.113,-3798880.0,1,-41546.74,-3798859.5,1,-41584.277,-3798809.5,1,-41608.023,-3798777.8,1,-41637.18,-3798745.8,1,-41685.05,-3798700.2,1,-41688.094,-3798697.5,1,-41750.86,-3798646.5,1,-41846.055,-3798568.0,1,-41905.473,-3798517.2,1,-41966.395,-3798462.8,1,-42018.42,-3798414.5,1,-42057.11,-3798376.8,1,-42091.586,-3798342.8,1,-42120.414,-3798318.2,1,-42151.363,-3798292.2,1,-42224.707,-3798244.8,1,-42244.83,-3798232.5,1,-42276.145,-3798216.5,1,-42325.95,-3798192.2,1,-42401.617,-3798156.0,1,-42502.78,-3798109.5
12_4_琴平線_高松琴平電気鉄道,0,-40387.746,-3799379.2,1,-40595.43,-3799291.0,1,-40609.78,-3799285.2,1,-40738.562,-3799234.8,1,-40766.246,-3799223.5,1,-40796.46,-3799215.0,1,-40833.58,-3799206.0,1,-40860.79,-3799201.2,1,-40884.645,-3799200.0,1,-40990.523,-3799197.2,1,-41075.957,-3799199.5,1,-41127.617,-3799199.2,1,-41167.656,-3799194.5,1,-41206.95,-3799179.8,1,-41236.06,-3799166.5,1,-41261.863,-3799147.5,1,-41314.887,-3799107.5,1,-41504.242,-3798907.0,1,-41517.91,-3798890.8,1,-41529.113,-3798880.0,1,-41546.74,-3798859.5,1,-41584.277,-3798809.5,1,-41608.023,-3798777.8,1,-41637.18,-3798745.8,1,-41685.05,-3798700.2,1,-41688.094,-3798697.5,1,-41750.86,-3798646.5,1,-41846.055,-3798568.0,1,-41905.473,-3798517.2,1,-41966.395,-3798462.8,1,-42018.42,-3798414.5,1,-42057.11,-3798376.8,1,-42091.586,-3798342.8,1,-42120.414,-3798318.2,1,-42151.363,-3798292.2,1,-42224.707,-3798244.8,1,-42244.83,-3798232.5,1,-42276.145,-3798216.5,1,-42325.95,-3798192.2,1,-42401.617,-3798156.0,1,-42502.78,-3798109.5
