# label, type1, x1, y1, type2, x2, y2, ...
11_2_ìåäCìπê¸_êºì˙ñ{ó∑ãqìSìπ,0,137556.33,-3874162.2,1,137597.16,-3874161.2,1,137905.4,-3874172.2,1,138002.95,-3874184.8,1,138678.6,-3874272.0,1,139009.33,-3874312.0,1,139210.23,-3874336.0,1,139781.0,-3874407.2,1,139874.6,-3874424.2,1,139933.39,-3874446.8,1,139969.39,-3874469.8
11_2_ìﬁó«ê¸_êºì˙ñ{ó∑ãqìSìπ,0,137214.22,-3872131.0,1,137210.8,-3872194.2,1,137208.1,-3872244.0,1,137204.27,-3872320.5,1,137206.0,-3872451.8,1,137203.53,-3872617.8,1,137207.06,-3872754.8,1,137207.52,-3872768.5,1,137215.8,-3873163.2,1,137216.12,-3873185.2,1,137219.1,-3873395.8,1,137216.67,-3873563.0,1,137204.45,-3873643.0
12_4_äõìåê¸_ãûç„ìdãCìSìπ,0,137586.28,-3877701.2,1,137586.55,-3877687.2,1,137586.83,-3877675.8,1,137584.33,-3877594.8,1,137582.56,-3877493.0,1,137582.58,-3877488.5,1,137581.9,-3877446.5,1,137579.44,-3877349.8,1,137577.17,-3877256.0,1,137576.08,-3877203.5,1,137575.67,-3877195.5,1,137571.48,-3877062.5,1,137566.9,-3876954.5,1,137564.36,-3876878.8,1,137559.52,-3876805.8,1,137557.84,-3876779.8
21_4_ãûç„ñ{ê¸_ãûç„ìdãCìSìπ,0,137474.52,-3876049.0,1,137397.62,-3875862.0,1,137325.14,-3875730.8,1,137282.8,-3875650.0,1,137194.05,-3875441.2
21_4_ãûç„ñ{ê¸_ãûç„ìdãCìSìπ,0,137474.52,-3876049.0,1,137481.17,-3876066.8,1,137496.03,-3876101.2,1,137505.16,-3876158.0,1,137510.14,-3876184.5
12_3_ìåêºê¸_ãûìsés,0,137631.77,-3876754.2,1,137603.17,-3876756.0,1,137586.19,-3876760.0,1,137557.84,-3876779.8
21_4_ãûç„ñ{ê¸_ãûç„ìdãCìSìπ,0,137474.52,-3876049.0,1,137481.17,-3876066.8,1,137496.03,-3876101.2,1,137505.16,-3876158.0,1,137510.14,-3876184.5
11_2_ìåäCìπê¸_êºì˙ñ{ó∑ãqìSìπ,0,137556.33,-3874162.2,1,137597.16,-3874161.2,1,137905.4,-3874172.2,1,138002.95,-3874184.8,1,138678.6,-3874272.0,1,139009.33,-3874312.0,1,139210.23,-3874336.0,1,139781.0,-3874407.2,1,139874.6,-3874424.2,1,139933.39,-3874446.8,1,139969.39,-3874469.8
11_2_ìﬁó«ê¸_êºì˙ñ{ó∑ãqìSìπ,0,137181.17,-3873741.8,1,137150.4,-3873791.0,1,137124.86,-3873832.8,1,137072.17,-3873895.0,1,137056.5,-3873913.5,1,137018.78,-3873958.0,1,136893.67,-3874102.8,1,136840.81,-3874140.2,1,136789.4,-3874151.8,1,136742.73,-3874158.0,1,136709.86,-3874160.8,1,136620.83,-3874164.5,1,136561.47,-3874162.8,1,136522.3,-3874161.8,1,136428.28,-3874148.0
12_4_ãûç„ñ{ê¸_ãûç„ìdãCìSìπ,0,137213.78,-3873750.8,1,137230.05,-3873643.5
21_4_ãûç„ñ{ê¸_ãûç„ìdãCìSìπ,0,137551.89,-3876651.0,1,137555.92,-3876740.8,1,137557.84,-3876779.8
21_4_ãûç„ñ{ê¸_ãûç„ìdãCìSìπ,0,137043.48,-3874603.8,1,137047.52,-3874486.5,1,137051.33,-3874446.2,1,137123.14,-3874342.0,1,137156.67,-3874279.5,1,137183.3,-3874195.8,1,137190.61,-3874169.8,1,137192.62,-3874149.0,1,137193.17,-3874119.0,1,137195.83,-3874075.2,1,137191.86,-3873932.0,1,137191.1,-3873906.0,1,137193.7,-3873863.0,1,137211.38,-3873764.0,1,137213.78,-3873750.8
12_3_ìåêºê¸_ãûìsés,0,138296.11,-3876753.0,1,138237.23,-3876763.0,1,138193.72,-3876765.5
12_3_ìåêºê¸_ãûìsés,0,139174.53,-3876629.2,1,139162.06,-3876649.8,1,139108.81,-3876693.2,1,139069.1,-3876708.0,1,139010.72,-3876719.0,1,138879.6,-3876741.2,1,138802.95,-3876751.8,1,138754.52,-3876754.8,1,138707.89,-3876750.2,1,138701.1,-3876749.8,1,138647.64,-3876746.2,1,138618.98,-3876742.2,1,138513.81,-3876730.5,1,138430.34,-3876732.8,1,138365.25,-3876740.8,1,138354.81,-3876743.2,1,138325.16,-3876748.5,1,138317.06,-3876750.0,1,138296.11,-3876753.0
21_4_ãûç„ñ{ê¸_ãûç„ìdãCìSìπ,0,137551.89,-3876651.0,1,137549.81,-3876585.0,1,137544.12,-3876453.5,1,137535.69,-3876345.2,1,137510.14,-3876184.5
11_2_ìåäCìπê¸_êºì˙ñ{ó∑ãqìSìπ,0,136419.64,-3874200.5,1,136482.05,-3874193.2,1,136564.34,-3874188.8,1,136706.53,-3874181.0,1,136741.48,-3874179.5,1,136863.4,-3874173.5,1,136889.02,-3874172.2,1,136896.34,-3874172.0,1,136992.56,-3874167.5,1,136999.88,-3874167.0,1,137048.16,-3874164.0,1,137107.56,-3874160.5,1,137120.47,-3874159.8,1,137165.67,-3874158.2,1,137175.19,-3874158.0,1,137208.06,-3874157.2,1,137426.7,-3874154.5,1,137556.33,-3874162.2
11_2_ìﬁó«ê¸_êºì˙ñ{ó∑ãqìSìπ,0,137214.22,-3872131.0,1,137210.8,-3872194.2,1,137208.1,-3872244.0,1,137204.27,-3872320.5,1,137206.0,-3872451.8,1,137203.53,-3872617.8,1,137207.06,-3872754.8,1,137207.52,-3872768.5,1,137215.8,-3873163.2,1,137216.12,-3873185.2,1,137219.1,-3873395.8,1,137216.67,-3873563.0,1,137204.45,-3873643.0
12_3_ìåêºê¸_ãûìsés,0,139219.05,-3876529.2,1,139217.61,-3876532.8,1,139174.53,-3876629.2
12_3_ìåêºê¸_ãûìsés,0,138296.11,-3876753.0,1,138237.23,-3876763.0,1,138193.72,-3876765.5
11_1_ìåäCìπêVä≤ê¸_ìåäCó∑ãqìSìπ,0,160257.38,-3881271.8,1,160249.48,-3881261.2,1,160142.39,-3881143.5,1,160114.9,-3881113.5,1,160104.75,-3881101.2,1,160104.38,-3881100.8,1,160099.81,-3881096.5,1,160091.28,-3881086.2,1,160012.1,-3880997.5,1,159978.86,-3880960.5,1,159918.61,-3880893.5,1,159902.23,-3880874.2,1,159880.69,-3880851.2,1,159826.56,-3880791.5,1,159745.31,-3880701.5,1,159719.81,-3880673.0,1,159651.86,-3880598.8,1,159591.69,-3880534.2,1,159543.36,-3880480.5,1,159522.45,-3880457.5,1,159391.7,-3880314.5,1,159387.12,-3880309.5,1,159372.06,-3880293.5,1,159323.06,-3880239.0,1,159288.44,-3880201.8,1,159225.69,-3880131.5,1,159118.67,-3880014.0,1,159098.81,-3879992.0,1,159095.42,-3879987.2,1,159040.5,-3879926.2,1,159006.52,-3879889.0,1,158978.4,-3879856.8,1,158976.02,-3879854.2,1,158911.67,-3879783.8,1,158842.64,-3879705.0,1,158826.28,-3879686.5,1,158786.6,-3879641.2,1,158778.12,-3879632.8,1,158770.9,-3879623.0,1,158730.86,-3879578.0,1,158727.7,-3879574.2,1,158725.98,-3879572.5,1,158680.6,-3879521.5,1,158676.61,-3879518.0,1,158660.92,-3879499.8,1,158637.95,-3879473.2,1,158628.8,-3879463.5,1,158618.53,-3879451.0,1,158612.39,-3879443.5,1,158605.28,-3879437.0,1,158605.1,-3879436.8,1,158586.27,-3879415.8,1,158576.48,-3879403.8,1,158542.48,-3879366.2,1,158533.9,-3879354.8,1,158482.84,-3879299.2,1,158467.86,-3879282.8,1,158457.73,-3879271.5,1,158424.64,-3879234.0,1,158260.36,-3879052.2,1,158250.61,-3879041.0,1,158242.83,-3879031.5,1,158231.47,-3879016.2,1,158147.22,-3878925.5,1,158055.8,-3878826.8,1,158009.2,-3878773.2,1,157883.39,-3878634.0,1,157808.72,-3878549.5,1,157782.64,-3878520.5,1,157704.25,-3878429.8,1,157665.98,-3878388.5,1,157639.98,-3878359.2,1,157517.8,-3878224.2,1,157494.03,-3878198.5,1,157449.27,-3878147.8,1,157414.28,-3878108.5,1,157332.92,-3878016.8,1,157258.62,-3877933.2,1,157238.4,-3877909.2,1,157189.27,-3877854.2,1,157058.14,-3877707.8,1,156979.2,-3877620.2,1,156948.12,-3877585.0,1,156806.4,-3877418.0,1,156780.67,-3877386.5,1,156761.48,-3877363.2,1,156596.34,-3877155.5,1,156562.22,-3877112.5,1,156515.38,-3877050.5,1,156504.44,-3877035.2,1,156459.7,-3876977.8,1,156430.25,-3876937.5,1,156373.0,-3876864.5,1,156346.78,-3876829.8,1,156311.6,-3876785.2,1,156168.8,-3876597.8,1,156080.78,-3876483.2,1,156062.1,-3876458.8,1,155964.89,-3876326.8,1,155830.62,-3876157.0,1,155745.6,-3876044.5,1,155690.94,-3875974.8,1,155652.1,-3875925.8,1,155572.6,-3875821.8,1,155469.16,-3875685.0,1,155351.23,-3875533.5,1,155281.67,-3875442.5,1,155260.58,-3875415.2,1,155244.1,-3875393.5,1,155130.4,-3875252.8,1,155032.45,-3875132.8,1,154971.16,-3875064.8,1,154906.61,-3874995.2,1,154873.98,-3874963.2,1,154793.42,-3874887.0,1,154713.58,-3874815.2,1,154687.78,-3874791.8,1,154597.73,-3874709.5,1,154540.4,-3874656.8,1,154388.73,-3874516.8,1,154257.66,-3874396.2,1,154163.9,-3874310.5,1,154141.84,-3874289.5,1,154070.42,-3874225.0,1,154035.08,-3874191.5,1,153980.72,-3874139.5,1,153946.03,-3874109.2,1,153936.64,-3874100.5,1,153912.8,-3874078.2,1,153846.0,-3874017.8,1,153791.6,-3873969.5,1,153667.05,-3873852.5,1,153543.34,-3873738.2,1,153473.78,-3873674.8,1,153381.77,-3873589.5,1,153301.22,-3873516.8,1,153225.38,-3873447.2,1,153203.08,-3873426.8,1,153151.22,-3873378.8,1,153139.83,-3873368.2,1,153045.75,-3873281.8,1,152987.95,-3873229.2,1,152966.47,-3873208.5,1,152924.92,-3873171.2,1,152791.5,-3873048.0,1,152687.86,-3872953.2,1,152600.48,-3872874.8,1,152523.31,-3872804.2,1,152439.94,-3872725.0,1,152322.55,-3872618.8,1,152215.48,-3872521.5,1,152136.6,-3872449.0,1,152034.97,-3872367.0,1,151990.16,-3872331.0,1,151953.7,-3872300.2,1,151823.47,-3872213.0,1,151769.58,-3872181.2,1,151711.83,-3872147.2,1,151470.28,-3872034.0,1,151293.12,-3871968.5,1,151130.62,-3871919.2,1,151001.64,-3871886.8,1,150817.27,-3871855.5,1,150797.97,-3871851.8,1,150677.94,-3871842.2,1,150627.31,-3871838.5,1,150530.34,-3871838.2,1,150391.7,-3871845.5,1,150193.28,-3871868.5,1,150041.92,-3871888.0,1,149696.56,-3871928.8,1,149317.38,-3871978.5,1,149208.38,-3871996.2,1,149178.44,-3872001.8,1,149061.39,-3872029.8,1,149038.02,-3872036.8,1,148960.33,-3872058.2,1,148900.95,-3872075.2,1,148881.28,-3872080.8,1,148866.69,-3872084.8,1,148739.97,-3872118.5,1,148609.75,-3872154.2,1,148569.89,-3872166.0,1,148547.75,-3872171.5,1,148514.48,-3872181.0,1,148499.44,-3872185.2,1,148443.94,-3872200.5,1,148374.66,-3872219.5,1,148350.5,-3872227.5,1,148315.48,-3872236.5,1,148250.52,-3872253.0,1,148134.33,-3872277.2,1,148106.28,-3872284.0,1,147970.98,-3872313.8,1,147939.88,-3872319.5,1,147782.3,-3872351.2,1,147699.66,-3872368.5,1,147657.31,-3872377.8,1,147532.66,-3872405.0,1,147504.94,-3872411.0,1,147296.12,-3872456.5,1,147270.14,-3872462.2,1,147199.98,-3872477.5,1,146851.45,-3872549.8,1,146539.53,-3872611.2,1,146218.78,-3872667.0,1,145877.1,-3872726.5,1,145623.5,-3872770.8,1,144983.06,-3872886.0,1,144878.31,-3872904.8,1,144712.5,-3872934.2,1,144605.58,-3872953.2,1,144186.45,-3873024.2,1,143712.83,-3873107.5,1,143618.53,-3873124.0,1,143052.1,-3873221.5,1,142713.03,-3873279.8,1,142620.72,-3873297.8,1,142573.52,-3873307.0,1,142424.97,-3873335.0,1,142408.97,-3873338.0,1,142045.64,-3873406.2,1,141880.31,-3873434.0,1,141868.94,-3873435.8,1,141760.52,-3873454.0,1,141640.84,-3873470.5,1,141458.03,-3873491.8,1,141384.89,-3873498.2,1,141289.69,-3873503.2,1,140870.72,-3873526.8,1,140761.1,-3873532.8,1,140339.98,-3873555.8,1,140037.25,-3873573.2,1,139941.88,-3873578.2,1,139857.84,-3873587.8,1,139795.52,-3873596.5,1,139668.27,-3873618.8,1,139573.55,-3873638.0,1,139367.4,-3873683.5,1,139187.75,-3873721.8,1,138976.19,-3873771.5,1,138689.9,-3873838.8,1,138496.98,-3873880.0,1,138313.64,-3873920.0,1,137322.6,-3874135.8,1,137203.16,-3874132.8,1,137178.19,-3874132.0,1,137166.55,-3874131.8,1,137126.36,-3874130.8,1,137110.77,-3874130.2,1,137049.97,-3874129.5,1,136921.33,-3874127.5,1,136834.3,-3874123.5,1,136589.61,-3874103.2,1,136435.9,-3874086.8
12_4_ãûç„ñ{ê¸_ãûç„ìdãCìSìπ,0,137230.05,-3873643.5,1,137232.19,-3873630.2,1,137253.45,-3873494.8,1,137255.14,-3873435.8,1,137248.75,-3873411.0,1,137230.52,-3873369.8,1,137209.81,-3873335.2,1,137189.5,-3873292.5,1,137177.34,-3873254.0,1,137169.75,-3873199.2,1,137172.36,-3873163.2,1,137176.05,-3873138.8,1,137183.84,-3873102.0,1,137191.25,-3873037.0,1,137190.17,-3872927.0
21_4_ãûç„ñ{ê¸_ãûç„ìdãCìSìπ,0,137143.33,-3875311.5,1,137111.16,-3875214.5,1,137087.06,-3875127.2,1,137054.62,-3874883.5,1,137045.33,-3874815.8,1,137041.84,-3874725.8
12_3_ìåêºê¸_ãûìsés,0,138193.72,-3876765.5,1,138158.33,-3876769.2,1,138084.56,-3876771.2,1,138032.66,-3876769.8,1,137967.5,-3876769.2,1,137874.77,-3876769.0,1,137829.19,-3876767.8,1,137781.4,-3876764.2,1,137745.14,-3876762.2
21_4_ãûç„ñ{ê¸_ãûç„ìdãCìSìπ,0,137551.89,-3876651.0,1,137549.81,-3876585.0,1,137544.12,-3876453.5,1,137535.69,-3876345.2,1,137510.14,-3876184.5
12_3_ìåêºê¸_ãûìsés,0,137631.77,-3876754.2,1,137603.17,-3876756.0,1,137586.19,-3876760.0,1,137557.84,-3876779.8
12_3_ìåêºê¸_ãûìsés,0,137745.14,-3876762.2,1,137701.34,-3876760.0,1,137645.81,-3876755.0,1,137631.77,-3876754.2
12_4_ãûç„ñ{ê¸_ãûç„ìdãCìSìπ,0,137184.48,-3872784.0,1,137181.27,-3872769.8,1,137178.17,-3872756.8,1,137165.05,-3872701.0,1,137150.52,-3872651.5,1,137127.39,-3872551.8,1,137118.69,-3872517.2,1,137111.5,-3872440.0,1,137109.14,-3872415.8
12_4_ãûç„ñ{ê¸_ãûç„ìdãCìSìπ,0,137230.05,-3873643.5,1,137232.19,-3873630.2,1,137253.45,-3873494.8,1,137255.14,-3873435.8,1,137248.75,-3873411.0,1,137230.52,-3873369.8,1,137209.81,-3873335.2,1,137189.5,-3873292.5,1,137177.34,-3873254.0,1,137169.75,-3873199.2,1,137172.36,-3873163.2,1,137176.05,-3873138.8,1,137183.84,-3873102.0,1,137191.25,-3873037.0,1,137190.17,-3872927.0
21_4_ãûç„ñ{ê¸_ãûç„ìdãCìSìπ,0,137041.84,-3874725.8,1,137043.48,-3874603.8
12_3_ìåêºê¸_ãûìsés,0,139219.05,-3876529.2,1,139217.61,-3876532.8,1,139174.53,-3876629.2
11_2_ìåäCìπê¸_êºì˙ñ{ó∑ãqìSìπ,0,137556.33,-3874162.2,1,137656.75,-3874175.8,1,137764.84,-3874186.5,1,137787.84,-3874188.5,1,137891.44,-3874199.0,1,137904.05,-3874200.0,1,138889.31,-3874319.8,1,138911.14,-3874322.2,1,139010.31,-3874334.5,1,139781.88,-3874429.2,1,139874.22,-3874445.0,1,139969.39,-3874469.8
21_4_ãûç„ñ{ê¸_ãûç„ìdãCìSìπ,0,137474.52,-3876049.0,1,137397.62,-3875862.0,1,137325.14,-3875730.8,1,137282.8,-3875650.0,1,137194.05,-3875441.2
12_4_äõìåê¸_ãûç„ìdãCìSìπ,0,137586.28,-3877701.2,1,137586.55,-3877687.2,1,137586.83,-3877675.8,1,137584.33,-3877594.8,1,137582.56,-3877493.0,1,137582.58,-3877488.5,1,137581.9,-3877446.5,1,137579.44,-3877349.8,1,137577.17,-3877256.0,1,137576.08,-3877203.5,1,137575.67,-3877195.5,1,137571.48,-3877062.5,1,137566.9,-3876954.5,1,137564.36,-3876878.8,1,137559.52,-3876805.8,1,137557.84,-3876779.8
12_3_ìåêºê¸_ãûìsés,0,139174.53,-3876629.2,1,139162.06,-3876649.8,1,139108.81,-3876693.2,1,139069.1,-3876708.0,1,139010.72,-3876719.0,1,138879.6,-3876741.2,1,138802.95,-3876751.8,1,138754.52,-3876754.8,1,138707.89,-3876750.2,1,138701.1,-3876749.8,1,138647.64,-3876746.2,1,138618.98,-3876742.2,1,138513.81,-3876730.5,1,138430.34,-3876732.8,1,138365.25,-3876740.8,1,138354.81,-3876743.2,1,138325.16,-3876748.5,1,138317.06,-3876750.0,1,138296.11,-3876753.0
12_4_ãûç„ñ{ê¸_ãûç„ìdãCìSìπ,0,137213.78,-3873750.8,1,137230.05,-3873643.5
12_3_ìåêºê¸_ãûìsés,0,137557.84,-3876779.8,1,137533.97,-3876806.0,1,137518.95,-3876822.2,1,137509.42,-3876833.8,1,137473.47,-3876876.2,1,137432.16,-3876925.0,1,137394.86,-3876949.8,1,137350.84,-3876960.8,1,137305.25,-3876961.2
11_2_ìﬁó«ê¸_êºì˙ñ{ó∑ãqìSìπ,0,137181.17,-3873741.8,1,137150.4,-3873791.0,1,137124.86,-3873832.8,1,137072.17,-3873895.0,1,137056.5,-3873913.5,1,137018.78,-3873958.0,1,136893.67,-3874102.8,1,136840.81,-3874140.2,1,136789.4,-3874151.8,1,136742.73,-3874158.0,1,136709.86,-3874160.8,1,136620.83,-3874164.5,1,136561.47,-3874162.8,1,136522.3,-3874161.8,1,136428.28,-3874148.0
11_2_ìåäCìπê¸_êºì˙ñ{ó∑ãqìSìπ,0,137556.33,-3874162.2,1,137656.75,-3874175.8,1,137764.84,-3874186.5,1,137787.84,-3874188.5,1,137891.44,-3874199.0,1,137904.05,-3874200.0,1,138889.31,-3874319.8,1,138911.14,-3874322.2,1,139010.31,-3874334.5,1,139781.88,-3874429.2,1,139874.22,-3874445.0,1,139969.39,-3874469.8
12_3_ìåêºê¸_ãûìsés,0,137745.14,-3876762.2,1,137701.34,-3876760.0,1,137645.81,-3876755.0,1,137631.77,-3876754.2
12_4_ãûç„ñ{ê¸_ãûç„ìdãCìSìπ,0,137184.48,-3872784.0,1,137181.27,-3872769.8,1,137178.17,-3872756.8,1,137165.05,-3872701.0,1,137150.52,-3872651.5,1,137127.39,-3872551.8,1,137118.69,-3872517.2,1,137111.5,-3872440.0,1,137109.14,-3872415.8
12_3_ìåêºê¸_ãûìsés,0,138193.72,-3876765.5,1,138158.33,-3876769.2,1,138084.56,-3876771.2,1,138032.66,-3876769.8,1,137967.5,-3876769.2,1,137874.77,-3876769.0,1,137829.19,-3876767.8,1,137781.4,-3876764.2,1,137745.14,-3876762.2
21_4_ãûç„ñ{ê¸_ãûç„ìdãCìSìπ,0,137194.05,-3875441.2,1,137143.33,-3875311.5
11_2_ìﬁó«ê¸_êºì˙ñ{ó∑ãqìSìπ,0,137204.45,-3873643.0,1,137195.02,-3873702.8,1,137181.17,-3873741.8
21_4_ãûç„ñ{ê¸_ãûç„ìdãCìSìπ,0,137194.05,-3875441.2,1,137143.33,-3875311.5
12_4_ãûç„ñ{ê¸_ãûç„ìdãCìSìπ,0,137190.17,-3872927.0,1,137187.86,-3872818.2,1,137184.48,-3872784.0
21_4_ãûç„ñ{ê¸_ãûç„ìdãCìSìπ,0,137041.84,-3874725.8,1,137043.48,-3874603.8
11_2_ìåäCìπê¸_êºì˙ñ{ó∑ãqìSìπ,0,136419.64,-3874200.5,1,136482.05,-3874193.2,1,136564.34,-3874188.8,1,136706.53,-3874181.0,1,136741.48,-3874179.5,1,136863.4,-3874173.5,1,136889.02,-3874172.2,1,136896.34,-3874172.0,1,136992.56,-3874167.5,1,136999.88,-3874167.0,1,137048.16,-3874164.0,1,137107.56,-3874160.5,1,137120.47,-3874159.8,1,137165.67,-3874158.2,1,137175.19,-3874158.0,1,137208.06,-3874157.2,1,137426.7,-3874154.5,1,137556.33,-3874162.2
12_3_ìåêºê¸_ãûìsés,0,137557.84,-3876779.8,1,137533.97,-3876806.0,1,137518.95,-3876822.2,1,137509.42,-3876833.8,1,137473.47,-3876876.2,1,137432.16,-3876925.0,1,137394.86,-3876949.8,1,137350.84,-3876960.8,1,137305.25,-3876961.2
21_4_ãûç„ñ{ê¸_ãûç„ìdãCìSìπ,0,137143.33,-3875311.5,1,137111.16,-3875214.5,1,137087.06,-3875127.2,1,137054.62,-3874883.5,1,137045.33,-3874815.8,1,137041.84,-3874725.8
21_4_ãûç„ñ{ê¸_ãûç„ìdãCìSìπ,0,137551.89,-3876651.0,1,137555.92,-3876740.8,1,137557.84,-3876779.8
11_2_ìﬁó«ê¸_êºì˙ñ{ó∑ãqìSìπ,0,137204.45,-3873643.0,1,137195.02,-3873702.8,1,137181.17,-3873741.8
