# label, type1, x1, y1, type2, x2, y2, ...
11_2_îÏéFê¸_ã„èBó∑ãqìSìπ,0,-355638.66,-3566975.2,1,-355479.25,-3567083.5,1,-355408.7,-3567139.0,1,-355374.06,-3567174.5,1,-355352.78,-3567208.2,1,-355319.72,-3567295.8,1,-355316.8,-3567306.5,1,-355295.75,-3567386.2,1,-355292.72,-3567408.8,1,-355292.38,-3567439.8,1,-355299.4,-3567489.5,1,-355318.34,-3567554.2,1,-355356.97,-3567655.0,1,-355389.44,-3567736.0,1,-355415.06,-3567845.2,1,-355423.6,-3567906.0,1,-355423.97,-3567970.2,1,-355414.78,-3568028.8,1,-355399.03,-3568084.2,1,-355374.78,-3568145.5,1,-355355.66,-3568178.5,1,-355275.0,-3568280.5,1,-355269.06,-3568288.2,1,-355057.75,-3568557.2,1,-354958.3,-3568692.8,1,-354900.66,-3568774.0,1,-354833.3,-3568969.5,1,-354784.2,-3569128.0,1,-354769.25,-3569158.5,1,-354734.0,-3569217.8,1,-354603.16,-3569397.8,1,-354523.44,-3569478.0,1,-354505.2,-3569497.5,1,-354480.16,-3569514.8,1,-354459.3,-3569531.8,1,-354422.34,-3569551.5,1,-354332.25,-3569598.5,1,-354303.4,-3569611.0,1,-354283.03,-3569621.0,1,-354259.4,-3569637.5,1,-354215.7,-3569684.2,1,-354199.75,-3569707.0,1,-354183.47,-3569736.2,1,-354000.2,-3570070.8,1,-353941.62,-3570182.5,1,-353898.28,-3570265.5,1,-353824.06,-3570404.0,1,-353798.53,-3570465.8,1,-353778.56,-3570544.2,1,-353753.28,-3570643.5,1,-353650.8,-3571067.5,1,-353646.38,-3571101.2,1,-353646.66,-3571122.0,1,-353653.66,-3571154.0,1,-353690.88,-3571252.0,1,-353781.5,-3571491.0,1,-353790.0,-3571512.8,1,-353887.94,-3571763.2,1,-353891.66,-3571775.5,1,-353898.56,-3571797.8,1,-353907.1,-3571843.5,1,-353908.16,-3571874.8,1,-353907.44,-3571898.8,1,-353899.7,-3571950.2,1,-353895.78,-3571969.5,1,-353828.12,-3572297.0,1,-353821.53,-3572326.8,1,-353763.38,-3572589.2,1,-353741.06,-3572690.2,1,-353708.12,-3572860.0,1,-353697.62,-3572918.2,1,-353694.72,-3572935.0,1,-353689.53,-3572974.0,1,-353683.56,-3573053.2,1,-353683.78,-3573121.5,1,-353685.4,-3573141.0,1,-353693.03,-3573235.0,1,-353696.28,-3573282.8,1,-353703.38,-3573338.0,1,-353719.62,-3573469.5,1,-353731.0,-3573565.5
11_2_îÏéFê¸_ã„èBó∑ãqìSìπ,0,-358117.47,-3562234.0,1,-358191.4,-3562369.5,1,-358294.9,-3562559.8,1,-358323.53,-3562627.0,1,-358338.22,-3562672.0,1,-358343.8,-3562705.5,1,-358343.06,-3562768.0,1,-358345.34,-3563009.5,1,-358346.66,-3563125.2,1,-358348.47,-3563141.5,1,-358352.1,-3563157.2,1,-358357.2,-3563170.0,1,-358374.16,-3563207.0,1,-358433.56,-3563287.8,1,-358471.06,-3563325.8,1,-358502.47,-3563352.5,1,-358590.38,-3563434.5,1,-358622.3,-3563470.0,1,-358647.4,-3563510.0,1,-358664.44,-3563542.8,1,-358675.72,-3563571.5,1,-358684.56,-3563605.5,1,-358688.7,-3563633.8,1,-358692.38,-3563674.0,1,-358688.0,-3563711.5,1,-358683.8,-3563736.2,1,-358675.0,-3563772.0,1,-358663.28,-3563794.5,1,-358649.9,-3563816.5,1,-358648.94,-3563817.8,1,-358614.12,-3563862.2,1,-358570.8,-3563901.0,1,-358531.6,-3563925.2,1,-358471.28,-3563954.5,1,-358415.38,-3563989.5,1,-358395.56,-3564007.8,1,-358351.97,-3564059.2,1,-358334.62,-3564089.5,1,-358319.1,-3564130.5,1,-358311.28,-3564157.2,1,-358292.47,-3564257.2,1,-358283.22,-3564295.5,1,-358277.8,-3564308.2,1,-358261.16,-3564330.2,1,-358230.47,-3564373.8,1,-358197.97,-3564430.0,1,-358185.34,-3564459.0,1,-358155.94,-3564518.2,1,-358147.47,-3564546.2,1,-358139.6,-3564586.5,1,-358137.94,-3564633.2,1,-358148.5,-3564741.5,1,-358161.22,-3564871.5,1,-358161.88,-3564899.2,1,-358157.6,-3564929.0,1,-358149.1,-3564950.2,1,-358110.84,-3565014.0,1,-357998.8,-3565182.2,1,-357968.4,-3565222.2,1,-357840.03,-3565331.0,1,-357803.78,-3565361.5,1,-357575.25,-3565552.2,1,-357549.84,-3565573.0,1,-357521.0,-3565596.5,1,-357502.0,-3565611.8,1,-357457.84,-3565633.0,1,-357366.7,-3565665.0,1,-357270.78,-3565693.5,1,-357214.7,-3565713.8,1,-357159.47,-3565748.8,1,-357133.6,-3565772.8,1,-357093.5,-3565819.5,1,-357075.5,-3565850.8,1,-357058.88,-3565888.5,1,-357031.12,-3565979.2,1,-356996.28,-3566091.2,1,-356957.5,-3566208.2,1,-356912.6,-3566345.5,1,-356891.62,-3566393.8,1,-356874.53,-3566420.0,1,-356846.25,-3566450.8,1,-356805.38,-3566481.5,1,-356773.47,-3566499.2,1,-356731.6,-3566514.2,1,-356407.03,-3566586.0,1,-356312.4,-3566608.5,1,-356279.56,-3566621.2,1,-356246.06,-3566639.5,1,-356202.8,-3566663.0,1,-355798.0,-3566882.8
11_2_îÏéFê¸_ã„èBó∑ãqìSìπ,0,-355798.0,-3566882.8,1,-355638.66,-3566975.2
11_2_îÏéFê¸_ã„èBó∑ãqìSìπ,0,-355798.0,-3566882.8,1,-355638.66,-3566975.2
11_2_îÏéFê¸_ã„èBó∑ãqìSìπ,0,-358117.47,-3562234.0,1,-358191.4,-3562369.5,1,-358294.9,-3562559.8,1,-358323.53,-3562627.0,1,-358338.22,-3562672.0,1,-358343.8,-3562705.5,1,-358343.06,-3562768.0,1,-358345.34,-3563009.5,1,-358346.66,-3563125.2,1,-358348.47,-3563141.5,1,-358352.1,-3563157.2,1,-358357.2,-3563170.0,1,-358374.16,-3563207.0,1,-358433.56,-3563287.8,1,-358471.06,-3563325.8,1,-358502.47,-3563352.5,1,-358590.38,-3563434.5,1,-358622.3,-3563470.0,1,-358647.4,-3563510.0,1,-358664.44,-3563542.8,1,-358675.72,-3563571.5,1,-358684.56,-3563605.5,1,-358688.7,-3563633.8,1,-358692.38,-3563674.0,1,-358688.0,-3563711.5,1,-358683.8,-3563736.2,1,-358675.0,-3563772.0,1,-358663.28,-3563794.5,1,-358649.9,-3563816.5,1,-358648.94,-3563817.8,1,-358614.12,-3563862.2,1,-358570.8,-3563901.0,1,-358531.6,-3563925.2,1,-358471.28,-3563954.5,1,-358415.38,-3563989.5,1,-358395.56,-3564007.8,1,-358351.97,-3564059.2,1,-358334.62,-3564089.5,1,-358319.1,-3564130.5,1,-358311.28,-3564157.2,1,-358292.47,-3564257.2,1,-358283.22,-3564295.5,1,-358277.8,-3564308.2,1,-358261.16,-3564330.2,1,-358230.47,-3564373.8,1,-358197.97,-3564430.0,1,-358185.34,-3564459.0,1,-358155.94,-3564518.2,1,-358147.47,-3564546.2,1,-358139.6,-3564586.5,1,-358137.94,-3564633.2,1,-358148.5,-3564741.5,1,-358161.22,-3564871.5,1,-358161.88,-3564899.2,1,-358157.6,-3564929.0,1,-358149.1,-3564950.2,1,-358110.84,-3565014.0,1,-357998.8,-3565182.2,1,-357968.4,-3565222.2,1,-357840.03,-3565331.0,1,-357803.78,-3565361.5,1,-357575.25,-3565552.2,1,-357549.84,-3565573.0,1,-357521.0,-3565596.5,1,-357502.0,-3565611.8,1,-357457.84,-3565633.0,1,-357366.7,-3565665.0,1,-357270.78,-3565693.5,1,-357214.7,-3565713.8,1,-357159.47,-3565748.8,1,-357133.6,-3565772.8,1,-357093.5,-3565819.5,1,-357075.5,-3565850.8,1,-357058.88,-3565888.5,1,-357031.12,-3565979.2,1,-356996.28,-3566091.2,1,-356957.5,-3566208.2,1,-356912.6,-3566345.5,1,-356891.62,-3566393.8,1,-356874.53,-3566420.0,1,-356846.25,-3566450.8,1,-356805.38,-3566481.5,1,-356773.47,-3566499.2,1,-356731.6,-3566514.2,1,-356407.03,-3566586.0,1,-356312.4,-3566608.5,1,-356279.56,-3566621.2,1,-356246.06,-3566639.5,1,-356202.8,-3566663.0,1,-355798.0,-3566882.8
11_2_îÏéFê¸_ã„èBó∑ãqìSìπ,0,-355638.66,-3566975.2,1,-355479.25,-3567083.5,1,-355408.7,-3567139.0,1,-355374.06,-3567174.5,1,-355352.78,-3567208.2,1,-355319.72,-3567295.8,1,-355316.8,-3567306.5,1,-355295.75,-3567386.2,1,-355292.72,-3567408.8,1,-355292.38,-3567439.8,1,-355299.4,-3567489.5,1,-355318.34,-3567554.2,1,-355356.97,-3567655.0,1,-355389.44,-3567736.0,1,-355415.06,-3567845.2,1,-355423.6,-3567906.0,1,-355423.97,-3567970.2,1,-355414.78,-3568028.8,1,-355399.03,-3568084.2,1,-355374.78,-3568145.5,1,-355355.66,-3568178.5,1,-355275.0,-3568280.5,1,-355269.06,-3568288.2,1,-355057.75,-3568557.2,1,-354958.3,-3568692.8,1,-354900.66,-3568774.0,1,-354833.3,-3568969.5,1,-354784.2,-3569128.0,1,-354769.25,-3569158.5,1,-354734.0,-3569217.8,1,-354603.16,-3569397.8,1,-354523.44,-3569478.0,1,-354505.2,-3569497.5,1,-354480.16,-3569514.8,1,-354459.3,-3569531.8,1,-354422.34,-3569551.5,1,-354332.25,-3569598.5,1,-354303.4,-3569611.0,1,-354283.03,-3569621.0,1,-354259.4,-3569637.5,1,-354215.7,-3569684.2,1,-354199.75,-3569707.0,1,-354183.47,-3569736.2,1,-354000.2,-3570070.8,1,-353941.62,-3570182.5,1,-353898.28,-3570265.5,1,-353824.06,-3570404.0,1,-353798.53,-3570465.8,1,-353778.56,-3570544.2,1,-353753.28,-3570643.5,1,-353650.8,-3571067.5,1,-353646.38,-3571101.2,1,-353646.66,-3571122.0,1,-353653.66,-3571154.0,1,-353690.88,-3571252.0,1,-353781.5,-3571491.0,1,-353790.0,-3571512.8,1,-353887.94,-3571763.2,1,-353891.66,-3571775.5,1,-353898.56,-3571797.8,1,-353907.1,-3571843.5,1,-353908.16,-3571874.8,1,-353907.44,-3571898.8,1,-353899.7,-3571950.2,1,-353895.78,-3571969.5,1,-353828.12,-3572297.0,1,-353821.53,-3572326.8,1,-353763.38,-3572589.2,1,-353741.06,-3572690.2,1,-353708.12,-3572860.0,1,-353697.62,-3572918.2,1,-353694.72,-3572935.0,1,-353689.53,-3572974.0,1,-353683.56,-3573053.2,1,-353683.78,-3573121.5,1,-353685.4,-3573141.0,1,-353693.03,-3573235.0,1,-353696.28,-3573282.8,1,-353703.38,-3573338.0,1,-353719.62,-3573469.5,1,-353731.0,-3573565.5
