# label, type1, x1, y1, type2, x2, y2, ...
11_2_êMâzê¸_ìåì˙ñ{ó∑ãqìSìπ,0,444250.53,-4186920.0,1,444200.4,-4187037.8,1,444155.12,-4187142.5,1,444103.1,-4187263.0,1,444081.72,-4187312.5,1,444027.16,-4187439.8,1,444014.34,-4187469.8,1,443925.03,-4187679.5,1,443822.2,-4187916.2,1,443720.84,-4188154.5,1,443646.03,-4188334.8,1,443622.97,-4188382.0,1,443603.28,-4188423.5,1,443577.38,-4188467.8,1,443545.03,-4188521.0,1,443521.1,-4188553.8,1,443503.5,-4188577.8,1,443485.2,-4188600.2,1,443449.22,-4188639.8,1,443270.75,-4188821.2
11_2_êMâzê¸_ìåì˙ñ{ó∑ãqìSìπ,0,444569.62,-4181922.0,1,444559.34,-4181986.5,1,444540.5,-4182102.8,1,444520.28,-4182234.8,1,444502.88,-4182343.8,1,444487.28,-4182455.2,1,444484.0,-4182504.0,1,444483.72,-4182527.0,1,444483.53,-4182541.0,1,444502.1,-4182760.2,1,444509.75,-4182849.5,1,444515.28,-4182913.2,1,444526.22,-4183060.8,1,444529.3,-4183102.8,1,444550.34,-4183374.2,1,444580.78,-4183775.5,1,444591.34,-4183906.0,1,444611.03,-4184151.2,1,444642.03,-4184532.8,1,444651.03,-4184664.8,1,444667.25,-4184903.5,1,444691.53,-4185229.2,1,444709.72,-4185501.5,1,444720.0,-4185654.5,1,444719.84,-4185658.8,1,444718.94,-4185718.0,1,444715.0,-4185761.8,1,444708.16,-4185804.2,1,444700.56,-4185837.0,1,444690.88,-4185877.8,1,444678.4,-4185917.8,1,444652.53,-4185980.8,1,444585.34,-4186137.8,1,444435.2,-4186489.0,1,444424.1,-4186513.5,1,444390.6,-4186588.8
11_2_êMâzê¸_ìåì˙ñ{ó∑ãqìSìπ,0,444569.62,-4181922.0,1,444559.34,-4181986.5,1,444540.5,-4182102.8,1,444520.28,-4182234.8,1,444502.88,-4182343.8,1,444487.28,-4182455.2,1,444484.0,-4182504.0,1,444483.72,-4182527.0,1,444483.53,-4182541.0,1,444502.1,-4182760.2,1,444509.75,-4182849.5,1,444515.28,-4182913.2,1,444526.22,-4183060.8,1,444529.3,-4183102.8,1,444550.34,-4183374.2,1,444580.78,-4183775.5,1,444591.34,-4183906.0,1,444611.03,-4184151.2,1,444642.03,-4184532.8,1,444651.03,-4184664.8,1,444667.25,-4184903.5,1,444691.53,-4185229.2,1,444709.72,-4185501.5,1,444720.0,-4185654.5,1,444719.84,-4185658.8,1,444718.94,-4185718.0,1,444715.0,-4185761.8,1,444708.16,-4185804.2,1,444700.56,-4185837.0,1,444690.88,-4185877.8,1,444678.4,-4185917.8,1,444652.53,-4185980.8,1,444585.34,-4186137.8,1,444435.2,-4186489.0,1,444424.1,-4186513.5,1,444390.6,-4186588.8
11_2_êMâzê¸_ìåì˙ñ{ó∑ãqìSìπ,0,444390.6,-4186588.8,1,444320.56,-4186754.5,1,444250.53,-4186920.0
11_2_êMâzê¸_ìåì˙ñ{ó∑ãqìSìπ,0,444390.6,-4186588.8,1,444320.56,-4186754.5,1,444250.53,-4186920.0
11_2_êMâzê¸_ìåì˙ñ{ó∑ãqìSìπ,0,444250.53,-4186920.0,1,444200.4,-4187037.8,1,444155.12,-4187142.5,1,444103.1,-4187263.0,1,444081.72,-4187312.5,1,444027.16,-4187439.8,1,444014.34,-4187469.8,1,443925.03,-4187679.5,1,443822.2,-4187916.2,1,443720.84,-4188154.5,1,443646.03,-4188334.8,1,443622.97,-4188382.0,1,443603.28,-4188423.5,1,443577.38,-4188467.8,1,443545.03,-4188521.0,1,443521.1,-4188553.8,1,443503.5,-4188577.8,1,443485.2,-4188600.2,1,443449.22,-4188639.8,1,443270.75,-4188821.2
