# label, type1, x1, y1, type2, x2, y2, ...
12_5_à¢ç≤ê¸_ìyç≤Ç≠ÇÎÇµÇ®ìSìπ,0,-56938.92,-3722621.8,1,-56845.09,-3722549.8
12_5_à¢ç≤ê¸_ìyç≤Ç≠ÇÎÇµÇ®ìSìπ,0,-56938.92,-3722621.8,1,-56845.09,-3722549.8
12_5_à¢ç≤ê¸_ìyç≤Ç≠ÇÎÇµÇ®ìSìπ,0,-56845.09,-3722549.8,1,-56533.477,-3722312.0,1,-56382.88,-3722183.0,1,-55922.016,-3721753.5,1,-55617.082,-3721449.2,1,-55546.297,-3721378.5,1,-55067.17,-3720895.5,1,-54963.12,-3720810.2,1,-54840.91,-3720726.2,1,-54783.785,-3720695.0,1,-54737.227,-3720673.8,1,-54695.527,-3720659.2,1,-54650.543,-3720646.5,1,-54605.516,-3720639.2,1,-54432.684,-3720624.5,1,-54177.574,-3720606.8,1,-54124.07,-3720603.8,1,-53896.06,-3720582.5,1,-53666.43,-3720563.2
12_5_à¢ç≤ê¸_ìyç≤Ç≠ÇÎÇµÇ®ìSìπ,0,-58430.58,-3723200.0,1,-58426.44,-3723198.5,1,-58421.195,-3723197.0,1,-58181.05,-3723120.2,1,-58036.44,-3723071.2,1,-57888.445,-3723026.0,1,-57849.91,-3723016.8,1,-57817.45,-3723011.2,1,-57774.91,-3723005.0,1,-57769.875,-3723004.5,1,-57756.176,-3723003.5,1,-57723.715,-3722997.8,1,-57701.34,-3722992.8,1,-57646.902,-3722975.0,1,-57545.2,-3722934.2,1,-57500.363,-3722911.0,1,-57354.13,-3722852.8,1,-57245.844,-3722805.8,1,-57185.402,-3722781.8,1,-57143.875,-3722762.8,1,-57089.082,-3722730.2,1,-56973.758,-3722649.5,1,-56938.92,-3722621.8
12_5_à¢ç≤ê¸_ìyç≤Ç≠ÇÎÇµÇ®ìSìπ,0,-58430.58,-3723200.0,1,-58426.44,-3723198.5,1,-58421.195,-3723197.0,1,-58181.05,-3723120.2,1,-58036.44,-3723071.2,1,-57888.445,-3723026.0,1,-57849.91,-3723016.8,1,-57817.45,-3723011.2,1,-57774.91,-3723005.0,1,-57769.875,-3723004.5,1,-57756.176,-3723003.5,1,-57723.715,-3722997.8,1,-57701.34,-3722992.8,1,-57646.902,-3722975.0,1,-57545.2,-3722934.2,1,-57500.363,-3722911.0,1,-57354.13,-3722852.8,1,-57245.844,-3722805.8,1,-57185.402,-3722781.8,1,-57143.875,-3722762.8,1,-57089.082,-3722730.2,1,-56973.758,-3722649.5,1,-56938.92,-3722621.8
12_5_à¢ç≤ê¸_ìyç≤Ç≠ÇÎÇµÇ®ìSìπ,0,-56845.09,-3722549.8,1,-56533.477,-3722312.0,1,-56382.88,-3722183.0,1,-55922.016,-3721753.5,1,-55617.082,-3721449.2,1,-55546.297,-3721378.5,1,-55067.17,-3720895.5,1,-54963.12,-3720810.2,1,-54840.91,-3720726.2,1,-54783.785,-3720695.0,1,-54737.227,-3720673.8,1,-54695.527,-3720659.2,1,-54650.543,-3720646.5,1,-54605.516,-3720639.2,1,-54432.684,-3720624.5,1,-54177.574,-3720606.8,1,-54124.07,-3720603.8,1,-53896.06,-3720582.5,1,-53666.43,-3720563.2
