# label, type1, x1, y1, type2, x2, y2, ...
11_2_é≠éôìáê¸_ã„èBó∑ãqìSìπ,0,-352442.44,-3639382.8,1,-352432.97,-3639317.2,1,-352407.3,-3639153.8,1,-352403.12,-3639088.8,1,-352402.22,-3639038.2,1,-352402.56,-3639012.8,1,-352405.9,-3638964.5,1,-352407.1,-3638931.2,1,-352411.88,-3638885.8,1,-352418.1,-3638843.0,1,-352424.28,-3638813.0,1,-352433.22,-3638780.8,1,-352446.72,-3638744.5,1,-352453.25,-3638730.8,1,-352589.06,-3638520.8,1,-352629.47,-3638458.2,1,-352684.3,-3638372.2,1,-352830.94,-3638142.2,1,-352916.6,-3638006.2,1,-352994.66,-3637890.0,1,-353031.53,-3637835.2,1,-353330.53,-3637392.5,1,-353893.56,-3636559.2,1,-353900.0,-3636549.8,1,-354067.53,-3636300.8,1,-354200.06,-3636104.5,1,-354265.6,-3636001.8,1,-354313.75,-3635943.0,1,-354340.16,-3635916.0,1,-354369.12,-3635890.2,1,-354451.78,-3635837.5,1,-354495.03,-3635815.0,1,-354501.12,-3635811.2,1,-354551.94,-3635784.2,1,-354589.44,-3635764.0,1,-354651.34,-3635730.5,1,-354672.5,-3635719.0,1,-354788.72,-3635655.5,1,-354819.22,-3635633.5,1,-354829.56,-3635624.2,1,-354871.66,-3635585.0,1,-355014.0,-3635446.2,1,-355014.4,-3635445.8
11_2_é≠éôìáê¸_ã„èBó∑ãqìSìπ,0,-352442.44,-3639382.8,1,-352432.97,-3639317.2,1,-352407.3,-3639153.8,1,-352403.12,-3639088.8,1,-352402.22,-3639038.2,1,-352402.56,-3639012.8,1,-352405.9,-3638964.5,1,-352407.1,-3638931.2,1,-352411.88,-3638885.8,1,-352418.1,-3638843.0,1,-352424.28,-3638813.0,1,-352433.22,-3638780.8,1,-352446.72,-3638744.5,1,-352453.25,-3638730.8,1,-352589.06,-3638520.8,1,-352629.47,-3638458.2,1,-352684.3,-3638372.2,1,-352830.94,-3638142.2,1,-352916.6,-3638006.2,1,-352994.66,-3637890.0,1,-353031.53,-3637835.2,1,-353330.53,-3637392.5,1,-353893.56,-3636559.2,1,-353900.0,-3636549.8,1,-354067.53,-3636300.8,1,-354200.06,-3636104.5,1,-354265.6,-3636001.8,1,-354313.75,-3635943.0,1,-354340.16,-3635916.0,1,-354369.12,-3635890.2,1,-354451.78,-3635837.5,1,-354495.03,-3635815.0,1,-354501.12,-3635811.2,1,-354551.94,-3635784.2,1,-354589.44,-3635764.0,1,-354651.34,-3635730.5,1,-354672.5,-3635719.0,1,-354788.72,-3635655.5,1,-354819.22,-3635633.5,1,-354829.56,-3635624.2,1,-354871.66,-3635585.0,1,-355014.0,-3635446.2,1,-355014.4,-3635445.8
