# label, type1, x1, y1, type2, x2, y2, ...
11_2_ó\é]ê¸_élçëó∑ãqìSìπ,0,-114011.59,-3766444.0,1,-114270.3,-3766477.8,1,-114497.74,-3766508.0,1,-114537.45,-3766512.5,1,-114605.64,-3766522.0,1,-114659.195,-3766527.8,1,-114736.98,-3766539.5,1,-114817.19,-3766550.8,1,-114860.164,-3766557.0,1,-114918.445,-3766566.2,1,-114969.66,-3766578.2,1,-115034.82,-3766595.5,1,-115078.086,-3766608.8,1,-115114.82,-3766623.2,1,-115179.586,-3766658.2,1,-115225.99,-3766688.0,1,-115260.51,-3766716.5,1,-115293.64,-3766747.8,1,-115315.82,-3766772.0,1,-115347.32,-3766815.5,1,-115373.19,-3766859.2,1,-115403.625,-3766913.5,1,-115422.35,-3766952.2,1,-115442.66,-3767005.5,1,-115452.234,-3767046.8,1,-115462.12,-3767103.5,1,-115467.03,-3767153.5,1,-115467.41,-3767186.8,1,-115467.086,-3767196.0,1,-115463.81,-3767311.8,1,-115459.6,-3767484.2,1,-115455.65,-3767628.0,1,-115450.24,-3767818.8,1,-115445.516,-3768025.0,1,-115442.766,-3768176.2
11_2_ó\é]ê¸_élçëó∑ãqìSìπ,0,-113825.67,-3766419.2,1,-113592.81,-3766389.0,1,-113549.06,-3766383.2,1,-113370.88,-3766359.0,1,-113061.26,-3766316.0,1,-112610.95,-3766255.8
11_2_ó\é]ê¸_élçëó∑ãqìSìπ,0,-113825.67,-3766419.2,1,-113592.81,-3766389.0,1,-113549.06,-3766383.2,1,-113370.88,-3766359.0,1,-113061.26,-3766316.0,1,-112610.95,-3766255.8
11_2_ó\é]ê¸_élçëó∑ãqìSìπ,0,-114011.59,-3766444.0,1,-114270.3,-3766477.8,1,-114497.74,-3766508.0,1,-114537.45,-3766512.5,1,-114605.64,-3766522.0,1,-114659.195,-3766527.8,1,-114736.98,-3766539.5,1,-114817.19,-3766550.8,1,-114860.164,-3766557.0,1,-114918.445,-3766566.2,1,-114969.66,-3766578.2,1,-115034.82,-3766595.5,1,-115078.086,-3766608.8,1,-115114.82,-3766623.2,1,-115179.586,-3766658.2,1,-115225.99,-3766688.0,1,-115260.51,-3766716.5,1,-115293.64,-3766747.8,1,-115315.82,-3766772.0,1,-115347.32,-3766815.5,1,-115373.19,-3766859.2,1,-115403.625,-3766913.5,1,-115422.35,-3766952.2,1,-115442.66,-3767005.5,1,-115452.234,-3767046.8,1,-115462.12,-3767103.5,1,-115467.03,-3767153.5,1,-115467.41,-3767186.8,1,-115467.086,-3767196.0,1,-115463.81,-3767311.8,1,-115459.6,-3767484.2,1,-115455.65,-3767628.0,1,-115450.24,-3767818.8,1,-115445.516,-3768025.0,1,-115442.766,-3768176.2
11_2_ó\é]ê¸_élçëó∑ãqìSìπ,0,-113825.67,-3766419.2,1,-114011.59,-3766444.0
11_2_ó\é]ê¸_élçëó∑ãqìSìπ,0,-113825.67,-3766419.2,1,-114011.59,-3766444.0
