# label, type1, x1, y1, type2, x2, y2, ...
11_2_é∫óñê¸_ñkäCìπó∑ãqìSìπ,0,665671.25,-4761371.0,1,665640.75,-4761546.0,1,665612.7,-4761716.5,1,665604.44,-4761759.0,1,665589.25,-4761845.5,1,665571.8,-4761922.5,1,665552.25,-4761991.0,1,665526.9,-4762057.0,1,665509.9,-4762091.0,1,665468.0,-4762167.0,1,665422.06,-4762238.5,1,665366.7,-4762306.0,1,665315.4,-4762353.5,1,665030.06,-4762608.5,1,664812.94,-4762799.0,1,664762.9,-4762845.5,1,664633.7,-4762957.5,1,664519.25,-4763046.0,1,664436.8,-4763101.5,1,664306.06,-4763179.0,1,664182.94,-4763253.0,1,664178.8,-4763255.5,1,663910.1,-4763418.0,1,663864.6,-4763444.5,1,663843.56,-4763456.5,1,663812.56,-4763478.0,1,663777.44,-4763502.0,1,663700.3,-4763556.5,1,663542.2,-4763680.0,1,663410.44,-4763795.5,1,663298.2,-4763897.5,1,663241.75,-4763958.5,1,663184.7,-4764016.0,1,663153.1,-4764057.0,1,663121.9,-4764108.0,1,663103.94,-4764140.0
11_2_é∫óñê¸_ñkäCìπó∑ãqìSìπ,0,665671.25,-4761371.0,1,665640.75,-4761546.0,1,665612.7,-4761716.5,1,665604.44,-4761759.0,1,665589.25,-4761845.5,1,665571.8,-4761922.5,1,665552.25,-4761991.0,1,665526.9,-4762057.0,1,665509.9,-4762091.0,1,665468.0,-4762167.0,1,665422.06,-4762238.5,1,665366.7,-4762306.0,1,665315.4,-4762353.5,1,665030.06,-4762608.5,1,664812.94,-4762799.0,1,664762.9,-4762845.5,1,664633.7,-4762957.5,1,664519.25,-4763046.0,1,664436.8,-4763101.5,1,664306.06,-4763179.0,1,664182.94,-4763253.0,1,664178.8,-4763255.5,1,663910.1,-4763418.0,1,663864.6,-4763444.5,1,663843.56,-4763456.5,1,663812.56,-4763478.0,1,663777.44,-4763502.0,1,663700.3,-4763556.5,1,663542.2,-4763680.0,1,663410.44,-4763795.5,1,663298.2,-4763897.5,1,663241.75,-4763958.5,1,663184.7,-4764016.0,1,663153.1,-4764057.0,1,663121.9,-4764108.0,1,663103.94,-4764140.0
