# label, type1, x1, y1, type2, x2, y2, ...
11_2_å|îıê¸_êºì˙ñ{ó∑ãqìSìπ,0,-100205.76,-3889444.5,1,-100171.6,-3889373.2
11_2_å|îıê¸_êºì˙ñ{ó∑ãqìSìπ,0,-103049.516,-3888495.2,1,-102974.82,-3888522.5
11_2_å|îıê¸_êºì˙ñ{ó∑ãqìSìπ,0,-103049.516,-3888495.2,1,-102974.82,-3888522.5
11_2_å|îıê¸_êºì˙ñ{ó∑ãqìSìπ,0,-106106.336,-3881922.0,1,-106052.36,-3881980.0
11_2_å|îıê¸_êºì˙ñ{ó∑ãqìSìπ,0,-108063.86,-3879054.0,1,-108030.33,-3879094.2,1,-108024.22,-3879101.5,1,-108006.15,-3879126.0,1,-107968.17,-3879175.0,1,-107901.54,-3879246.2,1,-107867.69,-3879281.8,1,-107850.08,-3879299.2,1,-107835.24,-3879314.0,1,-107813.516,-3879332.5,1,-107787.69,-3879354.2,1,-107774.56,-3879362.8,1,-107760.266,-3879372.0,1,-107741.52,-3879384.5,1,-107676.78,-3879419.0,1,-107616.78,-3879447.5,1,-107541.83,-3879482.8,1,-107487.26,-3879506.2,1,-107484.87,-3879507.2,1,-107449.42,-3879525.0,1,-107418.58,-3879543.0,1,-107406.29,-3879547.2,1,-107391.516,-3879551.2,1,-107349.805,-3879561.8,1,-107313.19,-3879566.5,1,-107281.12,-3879566.8,1,-107104.67,-3879542.8,1,-106862.39,-3879504.5,1,-106821.68,-3879501.2,1,-106810.875,-3879502.5,1,-106767.88,-3879513.0,1,-106753.03,-3879518.2,1,-106732.1,-3879528.8,1,-106666.83,-3879571.5,1,-106642.88,-3879590.0,1,-106621.25,-3879611.0,1,-106584.445,-3879662.0,1,-106567.67,-3879686.5,1,-106562.195,-3879698.2,1,-106549.914,-3879735.8,1,-106547.586,-3879761.2,1,-106544.97,-3879809.2,1,-106549.27,-3879842.0,1,-106554.52,-3879867.2,1,-106560.88,-3879901.2,1,-106577.16,-3879958.2,1,-106598.49,-3880021.0,1,-106614.93,-3880078.5,1,-106619.55,-3880098.0,1,-106629.88,-3880141.5,1,-106636.93,-3880208.2,1,-106637.266,-3880271.5,1,-106629.94,-3880302.8,1,-106618.37,-3880331.0,1,-106583.734,-3880381.2,1,-106547.67,-3880432.0,1,-106512.61,-3880480.5,1,-106474.555,-3880536.2,1,-106441.66,-3880589.5,1,-106419.93,-3880643.0,1,-106414.35,-3880670.2,1,-106408.234,-3880706.8,1,-106409.99,-3880750.0,1,-106410.26,-3880809.0,1,-106415.305,-3880891.8,1,-106416.766,-3880936.8,1,-106418.78,-3881030.8,1,-106418.89,-3881036.0,1,-106419.04,-3881081.2,1,-106419.25,-3881127.0,1,-106420.2,-3881179.8,1,-106420.3,-3881182.5,1,-106417.47,-3881212.8,1,-106417.18,-3881215.5,1,-106415.016,-3881238.5,1,-106403.05,-3881277.2,1,-106384.57,-3881335.8,1,-106328.055,-3881469.8,1,-106286.74,-3881568.0,1,-106283.266,-3881576.0,1,-106278.484,-3881586.8,1,-106258.48,-3881632.2,1,-106236.09,-3881683.0,1,-106182.68,-3881796.8,1,-106132.18,-3881886.0,1,-106112.11,-3881915.8,1,-106106.336,-3881922.0
11_2_å|îıê¸_êºì˙ñ{ó∑ãqìSìπ,0,-106106.336,-3881922.0,1,-106052.36,-3881980.0
11_2_ñÿéüê¸_êºì˙ñ{ó∑ãqìSìπ,0,-105358.57,-3893535.8,1,-105351.305,-3893567.5,1,-105336.94,-3893607.5,1,-105324.22,-3893638.0,1,-105301.125,-3893697.0,1,-105299.125,-3893702.0,1,-105296.016,-3893710.0,1,-105286.62,-3893737.8,1,-105249.62,-3893838.0,1,-105244.95,-3893851.5,1,-105201.664,-3893971.5,1,-105195.5,-3893988.0,1,-105187.48,-3894014.5,1,-105185.32,-3894027.5,1,-105183.26,-3894058.8,1,-105183.43,-3894075.5,1,-105204.43,-3894148.5,1,-105210.266,-3894175.8,1,-105212.69,-3894204.8,1,-105211.195,-3894285.8,1,-105215.805,-3894337.2,1,-105227.33,-3894379.0,1,-105247.836,-3894421.8,1,-105283.36,-3894491.0,1,-105307.164,-3894543.8,1,-105319.89,-3894589.8,1,-105333.42,-3894652.8,1,-105348.22,-3894724.5,1,-105357.15,-3894779.0,1,-105353.09,-3894836.0,1,-105344.7,-3894865.2,1,-105336.984,-3894884.2,1,-105308.555,-3894931.8,1,-105296.43,-3894956.2,1,-105286.89,-3894981.8,1,-105279.484,-3895015.8,1,-105280.23,-3895043.5,1,-105286.93,-3895068.8,1,-105305.74,-3895127.2,1,-105306.85,-3895128.8,1,-105329.5,-3895207.2,1,-105337.72,-3895226.5,1,-105357.8,-3895256.0,1,-105374.89,-3895284.8,1,-105394.87,-3895325.8,1,-105405.38,-3895357.5,1,-105408.8,-3895373.0,1,-105415.56,-3895394.8,1,-105422.66,-3895411.5,1,-105428.93,-3895421.2,1,-105448.79,-3895445.8,1,-105487.73,-3895487.2,1,-105511.19,-3895514.5,1,-105527.555,-3895543.0,1,-105536.33,-3895563.5,1,-105540.15,-3895574.2,1,-105546.31,-3895591.0,1,-105550.91,-3895599.8,1,-105561.65,-3895620.0,1,-105597.65,-3895668.0,1,-105607.3,-3895684.0,1,-105627.2,-3895721.5,1,-105635.13,-3895750.8,1,-105639.91,-3895786.0,1,-105638.63,-3895814.8,1,-105629.14,-3895849.5,1,-105617.14,-3895877.5,1,-105615.45,-3895884.8,1,-105584.57,-3895941.8,1,-105566.19,-3895970.0,1,-105552.664,-3896001.5,1,-105549.41,-3896050.5,1,-105554.555,-3896099.2,1,-105571.88,-3896150.8,1,-105577.02,-3896169.2,1,-105584.016,-3896201.5,1,-105592.414,-3896269.5,1,-105595.75,-3896291.5,1,-105604.38,-3896322.8,1,-105613.79,-3896338.0,1,-105624.78,-3896354.2,1,-105639.68,-3896378.5,1,-105650.83,-3896405.0,1,-105656.336,-3896426.2,1,-105657.76,-3896453.5,1,-105657.25,-3896466.8,1,-105654.69,-3896493.0,1,-105654.086,-3896531.2,1,-105658.734,-3896593.0,1,-105659.414,-3896602.2,1,-105663.24,-3896630.8,1,-105660.42,-3896673.2,1,-105652.53,-3896706.0,1,-105650.79,-3896712.8,1,-105624.7,-3896765.5,1,-105597.11,-3896808.8,1,-105584.24,-3896831.8,1,-105578.47,-3896852.0,1,-105575.58,-3896877.5,1,-105574.914,-3896911.2,1,-105585.98,-3896979.5,1,-105642.17,-3897130.2,1,-105661.984,-3897149.8,1,-105662.234,-3897150.2,1,-105694.28,-3897175.8,1,-105732.195,-3897210.2,1,-105756.336,-3897255.0,1,-105765.31,-3897290.8,1,-105767.625,-3897312.8,1,-105765.305,-3897347.8,1,-105762.48,-3897362.5,1,-105754.07,-3897393.2,1,-105724.25,-3897471.5,1,-105720.34,-3897500.0,1,-105718.72,-3897545.2,1,-105734.87,-3897654.8,1,-105736.76,-3897701.2,1,-105735.14,-3897725.5,1,-105731.77,-3897748.5,1,-105726.4,-3897772.5,1,-105709.836,-3897812.2,1,-105699.195,-3897831.0,1,-105692.11,-3897841.8,1,-105618.36,-3897934.8,1,-105599.664,-3897970.5,1,-105586.72,-3897997.5,1,-105582.12,-3898007.0,1,-105576.61,-3898031.8,1,-105569.8,-3898073.2,1,-105568.0,-3898175.2,1,-105577.7,-3898286.0,1,-105578.695,-3898296.0,1,-105581.71,-3898329.8,1,-105583.06,-3898362.2,1,-105579.875,-3898392.0,1,-105576.24,-3898412.0,1,-105573.78,-3898421.5,1,-105566.85,-3898439.8,1,-105558.125,-3898457.2,1,-105545.04,-3898475.2,1,-105539.2,-3898481.2,1,-105527.15,-3898492.0,1,-105509.586,-3898506.5,1,-105467.94,-3898534.0,1,-105417.17,-3898562.5,1,-105403.805,-3898570.8,1,-105387.33,-3898583.0,1,-105358.484,-3898606.2,1,-105345.08,-3898616.8,1,-105309.21,-3898648.8
11_2_ñÿéüê¸_êºì˙ñ{ó∑ãqìSìπ,0,-105365.4,-3893462.0,1,-105366.29,-3893412.2,1,-105363.78,-3893393.2,1,-105363.27,-3893391.0,1,-105359.16,-3893368.2,1,-105351.61,-3893338.8,1,-105327.35,-3893285.8,1,-105304.664,-3893246.8,1,-105282.805,-3893213.2,1,-105253.69,-3893167.0,1,-105240.16,-3893142.8,1,-105233.66,-3893126.8,1,-105228.04,-3893105.8,1,-105225.63,-3893084.8,1,-105226.76,-3893049.8,1,-105230.4,-3893032.5,1,-105241.32,-3893001.2,1,-105254.23,-3892977.8,1,-105265.445,-3892961.5,1,-105277.83,-3892946.0,1,-105375.59,-3892833.2,1,-105393.266,-3892814.5,1,-105410.26,-3892796.2,1,-105467.84,-3892737.2,1,-105496.68,-3892711.5,1,-105542.08,-3892675.0,1,-105572.234,-3892648.8,1,-105589.77,-3892632.0,1,-105591.16,-3892630.5,1,-105623.375,-3892592.8,1,-105641.78,-3892561.2,1,-105652.586,-3892532.0,1,-105662.13,-3892493.5,1,-105664.52,-3892454.8,1,-105661.27,-3892417.5,1,-105653.12,-3892383.2,1,-105645.695,-3892360.2,1,-105629.89,-3892321.8,1,-105625.63,-3892309.5,1,-105620.164,-3892297.2,1,-105606.734,-3892263.2,1,-105599.85,-3892229.2,1,-105599.92,-3892180.8,1,-105607.516,-3892094.0,1,-105615.46,-3891970.0,1,-105614.46,-3891946.2,1,-105607.39,-3891917.8,1,-105595.516,-3891888.2,1,-105577.5,-3891853.8,1,-105571.72,-3891843.5,1,-105564.52,-3891831.0,1,-105557.93,-3891816.2,1,-105548.99,-3891798.0,1,-105542.58,-3891780.8,1,-105533.875,-3891754.8,1,-105525.6,-3891705.5,1,-105523.3,-3891693.0,1,-105516.66,-3891659.5,1,-105507.65,-3891631.0,1,-105494.0,-3891597.5,1,-105472.484,-3891553.2,1,-105452.695,-3891509.2,1,-105441.336,-3891474.8,1,-105436.28,-3891446.5,1,-105424.17,-3891395.2,1,-105409.06,-3891350.5,1,-105397.19,-3891322.2,1,-105381.664,-3891290.5,1,-105361.06,-3891257.5,1,-105341.42,-3891230.8,1,-105313.23,-3891199.5,1,-105305.51,-3891192.2,1,-105231.35,-3891109.5,1,-105215.97,-3891095.2,1,-105205.914,-3891084.0,1,-105200.19,-3891074.5,1,-105193.766,-3891057.0,1,-105185.26,-3891024.0,1,-105183.03,-3891011.5,1,-105178.305,-3890984.0,1,-105172.414,-3890950.2,1,-105170.75,-3890936.5,1,-105167.766,-3890924.5,1,-105159.92,-3890881.2,1,-105148.05,-3890840.2,1,-105138.65,-3890811.0,1,-105127.59,-3890787.0,1,-105103.875,-3890745.2,1,-105085.34,-3890710.2,1,-105065.086,-3890672.0,1,-105036.06,-3890596.0,1,-105033.37,-3890586.5,1,-105030.914,-3890577.5,1,-105029.17,-3890566.2,1,-105028.516,-3890553.8,1,-105028.164,-3890546.8,1,-105019.77,-3890391.8,1,-105017.84,-3890355.2,1,-105015.03,-3890328.2,1,-105008.11,-3890300.2,1,-104997.016,-3890272.8,1,-104985.555,-3890253.5,1,-104961.664,-3890221.2,1,-104921.86,-3890173.0,1,-104869.78,-3890110.8,1,-104859.58,-3890101.8,1,-104839.63,-3890088.0,1,-104828.2,-3890079.5,1,-104745.52,-3890016.8,1,-104732.35,-3890003.8,1,-104729.7,-3890000.5,1,-104725.09,-3889995.0,1,-104720.2,-3889985.2,1,-104714.38,-3889970.0,1,-104713.055,-3889964.8,1,-104709.695,-3889951.5,1,-104704.45,-3889927.5,1,-104702.81,-3889920.2,1,-104699.72,-3889907.0,1,-104695.234,-3889888.2,1,-104685.99,-3889851.0,1,-104664.37,-3889797.0,1,-104655.81,-3889782.5,1,-104641.22,-3889764.8,1,-104597.11,-3889724.2,1,-104518.28,-3889652.0,1,-104491.53,-3889629.5,1,-104476.25,-3889612.2,1,-104461.336,-3889589.2,1,-104444.95,-3889559.2,1,-104437.5,-3889538.0,1,-104415.25,-3889474.0,1,-104400.6,-3889437.2,1,-104388.336,-3889394.0,1,-104387.98,-3889392.2,1,-104380.625,-3889357.0,1,-104377.51,-3889327.2,1,-104377.07,-3889320.0,1,-104375.91,-3889304.0,1,-104376.64,-3889273.5,1,-104383.07,-3889243.2,1,-104395.305,-3889202.0,1,-104400.22,-3889184.8,1,-104415.55,-3889134.2,1,-104418.28,-3889112.5,1,-104417.32,-3889085.2,1,-104416.36,-3889081.5,1,-104410.36,-3889052.2,1,-104402.79,-3889030.0,1,-104401.46,-3889025.0,1,-104400.88,-3889024.0,1,-104393.67,-3889011.5,1,-104377.81,-3888989.0,1,-104369.09,-3888979.8,1,-104361.24,-3888971.5,1,-104348.02,-3888960.8,1,-104318.4,-3888941.2,1,-104273.51,-3888912.5,1,-104249.92,-3888896.5,1,-104192.08,-3888860.0,1,-104165.61,-3888844.2,1,-104135.61,-3888836.0,1,-104110.79,-3888827.8,1,-104095.84,-3888820.8,1,-104076.4,-3888806.2,1,-104057.3,-3888789.5,1,-103998.305,-3888743.8,1,-103974.46,-3888727.5,1,-103939.8,-3888699.0,1,-103902.78,-3888664.2,1,-103884.8,-3888647.2,1,-103849.5,-3888597.5,1,-103808.82,-3888538.5,1,-103768.89,-3888493.5,1,-103750.0,-3888473.2,1,-103729.67,-3888457.0,1,-103710.64,-3888447.5,1,-103702.82,-3888444.2,1,-103683.59,-3888436.5,1,-103673.75,-3888433.2,1,-103645.484,-3888430.8,1,-103605.51,-3888433.8,1,-103567.43,-3888437.5,1,-103505.305,-3888450.5,1,-103455.25,-3888463.5,1,-103427.58,-3888471.8,1,-103380.305,-3888480.5,1,-103356.98,-3888480.2,1,-103330.01,-3888477.8,1,-103281.99,-3888464.2,1,-103211.89,-3888451.0
11_2_å|îıê¸_êºì˙ñ{ó∑ãqìSìπ,0,-106052.36,-3881980.0,1,-106050.28,-3881982.0,1,-105979.77,-3882059.5,1,-105955.83,-3882089.2,1,-105847.34,-3882206.2,1,-105820.54,-3882234.5,1,-105817.96,-3882237.2,1,-105806.6,-3882249.8,1,-105769.484,-3882291.5,1,-105743.77,-3882322.8,1,-105734.26,-3882336.8,1,-105719.16,-3882362.8,1,-105711.68,-3882383.8,1,-105703.03,-3882418.0,1,-105690.45,-3882474.2,1,-105676.53,-3882542.5,1,-105668.97,-3882580.0,1,-105659.23,-3882622.8,1,-105641.83,-3882707.2,1,-105623.09,-3882799.2,1,-105586.375,-3882979.0,1,-105563.19,-3883091.0,1,-105522.234,-3883290.2,1,-105503.03,-3883381.0,1,-105499.57,-3883404.0,1,-105482.13,-3883486.2,1,-105475.87,-3883521.0,1,-105468.18,-3883554.8,1,-105459.26,-3883603.2,1,-105450.54,-3883640.2,1,-105443.07,-3883686.2,1,-105440.0,-3883723.0,1,-105438.68,-3883758.2,1,-105438.836,-3883769.8,1,-105438.57,-3883782.2,1,-105437.914,-3883817.2,1,-105441.68,-3883861.0,1,-105448.68,-3883917.2,1,-105456.98,-3883963.5,1,-105466.34,-3883993.5,1,-105481.445,-3884033.5,1,-105488.51,-3884050.8,1,-105499.03,-3884081.5,1,-105517.836,-3884132.2,1,-105539.74,-3884192.0,1,-105558.07,-3884240.2,1,-105571.91,-3884278.2,1,-105582.84,-3884314.0,1,-105584.33,-3884325.0,1,-105585.36,-3884354.0,1,-105581.88,-3884424.8,1,-105582.48,-3884473.2,1,-105583.86,-3884480.2,1,-105584.55,-3884517.2,1,-105584.766,-3884533.5,1,-105579.61,-3884611.5,1,-105573.04,-3884691.5,1,-105568.0,-3884730.0,1,-105566.02,-3884759.8
11_2_å|îıê¸_êºì˙ñ{ó∑ãqìSìπ,0,-108106.61,-3879000.0,1,-108117.97,-3878986.2,1,-108160.89,-3878933.8,1,-108179.555,-3878908.8,1,-108211.76,-3878863.2,1,-108261.59,-3878805.5,1,-108296.445,-3878774.5,1,-108335.516,-3878737.0,1,-108374.77,-3878706.5,1,-108418.586,-3878674.2,1,-108455.81,-3878646.5,1,-108484.89,-3878626.0,1,-108527.38,-3878595.5,1,-108775.14,-3878401.2,1,-108821.266,-3878371.8,1,-108850.68,-3878356.0,1,-108884.41,-3878342.0,1,-108886.49,-3878341.2,1,-108917.39,-3878330.8,1,-108924.41,-3878329.5,1,-108930.28,-3878327.2,1,-108943.04,-3878324.5,1,-108973.234,-3878316.2,1,-109016.92,-3878305.5,1,-109060.42,-3878287.8,1,-109112.086,-3878259.8,1,-109151.625,-3878234.8,1,-109179.78,-3878211.5,1,-109234.82,-3878162.0,1,-109280.164,-3878126.0,1,-109288.21,-3878119.0,1,-109366.56,-3878050.8,1,-109384.49,-3878037.0,1,-109502.65,-3877941.2,1,-109516.17,-3877929.8,1,-109554.79,-3877896.5,1,-109626.12,-3877822.8,1,-109729.305,-3877723.0,1,-109774.95,-3877671.5,1,-109806.91,-3877637.2,1,-109856.79,-3877580.5,1,-109867.74,-3877568.5,1,-109870.516,-3877564.5,1,-109946.56,-3877475.2,1,-109959.41,-3877451.8,1,-110004.766,-3877358.8,1,-110031.05,-3877305.2,1,-110045.08,-3877275.0,1,-110046.36,-3877273.8,1,-110078.06,-3877207.0,1,-110108.664,-3877134.5,1,-110109.875,-3877131.5,1,-110120.69,-3877105.0,1,-110128.07,-3877089.8,1,-110152.836,-3877030.0,1,-110174.42,-3876982.0,1,-110179.11,-3876968.5,1,-110209.555,-3876899.8,1,-110260.336,-3876780.8,1,-110278.375,-3876738.8,1,-110283.58,-3876726.0,1,-110301.445,-3876685.0,1,-110327.71,-3876622.2,1,-110334.53,-3876605.8,1,-110365.234,-3876533.2,1,-110389.83,-3876476.0,1,-110417.73,-3876409.2,1,-110433.33,-3876373.5,1,-110454.59,-3876319.0,1,-110477.36,-3876261.8,1,-110503.97,-3876209.0,1,-110528.234,-3876161.0,1,-110552.23,-3876114.2,1,-110583.64,-3876058.8,1,-110614.09,-3876002.2,1,-110672.69,-3875906.5,1,-110694.73,-3875869.8,1,-110729.79,-3875808.2,1,-110806.74,-3875676.5,1,-110837.516,-3875632.2,1,-110867.34,-3875590.8,1,-110880.59,-3875571.0,1,-110920.62,-3875511.2,1,-110948.805,-3875472.5,1,-110954.02,-3875466.2,1,-110981.16,-3875428.0,1,-111031.54,-3875354.0
11_2_å|îıê¸_êºì˙ñ{ó∑ãqìSìπ,0,-105566.64,-3884834.2,1,-105565.516,-3884868.0,1,-105560.51,-3884925.8,1,-105556.914,-3884954.8,1,-105544.984,-3884992.8,1,-105535.98,-3885023.0,1,-105519.49,-3885062.8,1,-105511.92,-3885081.0,1,-105498.04,-3885110.8,1,-105492.22,-3885122.2,1,-105482.81,-3885141.5,1,-105476.6,-3885154.5,1,-105465.31,-3885175.8,1,-105456.45,-3885195.2,1,-105424.87,-3885252.8,1,-105415.49,-3885270.2,1,-105360.445,-3885367.0,1,-105346.29,-3885389.8,1,-105326.44,-3885413.5,1,-105300.3,-3885437.5,1,-105287.04,-3885446.8,1,-105256.45,-3885459.8,1,-105239.84,-3885462.5,1,-105220.27,-3885462.5,1,-105174.84,-3885462.5,1,-105165.21,-3885464.5,1,-105150.695,-3885464.8,1,-105117.64,-3885467.8,1,-105052.87,-3885474.0,1,-105045.805,-3885474.8,1,-105016.41,-3885481.0,1,-105004.29,-3885482.8,1,-104978.13,-3885486.0,1,-104942.39,-3885491.8,1,-104903.59,-3885506.2,1,-104857.31,-3885527.8,1,-104845.516,-3885534.2,1,-104817.414,-3885549.0,1,-104788.555,-3885565.0,1,-104754.016,-3885590.5,1,-104715.64,-3885627.8,1,-104696.016,-3885646.8,1,-104652.48,-3885685.5,1,-104635.89,-3885696.2,1,-104591.5,-3885718.2,1,-104567.33,-3885730.8,1,-104513.586,-3885760.2,1,-104474.69,-3885786.0,1,-104462.125,-3885794.5,1,-104415.14,-3885826.5,1,-104385.99,-3885847.2,1,-104299.11,-3885910.5,1,-104279.57,-3885919.8,1,-104257.7,-3885926.8,1,-104241.58,-3885930.5,1,-104218.47,-3885932.2,1,-104156.766,-3885928.8,1,-104099.97,-3885923.5,1,-104075.49,-3885921.0,1,-104035.766,-3885921.5,1,-104010.86,-3885925.5,1,-103984.5,-3885933.2,1,-103968.89,-3885940.2,1,-103949.77,-3885951.5,1,-103912.35,-3885983.0,1,-103897.45,-3885999.0,1,-103885.62,-3886014.8,1,-103870.6,-3886039.5,1,-103860.99,-3886057.8,1,-103850.27,-3886081.8,1,-103846.28,-3886094.8,1,-103841.08,-3886135.8,1,-103837.45,-3886171.0,1,-103837.1,-3886186.2,1,-103842.02,-3886216.5,1,-103850.75,-3886246.5,1,-103861.78,-3886271.2,1,-103869.57,-3886287.2,1,-103879.41,-3886300.5,1,-103892.734,-3886319.5,1,-103897.375,-3886324.8,1,-103935.625,-3886377.5,1,-103967.914,-3886414.0,1,-103982.35,-3886434.5,1,-103993.195,-3886452.0,1,-104007.445,-3886483.8,1,-104011.64,-3886498.5,1,-104018.75,-3886533.5,1,-104016.65,-3886565.2,1,-104014.01,-3886585.8,1,-104009.53,-3886613.0,1,-104000.57,-3886646.8,1,-103981.516,-3886687.8,1,-103966.66,-3886715.8,1,-103947.195,-3886747.8,1,-103932.71,-3886770.0,1,-103916.516,-3886790.2,1,-103895.59,-3886815.0,1,-103877.67,-3886837.5,1,-103845.82,-3886889.5,1,-103827.24,-3886939.0,1,-103811.19,-3886980.8,1,-103801.93,-3887010.5,1,-103786.836,-3887071.5,1,-103779.42,-3887098.5,1,-103775.3,-3887113.5,1,-103771.97,-3887154.0,1,-103775.26,-3887181.2,1,-103785.38,-3887219.5,1,-103797.02,-3887253.0,1,-103805.38,-3887289.8,1,-103807.086,-3887301.8,1,-103804.984,-3887333.8,1,-103801.87,-3887351.5,1,-103795.45,-3887373.2,1,-103790.92,-3887393.0,1,-103784.6,-3887413.2,1,-103763.586,-3887463.2,1,-103755.05,-3887487.8,1,-103752.414,-3887498.2,1,-103742.88,-3887537.8,1,-103740.01,-3887581.5,1,-103744.125,-3887633.5,1,-103748.91,-3887657.8,1,-103756.17,-3887690.2,1,-103766.26,-3887729.0,1,-103769.51,-3887746.8,1,-103775.99,-3887801.2,1,-103781.07,-3887830.5,1,-103788.63,-3887858.5,1,-103804.81,-3887919.8,1,-103812.59,-3887947.2,1,-103814.25,-3887952.8,1,-103831.695,-3888014.2,1,-103840.92,-3888060.5,1,-103850.805,-3888115.0,1,-103852.75,-3888144.2,1,-103853.516,-3888181.5,1,-103847.89,-3888217.8,1,-103837.66,-3888257.0,1,-103828.195,-3888282.8,1,-103822.96,-3888296.2,1,-103816.52,-3888307.2,1,-103803.38,-3888324.5,1,-103793.18,-3888335.0,1,-103769.09,-3888356.0,1,-103757.81,-3888364.8,1,-103724.91,-3888385.2,1,-103701.68,-3888393.0,1,-103686.15,-3888397.8,1,-103606.21,-3888405.0,1,-103503.98,-3888421.5,1,-103491.92,-3888423.8,1,-103458.47,-3888433.0,1,-103405.61,-3888450.8,1,-103379.86,-3888458.0,1,-103358.97,-3888458.5,1,-103338.375,-3888455.8,1,-103317.21,-3888450.8,1,-103277.9,-3888443.8,1,-103255.34,-3888441.5,1,-103239.55,-3888441.8,1,-103211.89,-3888451.0
11_2_å|îıê¸_êºì˙ñ{ó∑ãqìSìπ,0,-103211.89,-3888451.0,1,-103197.79,-3888452.2,1,-103172.805,-3888457.5,1,-103138.16,-3888466.5,1,-103074.38,-3888486.2,1,-103049.516,-3888495.2
11_2_å|îıê¸_êºì˙ñ{ó∑ãqìSìπ,0,-108106.61,-3879000.0,1,-108063.86,-3879054.0
11_2_å|îıê¸_êºì˙ñ{ó∑ãqìSìπ,0,-108063.86,-3879054.0,1,-108030.33,-3879094.2,1,-108024.22,-3879101.5,1,-108006.15,-3879126.0,1,-107968.17,-3879175.0,1,-107901.54,-3879246.2,1,-107867.69,-3879281.8,1,-107850.08,-3879299.2,1,-107835.24,-3879314.0,1,-107813.516,-3879332.5,1,-107787.69,-3879354.2,1,-107774.56,-3879362.8,1,-107760.266,-3879372.0,1,-107741.52,-3879384.5,1,-107676.78,-3879419.0,1,-107616.78,-3879447.5,1,-107541.83,-3879482.8,1,-107487.26,-3879506.2,1,-107484.87,-3879507.2,1,-107449.42,-3879525.0,1,-107418.58,-3879543.0,1,-107406.29,-3879547.2,1,-107391.516,-3879551.2,1,-107349.805,-3879561.8,1,-107313.19,-3879566.5,1,-107281.12,-3879566.8,1,-107104.67,-3879542.8,1,-106862.39,-3879504.5,1,-106821.68,-3879501.2,1,-106810.875,-3879502.5,1,-106767.88,-3879513.0,1,-106753.03,-3879518.2,1,-106732.1,-3879528.8,1,-106666.83,-3879571.5,1,-106642.88,-3879590.0,1,-106621.25,-3879611.0,1,-106584.445,-3879662.0,1,-106567.67,-3879686.5,1,-106562.195,-3879698.2,1,-106549.914,-3879735.8,1,-106547.586,-3879761.2,1,-106544.97,-3879809.2,1,-106549.27,-3879842.0,1,-106554.52,-3879867.2,1,-106560.88,-3879901.2,1,-106577.16,-3879958.2,1,-106598.49,-3880021.0,1,-106614.93,-3880078.5,1,-106619.55,-3880098.0,1,-106629.88,-3880141.5,1,-106636.93,-3880208.2,1,-106637.266,-3880271.5,1,-106629.94,-3880302.8,1,-106618.37,-3880331.0,1,-106583.734,-3880381.2,1,-106547.67,-3880432.0,1,-106512.61,-3880480.5,1,-106474.555,-3880536.2,1,-106441.66,-3880589.5,1,-106419.93,-3880643.0,1,-106414.35,-3880670.2,1,-106408.234,-3880706.8,1,-106409.99,-3880750.0,1,-106410.26,-3880809.0,1,-106415.305,-3880891.8,1,-106416.766,-3880936.8,1,-106418.78,-3881030.8,1,-106418.89,-3881036.0,1,-106419.04,-3881081.2,1,-106419.25,-3881127.0,1,-106420.2,-3881179.8,1,-106420.3,-3881182.5,1,-106417.47,-3881212.8,1,-106417.18,-3881215.5,1,-106415.016,-3881238.5,1,-106403.05,-3881277.2,1,-106384.57,-3881335.8,1,-106328.055,-3881469.8,1,-106286.74,-3881568.0,1,-106283.266,-3881576.0,1,-106278.484,-3881586.8,1,-106258.48,-3881632.2,1,-106236.09,-3881683.0,1,-106182.68,-3881796.8,1,-106132.18,-3881886.0,1,-106112.11,-3881915.8,1,-106106.336,-3881922.0
11_2_ñÿéüê¸_êºì˙ñ{ó∑ãqìSìπ,0,-105365.4,-3893462.0,1,-105358.57,-3893535.8
11_2_å|îıê¸_êºì˙ñ{ó∑ãqìSìπ,0,-103211.89,-3888451.0,1,-103197.79,-3888452.2,1,-103172.805,-3888457.5,1,-103138.16,-3888466.5,1,-103074.38,-3888486.2,1,-103049.516,-3888495.2
