# label, type1, x1, y1, type2, x2, y2, ...
12_4_ãgñÏê¸_ãﬂãEì˙ñ{ìSìπ,0,136198.3,-3807526.8,1,136216.83,-3807514.2,1,136306.42,-3807466.2,1,136337.23,-3807456.5,1,136371.52,-3807450.2,1,136419.66,-3807447.2,1,136452.86,-3807446.5,1,136483.69,-3807449.0,1,136511.44,-3807453.0,1,136544.8,-3807456.0,1,136582.02,-3807461.5,1,136663.64,-3807479.0,1,136709.81,-3807489.0,1,136754.88,-3807501.5,1,136764.62,-3807505.5,1,136797.2,-3807519.5,1,136815.52,-3807530.0,1,136839.69,-3807555.8,1,136851.44,-3807568.5,1,136877.7,-3807615.0,1,136883.89,-3807629.0,1,136919.8,-3807698.2,1,136947.48,-3807747.5,1,136966.02,-3807773.0,1,136982.45,-3807792.5,1,136988.3,-3807797.8,1,137019.36,-3807820.5,1,137032.69,-3807826.2,1,137075.72,-3807836.2,1,137093.97,-3807838.0,1,137114.03,-3807839.2,1,137159.77,-3807835.5,1,137206.45,-3807828.2,1,137240.05,-3807821.2,1,137327.56,-3807798.0,1,137390.12,-3807778.5,1,137445.28,-3807761.5,1,137504.67,-3807741.0,1,137540.81,-3807735.2,1,137602.03,-3807729.2
12_4_ãgñÏê¸_ãﬂãEì˙ñ{ìSìπ,0,134313.17,-3808072.2,1,134329.19,-3808026.2,1,134363.11,-3807919.5,1,134380.53,-3807853.0,1,134399.88,-3807786.0,1,134412.08,-3807763.2,1,134418.34,-3807755.8,1,134427.06,-3807745.2,1,134443.5,-3807731.2,1,134465.4,-3807715.5,1,134487.5,-3807702.2,1,134577.28,-3807656.8,1,134612.83,-3807636.0,1,134626.31,-3807626.8,1,134639.61,-3807615.0,1,134666.7,-3807586.0,1,134680.92,-3807564.8,1,134693.17,-3807540.5,1,134718.1,-3807474.8,1,134726.72,-3807454.2,1,134743.39,-3807430.0,1,134760.12,-3807409.2,1,134781.39,-3807391.5,1,134796.58,-3807381.0,1,134833.47,-3807361.5,1,134840.31,-3807359.2,1,134854.47,-3807353.2,1,134897.88,-3807344.5,1,134966.88,-3807350.2,1,135044.66,-3807373.2,1,135105.27,-3807398.2,1,135165.88,-3807426.0,1,135182.53,-3807434.0,1,135230.2,-3807459.0,1,135252.9,-3807470.8,1,135318.27,-3807506.2,1,135350.38,-3807525.0,1,135365.1,-3807533.0,1,135368.33,-3807535.5,1,135395.92,-3807551.8,1,135403.62,-3807555.2,1,135413.97,-3807562.5,1,135439.6,-3807578.2,1,135540.52,-3807640.5,1,135591.08,-3807666.0,1,135648.48,-3807692.0,1,135699.39,-3807710.0,1,135706.36,-3807711.0,1,135728.47,-3807717.0,1,135773.39,-3807725.8,1,135816.11,-3807730.2,1,135859.9,-3807726.8,1,135882.39,-3807723.5,1,135892.33,-3807720.5,1,135916.47,-3807712.0,1,135917.61,-3807710.8,1,135922.02,-3807710.0,1,135940.5,-3807701.2,1,135967.44,-3807684.5,1,136048.64,-3807629.5,1,136136.8,-3807570.8
12_4_ãgñÏê¸_ãﬂãEì˙ñ{ìSìπ,0,137696.33,-3807718.8,1,137734.27,-3807709.8,1,137795.72,-3807694.8,1,137847.94,-3807682.8,1,137899.27,-3807680.8,1,137940.27,-3807686.0,1,137952.23,-3807687.5,1,137960.48,-3807691.0,1,137964.34,-3807692.8,1,137975.66,-3807694.2,1,138017.56,-3807706.2,1,138042.2,-3807710.8,1,138071.81,-3807715.2,1,138127.81,-3807719.5,1,138156.08,-3807720.2,1,138250.98,-3807726.0,1,138260.38,-3807727.5,1,138271.1,-3807727.8,1,138427.14,-3807741.8,1,138437.89,-3807743.0,1,138453.48,-3807743.0,1,138477.5,-3807746.0,1,138510.19,-3807748.5,1,138525.11,-3807750.0,1,138586.36,-3807756.8,1,138607.8,-3807759.5,1,138613.42,-3807759.2,1,138639.88,-3807763.2,1,138650.6,-3807763.5,1,138680.22,-3807768.8,1,138727.2,-3807783.0,1,138755.23,-3807794.5,1,138792.3,-3807812.5,1,138854.34,-3807844.2,1,138887.66,-3807860.5,1,138927.17,-3807877.8,1,138952.67,-3807888.0,1,138957.77,-3807891.0,1,138965.33,-3807893.2,1,138988.94,-3807902.2,1,139042.83,-3807919.0,1,139101.86,-3807937.2,1,139113.34,-3807940.5,1,139155.2,-3807954.0,1,139188.23,-3807965.8,1,139209.19,-3807973.0,1,139283.97,-3808007.0,1,139305.02,-3808016.8,1,139406.38,-3808060.5,1,139430.25,-3808069.2,1,139435.88,-3808071.8,1,139442.61,-3808074.0,1,139480.25,-3808085.5
12_4_ãgñÏê¸_ãﬂãEì˙ñ{ìSìπ,0,134313.17,-3808072.2,1,134329.19,-3808026.2,1,134363.11,-3807919.5,1,134380.53,-3807853.0,1,134399.88,-3807786.0,1,134412.08,-3807763.2,1,134418.34,-3807755.8,1,134427.06,-3807745.2,1,134443.5,-3807731.2,1,134465.4,-3807715.5,1,134487.5,-3807702.2,1,134577.28,-3807656.8,1,134612.83,-3807636.0,1,134626.31,-3807626.8,1,134639.61,-3807615.0,1,134666.7,-3807586.0,1,134680.92,-3807564.8,1,134693.17,-3807540.5,1,134718.1,-3807474.8,1,134726.72,-3807454.2,1,134743.39,-3807430.0,1,134760.12,-3807409.2,1,134781.39,-3807391.5,1,134796.58,-3807381.0,1,134833.47,-3807361.5,1,134840.31,-3807359.2,1,134854.47,-3807353.2,1,134897.88,-3807344.5,1,134966.88,-3807350.2,1,135044.66,-3807373.2,1,135105.27,-3807398.2,1,135165.88,-3807426.0,1,135182.53,-3807434.0,1,135230.2,-3807459.0,1,135252.9,-3807470.8,1,135318.27,-3807506.2,1,135350.38,-3807525.0,1,135365.1,-3807533.0,1,135368.33,-3807535.5,1,135395.92,-3807551.8,1,135403.62,-3807555.2,1,135413.97,-3807562.5,1,135439.6,-3807578.2,1,135540.52,-3807640.5,1,135591.08,-3807666.0,1,135648.48,-3807692.0,1,135699.39,-3807710.0,1,135706.36,-3807711.0,1,135728.47,-3807717.0,1,135773.39,-3807725.8,1,135816.11,-3807730.2,1,135859.9,-3807726.8,1,135882.39,-3807723.5,1,135892.33,-3807720.5,1,135916.47,-3807712.0,1,135917.61,-3807710.8,1,135922.02,-3807710.0,1,135940.5,-3807701.2,1,135967.44,-3807684.5,1,136048.64,-3807629.5,1,136136.8,-3807570.8
12_4_ãgñÏê¸_ãﬂãEì˙ñ{ìSìπ,0,137696.33,-3807718.8,1,137734.27,-3807709.8,1,137795.72,-3807694.8,1,137847.94,-3807682.8,1,137899.27,-3807680.8,1,137940.27,-3807686.0,1,137952.23,-3807687.5,1,137960.48,-3807691.0,1,137964.34,-3807692.8,1,137975.66,-3807694.2,1,138017.56,-3807706.2,1,138042.2,-3807710.8,1,138071.81,-3807715.2,1,138127.81,-3807719.5,1,138156.08,-3807720.2,1,138250.98,-3807726.0,1,138260.38,-3807727.5,1,138271.1,-3807727.8,1,138427.14,-3807741.8,1,138437.89,-3807743.0,1,138453.48,-3807743.0,1,138477.5,-3807746.0,1,138510.19,-3807748.5,1,138525.11,-3807750.0,1,138586.36,-3807756.8,1,138607.8,-3807759.5,1,138613.42,-3807759.2,1,138639.88,-3807763.2,1,138650.6,-3807763.5,1,138680.22,-3807768.8,1,138727.2,-3807783.0,1,138755.23,-3807794.5,1,138792.3,-3807812.5,1,138854.34,-3807844.2,1,138887.66,-3807860.5,1,138927.17,-3807877.8,1,138952.67,-3807888.0,1,138957.77,-3807891.0,1,138965.33,-3807893.2,1,138988.94,-3807902.2,1,139042.83,-3807919.0,1,139101.86,-3807937.2,1,139113.34,-3807940.5,1,139155.2,-3807954.0,1,139188.23,-3807965.8,1,139209.19,-3807973.0,1,139283.97,-3808007.0,1,139305.02,-3808016.8,1,139406.38,-3808060.5,1,139430.25,-3808069.2,1,139435.88,-3808071.8,1,139442.61,-3808074.0,1,139480.25,-3808085.5
12_4_ãgñÏê¸_ãﬂãEì˙ñ{ìSìπ,0,136198.3,-3807526.8,1,136216.83,-3807514.2,1,136306.42,-3807466.2,1,136337.23,-3807456.5,1,136371.52,-3807450.2,1,136419.66,-3807447.2,1,136452.86,-3807446.5,1,136483.69,-3807449.0,1,136511.44,-3807453.0,1,136544.8,-3807456.0,1,136582.02,-3807461.5,1,136663.64,-3807479.0,1,136709.81,-3807489.0,1,136754.88,-3807501.5,1,136764.62,-3807505.5,1,136797.2,-3807519.5,1,136815.52,-3807530.0,1,136839.69,-3807555.8,1,136851.44,-3807568.5,1,136877.7,-3807615.0,1,136883.89,-3807629.0,1,136919.8,-3807698.2,1,136947.48,-3807747.5,1,136966.02,-3807773.0,1,136982.45,-3807792.5,1,136988.3,-3807797.8,1,137019.36,-3807820.5,1,137032.69,-3807826.2,1,137075.72,-3807836.2,1,137093.97,-3807838.0,1,137114.03,-3807839.2,1,137159.77,-3807835.5,1,137206.45,-3807828.2,1,137240.05,-3807821.2,1,137327.56,-3807798.0,1,137390.12,-3807778.5,1,137445.28,-3807761.5,1,137504.67,-3807741.0,1,137540.81,-3807735.2,1,137602.03,-3807729.2
